16,2,-4,0.75,2,-2.5
21,2,-4,0.75,2,-2.25
42,2,-4,0.75,2,-2
65,2,-4,0.75,2,-1.75
46,2,-4,0.75,2,-1.5
58,2,-4,0.75,2.25,-2.5
42,2,-4,0.75,2.25,-2.25
226,2,-4,0.75,2.25,-2
43,2,-4,0.75,2.25,-1.75
119,2,-4,0.75,2.25,-1.5
73,2,-4,0.75,2.5,-2.5
55,2,-4,0.75,2.5,-2.25
63,2,-4,0.75,2.5,-2
68,2,-4,0.75,2.5,-1.75
49,2,-4,0.75,2.5,-1.5
17,2,-4,0.75,2.75,-2.5
20,2,-4,0.75,2.75,-2.25
39,2,-4,0.75,2.75,-2
79,2,-4,0.75,2.75,-1.75
217,2,-4,0.75,2.75,-1.5
19,2,-4,0.75,3,-2.5
27,2,-4,0.75,3,-2.25
51,2,-4,0.75,3,-2
78,2,-4,0.75,3,-1.75
55,2,-4,0.75,3,-1.5
26,2,-4,0.75,3.25,-2.5
33,2,-4,0.75,3.25,-2.25
84,2,-4,0.75,3.25,-2
78,2,-4,0.75,3.25,-1.75
17,2,-4,0.75,3.25,-1.5
54,2,-4,0.75,3.5,-2.5
153,2,-4,0.75,3.5,-2.25
31,2,-4,0.75,3.5,-2
56,2,-4,0.75,3.5,-1.75
17,2,-4,0.75,3.5,-1.5
51,2,-4,0.75,3.75,-2.5
163,2,-4,0.75,3.75,-2.25
25,2,-4,0.75,3.75,-2
87,2,-4,0.75,3.75,-1.75
17,2,-4,0.75,3.75,-1.5
34,2,-4,0.75,4,-2.5
163,2,-4,0.75,4,-2.25
28,2,-4,0.75,4,-2
90,2,-4,0.75,4,-1.75
276,2,-4,0.75,4,-1.5
23,2,-4,0.75,4.25,-2.5
163,2,-4,0.75,4.25,-2.25
28,2,-4,0.75,4.25,-2
86,2,-4,0.75,4.25,-1.75
50,2,-4,0.75,4.25,-1.5
38,2,-4,0.75,4.5,-2.5
163,2,-4,0.75,4.5,-2.25
32,2,-4,0.75,4.5,-2
194,2,-4,0.75,4.5,-1.75
53,2,-4,0.75,4.5,-1.5
29,2,-4,0.75,4.75,-2.5
30,2,-4,0.75,4.75,-2.25
20,2,-4,0.75,4.75,-2
203,2,-4,0.75,4.75,-1.75
19,2,-4,0.75,4.75,-1.5
67,2,-4,0.75,5,-2.5
153,2,-4,0.75,5,-2.25
23,2,-4,0.75,5,-2
203,2,-4,0.75,5,-1.75
29,2,-4,0.75,5,-1.5
21,2,-4,1,2,-2.5
80,2,-4,1,2,-2.25
15,2,-4,1,2,-2
81,2,-4,1,2,-1.75
68,2,-4,1,2,-1.5
48,2,-4,1,2.25,-2.5
62,2,-4,1,2.25,-2.25
63,2,-4,1,2.25,-2
31,2,-4,1,2.25,-1.75
94,2,-4,1,2.25,-1.5
50,2,-4,1,2.5,-2.5
59,2,-4,1,2.5,-2.25
63,2,-4,1,2.5,-2
65,2,-4,1,2.5,-1.75
92,2,-4,1,2.5,-1.5
49,2,-4,1,2.75,-2.5
48,2,-4,1,2.75,-2.25
27,2,-4,1,2.75,-2
54,2,-4,1,2.75,-1.75
27,2,-4,1,2.75,-1.5
296,2,-4,1,3,-2.5
19,2,-4,1,3,-2.25
18,2,-4,1,3,-2
46,2,-4,1,3,-1.75
27,2,-4,1,3,-1.5
146,2,-4,1,3.25,-2.5
15,2,-4,1,3.25,-2.25
46,2,-4,1,3.25,-2
14,2,-4,1,3.25,-1.75
48,2,-4,1,3.25,-1.5
60,2,-4,1,3.5,-2.5
26,2,-4,1,3.5,-2.25
54,2,-4,1,3.5,-2
37,2,-4,1,3.5,-1.75
25,2,-4,1,3.5,-1.5
77,2,-4,1,3.75,-2.5
78,2,-4,1,3.75,-2.25
73,2,-4,1,3.75,-2
34,2,-4,1,3.75,-1.75
19,2,-4,1,3.75,-1.5
48,2,-4,1,4,-2.5
79,2,-4,1,4,-2.25
45,2,-4,1,4,-2
39,2,-4,1,4,-1.75
29,2,-4,1,4,-1.5
48,2,-4,1,4.25,-2.5
79,2,-4,1,4.25,-2.25
20,2,-4,1,4.25,-2
24,2,-4,1,4.25,-1.75
32,2,-4,1,4.25,-1.5
53,2,-4,1,4.5,-2.5
79,2,-4,1,4.5,-2.25
20,2,-4,1,4.5,-2
42,2,-4,1,4.5,-1.75
19,2,-4,1,4.5,-1.5
62,2,-4,1,4.75,-2.5
49,2,-4,1,4.75,-2.25
20,2,-4,1,4.75,-2
34,2,-4,1,4.75,-1.75
18,2,-4,1,4.75,-1.5
49,2,-4,1,5,-2.5
50,2,-4,1,5,-2.25
88,2,-4,1,5,-2
15,2,-4,1,5,-1.75
34,2,-4,1,5,-1.5
46,2,-4,1.25,2,-2.5
42,2,-4,1.25,2,-2.25
192,2,-4,1.25,2,-2
34,2,-4,1.25,2,-1.75
30,2,-4,1.25,2,-1.5
28,2,-4,1.25,2.25,-2.5
81,2,-4,1.25,2.25,-2.25
19,2,-4,1.25,2.25,-2
29,2,-4,1.25,2.25,-1.75
28,2,-4,1.25,2.25,-1.5
30,2,-4,1.25,2.5,-2.5
12,2,-4,1.25,2.5,-2.25
42,2,-4,1.25,2.5,-2
27,2,-4,1.25,2.5,-1.75
23,2,-4,1.25,2.5,-1.5
18,2,-4,1.25,2.75,-2.5
69,2,-4,1.25,2.75,-2.25
136,2,-4,1.25,2.75,-2
37,2,-4,1.25,2.75,-1.75
46,2,-4,1.25,2.75,-1.5
18,2,-4,1.25,3,-2.5
39,2,-4,1.25,3,-2.25
21,2,-4,1.25,3,-2
136,2,-4,1.25,3,-1.75
17,2,-4,1.25,3,-1.5
25,2,-4,1.25,3.25,-2.5
39,2,-4,1.25,3.25,-2.25
19,2,-4,1.25,3.25,-2
37,2,-4,1.25,3.25,-1.75
20,2,-4,1.25,3.25,-1.5
49,2,-4,1.25,3.5,-2.5
34,2,-4,1.25,3.5,-2.25
16,2,-4,1.25,3.5,-2
37,2,-4,1.25,3.5,-1.75
26,2,-4,1.25,3.5,-1.5
23,2,-4,1.25,3.75,-2.5
34,2,-4,1.25,3.75,-2.25
16,2,-4,1.25,3.75,-2
98,2,-4,1.25,3.75,-1.75
26,2,-4,1.25,3.75,-1.5
20,2,-4,1.25,4,-2.5
57,2,-4,1.25,4,-2.25
25,2,-4,1.25,4,-2
23,2,-4,1.25,4,-1.75
32,2,-4,1.25,4,-1.5
15,2,-4,1.25,4.25,-2.5
39,2,-4,1.25,4.25,-2.25
20,2,-4,1.25,4.25,-2
72,2,-4,1.25,4.25,-1.75
69,2,-4,1.25,4.25,-1.5
18,2,-4,1.25,4.5,-2.5
302,2,-4,1.25,4.5,-2.25
30,2,-4,1.25,4.5,-2
44,2,-4,1.25,4.5,-1.75
20,2,-4,1.25,4.5,-1.5
58,2,-4,1.25,4.75,-2.5
27,2,-4,1.25,4.75,-2.25
27,2,-4,1.25,4.75,-2
44,2,-4,1.25,4.75,-1.75
20,2,-4,1.25,4.75,-1.5
46,2,-4,1.25,5,-2.5
332,2,-4,1.25,5,-2.25
24,2,-4,1.25,5,-2
38,2,-4,1.25,5,-1.75
20,2,-4,1.25,5,-1.5
33,2,-4,1.5,2,-2.5
46,2,-4,1.5,2,-2.25
32,2,-4,1.5,2,-2
40,2,-4,1.5,2,-1.75
23,2,-4,1.5,2,-1.5
30,2,-4,1.5,2.25,-2.5
23,2,-4,1.5,2.25,-2.25
49,2,-4,1.5,2.25,-2
31,2,-4,1.5,2.25,-1.75
20,2,-4,1.5,2.25,-1.5
93,2,-4,1.5,2.5,-2.5
39,2,-4,1.5,2.5,-2.25
54,2,-4,1.5,2.5,-2
48,2,-4,1.5,2.5,-1.75
32,2,-4,1.5,2.5,-1.5
25,2,-4,1.5,2.75,-2.5
23,2,-4,1.5,2.75,-2.25
50,2,-4,1.5,2.75,-2
44,2,-4,1.5,2.75,-1.75
29,2,-4,1.5,2.75,-1.5
23,2,-4,1.5,3,-2.5
26,2,-4,1.5,3,-2.25
32,2,-4,1.5,3,-2
13,2,-4,1.5,3,-1.75
24,2,-4,1.5,3,-1.5
32,2,-4,1.5,3.25,-2.5
120,2,-4,1.5,3.25,-2.25
45,2,-4,1.5,3.25,-2
41,2,-4,1.5,3.25,-1.75
27,2,-4,1.5,3.25,-1.5
26,2,-4,1.5,3.5,-2.5
120,2,-4,1.5,3.5,-2.25
28,2,-4,1.5,3.5,-2
30,2,-4,1.5,3.5,-1.75
101,2,-4,1.5,3.5,-1.5
55,2,-4,1.5,3.75,-2.5
35,2,-4,1.5,3.75,-2.25
29,2,-4,1.5,3.75,-2
30,2,-4,1.5,3.75,-1.75
99,2,-4,1.5,3.75,-1.5
28,2,-4,1.5,4,-2.5
43,2,-4,1.5,4,-2.25
37,2,-4,1.5,4,-2
26,2,-4,1.5,4,-1.75
79,2,-4,1.5,4,-1.5
37,2,-4,1.5,4.25,-2.5
43,2,-4,1.5,4.25,-2.25
29,2,-4,1.5,4.25,-2
44,2,-4,1.5,4.25,-1.75
15,2,-4,1.5,4.25,-1.5
45,2,-4,1.5,4.5,-2.5
54,2,-4,1.5,4.5,-2.25
31,2,-4,1.5,4.5,-2
41,2,-4,1.5,4.5,-1.75
17,2,-4,1.5,4.5,-1.5
45,2,-4,1.5,4.75,-2.5
39,2,-4,1.5,4.75,-2.25
23,2,-4,1.5,4.75,-2
39,2,-4,1.5,4.75,-1.75
39,2,-4,1.5,4.75,-1.5
65,2,-4,1.5,5,-2.5
32,2,-4,1.5,5,-2.25
39,2,-4,1.5,5,-2
