87,2,-4,0.75,2,-2.5
49,2,-4,0.75,2,-2.25
320,2,-4,0.75,2,-2
34,2,-4,0.75,2,-1.75
58,2,-4,0.75,2,-1.5
29,2,-4,0.75,2.25,-2.5
48,2,-4,0.75,2.25,-2.25
320,2,-4,0.75,2.25,-2
182,2,-4,0.75,2.25,-1.75
59,2,-4,0.75,2.25,-1.5
23,2,-4,0.75,2.5,-2.5
55,2,-4,0.75,2.5,-2.25
320,2,-4,0.75,2.5,-2
70,2,-4,0.75,2.5,-1.75
195,2,-4,0.75,2.5,-1.5
24,2,-4,0.75,2.75,-2.5
49,2,-4,0.75,2.75,-2.25
30,2,-4,0.75,2.75,-2
60,2,-4,0.75,2.75,-1.75
16,2,-4,0.75,2.75,-1.5
55,2,-4,0.75,3,-2.5
80,2,-4,0.75,3,-2.25
46,2,-4,0.75,3,-2
103,2,-4,0.75,3,-1.75
25,2,-4,0.75,3,-1.5
94,2,-4,0.75,3.25,-2.5
20,2,-4,0.75,3.25,-2.25
35,2,-4,0.75,3.25,-2
69,2,-4,0.75,3.25,-1.75
25,2,-4,0.75,3.25,-1.5
253,2,-4,0.75,3.5,-2.5
37,2,-4,0.75,3.5,-2.25
19,2,-4,0.75,3.5,-2
85,2,-4,0.75,3.5,-1.75
141,2,-4,0.75,3.5,-1.5
253,2,-4,0.75,3.75,-2.5
39,2,-4,0.75,3.75,-2.25
31,2,-4,0.75,3.75,-2
77,2,-4,0.75,3.75,-1.75
48,2,-4,0.75,3.75,-1.5
257,2,-4,0.75,4,-2.5
17,2,-4,0.75,4,-2.25
63,2,-4,0.75,4,-2
40,2,-4,0.75,4,-1.75
116,2,-4,0.75,4,-1.5
257,2,-4,0.75,4.25,-2.5
17,2,-4,0.75,4.25,-2.25
27,2,-4,0.75,4.25,-2
24,2,-4,0.75,4.25,-1.75
37,2,-4,0.75,4.25,-1.5
234,2,-4,0.75,4.5,-2.5
17,2,-4,0.75,4.5,-2.25
28,2,-4,0.75,4.5,-2
21,2,-4,0.75,4.5,-1.75
29,2,-4,0.75,4.5,-1.5
234,2,-4,0.75,4.75,-2.5
32,2,-4,0.75,4.75,-2.25
43,2,-4,0.75,4.75,-2
21,2,-4,0.75,4.75,-1.75
67,2,-4,0.75,4.75,-1.5
40,2,-4,0.75,5,-2.5
71,2,-4,0.75,5,-2.25
18,2,-4,0.75,5,-2
21,2,-4,0.75,5,-1.75
67,2,-4,0.75,5,-1.5
12,2,-4,1,2,-2.5
48,2,-4,1,2,-2.25
16,2,-4,1,2,-2
13,2,-4,1,2,-1.75
16,2,-4,1,2,-1.5
192,2,-4,1,2.25,-2.5
45,2,-4,1,2.25,-2.25
