179 -> 41, -5, 1.25, 5, -2
199 -> 41, -5, 1.75, 2, -1.5
206 -> 41, -3, 1.75, 4, -2
208 -> 41, -5, 1.75, 3, -2
209 -> 41, -5, 1.75, 3, -1
210 -> 41, -4, 1.75, 3, -2
212 -> 41, -3, 1.75, 5, -2
214 -> 41, -4, 1.25, 5, -2
215 -> 41, -5, 1.25, 4, -2
216 -> 41, -5, 1.75, 2, -2
218 -> 41, -5, 1.25, 2, -2
221 -> 41, -4, 1.25, 2, -1.5
223 -> 41, -5, 1.75, 1, -1.5
225 -> 41, -5, 0.25, 5, -2
227 -> 41, -5, 1.25, 3, -2
229 -> 41, -5, 1.25, 2, -1
233 -> 41, -5, 1.75, 1, -2
243 -> 41, -5, 0.75, 3, -2
243 -> 41, -4, 1.75, 5, -2
243 -> 41, -5, 1.75, 5, -2
244 -> 41, -4, 0.75, 5, -2
247 -> 41, -4, 0.75, 3, -2
249 -> 41, -5, 1.25, 1, -2
249 -> 41, -5, 1.75, 4, -0.5
251 -> 41, -4, 1.25, 1, -2
251 -> 41, -4, 1.75, 2, -1
252 -> 41, -2, 1.75, 5, -2
253 -> 41, -5, 0.75, 4, -2
253 -> 41, -3, 1.25, 1, -2
254 -> 41, -5, 1.75, 2, -1
256 -> 41, -5, 0.25, 4, -2
257 -> 41, -5, 1.75, 4, -1
258 -> 41, -3, 1.75, 4, -1.5
258 -> 41, -4, 1.25, 1, -1.5
259 -> 41, -2, 1.25, 4, -1.5
259 -> 41, -5, 1.25, 3, -0.5
260 -> 41, -4, 1.25, 1, -1
260 -> 41, -3, 1.75, 2, -1.5
260 -> 41, -5, 1.75, 3, -1.5
260 -> 41, -3, 1.75, 1, -2
261 -> 41, -4, 0.75, 1, -1.5
261 -> 41, -4, 1.25, 2, -2
262 -> 41, -5, 0.75, 5, -1
262 -> 41, -4, 1.75, 2, -2
264 -> 41, -5, 0.25, 2, -1.5
264 -> 41, -4, 1.25, 5, -1.5
265 -> 41, -5, 1.25, 1, -1.5
266 -> 41, -5, 1.25, 5, -1.5
267 -> 41, -3, 1.25, 3, -2
267 -> 41, -2, 1.25, 2, -1.5
268 -> 41, -4, 1.75, 4, -1.5
269 -> 41, -3, 1.75, 1, -1.5
269 -> 41, -4, 1.25, 3, -2
270 -> 41, -5, 0.75, 1, -2
270 -> 41, -4, 1.75, 5, -1
270 -> 41, -5, 0.75, 2, -2
270 -> 41, -5, 0.75, 5, -2
270 -> 41, -2, 1.75, 2, -1.5
271 -> 41, -5, 0.75, 2, -1
