38 -> 5, -5, 0.75, 2, -1.5
39 -> 5, -5, 1.75, 1, -1
39 -> 5, -2, 1.75, 1, -1
39 -> 5, -2, 1.75, 4, -1.5
39 -> 5, -4, 1.25, 4, -1.5
39 -> 5, -1, 1.75, 2, -1.5
40 -> 5, -5, 1.75, 3, -0.5
41 -> 5, -2, 1.75, 4, -2
41 -> 5, -2, 1.25, 2, -1.5
42 -> 5, -4, 1.25, 3, -0.5
42 -> 5, -5, 1.75, 2, -1.5
42 -> 5, -2, 1.75, 5, -2
42 -> 5, -3, 1.75, 1, -1.5
42 -> 5, -4, 0.75, 4, -1.5
42 -> 5, -4, 1.75, 1, -1.5
43 -> 5, -5, 1.75, 1, -0.5
43 -> 5, -3, 0.75, 5, -1
43 -> 5, -3, 1.25, 2, -1.5
44 -> 5, -5, 1.25, 4, -0.5
44 -> 5, -3, 0.25, 5, -2
44 -> 5, -4, 0.75, 3, -2
44 -> 5, -4, 0.75, 5, -2
45 -> 5, -2, 1.75, 3, -1
45 -> 5, -5, 1.75, 2, -0.5
45 -> 5, -2, 1.25, 4, -1
45 -> 5, -2, 1.25, 2, -2
45 -> 5, -2, 1.75, 1, -2
45 -> 5, -3, 0.75, 5, -2
46 -> 5, -4, 1.75, 2, -0.5
46 -> 5, -3, 1.25, 3, -1.5
46 -> 5, -5, 1.75, 2, -1
46 -> 5, -5, 1.25, 2, -2
47 -> 5, -2, 1.25, 1, -1.5
48 -> 5, -3, 0.75, 1, -2
48 -> 5, -3, 1.25, 2, -2
48 -> 5, -5, 1.25, 5, -2
48 -> 5, -1, 0.75, 5, -2
48 -> 5, -4, 0.75, 5, -1
49 -> 5, -4, 1.25, 2, -1
49 -> 5, -2, 0.75, 3, -2
50 -> 5, -2, 1.75, 2, -1.5
50 -> 5, -1, 0.75, 5, -1
50 -> 5, -2, 1.75, 5, -0.5
50 -> 5, -3, 1.75, 2, -1
50 -> 5, -2, 0.75, 1, -2
50 -> 5, -2, 1.75, 5, -1.5
51 -> 5, -4, 1.75, 3, -0.5
51 -> 5, -1, 1.25, 5, -2
52 -> 5, -2, 1.75, 4, -1
52 -> 5, -4, 1.25, 3, -1
52 -> 5, -5, 1.25, 3, -1.5
52 -> 5, -2, 0.75, 1, -1.5
52 -> 5, -3, 1.75, 1, -2
52 -> 5, -1, 0.25, 4, -2
53 -> 5, -4, 1.75, 4, -1
53 -> 5, -3, 1.25, 3, -0.5
54 -> 5, -2, 1.75, 3, -0.5
54 -> 5, -1, 1.75, 2, -2
55 -> 5, -5, 1.25, 4, -1.5
55 -> 5, -4, 1.25, 1, -2
55 -> 5, -3, 0.25, 5, -1.5
55 -> 5, -1, 1.75, 5, -1.5
55 -> 5, -2, 1.25, 3, -2
55 -> 5, -3, 1.75, 5, -1
55 -> 5, -3, 1.75, 3, -1.5
55 -> 5, -2, 0.75, 4, -1.5
56 -> 5, -3, 1.25, 5, -1
57 -> 5, -3, 0.75, 2, -1
57 -> 5, -2, 1.75, 3, -2
57 -> 5, -5, 1.75, 5, -0.5
57 -> 5, -1, 1.25, 3, -2
57 -> 5, -2, 0.75, 2, -2
58 -> 5, -5, 1.25, 1, -1
58 -> 5, -3, 1.25, 2, -1
58 -> 5, -3, 1.75, 3, -1
58 -> 5, -1, 0.75, 2, -2
59 -> 5, -4, 1.75, 1, -0.5
59 -> 5, -1, 0.75, 1, -2
59 -> 5, -2, 1.25, 5, -1.5
59 -> 5, -4, 0.75, 5, -0.5
59 -> 5, -1, 1.25, 3, -1.5
60 -> 5, -2, 1.25, 5, -0.5
60 -> 5, -3, 1.75, 3, -0.5
60 -> 5, -1, 0.75, 3, -2
60 -> 5, -3, 1.25, 5, -1.5
60 -> 5, -1, 1.25, 2, -2
60 -> 5, -5, 0.25, 4, -1.5
60 -> 5, -2, 0.75, 4, -1
61 -> 5, -1, 0.25, 5, -2
61 -> 5, -1, 1.75, 3, -1.5
61 -> 5, -5, 1.75, 1, -1.5
61 -> 5, -4, 1.25, 2, -1.5
61 -> 5, -4, 1.25, 2, -2
61 -> 5, -2, 1.25, 2, -1
62 -> 5, -2, 1.25, 4, -0.5
62 -> 5, -2, 1.25, 3, -1
62 -> 5, -2, 1.75, 2, -2
62 -> 5, -3, 1.25, 1, -1
63 -> 5, -1, 1.25, 1, -2
63 -> 5, -4, 0.75, 2, -2
63 -> 5, -4, 1.25, 4, -1
63 -> 5, -3, 0.75, 2, -1.5
63 -> 5, -2, 1.75, 3, -1.5
64 -> 5, -2, 1.75, 5, -1
64 -> 5, -3, 1.75, 5, -1.5
64 -> 5, -2, 1.25, 2, -0.5
64 -> 5, -4, 0.75, 5, -1.5
65 -> 5, -1, 1.25, 4, -1.5
65 -> 5, -2, 1.75, 1, -1.5
65 -> 5, -5, 1.25, 4, -2
66 -> 5, -3, 0.75, 4, -1
67 -> 5, -2, 0.75, 3, -1
67 -> 5, -4, 0.25, 2, -1.5
67 -> 5, -3, 1.25, 1, -2
67 -> 5, -5, 0.75, 4, -1.5
67 -> 5, -3, 1.75, 2, -1.5
67 -> 5, -3, 1.75, 1, -0.5
68 -> 5, -2, 0.75, 2, -1.5
68 -> 5, -2, 0.75, 5, -2
68 -> 5, -5, 0.75, 1, -0.5
68 -> 5, -2, 0.75, 5, -1
68 -> 5, -1, 1.75, 1, -1.5
68 -> 5, -1, 1.25, 4, -2
68 -> 5, -3, 0.75, 5, -1.5
68 -> 5, -1, 0.75, 4, -2
70 -> 5, -2, 0.75, 5, -1.5
70 -> 5, -5, 0.25, 1, -2
71 -> 5, -4, 0.75, 2, -1
72 -> 5, -3, 0.75, 2, -2
73 -> 5, -1, 1.75, 5, -1
73 -> 5, -1, 1.75, 4, -0.5
73 -> 5, -1, 1.75, 1, -2
74 -> 5, -3, 0.75, 3, -1.5
74 -> 5, -3, 1.25, 4, -2
75 -> 5, -3, 0.75, 3, -1
75 -> 5, -2, 0.25, 2, -2
75 -> 5, -1, 1.25, 4, -1
76 -> 5, -5, 1.25, 4, -1
76 -> 5, -3, 0.75, 1, -1
76 -> 5, -2, 1.75, 4, -0.5
76 -> 5, -5, 0.75, 2, -2
76 -> 5, -1, 1.25, 3, -1
77 -> 5, -1, 1.75, 2, -1
77 -> 5, -2, 1.25, 1, -0.5
77 -> 5, -2, 0.25, 3, -1.5
77 -> 5, -2, 1.75, 2, -1
78 -> 5, -1, 1.25, 2, -1.5
78 -> 5, -3, 1.25, 1, -0.5
79 -> 5, -2, 1.25, 1, -1
79 -> 5, -5, 1.25, 1, -0.5
79 -> 5, -5, 1.75, 3, -2
79 -> 5, -1, 0.25, 5, -1.5
80 -> 5, -5, 0.75, 3, -1
81 -> 5, -1, 0.75, 3, -1
81 -> 5, -3, 1.25, 4, -0.5
81 -> 5, -2, 0.75, 3, -1.5
81 -> 5, -2, 0.75, 1, -1
81 -> 5, -1, 1.25, 1, -1
83 -> 5, -4, 0.75, 4, -1
83 -> 5, -4, 1.25, 1, -1
83 -> 5, -4, 1.25, 1, -1.5
83 -> 5, -1, 0.75, 4, -0.5
84 -> 5, -1, 1.25, 5, -1.5
84 -> 5, -1, 0.75, 2, -1.5
84 -> 5, -5, 0.75, 1, -2
85 -> 5, -1, 1.25, 4, -0.5
85 -> 5, -3, 1.75, 1, -1
85 -> 5, -1, 1.25, 5, -1
85 -> 5, -2, 1.75, 1, -0.5
85 -> 5, -3, 1.25, 1, -1.5
86 -> 5, -4, 0.25, 3, -1
86 -> 5, -2, 1.25, 3, -0.5
87 -> 5, -4, 1.75, 2, -1.5
87 -> 5, -2, 0.25, 5, -1.5
87 -> 5, -2, 0.75, 2, -1
87 -> 5, -4, 1.75, 2, -1
87 -> 5, -1, 0.75, 5, -0.5
88 -> 5, -4, 0.75, 2, -1.5
90 -> 5, -1, 1.75, 3, -0.5
90 -> 5, -1, 0.25, 3, -2
91 -> 5, -1, 1.75, 4, -1.5
91 -> 5, -1, 1.75, 5, -0.5
92 -> 5, -1, 0.75, 5, -1.5
92 -> 5, -5, 1.25, 5, -0.5
92 -> 5, -1, 0.75, 3, -1.5
93 -> 5, -1, 1.25, 5, -0.5
93 -> 5, -4, 0.25, 5, -1.5
93 -> 5, -3, 1.75, 2, -0.5
93 -> 5, -2, 0.25, 5, -1
93 -> 5, -1, 1.25, 2, -1
94 -> 5, -1, 1.25, 1, -1.5
94 -> 5, -2, 0.75, 2, -0.5
94 -> 5, -5, 0.75, 5, -1
96 -> 5, -3, 0.75, 1, -1.5
96 -> 5, -4, 0.75, 1, -2
97 -> 5, -2, 0.25, 4, -1.5
97 -> 5, -1, 1.75, 1, -1
98 -> 5, -2, 1.75, 2, -0.5
98 -> 5, -2, 0.25, 5, -2
98 -> 5, -5, 0.75, 3, -0.5
99 -> 5, -5, 0.75, 3, -1.5
99 -> 5, -1, 0.75, 1, -1.5
99 -> 5, -3, 1.75, 4, -0.5
100 -> 5, -4, 0.75, 4, -2
100 -> 5, -1, 0.75, 4, -1.5
101 -> 5, -4, 0.75, 3, -1
102 -> 5, -1, 0.25, 5, -1
103 -> 5, -5, 1.75, 4, -0.5
104 -> 5, -3, 0.75, 2, -0.5
105 -> 5, -1, 1.75, 3, -1
108 -> 5, -5, 0.25, 5, -1.5
108 -> 5, -4, 1.25, 1, -0.5
109 -> 5, -5, 0.75, 5, -1.5
110 -> 5, -4, 1.75, 4, -0.5
110 -> 5, -1, 1.25, 3, -0.5
111 -> 5, -1, 1.75, 4, -1
111 -> 5, -3, 0.25, 1, -1
112 -> 5, -5, 1.25, 1, -2
113 -> 5, -1, 1.25, 2, -0.5
114 -> 5, -1, 1.25, 1, -0.5
117 -> 5, -4, 0.25, 2, -2
117 -> 5, -4, 1.75, 2, -2
118 -> 5, -2, 0.25, 3, -2
120 -> 5, -1, 0.75, 2, -0.5
120 -> 5, -4, 1.25, 5, -1
120 -> 5, -1, 0.75, 3, -0.5
121 -> 5, -3, 0.25, 5, -1
121 -> 5, -2, 0.25, 4, -2
122 -> 5, -5, 1.25, 2, -1.5
122 -> 5, -1, 1.75, 1, -0.5
124 -> 5, -1, 0.25, 3, -1.5
124 -> 5, -2, 0.75, 1, -0.5
127 -> 5, -4, 1.25, 4, -0.5
127 -> 5, -1, 0.75, 4, -1
128 -> 5, -3, 0.25, 2, -1.5
128 -> 5, -4, 0.25, 4, -2
128 -> 5, -1, 0.75, 1, -0.5
131 -> 5, -1, 0.25, 3, -1
132 -> 5, -3, 0.25, 1, -2
133 -> 5, -2, 0.25, 3, -0.5
133 -> 5, -1, 1.75, 2, -0.5
137 -> 5, -2, 0.25, 2, -1
137 -> 5, -2, 0.75, 4, -2
137 -> 5, -2, 0.25, 4, -1
138 -> 5, -3, 0.25, 4, -1
139 -> 5, -4, 0.75, 3, -0.5
141 -> 5, -4, 0.25, 3, -2
142 -> 5, -1, 0.25, 1, -2
144 -> 5, -5, 1.25, 1, -1.5
145 -> 5, -2, 0.75, 4, -0.5
145 -> 5, -4, 0.25, 5, -2
145 -> 5, -1, 0.75, 2, -1
146 -> 5, -1, 0.25, 2, -2
146 -> 5, -1, 0.25, 1, -1.5
149 -> 5, -2, 0.75, 3, -0.5
149 -> 5, -4, 0.75, 2, -0.5
153 -> 5, -3, 0.25, 3, -1
154 -> 5, -5, 0.75, 1, -1
157 -> 5, -5, 0.75, 4, -1
158 -> 5, -4, 0.75, 1, -1
159 -> 5, -5, 0.75, 4, -2
159 -> 5, -1, 0.25, 4, -1.5
160 -> 5, -5, 0.25, 2, -1.5
161 -> 5, -3, 0.25, 4, -1.5
163 -> 5, -5, 1.25, 2, -0.5
164 -> 5, -5, 0.25, 4, -0.5
164 -> 5, -3, 0.75, 4, -0.5
167 -> 5, -5, 0.25, 1, -1.5
167 -> 5, -3, 0.25, 3, -2
169 -> 5, -1, 0.25, 2, -1
170 -> 5, -1, 0.25, 2, -1.5
175 -> 5, -4, 0.25, 4, -1.5
176 -> 5, -2, 0.75, 5, -0.5
176 -> 5, -3, 0.75, 5, -0.5
178 -> 5, -5, 0.25, 4, -1
179 -> 5, -1, 0.75, 1, -1
180 -> 5, -1, 0.25, 1, -0.5
181 -> 5, -1, 0.25, 4, -0.5
182 -> 5, -2, 0.25, 1, -1
183 -> 5, -2, 0.25, 1, -0.5
185 -> 5, -3, 0.25, 4, -0.5
188 -> 5, -3, 0.75, 1, -0.5
189 -> 5, -4, 0.25, 1, -1
192 -> 5, -2, 0.25, 3, -1
193 -> 5, -5, 0.75, 3, -2
195 -> 5, -3, 0.25, 2, -0.5
204 -> 5, -1, 0.25, 3, -0.5
207 -> 5, -4, 0.75, 1, -1.5
211 -> 5, -4, 0.25, 5, -1
216 -> 5, -4, 0.25, 1, -0.5
219 -> 5, -1, 0.25, 2, -0.5
224 -> 5, -4, 0.75, 4, -0.5
226 -> 5, -1, 0.25, 5, -0.5
227 -> 5, -3, 1.25, 2, -0.5
229 -> 5, -2, 0.25, 2, -0.5
233 -> 5, -1, 0.25, 1, -1
234 -> 5, -5, 0.25, 3, -1.5
242 -> 5, -5, 0.25, 5, -1
247 -> 5, -4, 1.25, 2, -0.5
259 -> 5, -4, 0.25, 1, -1.5
261 -> 5, -2, 0.25, 5, -0.5
262 -> 5, -2, 0.25, 4, -0.5
268 -> 5, -5, 0.25, 1, -1
269 -> 5, -2, 0.25, 1, -2
273 -> 5, -5, 0.75, 1, -1.5
275 -> 5, -5, 0.25, 3, -0.5
276 -> 5, -4, 0.25, 2, -1
277 -> 5, -3, 0.25, 2, -1
279 -> 5, -5, 0.25, 2, -1
280 -> 5, -4, 0.25, 4, -0.5
282 -> 5, -4, 0.25, 3, -1.5
289 -> 5, -3, 0.25, 5, -0.5
296 -> 5, -5, 0.25, 3, -2
296 -> 5, -3, 0.25, 3, -1.5
298 -> 5, -5, 1.25, 5, -1
301 -> 5, -5, 0.75, 4, -0.5
320 -> 5, -5, 0.25, 3, -1
322 -> 5, -2, 0.25, 2, -1.5
330 -> 5, -4, 0.25, 2, -0.5
344 -> 5, -5, 0.25, 5, -0.5
354 -> 5, -4, 0.25, 1, -2
356 -> 5, -3, 0.25, 1, -0.5
364 -> 5, -2, 0.25, 1, -1.5
380 -> 5, -4, 0.75, 1, -0.5
403 -> 5, -5, 0.25, 1, -0.5
404 -> 5, -5, 0.25, 2, -0.5
407 -> 5, -3, 0.75, 4, -1.5
410 -> 5, -5, 0.25, 2, -2
418 -> 5, -4, 0.25, 5, -0.5
419 -> 5, -5, 0.75, 2, -1
424 -> 5, -1, 0.25, 4, -1
434 -> 5, -5, 0.75, 2, -0.5
443 -> 5, -3, 0.75, 3, -0.5
443 -> 5, -2, 1.25, 4, -1.5
443 -> 5, -4, 0.25, 4, -1
454 -> 5, -3, 0.25, 1, -1.5
455 -> 5, -5, 0.25, 4, -2
455 -> 5, -5, 0.25, 5, -2
461 -> 5, -3, 0.25, 2, -2
483 -> 5, -3, 0.25, 4, -2
534 -> 5, -3, 0.25, 3, -0.5
537 -> 5, -4, 0.25, 3, -0.5
