387 -> 98, -1, 1.75, 1, -2
387 -> 98, -4, 0.25, 3, -1.5
387 -> 98, -1, 1.25, 5, -2
388 -> 98, -3, 1.25, 3, -2
389 -> 98, -1, 1.75, 4, -2
389 -> 98, -3, 1.75, 1, -1.5
389 -> 98, -2, 0.75, 4, -1
389 -> 98, -3, 1.75, 2, -1.5
390 -> 98, -2, 1.75, 2, -1.5
390 -> 98, -4, 1.75, 4, -0.5
391 -> 98, -2, 1.75, 5, -1.5
392 -> 98, -4, 1.75, 2, -2
392 -> 98, -2, 0.75, 1, -1
392 -> 98, -2, 1.25, 3, -2
393 -> 98, -4, 1.75, 4, -2
394 -> 98, -1, 1.25, 1, -2
394 -> 98, -2, 1.75, 3, -1
394 -> 98, -1, 1.25, 2, -1.5
394 -> 98, -2, 1.75, 4, -1
394 -> 98, -1, 1.25, 2, -0.5
394 -> 98, -2, 0.75, 5, -1
394 -> 98, -3, 0.25, 5, -1.5
395 -> 98, -3, 0.75, 4, -1.5
396 -> 98, -1, 1.75, 5, -2
396 -> 98, -3, 1.75, 5, -2
396 -> 98, -1, 0.75, 4, -1.5
398 -> 98, -3, 0.75, 2, -2
398 -> 98, -2, 1.25, 4, -2
398 -> 98, -5, 1.25, 1, -1
399 -> 98, -5, 1.75, 1, -1
399 -> 98, -3, 0.75, 1, -2
399 -> 98, -5, 1.75, 2, -1
399 -> 98, -3, 0.25, 1, -1.5
400 -> 98, -2, 0.25, 5, -2
401 -> 98, -1, 1.75, 5, -1.5
402 -> 98, -4, 0.75, 5, -1
402 -> 98, -5, 0.75, 5, -1.5
402 -> 98, -1, 0.25, 1, -0.5
402 -> 98, -2, 0.25, 3, -2
402 -> 98, -2, 1.25, 4, -1.5
402 -> 98, -2, 0.25, 4, -2
402 -> 98, -1, 0.75, 3, -2
402 -> 98, -2, 1.25, 3, -1.5
402 -> 98, -2, 0.25, 2, -2
403 -> 98, -1, 1.25, 1, -0.5
404 -> 98, -2, 1.75, 2, -1
404 -> 98, -1, 0.75, 5, -1.5
404 -> 98, -3, 0.25, 2, -2
404 -> 98, -3, 0.25, 1, -2
404 -> 98, -3, 0.75, 3, -1.5
405 -> 98, -1, 1.25, 2, -1
405 -> 98, -1, 1.25, 1, -1
405 -> 98, -2, 1.75, 5, -1
406 -> 98, -1, 1.75, 4, -1
406 -> 98, -3, 1.25, 2, -2
406 -> 98, -5, 0.75, 3, -1.5
406 -> 98, -5, 0.75, 4, -1.5
406 -> 98, -5, 1.75, 4, -0.5
407 -> 98, -5, 1.25, 3, -0.5
407 -> 98, -3, 1.75, 4, -1
407 -> 98, -2, 0.75, 2, -0.5
407 -> 98, -1, 1.75, 3, -2
407 -> 98, -4, 1.25, 1, -1.5
407 -> 98, -1, 0.25, 1, -1.5
408 -> 98, -4, 0.25, 5, -1.5
408 -> 98, -4, 0.25, 5, -2
408 -> 98, -3, 1.25, 1, -2
408 -> 98, -1, 1.25, 3, -0.5
409 -> 98, -3, 1.25, 4, -2
409 -> 98, -1, 1.25, 5, -1
409 -> 98, -1, 1.25, 4, -1
409 -> 98, -5, 1.25, 4, -0.5
410 -> 98, -4, 1.75, 4, -1
410 -> 98, -2, 1.75, 3, -0.5
411 -> 98, -3, 0.25, 2, -0.5
411 -> 98, -4, 0.25, 5, -0.5
412 -> 98, -2, 0.75, 1, -1.5
413 -> 98, -4, 0.25, 2, -1
413 -> 98, -4, 0.25, 1, -1
414 -> 98, -5, 1.75, 2, -0.5
414 -> 98, -2, 0.75, 2, -1.5
414 -> 98, -3, 0.75, 3, -2
414 -> 98, -1, 0.75, 2, -1.5
414 -> 98, -2, 1.75, 5, -2
414 -> 98, -2, 0.75, 5, -1.5
414 -> 98, -2, 0.75, 3, -1.5
414 -> 98, -2, 1.75, 1, -2
414 -> 98, -5, 0.25, 2, -2
414 -> 98, -2, 0.75, 4, -1.5
415 -> 98, -3, 0.75, 3, -1
415 -> 98, -3, 0.75, 2, -1
415 -> 98, -1, 1.75, 4, -0.5
416 -> 98, -2, 1.75, 4, -0.5
416 -> 98, -3, 1.25, 4, -1
416 -> 98, -2, 1.25, 5, -0.5
417 -> 98, -4, 0.75, 1, -1
417 -> 98, -3, 1.25, 2, -1
418 -> 98, -1, 0.75, 5, -2
418 -> 98, -1, 0.75, 4, -2
418 -> 98, -4, 1.25, 1, -1
419 -> 98, -4, 0.25, 4, -1
419 -> 98, -1, 0.75, 2, -1
419 -> 98, -3, 0.75, 5, -2
420 -> 98, -1, 1.75, 3, -0.5
421 -> 98, -1, 1.75, 3, -1
421 -> 98, -2, 0.75, 3, -2
421 -> 98, -1, 1.75, 2, -1
421 -> 98, -2, 0.75, 2, -1
421 -> 98, -2, 0.75, 2, -2
421 -> 98, -1, 1.25, 5, -0.5
422 -> 98, -5, 1.25, 5, -1
422 -> 98, -4, 1.75, 1, -1
422 -> 98, -2, 0.75, 5, -2
422 -> 98, -1, 0.75, 5, -1
423 -> 98, -2, 1.25, 2, -1.5
423 -> 98, -2, 1.25, 5, -1.5
424 -> 98, -1, 1.75, 5, -1
425 -> 98, -3, 0.25, 3, -2
425 -> 98, -1, 1.75, 2, -0.5
425 -> 98, -1, 1.75, 1, -1
425 -> 98, -5, 1.25, 1, -1.5
425 -> 98, -2, 0.75, 4, -2
426 -> 98, -3, 0.25, 5, -1
426 -> 98, -5, 1.75, 2, -1.5
426 -> 98, -3, 0.25, 2, -1
426 -> 98, -3, 0.25, 3, -1
426 -> 98, -3, 0.25, 4, -1
428 -> 98, -3, 1.25, 1, -1.5
429 -> 98, -1, 0.25, 1, -1
429 -> 98, -2, 0.75, 5, -0.5
429 -> 98, -1, 0.25, 2, -1
429 -> 98, -5, 0.75, 1, -1
429 -> 98, -5, 0.75, 2, -1
429 -> 98, -3, 0.75, 5, -1
429 -> 98, -3, 0.75, 4, -1
430 -> 98, -1, 0.75, 1, -1.5
430 -> 98, -1, 1.25, 3, -1
430 -> 98, -1, 0.25, 5, -1
431 -> 98, -3, 0.25, 5, -2
431 -> 98, -4, 1.25, 2, -0.5
431 -> 98, -3, 0.25, 4, -2
431 -> 98, -1, 0.25, 4, -2
431 -> 98, -1, 0.25, 3, -2
431 -> 98, -1, 0.25, 5, -2
433 -> 98, -2, 1.25, 4, -0.5
433 -> 98, -1, 0.25, 3, -1.5
433 -> 98, -1, 0.25, 2, -1.5
433 -> 98, -1, 0.25, 4, -1.5
433 -> 98, -1, 1.25, 4, -1.5
433 -> 98, -1, 0.25, 5, -1.5
433 -> 98, -1, 1.25, 3, -1.5
433 -> 98, -1, 1.25, 5, -1.5
434 -> 98, -4, 1.25, 1, -0.5
434 -> 98, -4, 0.75, 1, -1.5
435 -> 98, -1, 1.25, 4, -0.5
435 -> 98, -5, 0.25, 4, -0.5
436 -> 98, -2, 0.25, 1, -1.5
436 -> 98, -1, 0.75, 2, -2
436 -> 98, -3, 0.75, 1, -1.5
436 -> 98, -1, 0.75, 1, -2
437 -> 98, -2, 1.75, 4, -1.5
437 -> 98, -5, 1.25, 2, -1
438 -> 98, -1, 0.25, 4, -1
438 -> 98, -5, 0.25, 2, -1.5
438 -> 98, -5, 0.25, 1, -1.5
438 -> 98, -1, 0.75, 1, -1
438 -> 98, -5, 0.25, 4, -1.5
438 -> 98, -5, 0.25, 5, -1.5
438 -> 98, -5, 0.25, 3, -1.5
439 -> 98, -1, 1.25, 4, -2
439 -> 98, -1, 0.25, 1, -2
440 -> 98, -1, 0.25, 2, -0.5
442 -> 98, -3, 0.75, 1, -1
442 -> 98, -4, 0.25, 3, -0.5
443 -> 98, -2, 0.75, 4, -0.5
443 -> 98, -3, 1.25, 5, -1
443 -> 98, -1, 0.25, 2, -2
443 -> 98, -2, 0.25, 3, -1.5
443 -> 98, -2, 0.25, 5, -1.5
443 -> 98, -2, 0.25, 4, -1.5
443 -> 98, -2, 0.75, 3, -0.5
443 -> 98, -2, 0.25, 2, -1.5
445 -> 98, -1, 0.25, 3, -1
446 -> 98, -2, 1.75, 1, -1
447 -> 98, -1, 0.75, 3, -1.5
447 -> 98, -5, 0.75, 3, -1
451 -> 98, -5, 1.75, 3, -1
451 -> 98, -1, 0.75, 3, -1
452 -> 98, -2, 1.75, 1, -0.5
452 -> 98, -1, 0.75, 3, -0.5
452 -> 98, -2, 1.75, 2, -0.5
452 -> 98, -2, 0.25, 1, -1
453 -> 98, -3, 0.25, 3, -0.5
453 -> 98, -3, 0.25, 4, -0.5
454 -> 98, -3, 1.25, 2, -1.5
454 -> 98, -2, 0.25, 4, -0.5
455 -> 98, -1, 0.25, 5, -0.5
455 -> 98, -1, 0.25, 3, -0.5
455 -> 98, -1, 0.25, 4, -0.5
455 -> 98, -4, 0.25, 3, -1
456 -> 98, -1, 0.75, 4, -0.5
456 -> 98, -1, 0.75, 5, -0.5
457 -> 98, -4, 0.75, 4, -1
458 -> 98, -4, 0.25, 5, -1
458 -> 98, -2, 0.25, 5, -1
458 -> 98, -1, 1.75, 1, -0.5
458 -> 98, -1, 0.75, 4, -1
458 -> 98, -2, 0.25, 3, -1
458 -> 98, -5, 0.25, 3, -1
458 -> 98, -2, 0.25, 4, -1
458 -> 98, -1, 1.75, 5, -0.5
459 -> 98, -4, 0.25, 1, -0.5
459 -> 98, -2, 1.25, 1, -1.5
460 -> 98, -5, 1.25, 2, -1.5
460 -> 98, -5, 0.25, 1, -1
460 -> 98, -5, 1.25, 3, -1.5
460 -> 98, -2, 0.25, 2, -1
460 -> 98, -5, 0.25, 2, -1
462 -> 98, -5, 1.25, 5, -1.5
462 -> 98, -5, 1.25, 4, -1.5
463 -> 98, -2, 0.25, 2, -0.5
463 -> 98, -2, 0.25, 3, -0.5
463 -> 98, -2, 0.25, 1, -0.5
464 -> 98, -3, 1.75, 5, -1
465 -> 98, -4, 0.75, 3, -1
465 -> 98, -4, 0.75, 2, -1
466 -> 98, -1, 0.75, 2, -0.5
467 -> 98, -3, 0.25, 1, -1
467 -> 98, -2, 0.75, 1, -0.5
469 -> 98, -2, 0.75, 1, -2
473 -> 98, -2, 1.25, 2, -0.5
473 -> 98, -2, 1.25, 3, -0.5
473 -> 98, -4, 1.75, 3, -0.5
473 -> 98, -2, 1.25, 1, -0.5
473 -> 98, -4, 1.75, 2, -0.5
474 -> 98, -4, 1.75, 5, -1
475 -> 98, -4, 1.25, 5, -1
475 -> 98, -3, 0.25, 1, -0.5
475 -> 98, -4, 1.25, 4, -1
478 -> 98, -5, 1.75, 5, -1
478 -> 98, -5, 1.75, 4, -1
479 -> 98, -3, 1.75, 1, -0.5
480 -> 98, -2, 1.75, 5, -0.5
482 -> 98, -3, 1.25, 3, -1.5
482 -> 98, -3, 1.25, 4, -1.5
482 -> 98, -1, 0.75, 1, -0.5
482 -> 98, -3, 1.25, 5, -1.5
483 -> 98, -5, 0.75, 4, -1
484 -> 98, -5, 1.75, 3, -0.5
488 -> 98, -4, 1.75, 5, -0.5
488 -> 98, -3, 0.25, 5, -0.5
490 -> 98, -5, 0.25, 3, -0.5
493 -> 98, -5, 0.25, 2, -0.5
497 -> 98, -4, 0.25, 4, -0.5
497 -> 98, -2, 0.25, 5, -0.5
498 -> 98, -4, 1.25, 3, -2
498 -> 98, -4, 1.25, 2, -2
498 -> 98, -4, 1.25, 4, -2
498 -> 98, -4, 1.25, 1, -2
498 -> 98, -4, 1.25, 5, -2
517 -> 98, -5, 1.75, 1, -0.5
523 -> 98, -3, 1.75, 5, -0.5
523 -> 98, -3, 1.75, 3, -0.5
523 -> 98, -3, 1.75, 4, -0.5
526 -> 98, -3, 1.75, 2, -0.5
530 -> 98, -5, 1.25, 5, -2
530 -> 98, -5, 1.25, 4, -2
530 -> 98, -5, 1.25, 3, -2
530 -> 98, -5, 1.25, 2, -2
530 -> 98, -5, 1.25, 1, -2
538 -> 98, -3, 0.75, 5, -0.5
538 -> 98, -3, 0.75, 4, -0.5
538 -> 98, -3, 0.75, 3, -0.5
539 -> 98, -3, 1.25, 4, -0.5
539 -> 98, -3, 1.25, 2, -0.5
539 -> 98, -3, 1.25, 5, -0.5
539 -> 98, -3, 1.25, 1, -0.5
539 -> 98, -3, 1.25, 3, -0.5
541 -> 98, -4, 0.25, 2, -0.5
552 -> 98, -4, 1.75, 1, -0.5
553 -> 98, -3, 0.75, 2, -0.5
562 -> 98, -5, 1.25, 1, -0.5
576 -> 98, -5, 0.75, 2, -0.5
576 -> 98, -5, 0.75, 3, -0.5
577 -> 98, -3, 0.75, 1, -0.5
582 -> 98, -5, 0.25, 1, -0.5
636 -> 98, -5, 0.75, 1, -0.5
679 -> 98, -4, 0.75, 1, -0.5
686 -> 98, -4, 0.75, 3, -0.5
686 -> 98, -4, 0.75, 2, -0.5
686 -> 98, -4, 0.75, 4, -0.5
686 -> 98, -4, 0.75, 5, -0.5
701 -> 98, -5, 1.25, 5, -0.5
705 -> 98, -5, 1.25, 2, -0.5
