284 -> 94, -5, 0.25, 2, -1
288 -> 94, -5, 0.25, 3, -2
288 -> 94, -5, 0.25, 2, -2
288 -> 94, -5, 0.25, 4, -2
313 -> 94, -5, 0.75, 5, -1
314 -> 94, -5, 0.75, 3, -2
320 -> 94, -5, 0.25, 1, -1
323 -> 94, -2, 1.75, 2, -2
331 -> 94, -4, 1.75, 4, -1.5
334 -> 94, -5, 0.25, 2, -0.5
334 -> 94, -5, 0.75, 2, -2
338 -> 94, -5, 1.25, 4, -2
338 -> 94, -5, 1.25, 5, -2
339 -> 94, -5, 0.25, 4, -1
340 -> 94, -5, 0.25, 5, -1
341 -> 94, -2, 1.25, 4, -0.5
341 -> 94, -4, 1.75, 5, -2
341 -> 94, -4, 1.75, 2, -1.5
342 -> 94, -5, 1.25, 2, -1.5
343 -> 94, -5, 0.25, 3, -1
347 -> 94, -4, 1.75, 5, -1.5
349 -> 94, -3, 1.75, 3, -2
352 -> 94, -5, 0.75, 4, -1
352 -> 94, -5, 1.25, 5, -1
352 -> 94, -3, 1.75, 2, -2
354 -> 94, -5, 1.75, 4, -1.5
355 -> 94, -5, 1.75, 1, -1.5
357 -> 94, -5, 0.75, 5, -2
357 -> 94, -3, 1.25, 2, -2
357 -> 94, -4, 1.75, 1, -1.5
357 -> 94, -3, 1.25, 3, -2
358 -> 94, -4, 1.25, 1, -2
358 -> 94, -2, 1.75, 1, -1.5
360 -> 94, -2, 1.75, 4, -2
361 -> 94, -5, 1.25, 2, -2
361 -> 94, -5, 1.75, 1, -2
361 -> 94, -5, 1.25, 3, -2
362 -> 94, -5, 0.25, 5, -1.5
363 -> 94, -5, 0.75, 1, -2
363 -> 94, -5, 0.75, 3, -1
363 -> 94, -2, 1.75, 1, -2
363 -> 94, -5, 1.25, 5, -1.5
363 -> 94, -2, 1.25, 4, -2
364 -> 94, -2, 1.75, 1, -1
364 -> 94, -5, 0.25, 1, -2
365 -> 94, -3, 1.75, 2, -1.5
365 -> 94, -5, 1.25, 1, -2
366 -> 94, -1, 0.75, 3, -1.5
366 -> 94, -5, 0.75, 4, -2
367 -> 94, -3, 0.25, 4, -1.5
367 -> 94, -5, 1.75, 2, -1.5
368 -> 94, -2, 1.75, 3, -1
368 -> 94, -2, 1.75, 4, -1
368 -> 94, -4, 1.25, 5, -2
369 -> 94, -3, 1.75, 1, -2
370 -> 94, -3, 1.75, 5, -1
370 -> 94, -5, 0.75, 3, -1.5
370 -> 94, -3, 1.75, 4, -1
370 -> 94, -5, 0.75, 2, -1.5
370 -> 94, -1, 1.25, 2, -1.5
371 -> 94, -4, 0.75, 2, -2
371 -> 94, -3, 0.75, 2, -2
371 -> 94, -3, 1.75, 5, -1.5
371 -> 94, -5, 1.75, 4, -1
371 -> 94, -4, 0.75, 1, -2
371 -> 94, -4, 0.75, 3, -2
372 -> 94, -1, 0.25, 5, -0.5
372 -> 94, -5, 1.75, 3, -1.5
