151 -> 22, -4, 1.75, 4, -2
159 -> 22, -5, 1.25, 3, -2
167 -> 22, -4, 1.25, 3, -0.5
169 -> 22, -3, 1.25, 5, -2
169 -> 22, -5, 1.25, 2, -2
169 -> 22, -4, 1.75, 2, -1.5
169 -> 22, -2, 1.75, 1, -1.5
174 -> 22, -5, 1.75, 5, -1.5
175 -> 22, -4, 1.75, 3, -2
176 -> 22, -4, 1.75, 1, -2
176 -> 22, -3, 1.75, 4, -1.5
176 -> 22, -4, 1.25, 5, -1
176 -> 22, -3, 1.75, 2, -1.5
180 -> 22, -4, 1.25, 4, -2
188 -> 22, -1, 1.75, 5, -2
188 -> 22, -5, 1.75, 4, -1.5
190 -> 22, -3, 1.75, 1, -1
190 -> 22, -5, 1.25, 1, -1.5
193 -> 22, -3, 0.75, 2, -2
194 -> 22, -4, 0.75, 3, -2
194 -> 22, -2, 1.25, 2, -2
195 -> 22, -5, 1.75, 3, -2
196 -> 22, -2, 1.25, 4, -2
196 -> 22, -3, 1.75, 3, -1.5
197 -> 22, -5, 1.75, 5, -1
200 -> 22, -3, 1.75, 1, -1.5
200 -> 22, -3, 1.75, 5, -1.5
201 -> 22, -4, 1.25, 5, -2
203 -> 22, -3, 1.75, 4, -2
204 -> 22, -3, 1.75, 3, -2
206 -> 22, -3, 1.25, 4, -2
206 -> 22, -4, 1.25, 1, -2
207 -> 22, -5, 1.75, 2, -2
207 -> 22, -4, 1.25, 5, -0.5
207 -> 22, -4, 1.75, 5, -1
208 -> 22, -2, 1.75, 3, -2
208 -> 22, -4, 0.75, 4, -2
209 -> 22, -3, 1.25, 5, -1.5
209 -> 22, -2, 0.75, 4, -2
210 -> 22, -5, 1.75, 2, -1.5
210 -> 22, -2, 1.75, 5, -2
213 -> 22, -4, 0.75, 3, -1
213 -> 22, -3, 0.25, 1, -2
213 -> 22, -3, 1.75, 2, -0.5
214 -> 22, -4, 1.75, 1, -1.5
214 -> 22, -2, 1.25, 1, -2
214 -> 22, -3, 1.75, 1, -0.5
215 -> 22, -5, 1.25, 2, -0.5
215 -> 22, -2, 1.25, 3, -1.5
215 -> 22, -3, 1.25, 3, -2
217 -> 22, -5, 1.25, 5, -2
217 -> 22, -3, 1.25, 1, -2
217 -> 22, -5, 1.75, 3, -1.5
217 -> 22, -2, 1.75, 1, -2
220 -> 22, -4, 1.25, 1, -1.5
220 -> 22, -2, 1.75, 3, -1.5
221 -> 22, -3, 1.75, 3, -0.5
222 -> 22, -2, 1.25, 4, -1.5
223 -> 22, -1, 1.25, 5, -1.5
223 -> 22, -2, 1.75, 4, -2
223 -> 22, -5, 1.25, 3, -1.5
224 -> 22, -3, 1.25, 4, -0.5
225 -> 22, -5, 1.75, 1, -1.5
226 -> 22, -4, 1.75, 5, -2
226 -> 22, -2, 1.25, 4, -1
227 -> 22, -4, 1.75, 2, -2
228 -> 22, -4, 1.75, 5, -1.5
228 -> 22, -2, 1.75, 2, -2
228 -> 22, -4, 1.75, 2, -1
228 -> 22, -2, 1.75, 4, -1.5
229 -> 22, -2, 1.75, 4, -1
231 -> 22, -2, 1.25, 3, -1
231 -> 22, -2, 1.75, 3, -1
231 -> 22, -3, 1.25, 2, -2
231 -> 22, -2, 1.75, 5, -1
231 -> 22, -3, 1.75, 5, -1
231 -> 22, -1, 1.75, 5, -1
232 -> 22, -2, 1.75, 5, -0.5
232 -> 22, -2, 1.25, 5, -1
232 -> 22, -2, 1.75, 5, -1.5
232 -> 22, -4, 1.25, 4, -1.5
233 -> 22, -4, 0.75, 5, -2
233 -> 22, -1, 1.75, 4, -2
234 -> 22, -5, 1.25, 3, -1
234 -> 22, -4, 1.25, 3, -2
235 -> 22, -3, 1.25, 3, -0.5
235 -> 22, -5, 0.75, 5, -1.5
237 -> 22, -3, 1.25, 5, -0.5
237 -> 22, -3, 1.25, 4, -1.5
238 -> 22, -4, 1.25, 4, -1
238 -> 22, -2, 1.25, 1, -1.5
239 -> 22, -3, 0.75, 5, -1.5
241 -> 22, -4, 1.25, 3, -1.5
241 -> 22, -5, 1.75, 4, -1
242 -> 22, -4, 1.25, 2, -1.5
243 -> 22, -2, 1.75, 2, -1.5
243 -> 22, -1, 1.25, 5, -2
243 -> 22, -3, 1.75, 1, -2
245 -> 22, -4, 1.75, 3, -0.5
246 -> 22, -2, 1.75, 4, -0.5
247 -> 22, -3, 1.75, 4, -0.5
247 -> 22, -1, 1.75, 5, -1.5
247 -> 22, -4, 0.25, 2, -1.5
248 -> 22, -3, 1.75, 5, -2
248 -> 22, -1, 0.75, 3, -2
249 -> 22, -2, 1.25, 3, -2
249 -> 22, -5, 1.25, 5, -1
250 -> 22, -1, 1.25, 2, -1.5
250 -> 22, -1, 1.75, 2, -2
251 -> 22, -3, 0.25, 4, -1.5
251 -> 22, -5, 1.75, 3, -1
252 -> 22, -2, 1.25, 5, -2
252 -> 22, -3, 1.25, 1, -1
252 -> 22, -1, 1.25, 1, -2
253 -> 22, -4, 0.25, 1, -1.5
253 -> 22, -2, 1.25, 1, -0.5
254 -> 22, -3, 0.75, 3, -2
254 -> 22, -1, 1.25, 4, -2
254 -> 22, -1, 1.75, 1, -1.5
254 -> 22, -3, 0.25, 4, -2
255 -> 22, -4, 1.75, 1, -0.5
255 -> 22, -5, 1.75, 1, -1
255 -> 22, -2, 1.75, 1, -0.5
255 -> 22, -2, 1.25, 2, -1
255 -> 22, -5, 1.25, 4, -1
256 -> 22, -2, 0.75, 2, -2
256 -> 22, -2, 0.75, 1, -1.5
257 -> 22, -2, 1.75, 3, -0.5
257 -> 22, -3, 0.25, 2, -2
257 -> 22, -4, 0.25, 1, -2
259 -> 22, -4, 0.25, 2, -2
259 -> 22, -4, 0.25, 3, -2
259 -> 22, -5, 1.25, 1, -0.5
259 -> 22, -4, 0.25, 4, -2
260 -> 22, -1, 1.25, 4, -1.5
260 -> 22, -3, 0.25, 3, -2
260 -> 22, -2, 1.25, 5, -1.5
260 -> 22, -1, 1.75, 3, -2
261 -> 22, -1, 1.25, 3, -1
262 -> 22, -3, 1.25, 2, -1
262 -> 22, -3, 0.75, 2, -1
262 -> 22, -2, 0.75, 3, -1
263 -> 22, -3, 0.25, 5, -2
263 -> 22, -5, 0.75, 2, -0.5
264 -> 22, -3, 1.75, 2, -2
264 -> 22, -3, 0.25, 1, -1
265 -> 22, -1, 0.75, 3, -1.5
266 -> 22, -1, 1.75, 4, -1
266 -> 22, -1, 0.25, 5, -2
266 -> 22, -2, 0.75, 1, -1
267 -> 22, -1, 1.75, 4, -0.5
268 -> 22, -4, 1.25, 5, -1.5
268 -> 22, -4, 1.75, 5, -0.5
268 -> 22, -3, 0.75, 5, -2
268 -> 22, -4, 0.75, 2, -1.5
270 -> 22, -3, 1.25, 1, -1.5
270 -> 22, -1, 0.75, 1, -2
270 -> 22, -3, 0.25, 2, -1.5
271 -> 22, -4, 0.75, 2, -2
271 -> 22, -1, 1.75, 1, -1
271 -> 22, -1, 1.75, 1, -2
271 -> 22, -1, 1.75, 2, -1.5
272 -> 22, -2, 0.75, 5, -1
272 -> 22, -2, 0.25, 2, -2
273 -> 22, -1, 0.75, 5, -1
274 -> 22, -1, 0.75, 4, -1.5
274 -> 22, -4, 1.25, 3, -1
274 -> 22, -2, 0.75, 5, -0.5
275 -> 22, -1, 1.75, 4, -1.5
275 -> 22, -3, 0.25, 3, -1.5
275 -> 22, -5, 1.25, 1, -2
275 -> 22, -1, 0.75, 5, -2
