201 -> 44, -5, 1.75, 5, -1
206 -> 44, -5, 1.75, 2, -2
212 -> 44, -5, 1.75, 3, -1.5
226 -> 44, -4, 1.25, 5, -2
227 -> 44, -4, 1.75, 2, -1.5
231 -> 44, -5, 1.25, 3, -2
231 -> 44, -5, 1.75, 3, -2
234 -> 44, -5, 0.75, 3, -2
234 -> 44, -5, 1.75, 4, -2
238 -> 44, -4, 1.25, 2, -2
238 -> 44, -5, 1.25, 1, -2
239 -> 44, -5, 0.75, 2, -2
241 -> 44, -3, 1.75, 5, -1
244 -> 44, -5, 1.75, 2, -1.5
247 -> 44, -4, 1.75, 4, -2
248 -> 44, -3, 1.25, 5, -2
248 -> 44, -4, 1.25, 4, -2
248 -> 44, -4, 1.25, 3, -2
249 -> 44, -4, 1.75, 5, -1
249 -> 44, -5, 1.75, 1, -1.5
251 -> 44, -5, 1.75, 5, -2
251 -> 44, -5, 1.75, 1, -1
253 -> 44, -5, 0.25, 4, -2
253 -> 44, -4, 1.75, 2, -2
254 -> 44, -5, 1.75, 1, -2
254 -> 44, -5, 0.25, 5, -2
257 -> 44, -4, 0.75, 3, -2
257 -> 44, -3, 1.25, 2, -2
257 -> 44, -4, 1.25, 4, -1
258 -> 44, -4, 1.75, 1, -2
260 -> 44, -3, 1.25, 3, -2
261 -> 44, -4, 1.75, 1, -1
261 -> 44, -4, 1.75, 3, -2
261 -> 44, -5, 1.75, 4, -1.5
262 -> 44, -3, 1.75, 1, -2
263 -> 44, -2, 1.75, 2, -2
263 -> 44, -3, 1.75, 4, -1.5
264 -> 44, -4, 1.25, 1, -1
264 -> 44, -5, 1.75, 5, -1.5
265 -> 44, -4, 1.75, 3, -1
265 -> 44, -5, 0.75, 2, -1
266 -> 44, -4, 1.25, 3, -1
267 -> 44, -3, 0.25, 4, -2
267 -> 44, -3, 0.25, 5, -2
269 -> 44, -3, 1.25, 1, -2
271 -> 44, -5, 1.75, 2, -1
271 -> 44, -4, 1.75, 3, -1.5
274 -> 44, -4, 0.75, 5, -1.5
274 -> 44, -5, 0.75, 4, -2
274 -> 44, -2, 0.75, 3, -2
274 -> 44, -4, 0.75, 4, -1.5
275 -> 44, -5, 1.75, 4, -1
275 -> 44, -2, 0.75, 4, -2
276 -> 44, -4, 1.25, 2, -1.5
276 -> 44, -3, 1.25, 2, -1.5
277 -> 44, -4, 0.75, 4, -2
277 -> 44, -3, 0.25, 4, -1.5
277 -> 44, -4, 1.75, 4, -1.5
278 -> 44, -2, 0.75, 3, -1
279 -> 44, -3, 1.75, 2, -1
279 -> 44, -2, 1.25, 3, -1.5
279 -> 44, -5, 0.25, 1, -1.5
280 -> 44, -2, 1.75, 5, -2
282 -> 44, -3, 1.75, 5, -1.5
282 -> 44, -5, 0.75, 1, -1.5
283 -> 44, -5, 1.25, 2, -1.5
283 -> 44, -3, 0.25, 3, -2
284 -> 44, -5, 0.75, 4, -1.5
284 -> 44, -3, 1.25, 4, -2
284 -> 44, -5, 1.75, 3, -1
284 -> 44, -3, 0.75, 5, -2
285 -> 44, -3, 0.25, 2, -1.5
285 -> 44, -5, 0.25, 4, -1.5
287 -> 44, -5, 0.25, 3, -1.5
287 -> 44, -4, 0.75, 1, -1.5
287 -> 44, -5, 0.75, 4, -0.5
287 -> 44, -5, 1.25, 1, -1
287 -> 44, -5, 0.75, 5, -0.5
289 -> 44, -2, 1.75, 3, -1.5
289 -> 44, -4, 0.75, 5, -2
290 -> 44, -1, 1.75, 5, -2
290 -> 44, -4, 1.75, 5, -1.5
290 -> 44, -3, 0.75, 3, -2
291 -> 44, -3, 1.75, 5, -2
291 -> 44, -4, 1.75, 4, -1
291 -> 44, -4, 1.25, 1, -1.5
293 -> 44, -3, 0.75, 5, -1.5
293 -> 44, -5, 1.25, 2, -2
293 -> 44, -4, 0.25, 2, -1
293 -> 44, -4, 1.25, 1, -2
293 -> 44, -5, 0.75, 1, -1
294 -> 44, -4, 1.75, 2, -1
294 -> 44, -4, 0.25, 3, -1
295 -> 44, -3, 1.25, 3, -1.5
295 -> 44, -3, 1.75, 2, -2
295 -> 44, -4, 0.75, 2, -1
296 -> 44, -3, 1.25, 4, -1
296 -> 44, -3, 1.75, 1, -1.5
297 -> 44, -3, 1.75, 4, -2
298 -> 44, -4, 0.25, 5, -1
298 -> 44, -3, 1.75, 3, -2
298 -> 44, -3, 0.75, 4, -2
298 -> 44, -4, 0.25, 1, -1.5
298 -> 44, -2, 1.25, 4, -2
298 -> 44, -5, 0.75, 1, -2
298 -> 44, -5, 0.75, 3, -1.5
298 -> 44, -5, 0.75, 2, -1.5
299 -> 44, -3, 1.75, 3, -1.5
299 -> 44, -1, 1.75, 4, -2
300 -> 44, -3, 1.75, 4, -1
301 -> 44, -2, 1.75, 5, -1
301 -> 44, -3, 1.25, 5, -1.5
301 -> 44, -5, 1.25, 3, -1.5
302 -> 44, -3, 0.25, 1, -1.5
303 -> 44, -4, 0.75, 3, -1
303 -> 44, -2, 1.25, 5, -2
304 -> 44, -3, 0.75, 1, -2
305 -> 44, -4, 1.25, 2, -1
305 -> 44, -2, 1.25, 1, -2
305 -> 44, -2, 1.25, 4, -1
306 -> 44, -5, 1.25, 2, -1
306 -> 44, -4, 0.75, 1, -1
307 -> 44, -4, 0.25, 3, -1.5
308 -> 44, -2, 1.25, 2, -2
308 -> 44, -5, 0.25, 2, -1.5
309 -> 44, -2, 1.75, 5, -0.5
309 -> 44, -2, 1.25, 2, -1.5
310 -> 44, -2, 0.25, 2, -1.5
310 -> 44, -2, 1.25, 5, -1.5
312 -> 44, -3, 1.25, 1, -0.5
312 -> 44, -3, 0.75, 5, -1
313 -> 44, -4, 1.25, 5, -1
313 -> 44, -3, 1.75, 3, -0.5
313 -> 44, -3, 0.25, 1, -1
314 -> 44, -1, 1.75, 4, -1
314 -> 44, -2, 1.75, 4, -1.5
314 -> 44, -2, 0.75, 3, -1.5
315 -> 44, -5, 0.75, 5, -1.5
315 -> 44, -2, 1.75, 4, -0.5
316 -> 44, -2, 1.75, 3, -2
317 -> 44, -3, 0.75, 1, -1
317 -> 44, -5, 1.25, 1, -1.5
317 -> 44, -5, 0.25, 2, -1
317 -> 44, -2, 0.25, 1, -2
318 -> 44, -2, 0.75, 1, -2
319 -> 44, -3, 1.75, 4, -0.5
319 -> 44, -3, 1.75, 5, -0.5
320 -> 44, -2, 1.75, 1, -2
320 -> 44, -3, 0.25, 5, -1.5
320 -> 44, -3, 0.75, 2, -2
321 -> 44, -3, 0.75, 3, -0.5
321 -> 44, -4, 0.75, 1, -2
322 -> 44, -2, 0.75, 5, -1
322 -> 44, -1, 1.75, 2, -1
323 -> 44, -4, 0.75, 2, -1.5
323 -> 44, -2, 1.75, 4, -1
323 -> 44, -3, 1.25, 4, -1.5
323 -> 44, -2, 1.75, 2, -1.5
323 -> 44, -2, 1.75, 1, -1.5
326 -> 44, -4, 0.25, 1, -1
327 -> 44, -2, 0.25, 1, -1.5
327 -> 44, -4, 0.75, 2, -2
327 -> 44, -4, 1.25, 5, -1.5
327 -> 44, -3, 0.25, 3, -1.5
328 -> 44, -5, 1.75, 4, -0.5
328 -> 44, -1, 1.75, 3, -2
329 -> 44, -3, 0.25, 2, -0.5
329 -> 44, -2, 1.25, 4, -1.5
329 -> 44, -1, 1.75, 2, -2
330 -> 44, -2, 0.75, 5, -2
330 -> 44, -1, 1.25, 5, -2
330 -> 44, -5, 0.25, 1, -0.5
330 -> 44, -1, 1.75, 5, -1.5
331 -> 44, -5, 1.25, 5, -2
331 -> 44, -1, 1.75, 1, -2
331 -> 44, -4, 0.75, 4, -0.5
332 -> 44, -1, 1.75, 4, -1.5
332 -> 44, -1, 1.75, 1, -1.5
332 -> 44, -2, 0.75, 1, -1
332 -> 44, -2, 1.75, 5, -1.5
332 -> 44, -5, 0.25, 5, -0.5
333 -> 44, -4, 1.75, 2, -0.5
333 -> 44, -2, 1.25, 3, -2
334 -> 44, -5, 1.25, 4, -2
334 -> 44, -3, 1.25, 3, -1
334 -> 44, -3, 0.75, 4, -1
335 -> 44, -4, 0.25, 2, -1.5
335 -> 44, -4, 0.25, 5, -1.5
336 -> 44, -1, 1.75, 3, -1
336 -> 44, -4, 0.75, 5, -1
337 -> 44, -2, 1.75, 4, -2
337 -> 44, -1, 1.25, 1, -1.5
338 -> 44, -1, 1.75, 3, -1.5
339 -> 44, -1, 1.75, 5, -0.5
339 -> 44, -5, 0.25, 4, -1
339 -> 44, -5, 0.25, 5, -1
339 -> 44, -5, 0.75, 5, -2
339 -> 44, -2, 0.25, 4, -1.5
339 -> 44, -3, 1.75, 2, -0.5
340 -> 44, -2, 1.75, 2, -1
340 -> 44, -2, 1.75, 3, -1
340 -> 44, -4, 0.75, 4, -1
340 -> 44, -1, 1.25, 4, -2
340 -> 44, -4, 0.25, 4, -1
340 -> 44, -3, 1.25, 2, -1
340 -> 44, -3, 0.75, 5, -0.5
341 -> 44, -1, 1.25, 3, -1.5
341 -> 44, -1, 1.25, 3, -1
341 -> 44, -2, 0.25, 3, -2
342 -> 44, -3, 0.75, 2, -1
342 -> 44, -3, 0.25, 3, -1
342 -> 44, -2, 0.25, 5, -2
342 -> 44, -2, 0.25, 4, -2
342 -> 44, -3, 0.75, 3, -1
343 -> 44, -4, 0.75, 3, -1.5
343 -> 44, -3, 0.25, 4, -0.5
343 -> 44, -1, 1.75, 1, -1
343 -> 44, -3, 0.25, 3, -0.5
343 -> 44, -3, 0.25, 5, -0.5
344 -> 44, -2, 0.75, 2, -1.5
344 -> 44, -2, 0.75, 1, -1.5
345 -> 44, -4, 1.75, 3, -0.5
345 -> 44, -4, 1.75, 4, -0.5
345 -> 44, -2, 0.25, 2, -2
346 -> 44, -5, 0.25, 3, -0.5
346 -> 44, -2, 1.75, 1, -1
347 -> 44, -1, 1.25, 2, -2
347 -> 44, -3, 1.75, 2, -1.5
347 -> 44, -1, 0.25, 5, -2
347 -> 44, -5, 0.75, 4, -1
348 -> 44, -3, 1.75, 1, -1
348 -> 44, -4, 1.75, 5, -2
348 -> 44, -1, 0.75, 1, -2
348 -> 44, -1, 0.25, 5, -1.5
348 -> 44, -1, 0.75, 5, -1.5
349 -> 44, -2, 0.25, 3, -1
349 -> 44, -1, 0.75, 5, -2
350 -> 44, -4, 0.25, 2, -0.5
350 -> 44, -3, 1.75, 3, -1
351 -> 44, -2, 1.25, 5, -1
351 -> 44, -1, 0.75, 3, -0.5
352 -> 44, -4, 1.75, 1, -1.5
352 -> 44, -1, 1.25, 3, -2
352 -> 44, -1, 1.75, 2, -1.5
352 -> 44, -2, 1.25, 4, -0.5
352 -> 44, -1, 1.25, 4, -0.5
353 -> 44, -2, 0.25, 3, -1.5
354 -> 44, -2, 0.25, 5, -1
355 -> 44, -2, 1.75, 1, -0.5
355 -> 44, -1, 0.75, 1, -1.5
355 -> 44, -2, 1.25, 2, -0.5
355 -> 44, -2, 1.75, 2, -0.5
356 -> 44, -2, 1.25, 1, -1.5
357 -> 44, -1, 0.75, 4, -1.5
358 -> 44, -2, 1.25, 3, -1
358 -> 44, -2, 1.25, 1, -1
359 -> 44, -2, 1.75, 3, -0.5
359 -> 44, -2, 0.75, 3, -0.5
360 -> 44, -2, 0.75, 4, -1
360 -> 44, -5, 1.25, 1, -0.5
360 -> 44, -1, 1.25, 2, -1.5
361 -> 44, -1, 1.75, 5, -1
361 -> 44, -3, 1.25, 1, -1.5
362 -> 44, -4, 0.25, 5, -0.5
362 -> 44, -2, 0.75, 4, -1.5
362 -> 44, -2, 0.75, 5, -1.5
362 -> 44, -1, 1.25, 5, -1
362 -> 44, -1, 1.25, 1, -2
362 -> 44, -1, 1.25, 4, -1
363 -> 44, -3, 0.75, 2, -1.5
