139 -> 24, -5, 1.25, 3, -0.5
154 -> 24, -3, 1.75, 4, -1.5
154 -> 24, -5, 1.75, 2, -1.5
157 -> 24, -4, 1.25, 5, -1.5
168 -> 24, -5, 1.75, 3, -2
169 -> 24, -3, 1.75, 4, -2
171 -> 24, -3, 1.25, 5, -1.5
173 -> 24, -4, 1.75, 4, -1.5
176 -> 24, -5, 1.25, 1, -1.5
179 -> 24, -4, 1.75, 3, -2
183 -> 24, -2, 1.75, 3, -2
188 -> 24, -3, 1.75, 3, -1.5
194 -> 24, -2, 0.25, 5, -2
194 -> 24, -4, 1.75, 2, -2
195 -> 24, -3, 1.75, 1, -1.5
198 -> 24, -2, 1.75, 2, -2
198 -> 24, -2, 1.25, 2, -2
199 -> 24, -5, 1.75, 4, -0.5
201 -> 24, -5, 1.75, 3, -1.5
201 -> 24, -5, 1.25, 5, -2
202 -> 24, -4, 1.75, 4, -0.5
203 -> 24, -5, 0.75, 4, -1
203 -> 24, -5, 1.25, 1, -0.5
203 -> 24, -5, 0.75, 3, -1
203 -> 24, -4, 1.75, 1, -1.5
204 -> 24, -4, 1.75, 3, -1
206 -> 24, -5, 1.75, 4, -1.5
207 -> 24, -3, 1.25, 4, -0.5
209 -> 24, -4, 1.75, 1, -2
209 -> 24, -3, 1.75, 5, -1.5
209 -> 24, -4, 1.75, 5, -2
211 -> 24, -4, 1.75, 5, -1
213 -> 24, -4, 1.75, 5, -0.5
213 -> 24, -4, 1.75, 4, -1
213 -> 24, -2, 1.75, 2, -1.5
215 -> 24, -2, 1.25, 3, -2
216 -> 24, -3, 1.25, 1, -1
217 -> 24, -3, 1.25, 4, -2
217 -> 24, -5, 1.75, 1, -1.5
217 -> 24, -4, 1.25, 3, -0.5
218 -> 24, -3, 1.25, 5, -0.5
220 -> 24, -3, 0.75, 2, -1.5
220 -> 24, -5, 0.75, 4, -0.5
221 -> 24, -5, 1.75, 1, -1
221 -> 24, -2, 0.75, 5, -2
222 -> 24, -2, 1.75, 5, -1.5
223 -> 24, -4, 1.25, 2, -1
225 -> 24, -5, 0.25, 3, -1
226 -> 24, -3, 1.75, 2, -2
226 -> 24, -4, 1.25, 5, -1
228 -> 24, -2, 1.75, 5, -1
229 -> 24, -5, 0.75, 5, -1.5
229 -> 24, -4, 1.75, 5, -1.5
229 -> 24, -3, 1.25, 1, -1.5
229 -> 24, -3, 1.25, 3, -1.5
231 -> 24, -2, 1.25, 2, -1.5
233 -> 24, -3, 1.75, 3, -2
233 -> 24, -5, 0.25, 2, -1
234 -> 24, -1, 1.25, 5, -2
235 -> 24, -2, 1.75, 4, -1.5
235 -> 24, -4, 0.75, 1, -0.5
235 -> 24, -2, 1.75, 2, -1
235 -> 24, -3, 0.25, 5, -1.5
236 -> 24, -1, 1.25, 2, -2
236 -> 24, -2, 1.75, 4, -2
236 -> 24, -2, 1.75, 4, -1
237 -> 24, -5, 1.25, 2, -1.5
237 -> 24, -2, 0.75, 4, -1
239 -> 24, -2, 1.75, 3, -1.5
239 -> 24, -4, 1.75, 2, -1
240 -> 24, -4, 1.75, 1, -1
240 -> 24, -2, 1.25, 4, -2
240 -> 24, -2, 0.75, 3, -1
241 -> 24, -5, 1.25, 3, -2
243 -> 24, -3, 1.75, 4, -0.5
244 -> 24, -2, 1.75, 3, -1
244 -> 24, -1, 1.75, 5, -2
245 -> 24, -2, 0.75, 4, -2
246 -> 24, -5, 0.75, 2, -1
246 -> 24, -2, 1.75, 5, -2
246 -> 24, -3, 0.25, 3, -1.5
247 -> 24, -2, 1.75, 1, -1.5
248 -> 24, -2, 1.25, 3, -1
248 -> 24, -2, 0.75, 5, -1.5
249 -> 24, -3, 0.75, 2, -2
250 -> 24, -5, 0.75, 5, -1
250 -> 24, -3, 0.75, 4, -1.5
251 -> 24, -3, 0.25, 1, -1.5
