171 -> 31, -5, 1.25, 2, -2
175 -> 31, -4, 1.75, 3, -2
208 -> 31, -4, 1.25, 1, -2
210 -> 31, -4, 1.75, 3, -1.5
214 -> 31, -5, 1.75, 4, -0.5
216 -> 31, -4, 1.75, 4, -1.5
217 -> 31, -5, 1.75, 1, -2
222 -> 31, -5, 1.75, 3, -1.5
225 -> 31, -5, 1.75, 5, -0.5
225 -> 31, -5, 1.75, 4, -1.5
225 -> 31, -5, 1.25, 4, -2
228 -> 31, -2, 1.25, 2, -2
229 -> 31, -3, 1.25, 2, -2
234 -> 31, -2, 1.75, 5, -2
237 -> 31, -4, 1.75, 5, -2
240 -> 31, -3, 1.75, 1, -2
241 -> 31, -3, 1.75, 5, -1
243 -> 31, -5, 0.25, 3, -1.5
243 -> 31, -5, 1.25, 5, -2
245 -> 31, -4, 1.75, 2, -1
247 -> 31, -4, 1.75, 1, -1.5
252 -> 31, -3, 1.75, 1, -1.5
254 -> 31, -2, 1.75, 5, -1.5
254 -> 31, -4, 0.75, 1, -1.5
255 -> 31, -4, 1.25, 3, -2
255 -> 31, -3, 1.75, 2, -1.5
255 -> 31, -4, 0.75, 3, -1
255 -> 31, -5, 0.25, 2, -1
256 -> 31, -3, 1.75, 2, -2
257 -> 31, -4, 1.25, 2, -1
260 -> 31, -1, 0.75, 4, -2
261 -> 31, -3, 1.75, 1, -0.5
261 -> 31, -2, 1.75, 5, -1
262 -> 31, -1, 1.25, 4, -1.5
264 -> 31, -5, 1.75, 5, -2
264 -> 31, -5, 0.75, 2, -2
265 -> 31, -3, 1.25, 3, -2
266 -> 31, -1, 1.75, 2, -2
267 -> 31, -4, 1.25, 2, -2
267 -> 31, -3, 0.75, 2, -1
267 -> 31, -3, 1.25, 5, -1
268 -> 31, -2, 1.75, 4, -1.5
268 -> 31, -2, 1.25, 4, -2
269 -> 31, -4, 1.75, 3, -1
269 -> 31, -4, 1.75, 5, -1.5
269 -> 31, -5, 0.25, 4, -2
269 -> 31, -5, 0.25, 5, -2
269 -> 31, -3, 0.25, 5, -2
270 -> 31, -3, 1.25, 1, -2
272 -> 31, -1, 1.25, 4, -2
274 -> 31, -3, 1.75, 5, -1.5
275 -> 31, -4, 1.25, 1, -1.5
276 -> 31, -5, 0.25, 4, -1.5
276 -> 31, -2, 1.25, 5, -2
278 -> 31, -4, 0.75, 1, -2
279 -> 31, -1, 1.75, 5, -2
280 -> 31, -2, 1.25, 3, -2
281 -> 31, -2, 1.75, 3, -1.5
281 -> 31, -1, 0.25, 5, -2
282 -> 31, -4, 0.75, 2, -2
282 -> 31, -2, 1.25, 4, -1
282 -> 31, -2, 1.75, 2, -2
283 -> 31, -3, 1.75, 4, -1
283 -> 31, -4, 0.25, 4, -1
283 -> 31, -2, 1.75, 4, -2
284 -> 31, -1, 1.75, 4, -2
284 -> 31, -2, 1.75, 2, -1.5
286 -> 31, -1, 1.75, 1, -2
286 -> 31, -3, 0.75, 1, -2
286 -> 31, -3, 1.25, 1, -1.5
287 -> 31, -4, 1.75, 2, -1.5
290 -> 31, -4, 1.75, 2, -2
290 -> 31, -2, 1.25, 1, -1
290 -> 31, -2, 0.75, 4, -2
291 -> 31, -4, 1.75, 4, -1
291 -> 31, -2, 1.25, 2, -1.5
291 -> 31, -3, 0.75, 3, -1
291 -> 31, -3, 0.75, 5, -2
292 -> 31, -1, 0.25, 2, -1.5
292 -> 31, -3, 1.25, 5, -2
292 -> 31, -3, 0.75, 2, -1.5
294 -> 31, -5, 1.25, 3, -1.5
294 -> 31, -3, 0.75, 1, -1.5
294 -> 31, -2, 1.75, 1, -0.5
294 -> 31, -3, 1.75, 5, -2
294 -> 31, -5, 1.25, 4, -1.5
295 -> 31, -4, 1.25, 3, -1
296 -> 31, -4, 1.25, 4, -1
296 -> 31, -1, 0.75, 3, -2
296 -> 31, -4, 0.25, 2, -1
297 -> 31, -3, 0.25, 3, -2
297 -> 31, -1, 1.25, 5, -1.5
298 -> 31, -3, 1.75, 4, -1.5
299 -> 31, -4, 1.75, 2, -0.5
300 -> 31, -4, 1.75, 1, -0.5
300 -> 31, -2, 0.75, 4, -1.5
301 -> 31, -4, 0.75, 3, -2
301 -> 31, -2, 0.25, 3, -1.5
301 -> 31, -3, 1.75, 2, -1
301 -> 31, -1, 1.75, 4, -1
302 -> 31, -3, 0.75, 3, -2
302 -> 31, -2, 1.75, 4, -1
302 -> 31, -1, 1.75, 5, -1
302 -> 31, -1, 1.75, 2, -1.5
302 -> 31, -1, 1.75, 4, -1.5
302 -> 31, -1, 1.75, 5, -1.5
303 -> 31, -2, 1.75, 2, -1
304 -> 31, -2, 1.75, 3, -2
304 -> 31, -2, 1.25, 5, -1.5
305 -> 31, -3, 0.75, 4, -2
305 -> 31, -1, 1.25, 5, -2
307 -> 31, -1, 1.75, 3, -1.5
307 -> 31, -4, 0.75, 1, -1
307 -> 31, -3, 1.25, 4, -2
307 -> 31, -2, 1.25, 4, -1.5
308 -> 31, -2, 1.25, 2, -1
309 -> 31, -1, 1.75, 1, -1.5
309 -> 31, -1, 1.75, 3, -2
309 -> 31, -2, 0.75, 2, -1.5
309 -> 31, -3, 1.25, 5, -1.5
309 -> 31, -5, 0.75, 4, -2
309 -> 31, -2, 0.25, 2, -1.5
309 -> 31, -3, 1.25, 2, -1.5
310 -> 31, -1, 0.75, 1, -1.5
311 -> 31, -3, 0.75, 4, -1.5
311 -> 31, -2, 0.75, 1, -1.5
311 -> 31, -1, 0.75, 5, -2
312 -> 31, -4, 0.25, 3, -1.5
312 -> 31, -2, 1.75, 4, -0.5
313 -> 31, -3, 1.25, 3, -1
313 -> 31, -2, 1.25, 3, -0.5
313 -> 31, -1, 1.75, 1, -1
313 -> 31, -4, 0.25, 4, -1.5
314 -> 31, -2, 0.25, 1, -2
314 -> 31, -1, 1.25, 1, -1.5
314 -> 31, -2, 0.75, 5, -2
314 -> 31, -1, 1.25, 1, -2
314 -> 31, -2, 1.75, 3, -1
315 -> 31, -4, 1.25, 4, -2
315 -> 31, -3, 1.75, 4, -0.5
315 -> 31, -5, 0.25, 5, -1.5
316 -> 31, -1, 1.25, 5, -0.5
317 -> 31, -2, 1.25, 1, -2
317 -> 31, -2, 0.75, 2, -1
317 -> 31, -3, 1.75, 3, -0.5
318 -> 31, -1, 0.75, 4, -1
319 -> 31, -5, 0.75, 5, -2
319 -> 31, -1, 1.25, 3, -1.5
320 -> 31, -2, 0.75, 3, -1.5
320 -> 31, -1, 0.25, 2, -2
320 -> 31, -2, 0.75, 3, -2
324 -> 31, -5, 1.75, 5, -1.5
324 -> 31, -2, 1.25, 5, -1
325 -> 31, -4, 0.75, 4, -2
325 -> 31, -1, 0.75, 4, -1.5
326 -> 31, -3, 1.25, 4, -1
328 -> 31, -3, 1.75, 3, -2
328 -> 31, -2, 0.25, 2, -2
329 -> 31, -2, 0.75, 3, -1
329 -> 31, -1, 1.75, 2, -0.5
329 -> 31, -2, 1.25, 3, -1
331 -> 31, -1, 0.75, 3, -1.5
331 -> 31, -1, 1.25, 5, -1
331 -> 31, -1, 1.75, 1, -0.5
332 -> 31, -1, 1.25, 1, -1
332 -> 31, -2, 0.25, 5, -2
333 -> 31, -1, 1.25, 2, -1.5
333 -> 31, -4, 0.25, 5, -1.5
334 -> 31, -5, 0.75, 3, -1
334 -> 31, -2, 0.25, 4, -0.5
334 -> 31, -1, 1.75, 2, -1
334 -> 31, -1, 0.75, 2, -2
334 -> 31, -4, 0.75, 3, -1.5
335 -> 31, -4, 0.75, 5, -1.5
335 -> 31, -5, 0.75, 2, -1
335 -> 31, -1, 0.25, 1, -2
336 -> 31, -1, 1.25, 2, -2
336 -> 31, -1, 0.25, 5, -0.5
337 -> 31, -5, 1.25, 2, -1.5
337 -> 31, -5, 0.25, 2, -2
337 -> 31, -2, 1.25, 1, -1.5
337 -> 31, -3, 0.25, 3, -1
337 -> 31, -1, 1.25, 4, -0.5
337 -> 31, -2, 1.75, 1, -2
