194 -> 37, -4, 1.75, 5, -1.5
217 -> 37, -5, 1.75, 3, -2
233 -> 37, -5, 1.75, 2, -1
242 -> 37, -4, 1.75, 1, -1
247 -> 37, -4, 1.75, 4, -1.5
249 -> 37, -4, 1.25, 3, -2
249 -> 37, -5, 0.75, 5, -2
253 -> 37, -4, 0.75, 5, -2
255 -> 37, -3, 1.75, 4, -2
255 -> 37, -5, 0.25, 5, -2
256 -> 37, -3, 0.75, 2, -1
257 -> 37, -2, 1.75, 4, -2
258 -> 37, -3, 1.75, 5, -1.5
259 -> 37, -5, 1.75, 1, -2
260 -> 37, -5, 1.75, 2, -1.5
261 -> 37, -3, 0.75, 1, -1
263 -> 37, -5, 1.75, 4, -2
264 -> 37, -3, 1.75, 5, -1
265 -> 37, -5, 1.75, 5, -1.5
268 -> 37, -5, 0.75, 1, -2
269 -> 37, -5, 0.25, 4, -2
270 -> 37, -4, 1.75, 5, -2
270 -> 37, -3, 0.75, 3, -1
270 -> 37, -5, 0.75, 1, -1.5
271 -> 37, -3, 0.75, 5, -2
272 -> 37, -5, 1.75, 1, -1
275 -> 37, -5, 1.25, 1, -1
275 -> 37, -3, 1.75, 2, -1.5
275 -> 37, -2, 1.75, 3, -1.5
276 -> 37, -3, 1.75, 3, -2
276 -> 37, -5, 1.25, 5, -1.5
277 -> 37, -5, 0.25, 5, -0.5
277 -> 37, -5, 0.75, 3, -2
278 -> 37, -5, 0.75, 4, -2
279 -> 37, -2, 1.25, 5, -2
279 -> 37, -3, 0.75, 1, -2
280 -> 37, -2, 1.75, 3, -2
281 -> 37, -4, 1.25, 4, -1.5
282 -> 37, -2, 1.25, 4, -1.5
282 -> 37, -1, 1.75, 2, -2
282 -> 37, -5, 1.25, 2, -1.5
282 -> 37, -5, 1.25, 3, -1.5
283 -> 37, -2, 1.25, 2, -2
283 -> 37, -5, 1.25, 2, -2
284 -> 37, -4, 0.25, 3, -2
284 -> 37, -2, 1.25, 5, -1.5
284 -> 37, -4, 1.75, 3, -2
284 -> 37, -3, 1.75, 4, -1.5
284 -> 37, -4, 0.25, 2, -2
285 -> 37, -3, 1.75, 3, -1
285 -> 37, -5, 1.25, 1, -2
285 -> 37, -3, 1.25, 4, -1.5
286 -> 37, -4, 1.25, 2, -1.5
286 -> 37, -2, 0.25, 2, -2
289 -> 37, -2, 1.75, 5, -1.5
290 -> 37, -4, 0.25, 1, -2
291 -> 37, -2, 1.75, 2, -2
292 -> 37, -2, 1.25, 1, -2
292 -> 37, -4, 1.25, 4, -2
294 -> 37, -5, 1.25, 4, -2
294 -> 37, -5, 1.25, 3, -2
294 -> 37, -5, 1.25, 4, -1.5
295 -> 37, -2, 1.25, 2, -1
296 -> 37, -4, 1.25, 5, -1.5
296 -> 37, -1, 1.75, 4, -2
296 -> 37, -2, 1.75, 1, -1
296 -> 37, -3, 1.25, 3, -2
297 -> 37, -2, 1.25, 1, -1.5
300 -> 37, -4, 1.25, 3, -1.5
300 -> 37, -3, 1.75, 3, -1.5
300 -> 37, -5, 1.75, 5, -2
301 -> 37, -5, 0.25, 3, -2
301 -> 37, -2, 0.75, 5, -1.5
301 -> 37, -2, 0.25, 3, -2
302 -> 37, -1, 1.75, 2, -1.5
302 -> 37, -2, 1.25, 2, -1.5
303 -> 37, -4, 1.25, 5, -1
303 -> 37, -4, 0.75, 3, -2
303 -> 37, -2, 1.75, 4, -0.5
