290 -> 71, -5, 0.25, 2, -1
296 -> 71, -3, 1.25, 1, -1.5
304 -> 71, -3, 1.75, 5, -2
312 -> 71, -5, 1.25, 1, -1
312 -> 71, -5, 1.25, 2, -1
313 -> 71, -5, 0.25, 1, -1.5
316 -> 71, -5, 0.75, 3, -2
318 -> 71, -5, 1.75, 5, -2
318 -> 71, -3, 1.75, 2, -2
320 -> 71, -5, 1.75, 2, -1
322 -> 71, -5, 1.75, 1, -1
324 -> 71, -4, 1.25, 1, -2
325 -> 71, -1, 1.75, 2, -0.5
327 -> 71, -3, 1.75, 1, -2
327 -> 71, -5, 1.25, 2, -1.5
327 -> 71, -4, 1.75, 3, -2
327 -> 71, -4, 1.75, 4, -2
328 -> 71, -2, 1.75, 3, -2
328 -> 71, -5, 0.75, 4, -1
329 -> 71, -5, 1.25, 5, -1
329 -> 71, -1, 1.25, 1, -1
330 -> 71, -4, 0.25, 1, -1.5
331 -> 71, -5, 1.25, 3, -1.5
331 -> 71, -5, 0.75, 3, -1
332 -> 71, -5, 1.75, 5, -1
333 -> 71, -5, 0.75, 5, -1
335 -> 71, -4, 1.75, 1, -2
335 -> 71, -5, 1.75, 4, -2
335 -> 71, -4, 1.75, 2, -2
335 -> 71, -1, 1.75, 1, -0.5
336 -> 71, -5, 1.25, 5, -1.5
337 -> 71, -5, 1.25, 4, -1
337 -> 71, -5, 1.25, 3, -1
337 -> 71, -2, 0.75, 3, -2
338 -> 71, -3, 1.75, 4, -2
338 -> 71, -3, 1.75, 5, -1.5
339 -> 71, -4, 0.25, 2, -2
339 -> 71, -4, 1.25, 4, -1.5
339 -> 71, -4, 0.25, 2, -1.5
340 -> 71, -5, 1.25, 4, -1.5
341 -> 71, -3, 0.75, 3, -2
341 -> 71, -4, 1.75, 5, -2
341 -> 71, -4, 1.25, 4, -1
341 -> 71, -4, 1.25, 3, -1
342 -> 71, -3, 0.25, 4, -1.5
342 -> 71, -3, 1.75, 3, -2
343 -> 71, -2, 1.25, 5, -2
344 -> 71, -2, 0.75, 4, -2
344 -> 71, -1, 1.75, 3, -2
345 -> 71, -2, 0.75, 2, -2
345 -> 71, -3, 0.25, 2, -2
346 -> 71, -5, 1.25, 1, -1.5
347 -> 71, -2, 1.25, 1, -2
348 -> 71, -2, 1.25, 3, -2
349 -> 71, -2, 1.25, 2, -2
349 -> 71, -3, 1.25, 5, -1.5
349 -> 71, -3, 0.25, 1, -2
351 -> 71, -4, 0.25, 5, -2
351 -> 71, -5, 1.75, 3, -2
352 -> 71, -4, 1.25, 3, -1.5
352 -> 71, -5, 1.75, 2, -2
352 -> 71, -3, 0.25, 3, -1.5
354 -> 71, -4, 1.25, 2, -1
354 -> 71, -4, 1.25, 3, -2
354 -> 71, -4, 1.25, 4, -2
355 -> 71, -3, 0.75, 1, -1
355 -> 71, -1, 1.25, 4, -1
356 -> 71, -1, 1.25, 5, -2
356 -> 71, -1, 1.25, 5, -1
356 -> 71, -1, 1.25, 4, -2
356 -> 71, -2, 0.75, 5, -2
356 -> 71, -2, 0.75, 2, -1.5
356 -> 71, -2, 0.75, 1, -1.5
357 -> 71, -3, 1.75, 3, -1.5
358 -> 71, -3, 0.75, 4, -2
358 -> 71, -3, 1.25, 4, -1.5
359 -> 71, -4, 1.25, 2, -2
359 -> 71, -3, 0.75, 5, -1
360 -> 71, -2, 1.75, 5, -2
360 -> 71, -2, 1.75, 4, -2
360 -> 71, -4, 0.25, 4, -2
360 -> 71, -2, 0.75, 1, -2
360 -> 71, -2, 1.75, 1, -1.5
360 -> 71, -1, 1.75, 5, -2
361 -> 71, -3, 1.75, 4, -1.5
361 -> 71, -5, 1.75, 1, -2
362 -> 71, -2, 1.25, 4, -2
362 -> 71, -4, 1.75, 5, -0.5
362 -> 71, -4, 1.25, 5, -1.5
362 -> 71, -3, 0.25, 3, -2
362 -> 71, -4, 0.25, 3, -2
362 -> 71, -4, 1.25, 2, -1.5
363 -> 71, -2, 1.75, 3, -1.5
364 -> 71, -3, 1.75, 1, -1.5
364 -> 71, -3, 1.25, 1, -2
364 -> 71, -2, 0.25, 4, -2
365 -> 71, -2, 1.75, 5, -1
365 -> 71, -2, 0.75, 5, -1.5
365 -> 71, -2, 1.25, 3, -1.5
366 -> 71, -3, 1.25, 5, -1
367 -> 71, -1, 1.75, 1, -1.5
367 -> 71, -3, 1.25, 3, -1.5
367 -> 71, -3, 1.25, 2, -1.5
368 -> 71, -5, 0.25, 1, -1
368 -> 71, -5, 0.25, 2, -1.5
368 -> 71, -1, 1.75, 1, -2
368 -> 71, -5, 0.25, 3, -1.5
368 -> 71, -5, 0.25, 4, -1.5
368 -> 71, -2, 1.75, 3, -1
368 -> 71, -4, 1.25, 1, -1.5
368 -> 71, -5, 0.25, 5, -1.5
369 -> 71, -4, 1.75, 4, -0.5
369 -> 71, -2, 0.25, 5, -2
369 -> 71, -4, 1.75, 5, -1.5
369 -> 71, -3, 0.75, 4, -1
370 -> 71, -3, 0.25, 5, -2
370 -> 71, -2, 0.75, 5, -1
372 -> 71, -3, 0.25, 3, -1
372 -> 71, -3, 0.25, 5, -1.5
372 -> 71, -1, 1.75, 2, -1.5
372 -> 71, -4, 1.75, 3, -1
373 -> 71, -3, 0.25, 1, -1
373 -> 71, -2, 0.75, 3, -1.5
373 -> 71, -2, 1.75, 4, -1
373 -> 71, -3, 0.25, 2, -1
373 -> 71, -3, 1.75, 2, -1.5
373 -> 71, -2, 0.75, 4, -1
373 -> 71, -2, 1.75, 2, -1.5
373 -> 71, -2, 1.25, 5, -1.5
376 -> 71, -1, 1.75, 4, -2
376 -> 71, -3, 1.75, 3, -1
376 -> 71, -2, 1.25, 4, -1
377 -> 71, -5, 0.75, 1, -1
377 -> 71, -4, 0.75, 1, -2
377 -> 71, -1, 1.75, 3, -1.5
377 -> 71, -3, 0.25, 4, -2
377 -> 71, -5, 1.75, 5, -0.5
379 -> 71, -3, 0.75, 5, -1.5
379 -> 71, -3, 0.75, 2, -1
379 -> 71, -3, 0.75, 1, -1.5
379 -> 71, -3, 0.75, 3, -1
379 -> 71, -1, 1.25, 1, -1.5
379 -> 71, -2, 1.25, 2, -1.5
380 -> 71, -2, 1.25, 1, -1.5
380 -> 71, -1, 1.75, 2, -2
380 -> 71, -1, 1.25, 3, -2
381 -> 71, -1, 1.75, 5, -1.5
381 -> 71, -2, 0.25, 5, -0.5
382 -> 71, -1, 0.75, 2, -1
382 -> 71, -3, 1.75, 5, -1
382 -> 71, -2, 0.75, 3, -1
382 -> 71, -1, 1.25, 2, -1
382 -> 71, -2, 1.75, 2, -0.5
383 -> 71, -3, 0.75, 2, -1.5
383 -> 71, -2, 0.75, 4, -1.5
383 -> 71, -2, 0.25, 2, -1
384 -> 71, -2, 1.75, 1, -0.5
384 -> 71, -3, 1.75, 4, -1
384 -> 71, -3, 0.25, 1, -1.5
384 -> 71, -3, 0.25, 2, -1.5
386 -> 71, -4, 0.25, 4, -1.5
387 -> 71, -2, 1.75, 5, -1.5
388 -> 71, -5, 0.75, 2, -2
388 -> 71, -5, 0.75, 1, -2
388 -> 71, -3, 0.75, 4, -1.5
388 -> 71, -2, 1.25, 4, -1.5
389 -> 71, -3, 0.25, 4, -1
389 -> 71, -1, 1.75, 4, -1.5
389 -> 71, -3, 0.25, 5, -1
389 -> 71, -4, 1.75, 4, -1
389 -> 71, -2, 1.75, 5, -0.5
391 -> 71, -1, 1.25, 2, -2
391 -> 71, -5, 0.75, 2, -1
392 -> 71, -1, 1.75, 3, -1
394 -> 71, -1, 1.25, 2, -1.5
394 -> 71, -1, 1.25, 3, -1.5
395 -> 71, -4, 0.25, 3, -1.5
395 -> 71, -1, 1.25, 3, -1
396 -> 71, -1, 1.25, 4, -1.5
