297 -> 78, -5, 1.25, 2, -1
304 -> 78, -5, 0.75, 4, -1.5
304 -> 78, -4, 1.25, 5, -1.5
305 -> 78, -5, 1.25, 5, -1
307 -> 78, -4, 0.25, 2, -1
307 -> 78, -4, 1.75, 2, -2
311 -> 78, -4, 1.75, 5, -2
313 -> 78, -4, 0.25, 5, -1
313 -> 78, -1, 1.25, 1, -2
314 -> 78, -4, 0.25, 3, -1
317 -> 78, -3, 1.75, 1, -2
317 -> 78, -5, 1.25, 5, -2
318 -> 78, -5, 1.25, 3, -1.5
318 -> 78, -5, 1.25, 2, -1.5
318 -> 78, -5, 0.25, 3, -0.5
319 -> 78, -4, 1.75, 1, -2
319 -> 78, -5, 0.75, 4, -2
322 -> 78, -5, 0.75, 5, -2
323 -> 78, -5, 1.75, 1, -2
324 -> 78, -5, 1.75, 4, -1.5
326 -> 78, -5, 0.25, 1, -1
327 -> 78, -5, 0.25, 3, -1
327 -> 78, -5, 0.75, 2, -1
327 -> 78, -5, 0.25, 2, -1
327 -> 78, -5, 1.75, 5, -2
327 -> 78, -5, 1.75, 3, -1.5
328 -> 78, -1, 1.25, 2, -2
328 -> 78, -5, 1.75, 1, -1
328 -> 78, -5, 0.75, 3, -2
329 -> 78, -4, 1.25, 1, -1.5
330 -> 78, -4, 0.75, 5, -2
330 -> 78, -5, 1.75, 2, -1.5
330 -> 78, -5, 0.75, 2, -2
331 -> 78, -4, 1.75, 1, -1.5
331 -> 78, -3, 1.25, 1, -1.5
331 -> 78, -4, 1.25, 3, -2
332 -> 78, -5, 1.75, 2, -2
332 -> 78, -5, 1.75, 5, -1.5
332 -> 78, -3, 1.75, 2, -2
332 -> 78, -3, 1.75, 4, -1.5
333 -> 78, -5, 0.25, 5, -2
334 -> 78, -4, 0.75, 3, -2
334 -> 78, -3, 1.25, 2, -1.5
335 -> 78, -5, 1.75, 4, -2
335 -> 78, -5, 0.75, 3, -1
335 -> 78, -5, 1.25, 1, -2
335 -> 78, -3, 1.75, 3, -2
335 -> 78, -5, 1.75, 5, -1
336 -> 78, -4, 0.25, 4, -1
337 -> 78, -2, 1.75, 3, -2
337 -> 78, -5, 0.75, 1, -1.5
338 -> 78, -4, 0.75, 1, -1.5
338 -> 78, -5, 1.25, 1, -1.5
338 -> 78, -2, 1.75, 4, -2
338 -> 78, -5, 0.75, 1, -2
339 -> 78, -5, 1.25, 2, -2
339 -> 78, -5, 1.25, 3, -2
339 -> 78, -5, 1.25, 4, -2
340 -> 78, -4, 1.25, 1, -2
340 -> 78, -4, 1.25, 2, -2
341 -> 78, -5, 1.75, 3, -2
342 -> 78, -3, 0.25, 2, -1
342 -> 78, -3, 1.75, 2, -1.5
343 -> 78, -3, 1.75, 5, -2
344 -> 78, -4, 0.25, 1, -1.5
344 -> 78, -3, 1.75, 1, -1.5
345 -> 78, -5, 0.25, 5, -1
345 -> 78, -5, 0.25, 4, -1
347 -> 78, -4, 0.75, 2, -2
349 -> 78, -3, 1.75, 4, -2
349 -> 78, -3, 1.75, 1, -1
349 -> 78, -5, 1.25, 3, -1
351 -> 78, -5, 1.25, 4, -1.5
352 -> 78, -1, 1.75, 5, -1.5
353 -> 78, -2, 0.75, 2, -1
354 -> 78, -4, 1.75, 5, -1.5
354 -> 78, -1, 0.75, 1, -0.5
354 -> 78, -4, 1.25, 3, -1.5
354 -> 78, -5, 1.75, 1, -1.5
357 -> 78, -5, 0.25, 1, -1.5
357 -> 78, -4, 1.25, 2, -1
358 -> 78, -2, 1.25, 2, -1.5
358 -> 78, -2, 1.25, 1, -1.5
358 -> 78, -3, 1.25, 5, -1
359 -> 78, -5, 0.25, 2, -1.5
359 -> 78, -4, 1.25, 3, -1
359 -> 78, -5, 0.25, 3, -1.5
359 -> 78, -1, 1.75, 4, -1.5
359 -> 78, -5, 0.25, 4, -1.5
360 -> 78, -5, 1.75, 3, -1
362 -> 78, -3, 0.75, 2, -2
362 -> 78, -1, 0.75, 2, -2
363 -> 78, -3, 1.25, 5, -1.5
363 -> 78, -2, 1.75, 2, -1.5
363 -> 78, -2, 1.25, 4, -2
365 -> 78, -1, 1.25, 4, -2
365 -> 78, -2, 1.25, 5, -2
365 -> 78, -1, 0.75, 3, -1.5
365 -> 78, -5, 1.25, 5, -1.5
365 -> 78, -1, 1.25, 5, -2
366 -> 78, -4, 1.25, 5, -1
366 -> 78, -3, 1.25, 3, -1.5
366 -> 78, -5, 0.25, 5, -1.5
366 -> 78, -1, 1.75, 3, -1.5
367 -> 78, -4, 1.25, 1, -1
367 -> 78, -5, 1.25, 3, -0.5
368 -> 78, -1, 0.75, 5, -1.5
368 -> 78, -5, 0.25, 4, -2
368 -> 78, -5, 0.75, 2, -1.5
368 -> 78, -5, 0.75, 3, -1.5
368 -> 78, -5, 0.25, 3, -2
369 -> 78, -4, 0.75, 5, -1.5
369 -> 78, -1, 0.75, 4, -1.5
369 -> 78, -4, 0.75, 4, -1.5
370 -> 78, -3, 1.25, 3, -2
370 -> 78, -5, 1.25, 2, -0.5
370 -> 78, -4, 0.75, 1, -2
370 -> 78, -5, 1.25, 1, -0.5
370 -> 78, -1, 0.75, 4, -1
371 -> 78, -4, 0.25, 1, -1
372 -> 78, -2, 1.75, 1, -2
372 -> 78, -5, 0.75, 5, -1
372 -> 78, -5, 0.75, 4, -1
373 -> 78, -4, 1.25, 4, -1.5
373 -> 78, -1, 1.75, 3, -1
373 -> 78, -1, 1.25, 3, -2
374 -> 78, -3, 0.75, 3, -2
374 -> 78, -3, 1.75, 3, -1.5
374 -> 78, -3, 0.75, 4, -2
374 -> 78, -4, 1.25, 5, -2
374 -> 78, -4, 0.75, 3, -1.5
374 -> 78, -4, 0.75, 2, -1.5
374 -> 78, -2, 0.75, 5, -1
374 -> 78, -5, 0.25, 2, -2
374 -> 78, -4, 1.25, 4, -2
375 -> 78, -3, 0.75, 5, -2
375 -> 78, -2, 1.25, 2, -2
376 -> 78, -5, 1.25, 1, -1
376 -> 78, -5, 0.75, 3, -0.5
376 -> 78, -4, 0.75, 5, -0.5
376 -> 78, -5, 0.75, 4, -0.5
376 -> 78, -5, 0.75, 2, -0.5
376 -> 78, -2, 1.75, 2, -1
376 -> 78, -3, 1.25, 4, -1.5
376 -> 78, -2, 1.25, 3, -1.5
377 -> 78, -1, 1.75, 4, -2
377 -> 78, -2, 1.25, 3, -2
377 -> 78, -2, 0.25, 1, -1.5
378 -> 78, -1, 0.75, 5, -2
378 -> 78, -4, 0.75, 3, -1
378 -> 78, -4, 0.75, 4, -1
378 -> 78, -2, 1.75, 2, -2
378 -> 78, -2, 1.75, 5, -2
378 -> 78, -2, 0.75, 1, -1
379 -> 78, -3, 1.75, 5, -1.5
379 -> 78, -4, 1.75, 3, -1.5
379 -> 78, -4, 1.75, 2, -1.5
379 -> 78, -1, 1.75, 2, -2
379 -> 78, -4, 1.75, 4, -1.5
379 -> 78, -5, 1.25, 4, -1
380 -> 78, -2, 0.75, 4, -1
380 -> 78, -2, 0.75, 3, -1
380 -> 78, -2, 1.25, 2, -1
380 -> 78, -3, 0.25, 5, -2
381 -> 78, -2, 0.25, 5, -1.5
382 -> 78, -2, 0.75, 1, -2
383 -> 78, -2, 0.75, 2, -2
383 -> 78, -5, 0.25, 1, -2
383 -> 78, -1, 0.25, 5, -1.5
384 -> 78, -3, 0.25, 1, -1
384 -> 78, -5, 1.75, 2, -1
384 -> 78, -3, 0.25, 1, -2
384 -> 78, -4, 1.75, 5, -1
385 -> 78, -2, 1.25, 1, -1
385 -> 78, -2, 0.75, 3, -2
386 -> 78, -3, 0.25, 2, -2
387 -> 78, -2, 1.75, 3, -1.5
387 -> 78, -1, 1.75, 5, -1
387 -> 78, -2, 0.25, 5, -2
387 -> 78, -3, 0.75, 3, -1.5
387 -> 78, -1, 1.75, 4, -1
387 -> 78, -1, 1.25, 2, -1.5
388 -> 78, -1, 0.75, 1, -2
388 -> 78, -3, 0.75, 1, -2
389 -> 78, -2, 1.75, 1, -1.5
389 -> 78, -1, 1.75, 1, -1.5
389 -> 78, -1, 1.25, 4, -0.5
390 -> 78, -2, 0.75, 5, -2
391 -> 78, -2, 0.25, 2, -1.5
391 -> 78, -3, 1.25, 4, -2
391 -> 78, -2, 1.25, 4, -1.5
391 -> 78, -2, 1.25, 5, -1.5
391 -> 78, -2, 1.25, 5, -1
391 -> 78, -4, 0.75, 1, -1
392 -> 78, -4, 0.25, 2, -1.5
392 -> 78, -3, 1.25, 2, -1
392 -> 78, -4, 0.25, 3, -1.5
393 -> 78, -3, 0.25, 1, -1.5
393 -> 78, -2, 0.25, 3, -2
393 -> 78, -3, 1.25, 1, -1
393 -> 78, -1, 1.25, 1, -1
394 -> 78, -2, 1.75, 4, -1.5
394 -> 78, -3, 0.25, 2, -1.5
394 -> 78, -2, 1.75, 5, -0.5
395 -> 78, -2, 0.25, 3, -1
395 -> 78, -1, 0.75, 2, -1.5
395 -> 78, -4, 0.75, 5, -1
395 -> 78, -4, 1.75, 4, -1
396 -> 78, -3, 1.25, 2, -2
396 -> 78, -1, 1.75, 5, -2
396 -> 78, -3, 0.75, 4, -1.5
396 -> 78, -4, 1.75, 2, -1
396 -> 78, -3, 0.75, 5, -1.5
397 -> 78, -3, 1.75, 3, -1
397 -> 78, -3, 0.75, 3, -0.5
397 -> 78, -3, 1.75, 2, -1
398 -> 78, -4, 1.75, 3, -1
