180 -> 19, -3, 0.25, 5, -1
180 -> 19, -3, 0.75, 5, -1.5
181 -> 19, -5, 1.75, 2, -1
181 -> 19, -4, 1.25, 3, -2
182 -> 19, -3, 0.75, 1, -2
182 -> 19, -3, 1.75, 3, -2
182 -> 19, -3, 1.75, 1, -1
182 -> 19, -4, 1.25, 1, -1
183 -> 19, -4, 1.75, 2, -1.5
183 -> 19, -4, 1.75, 3, -2
183 -> 19, -3, 1.75, 2, -1.5
188 -> 19, -3, 1.25, 2, -0.5
188 -> 19, -1, 1.25, 4, -1.5
189 -> 19, -5, 1.25, 4, -2
189 -> 19, -3, 1.75, 2, -1
191 -> 19, -2, 0.75, 3, -2
191 -> 19, -2, 1.75, 3, -1
191 -> 19, -3, 1.75, 1, -2
191 -> 19, -3, 0.25, 5, -1.5
192 -> 19, -3, 1.75, 4, -1
192 -> 19, -3, 1.75, 2, -2
192 -> 19, -3, 0.25, 4, -1
192 -> 19, -3, 1.25, 3, -1.5
193 -> 19, -2, 1.75, 5, -1.5
194 -> 19, -3, 1.75, 2, -0.5
195 -> 19, -5, 1.25, 4, -1.5
195 -> 19, -3, 1.25, 4, -2
198 -> 19, -5, 1.25, 3, -1.5
199 -> 19, -3, 0.75, 2, -2
200 -> 19, -2, 1.25, 4, -1.5
200 -> 19, -2, 1.75, 5, -2
201 -> 19, -3, 0.25, 1, -2
201 -> 19, -3, 0.75, 4, -2
201 -> 19, -4, 1.25, 4, -1
201 -> 19, -4, 0.75, 5, -0.5
201 -> 19, -2, 1.75, 2, -1.5
202 -> 19, -4, 1.25, 4, -0.5
202 -> 19, -2, 1.75, 2, -2
203 -> 19, -3, 1.25, 2, -2
203 -> 19, -2, 1.75, 4, -1.5
203 -> 19, -1, 0.75, 4, -2
203 -> 19, -5, 1.25, 3, -2
203 -> 19, -4, 0.75, 3, -2
204 -> 19, -1, 0.75, 2, -2
204 -> 19, -4, 0.75, 1, -1.5
204 -> 19, -3, 1.75, 4, -2
205 -> 19, -1, 1.75, 4, -2
205 -> 19, -1, 1.25, 5, -1.5
205 -> 19, -5, 0.25, 5, -2
205 -> 19, -2, 1.25, 2, -1.5
206 -> 19, -5, 1.75, 3, -1
206 -> 19, -2, 0.75, 5, -1.5
206 -> 19, -2, 1.25, 5, -2
206 -> 19, -2, 1.25, 1, -2
207 -> 19, -2, 1.75, 3, -1.5
207 -> 19, -3, 1.75, 1, -1.5
207 -> 19, -3, 1.25, 4, -1
208 -> 19, -3, 0.75, 4, -1.5
208 -> 19, -5, 1.25, 3, -1
208 -> 19, -2, 1.75, 5, -1
208 -> 19, -2, 1.25, 4, -2
209 -> 19, -5, 0.75, 3, -1.5
209 -> 19, -2, 1.75, 1, -2
210 -> 19, -5, 1.25, 1, -1.5
210 -> 19, -3, 0.75, 1, -1.5
210 -> 19, -4, 0.25, 4, -1.5
210 -> 19, -2, 1.25, 5, -1
211 -> 19, -3, 1.25, 1, -2
211 -> 19, -2, 1.75, 4, -2
211 -> 19, -2, 0.25, 5, -1.5
212 -> 19, -4, 0.75, 3, -1.5
212 -> 19, -2, 1.25, 2, -2
212 -> 19, -1, 0.75, 5, -2
213 -> 19, -5, 0.25, 4, -0.5
213 -> 19, -1, 1.25, 5, -2
213 -> 19, -4, 1.25, 4, -2
214 -> 19, -4, 1.25, 2, -2
214 -> 19, -3, 1.25, 2, -1
214 -> 19, -2, 0.25, 4, -1.5
214 -> 19, -4, 0.25, 5, -2
214 -> 19, -5, 0.25, 4, -1.5
214 -> 19, -5, 0.25, 3, -1.5
215 -> 19, -2, 1.75, 5, -0.5
215 -> 19, -5, 1.25, 5, -2
216 -> 19, -2, 0.75, 2, -2
216 -> 19, -2, 1.75, 2, -1
217 -> 19, -2, 1.75, 3, -0.5
218 -> 19, -4, 0.75, 4, -2
218 -> 19, -4, 1.25, 2, -1.5
218 -> 19, -1, 1.75, 2, -2
219 -> 19, -5, 1.75, 5, -0.5
219 -> 19, -2, 0.25, 3, -2
219 -> 19, -2, 1.25, 3, -1
219 -> 19, -2, 0.25, 2, -2
220 -> 19, -2, 1.25, 3, -2
221 -> 19, -3, 0.75, 3, -1.5
221 -> 19, -5, 1.25, 2, -1
221 -> 19, -2, 1.25, 4, -1
221 -> 19, -4, 0.75, 1, -1
221 -> 19, -4, 1.25, 2, -0.5
222 -> 19, -3, 0.75, 2, -0.5
222 -> 19, -1, 1.75, 5, -1
222 -> 19, -2, 0.75, 3, -1.5
222 -> 19, -3, 0.25, 3, -1.5
223 -> 19, -2, 0.25, 5, -1
223 -> 19, -3, 0.75, 2, -1.5
223 -> 19, -2, 1.25, 1, -0.5
224 -> 19, -1, 1.75, 2, -1.5
224 -> 19, -1, 0.75, 3, -2
224 -> 19, -5, 0.25, 1, -1
225 -> 19, -4, 1.25, 2, -1
225 -> 19, -1, 1.75, 5, -1.5
226 -> 19, -2, 0.75, 5, -1
226 -> 19, -5, 0.25, 2, -1.5
227 -> 19, -1, 1.25, 4, -2
229 -> 19, -2, 1.25, 1, -1.5
231 -> 19, -3, 0.25, 3, -2
233 -> 19, -2, 0.25, 4, -2
233 -> 19, -1, 0.75, 5, -1.5
233 -> 19, -1, 1.75, 3, -2
233 -> 19, -3, 0.25, 2, -0.5
233 -> 19, -2, 0.75, 1, -2
234 -> 19, -2, 1.75, 4, -0.5
235 -> 19, -2, 1.75, 1, -1
235 -> 19, -3, 1.25, 5, -1
236 -> 19, -1, 1.25, 2, -2
237 -> 19, -3, 0.75, 5, -1
238 -> 19, -4, 0.25, 2, -1.5
238 -> 19, -2, 0.75, 1, -1.5
240 -> 19, -4, 1.75, 2, -2
241 -> 19, -3, 1.25, 3, -0.5
241 -> 19, -5, 0.25, 2, -1
241 -> 19, -5, 0.25, 5, -0.5
241 -> 19, -5, 1.25, 5, -1.5
241 -> 19, -2, 0.25, 1, -2
242 -> 19, -2, 0.75, 3, -1
243 -> 19, -2, 1.25, 2, -0.5
243 -> 19, -2, 1.75, 1, -0.5
243 -> 19, -2, 1.25, 1, -1
243 -> 19, -2, 1.25, 4, -0.5
244 -> 19, -1, 1.25, 3, -1.5
244 -> 19, -3, 0.25, 2, -2
244 -> 19, -5, 0.75, 1, -1
245 -> 19, -5, 1.75, 2, -1.5
245 -> 19, -1, 1.75, 4, -1
246 -> 19, -1, 0.75, 3, -1.5
246 -> 19, -1, 0.25, 5, -2
247 -> 19, -2, 0.75, 4, -2
248 -> 19, -2, 1.25, 2, -1
248 -> 19, -1, 1.25, 4, -1
249 -> 19, -1, 1.25, 3, -2
250 -> 19, -5, 0.25, 2, -2
250 -> 19, -2, 0.75, 2, -1
250 -> 19, -1, 1.25, 5, -0.5
250 -> 19, -1, 1.75, 4, -1.5
250 -> 19, -5, 0.25, 1, -2
251 -> 19, -1, 1.25, 2, -1.5
251 -> 19, -1, 1.75, 1, -2
252 -> 19, -1, 0.25, 3, -1.5
252 -> 19, -1, 1.25, 5, -1
252 -> 19, -3, 0.75, 4, -1
252 -> 19, -1, 0.25, 1, -2
252 -> 19, -2, 0.75, 4, -1.5
252 -> 19, -2, 0.75, 5, -2
253 -> 19, -5, 1.75, 4, -0.5
253 -> 19, -5, 0.75, 2, -1
254 -> 19, -2, 1.75, 2, -0.5
254 -> 19, -3, 0.75, 1, -1
254 -> 19, -1, 0.75, 3, -1
255 -> 19, -1, 1.25, 1, -2
255 -> 19, -3, 1.25, 1, -1
255 -> 19, -1, 0.75, 1, -2
255 -> 19, -2, 0.75, 2, -1.5
256 -> 19, -5, 0.75, 1, -2
257 -> 19, -3, 0.25, 3, -0.5
258 -> 19, -5, 0.25, 4, -2
258 -> 19, -1, 1.75, 3, -0.5
258 -> 19, -5, 1.25, 2, -2
259 -> 19, -1, 1.25, 4, -0.5
259 -> 19, -2, 1.25, 5, -0.5
259 -> 19, -1, 1.75, 1, -1
260 -> 19, -3, 1.75, 5, -0.5
261 -> 19, -1, 1.75, 1, -1.5
261 -> 19, -2, 1.25, 5, -1.5
261 -> 19, -1, 1.25, 2, -1
261 -> 19, -3, 0.25, 2, -1.5
262 -> 19, -4, 1.75, 2, -0.5
262 -> 19, -3, 1.25, 2, -1.5
262 -> 19, -2, 1.75, 1, -1.5
263 -> 19, -3, 1.75, 1, -0.5
263 -> 19, -1, 1.75, 1, -0.5
263 -> 19, -2, 0.75, 3, -0.5
263 -> 19, -1, 0.25, 2, -2
263 -> 19, -1, 0.25, 1, -1.5
264 -> 19, -5, 1.25, 1, -2
264 -> 19, -5, 0.75, 3, -0.5
264 -> 19, -3, 0.25, 4, -1.5
264 -> 19, -2, 1.25, 3, -1.5
265 -> 19, -1, 1.75, 3, -1.5
267 -> 19, -2, 0.25, 4, -0.5
267 -> 19, -1, 0.75, 2, -1.5
267 -> 19, -2, 0.25, 3, -1
267 -> 19, -3, 0.25, 4, -2
268 -> 19, -2, 0.25, 5, -2
269 -> 19, -4, 1.25, 1, -0.5
269 -> 19, -1, 0.75, 1, -1.5
269 -> 19, -1, 1.25, 1, -1.5
269 -> 19, -1, 0.75, 5, -1
269 -> 19, -1, 1.25, 2, -0.5
269 -> 19, -1, 0.75, 4, -1.5
270 -> 19, -1, 1.25, 1, -1
271 -> 19, -1, 0.75, 1, -0.5
272 -> 19, -1, 1.25, 3, -1
274 -> 19, -3, 0.25, 4, -0.5
275 -> 19, -1, 0.75, 1, -1
275 -> 19, -2, 0.75, 2, -0.5
275 -> 19, -1, 1.75, 2, -1
276 -> 19, -2, 0.25, 4, -1
277 -> 19, -5, 0.75, 3, -2
277 -> 19, -1, 0.25, 4, -2
277 -> 19, -1, 1.75, 4, -0.5
278 -> 19, -4, 1.75, 4, -2
278 -> 19, -4, 0.25, 3, -1.5
279 -> 19, -1, 0.25, 1, -1
280 -> 19, -1, 1.75, 3, -1
280 -> 19, -4, 0.75, 1, -2
280 -> 19, -1, 0.25, 5, -1.5
280 -> 19, -4, 0.75, 2, -2
281 -> 19, -2, 0.25, 2, -1.5
282 -> 19, -4, 0.25, 3, -1
283 -> 19, -3, 0.25, 1, -1
283 -> 19, -5, 0.75, 5, -0.5
283 -> 19, -5, 0.75, 5, -1.5
284 -> 19, -2, 0.25, 1, -1
284 -> 19, -3, 1.25, 4, -0.5
285 -> 19, -1, 0.75, 5, -0.5
285 -> 19, -4, 0.75, 1, -0.5
286 -> 19, -1, 1.25, 1, -0.5
286 -> 19, -4, 0.25, 4, -1
288 -> 19, -2, 0.25, 2, -1
290 -> 19, -2, 0.75, 1, -1
290 -> 19, -1, 0.75, 3, -0.5
290 -> 19, -4, 0.25, 4, -0.5
292 -> 19, -1, 0.75, 2, -0.5
292 -> 19, -4, 1.75, 2, -1
294 -> 19, -5, 0.25, 4, -1
294 -> 19, -5, 0.25, 5, -1
295 -> 19, -1, 1.25, 3, -0.5
296 -> 19, -1, 0.25, 3, -2
298 -> 19, -2, 0.25, 1, -1.5
300 -> 19, -4, 0.25, 3, -2
301 -> 19, -2, 0.25, 1, -0.5
301 -> 19, -2, 0.75, 1, -0.5
301 -> 19, -5, 0.75, 4, -2
301 -> 19, -4, 1.25, 1, -2
302 -> 19, -2, 0.25, 3, -0.5
302 -> 19, -1, 0.75, 4, -0.5
303 -> 19, -2, 0.75, 4, -1
305 -> 19, -4, 0.75, 3, -0.5
305 -> 19, -4, 0.25, 2, -2
307 -> 19, -1, 0.25, 5, -1
307 -> 19, -1, 1.75, 2, -0.5
310 -> 19, -1, 0.25, 4, -1.5
311 -> 19, -1, 0.75, 2, -1
313 -> 19, -4, 0.25, 2, -0.5
314 -> 19, -3, 1.25, 5, -0.5
315 -> 19, -4, 0.25, 1, -1.5
317 -> 19, -5, 0.25, 5, -1.5
317 -> 19, -5, 0.75, 2, -2
317 -> 19, -1, 1.75, 5, -0.5
317 -> 19, -4, 0.25, 1, -1
317 -> 19, -4, 0.75, 5, -2
317 -> 19, -1, 0.25, 4, -0.5
318 -> 19, -3, 0.75, 1, -0.5
320 -> 19, -2, 0.25, 3, -1.5
321 -> 19, -1, 0.75, 4, -1
321 -> 19, -5, 0.25, 3, -0.5
322 -> 19, -1, 0.25, 2, -1.5
322 -> 19, -5, 0.75, 5, -2
323 -> 19, -3, 0.75, 2, -1
327 -> 19, -2, 0.75, 4, -0.5
328 -> 19, -4, 1.75, 4, -0.5
332 -> 19, -1, 0.25, 4, -1
332 -> 19, -3, 1.25, 3, -1
336 -> 19, -1, 0.25, 5, -0.5
344 -> 19, -4, 0.25, 1, -2
345 -> 19, -2, 0.25, 5, -0.5
345 -> 19, -1, 0.25, 2, -1
347 -> 19, -3, 0.75, 3, -0.5
347 -> 19, -5, 1.25, 4, -1
351 -> 19, -2, 0.75, 5, -0.5
352 -> 19, -1, 0.25, 1, -0.5
357 -> 19, -3, 0.75, 3, -1
360 -> 19, -4, 1.75, 1, -2
363 -> 19, -4, 0.25, 5, -1.5
365 -> 19, -5, 1.75, 1, -0.5
365 -> 19, -3, 0.75, 5, -0.5
366 -> 19, -1, 0.25, 3, -1
374 -> 19, -3, 0.25, 3, -1
374 -> 19, -3, 0.25, 2, -1
375 -> 19, -3, 0.25, 5, -2
381 -> 19, -3, 0.75, 4, -0.5
382 -> 19, -2, 1.25, 3, -0.5
402 -> 19, -4, 0.75, 2, -0.5
403 -> 19, -5, 0.25, 3, -1
404 -> 19, -5, 0.75, 1, -1.5
404 -> 19, -5, 0.75, 2, -1.5
409 -> 19, -5, 0.25, 2, -0.5
411 -> 19, -4, 0.25, 5, -0.5
414 -> 19, -3, 0.25, 5, -0.5
419 -> 19, -3, 1.25, 3, -2
425 -> 19, -2, 0.25, 2, -0.5
425 -> 19, -3, 0.25, 1, -1.5
427 -> 19, -4, 0.25, 1, -0.5
427 -> 19, -4, 0.25, 2, -1
437 -> 19, -5, 0.25, 1, -1.5
449 -> 19, -5, 0.75, 1, -0.5
461 -> 19, -3, 1.25, 1, -0.5
472 -> 19, -4, 0.75, 4, -1.5
472 -> 19, -4, 0.75, 5, -1.5
474 -> 19, -1, 0.25, 2, -0.5
474 -> 19, -1, 0.25, 3, -0.5
483 -> 19, -3, 0.25, 1, -0.5
487 -> 19, -4, 0.75, 4, -0.5
501 -> 19, -4, 1.25, 3, -0.5
508 -> 19, -4, 0.25, 3, -0.5
520 -> 19, -4, 1.25, 5, -0.5
522 -> 19, -5, 0.75, 4, -0.5
536 -> 19, -5, 0.75, 5, -1
536 -> 19, -5, 0.75, 3, -1
536 -> 19, -5, 0.75, 4, -1
540 -> 19, -4, 0.75, 5, -1
540 -> 19, -4, 0.75, 4, -1
540 -> 19, -4, 0.75, 3, -1
540 -> 19, -4, 0.75, 2, -1
566 -> 19, -5, 0.75, 2, -0.5
624 -> 19, -5, 1.25, 5, -0.5
624 -> 19, -5, 1.25, 4, -0.5
624 -> 19, -5, 1.25, 3, -0.5
627 -> 19, -5, 1.25, 1, -0.5
627 -> 19, -5, 1.25, 2, -0.5
649 -> 19, -5, 0.25, 1, -0.5
