367 -> 97, -4, 0.75, 4, -1.5
368 -> 97, -4, 1.25, 4, -1.5
368 -> 97, -5, 1.25, 5, -2
368 -> 97, -5, 1.25, 4, -2
368 -> 97, -2, 1.25, 4, -2
368 -> 97, -2, 1.25, 4, -1
368 -> 97, -2, 1.25, 3, -1
368 -> 97, -2, 1.25, 2, -1
368 -> 97, -5, 0.75, 3, -2
368 -> 97, -2, 1.75, 5, -2
368 -> 97, -4, 1.75, 3, -1.5
368 -> 97, -3, 0.75, 5, -2
369 -> 97, -1, 1.75, 2, -1.5
369 -> 97, -3, 1.75, 1, -2
369 -> 97, -1, 1.75, 1, -1.5
369 -> 97, -3, 1.75, 4, -1.5
370 -> 97, -3, 1.25, 1, -1
370 -> 97, -2, 1.25, 1, -2
371 -> 97, -4, 1.75, 4, -2
371 -> 97, -5, 0.25, 2, -2
371 -> 97, -4, 0.75, 2, -2
371 -> 97, -5, 1.25, 3, -2
372 -> 97, -3, 0.25, 2, -1.5
372 -> 97, -5, 0.25, 4, -1.5
372 -> 97, -5, 0.25, 3, -1.5
372 -> 97, -5, 0.25, 2, -1.5
372 -> 97, -5, 0.25, 1, -1.5
372 -> 97, -4, 1.75, 5, -2
373 -> 97, -4, 0.75, 2, -1
373 -> 97, -5, 1.75, 5, -0.5
373 -> 97, -3, 1.75, 1, -1
374 -> 97, -4, 0.75, 3, -1.5
375 -> 97, -4, 0.75, 5, -1
375 -> 97, -2, 0.75, 1, -1
375 -> 97, -2, 0.75, 3, -1
375 -> 97, -4, 1.75, 3, -2
375 -> 97, -1, 0.75, 2, -2
376 -> 97, -3, 0.75, 4, -2
376 -> 97, -4, 0.25, 1, -2
376 -> 97, -3, 1.75, 3, -1
376 -> 97, -3, 1.75, 2, -1
377 -> 97, -2, 1.75, 3, -1.5
377 -> 97, -5, 0.75, 4, -0.5
377 -> 97, -3, 1.75, 5, -1
378 -> 97, -1, 1.75, 4, -1.5
379 -> 97, -2, 1.25, 2, -2
379 -> 97, -4, 1.25, 1, -1.5
379 -> 97, -1, 1.25, 3, -2
380 -> 97, -5, 0.75, 2, -1.5
380 -> 97, -4, 1.75, 1, -1.5
381 -> 97, -1, 1.25, 2, -2
382 -> 97, -5, 0.25, 5, -0.5
382 -> 97, -1, 1.25, 5, -1
382 -> 97, -5, 0.75, 1, -1.5
383 -> 97, -3, 0.25, 2, -2
383 -> 97, -4, 1.75, 2, -1
383 -> 97, -5, 1.25, 4, -1
384 -> 97, -4, 0.75, 4, -1
384 -> 97, -3, 0.75, 5, -1.5
384 -> 97, -4, 0.75, 3, -1
385 -> 97, -3, 1.75, 5, -1.5
386 -> 97, -3, 1.25, 4, -2
387 -> 97, -3, 0.75, 2, -2
387 -> 97, -1, 1.25, 5, -2
387 -> 97, -4, 0.25, 3, -1.5
387 -> 97, -5, 0.25, 4, -1
388 -> 97, -4, 1.75, 1, -2
389 -> 97, -3, 1.75, 2, -1.5
389 -> 97, -2, 1.75, 2, -2
389 -> 97, -3, 1.75, 1, -1.5
389 -> 97, -2, 0.75, 4, -1
390 -> 97, -3, 0.25, 4, -2
390 -> 97, -4, 1.75, 4, -0.5
390 -> 97, -3, 0.25, 5, -2
391 -> 97, -3, 0.25, 3, -2
391 -> 97, -1, 0.75, 1, -2
391 -> 97, -2, 1.75, 5, -1.5
392 -> 97, -4, 1.25, 3, -1.5
392 -> 97, -2, 1.25, 3, -2
394 -> 97, -3, 0.25, 5, -1.5
394 -> 97, -2, 1.75, 4, -2
394 -> 97, -1, 1.25, 2, -1.5
394 -> 97, -4, 0.75, 3, -2
395 -> 97, -4, 0.75, 5, -2
395 -> 97, -5, 1.25, 1, -1.5
396 -> 97, -1, 0.75, 4, -1.5
397 -> 97, -1, 1.25, 1, -2
398 -> 97, -5, 1.25, 1, -1
399 -> 97, -3, 0.75, 1, -2
399 -> 97, -4, 1.75, 1, -1
399 -> 97, -3, 0.25, 1, -2
399 -> 97, -5, 1.75, 1, -1
399 -> 97, -3, 0.25, 1, -1.5
399 -> 97, -1, 0.75, 5, -2
399 -> 97, -5, 1.75, 2, -1
401 -> 97, -5, 1.75, 4, -1.5
401 -> 97, -1, 1.75, 5, -1.5
402 -> 97, -1, 0.75, 3, -2
402 -> 97, -1, 0.25, 1, -0.5
402 -> 97, -2, 1.25, 2, -1.5
403 -> 97, -4, 1.75, 2, -2
404 -> 97, -2, 0.25, 4, -2
404 -> 97, -3, 0.75, 4, -1.5
404 -> 97, -1, 0.75, 5, -1.5
405 -> 97, -1, 1.25, 1, -1
405 -> 97, -1, 1.25, 2, -1
405 -> 97, -5, 0.25, 5, -1.5
405 -> 97, -1, 1.75, 1, -1
405 -> 97, -5, 1.25, 2, -1
406 -> 97, -1, 1.75, 4, -1
406 -> 97, -5, 1.75, 4, -0.5
406 -> 97, -2, 1.25, 5, -1.5
406 -> 97, -1, 1.75, 3, -1
407 -> 97, -1, 0.75, 3, -1.5
407 -> 97, -1, 0.25, 1, -1.5
407 -> 97, -5, 1.25, 3, -0.5
407 -> 97, -2, 0.75, 2, -0.5
408 -> 97, -3, 1.25, 2, -2
408 -> 97, -2, 0.25, 1, -2
408 -> 97, -3, 0.75, 3, -1.5
408 -> 97, -2, 0.25, 2, -2
408 -> 97, -5, 0.75, 3, -1.5
408 -> 97, -5, 0.75, 4, -1.5
408 -> 97, -3, 1.25, 3, -2
409 -> 97, -4, 0.25, 5, -2
409 -> 97, -2, 1.75, 4, -1
409 -> 97, -1, 1.25, 4, -2
409 -> 97, -1, 1.25, 4, -1
409 -> 97, -4, 1.25, 2, -1.5
410 -> 97, -2, 0.25, 5, -2
410 -> 97, -4, 1.25, 4, -0.5
410 -> 97, -4, 1.25, 5, -0.5
410 -> 97, -2, 1.75, 3, -0.5
410 -> 97, -2, 1.75, 1, -2
410 -> 97, -4, 1.75, 4, -1
411 -> 97, -4, 1.25, 3, -0.5
411 -> 97, -2, 1.75, 2, -1.5
411 -> 97, -2, 1.75, 1, -1.5
411 -> 97, -3, 0.25, 2, -0.5
411 -> 97, -1, 1.25, 1, -0.5
411 -> 97, -1, 1.25, 2, -0.5
412 -> 97, -4, 1.25, 2, -0.5
412 -> 97, -2, 0.75, 1, -1.5
413 -> 97, -2, 0.25, 3, -2
413 -> 97, -4, 0.25, 1, -1
413 -> 97, -2, 0.75, 5, -1
413 -> 97, -3, 0.75, 2, -1.5
413 -> 97, -3, 0.75, 1, -1.5
413 -> 97, -2, 1.25, 3, -1.5
413 -> 97, -4, 0.25, 2, -1
414 -> 97, -2, 0.75, 5, -1.5
414 -> 97, -1, 0.75, 2, -1.5
414 -> 97, -2, 0.75, 2, -1.5
414 -> 97, -2, 0.75, 4, -1.5
414 -> 97, -2, 0.75, 3, -1.5
414 -> 97, -3, 1.25, 1, -2
414 -> 97, -3, 0.75, 3, -2
415 -> 97, -3, 1.75, 4, -2
415 -> 97, -1, 1.75, 4, -0.5
415 -> 97, -3, 0.75, 2, -1
415 -> 97, -3, 0.75, 3, -1
415 -> 97, -3, 1.75, 5, -2
416 -> 97, -2, 1.75, 2, -0.5
416 -> 97, -3, 0.25, 5, -0.5
416 -> 97, -1, 1.25, 1, -1.5
416 -> 97, -2, 1.75, 1, -0.5
416 -> 97, -1, 0.75, 4, -1
416 -> 97, -2, 1.25, 5, -0.5
416 -> 97, -2, 1.75, 5, -1
417 -> 97, -4, 0.75, 1, -1
418 -> 97, -1, 0.75, 4, -2
418 -> 97, -5, 0.75, 5, -1
419 -> 97, -1, 1.25, 3, -0.5
419 -> 97, -1, 0.75, 2, -1
420 -> 97, -4, 0.25, 4, -1
420 -> 97, -1, 1.75, 3, -0.5
420 -> 97, -4, 0.25, 3, -1
420 -> 97, -5, 1.75, 2, -0.5
421 -> 97, -2, 0.75, 2, -1
421 -> 97, -2, 0.75, 2, -2
421 -> 97, -2, 0.75, 3, -2
421 -> 97, -1, 1.25, 5, -0.5
421 -> 97, -1, 1.75, 2, -1
422 -> 97, -1, 0.75, 5, -1
422 -> 97, -1, 1.75, 2, -2
422 -> 97, -5, 1.25, 5, -1
422 -> 97, -1, 1.75, 3, -2
422 -> 97, -1, 1.75, 4, -2
422 -> 97, -3, 1.25, 2, -1
422 -> 97, -2, 0.75, 5, -2
422 -> 97, -1, 1.75, 5, -2
423 -> 97, -5, 0.75, 2, -1
423 -> 97, -5, 0.75, 4, -1
423 -> 97, -5, 0.75, 3, -1
424 -> 97, -4, 0.25, 5, -1.5
424 -> 97, -1, 1.75, 5, -1
425 -> 97, -2, 0.75, 4, -2
425 -> 97, -1, 1.75, 2, -0.5
426 -> 97, -5, 1.75, 2, -1.5
426 -> 97, -4, 0.25, 5, -0.5
426 -> 97, -3, 0.25, 4, -1
426 -> 97, -5, 0.75, 1, -1
426 -> 97, -3, 0.25, 2, -1
426 -> 97, -3, 0.25, 5, -1
426 -> 97, -3, 0.25, 3, -1
427 -> 97, -5, 1.25, 4, -0.5
428 -> 97, -3, 1.25, 1, -1.5
429 -> 97, -1, 0.25, 2, -1
429 -> 97, -3, 0.75, 4, -1
429 -> 97, -1, 0.25, 1, -1
429 -> 97, -3, 0.75, 5, -1
429 -> 97, -2, 0.75, 5, -0.5
430 -> 97, -1, 0.25, 5, -1
430 -> 97, -1, 0.75, 1, -1.5
430 -> 97, -2, 1.75, 1, -1
430 -> 97, -1, 1.25, 3, -1
431 -> 97, -1, 0.25, 4, -2
431 -> 97, -1, 0.25, 5, -2
431 -> 97, -1, 0.25, 3, -2
432 -> 97, -2, 1.75, 3, -1
432 -> 97, -4, 0.25, 2, -0.5
432 -> 97, -2, 1.75, 2, -1
432 -> 97, -4, 0.25, 3, -0.5
433 -> 97, -2, 1.25, 4, -0.5
433 -> 97, -1, 0.25, 4, -1.5
433 -> 97, -1, 1.25, 3, -1.5
433 -> 97, -4, 1.25, 1, -0.5
433 -> 97, -1, 0.25, 3, -1.5
433 -> 97, -1, 1.25, 5, -1.5
433 -> 97, -1, 1.25, 4, -1.5
433 -> 97, -1, 0.25, 2, -1.5
433 -> 97, -2, 1.25, 4, -1.5
433 -> 97, -1, 0.25, 5, -1.5
434 -> 97, -1, 0.75, 3, -1
435 -> 97, -5, 0.25, 4, -0.5
435 -> 97, -1, 1.25, 4, -0.5
436 -> 97, -2, 0.25, 1, -1.5
437 -> 97, -3, 1.75, 2, -0.5
438 -> 97, -1, 0.75, 1, -1
438 -> 97, -1, 0.25, 4, -1
439 -> 97, -1, 0.25, 1, -2
440 -> 97, -1, 0.25, 2, -0.5
442 -> 97, -3, 0.75, 1, -1
442 -> 97, -4, 0.75, 1, -1.5
443 -> 97, -3, 1.25, 5, -1
443 -> 97, -3, 1.25, 4, -1
443 -> 97, -1, 0.25, 2, -2
443 -> 97, -2, 0.25, 3, -1.5
443 -> 97, -2, 0.75, 3, -0.5
443 -> 97, -2, 0.25, 2, -1.5
443 -> 97, -2, 0.75, 4, -0.5
443 -> 97, -2, 0.25, 5, -1.5
443 -> 97, -2, 0.25, 4, -1.5
445 -> 97, -1, 0.25, 3, -1
451 -> 97, -5, 1.75, 3, -1
452 -> 97, -2, 0.25, 1, -1
452 -> 97, -1, 0.75, 3, -0.5
453 -> 97, -3, 1.75, 5, -0.5
453 -> 97, -3, 0.25, 4, -0.5
453 -> 97, -3, 0.25, 3, -0.5
454 -> 97, -2, 0.25, 4, -0.5
455 -> 97, -1, 0.25, 3, -0.5
455 -> 97, -1, 0.25, 5, -0.5
455 -> 97, -1, 0.25, 4, -0.5
456 -> 97, -1, 0.75, 5, -0.5
456 -> 97, -1, 0.75, 4, -0.5
458 -> 97, -2, 0.25, 5, -1
458 -> 97, -5, 1.25, 2, -1.5
458 -> 97, -4, 0.75, 1, -0.5
458 -> 97, -1, 1.75, 5, -0.5
458 -> 97, -1, 1.75, 1, -0.5
458 -> 97, -5, 1.25, 3, -1.5
458 -> 97, -2, 0.25, 3, -1
458 -> 97, -4, 0.25, 5, -1
458 -> 97, -2, 0.25, 4, -1
459 -> 97, -2, 1.25, 1, -1.5
459 -> 97, -5, 1.25, 4, -1.5
459 -> 97, -5, 1.25, 5, -1.5
460 -> 97, -5, 0.25, 1, -1
460 -> 97, -5, 0.25, 2, -1
460 -> 97, -2, 0.25, 2, -1
460 -> 97, -2, 1.75, 5, -0.5
460 -> 97, -2, 1.75, 4, -0.5
460 -> 97, -5, 1.75, 1, -0.5
463 -> 97, -2, 0.25, 2, -0.5
463 -> 97, -2, 0.25, 1, -0.5
463 -> 97, -2, 0.75, 1, -0.5
463 -> 97, -2, 0.25, 3, -0.5
464 -> 97, -3, 1.75, 4, -1
466 -> 97, -1, 0.75, 2, -0.5
467 -> 97, -3, 0.25, 1, -1
469 -> 97, -2, 0.75, 1, -2
471 -> 97, -2, 1.25, 1, -0.5
471 -> 97, -2, 1.25, 2, -0.5
471 -> 97, -2, 1.25, 3, -0.5
472 -> 97, -4, 1.75, 3, -0.5
472 -> 97, -4, 1.75, 2, -0.5
474 -> 97, -4, 1.75, 5, -1
475 -> 97, -4, 1.25, 4, -1
475 -> 97, -3, 0.25, 1, -0.5
475 -> 97, -4, 1.25, 5, -1
477 -> 97, -3, 1.75, 3, -0.5
479 -> 97, -3, 1.75, 1, -0.5
481 -> 97, -5, 1.75, 4, -1
481 -> 97, -5, 1.75, 5, -1
482 -> 97, -1, 0.75, 1, -0.5
485 -> 97, -5, 0.75, 5, -1.5
486 -> 97, -4, 0.25, 4, -0.5
486 -> 97, -5, 1.75, 3, -0.5
488 -> 97, -3, 1.25, 5, -1.5
488 -> 97, -4, 1.75, 5, -0.5
488 -> 97, -3, 1.25, 2, -1.5
488 -> 97, -3, 1.25, 3, -1.5
488 -> 97, -3, 1.25, 4, -1.5
490 -> 97, -5, 0.25, 3, -0.5
493 -> 97, -5, 0.25, 2, -0.5
494 -> 97, -4, 0.25, 1, -0.5
497 -> 97, -2, 0.25, 5, -0.5
498 -> 97, -4, 1.25, 2, -2
498 -> 97, -4, 1.25, 3, -2
498 -> 97, -4, 1.25, 4, -2
498 -> 97, -4, 1.25, 1, -2
498 -> 97, -4, 1.25, 5, -2
531 -> 97, -4, 0.75, 2, -0.5
535 -> 97, -3, 1.75, 4, -0.5
538 -> 97, -3, 0.75, 3, -0.5
538 -> 97, -3, 0.75, 5, -0.5
538 -> 97, -3, 0.75, 4, -0.5
539 -> 97, -3, 1.25, 4, -0.5
539 -> 97, -3, 1.25, 5, -0.5
539 -> 97, -3, 1.25, 3, -0.5
539 -> 97, -3, 1.25, 2, -0.5
539 -> 97, -3, 1.25, 1, -0.5
553 -> 97, -3, 0.75, 2, -0.5
560 -> 97, -4, 1.75, 1, -0.5
576 -> 97, -5, 0.75, 3, -0.5
576 -> 97, -5, 0.75, 2, -0.5
577 -> 97, -3, 0.75, 1, -0.5
580 -> 97, -5, 0.25, 1, -0.5
598 -> 97, -5, 1.25, 1, -0.5
636 -> 97, -5, 0.75, 1, -0.5
668 -> 97, -4, 0.75, 5, -0.5
668 -> 97, -4, 0.75, 3, -0.5
668 -> 97, -4, 0.75, 4, -0.5
701 -> 97, -5, 1.25, 5, -0.5
705 -> 97, -5, 1.25, 2, -0.5
