216 -> 16, -4, 0.25, 5, -1.5
217 -> 16, -2, 1.25, 1, -0.5
219 -> 16, -1, 1.25, 3, -2
219 -> 16, -2, 0.25, 2, -1.5
219 -> 16, -3, 1.25, 2, -2
219 -> 16, -1, 0.75, 4, -1.5
219 -> 16, -3, 1.25, 1, -2
220 -> 16, -2, 1.75, 1, -0.5
221 -> 16, -5, 0.75, 2, -0.5
222 -> 16, -2, 0.25, 1, -2
222 -> 16, -3, 0.25, 3, -1
222 -> 16, -1, 0.25, 2, -1.5
223 -> 16, -2, 0.75, 3, -1.5
223 -> 16, -1, 1.75, 3, -1
224 -> 16, -5, 0.25, 1, -1
224 -> 16, -3, 1.25, 1, -1
224 -> 16, -2, 1.75, 3, -2
225 -> 16, -2, 1.25, 4, -1
225 -> 16, -1, 0.75, 3, -1.5
226 -> 16, -2, 1.75, 2, -0.5
227 -> 16, -2, 1.25, 1, -1
228 -> 16, -1, 0.75, 5, -1
228 -> 16, -4, 0.75, 5, -1.5
229 -> 16, -5, 1.25, 3, -1.5
230 -> 16, -2, 0.25, 4, -2
230 -> 16, -2, 0.25, 2, -0.5
231 -> 16, -1, 0.75, 2, -1.5
231 -> 16, -4, 1.25, 4, -2
232 -> 16, -2, 0.25, 5, -2
232 -> 16, -1, 1.75, 5, -1
233 -> 16, -2, 0.25, 4, -1.5
233 -> 16, -2, 1.25, 3, -0.5
233 -> 16, -4, 1.75, 1, -0.5
234 -> 16, -1, 1.25, 2, -1
236 -> 16, -3, 1.25, 3, -0.5
237 -> 16, -1, 0.75, 2, -2
237 -> 16, -3, 1.25, 4, -0.5
238 -> 16, -1, 1.25, 4, -1
238 -> 16, -1, 0.75, 4, -1
238 -> 16, -5, 0.75, 2, -1
239 -> 16, -3, 0.25, 1, -1.5
239 -> 16, -5, 0.75, 4, -0.5
240 -> 16, -4, 0.25, 5, -2
240 -> 16, -4, 0.25, 5, -0.5
241 -> 16, -1, 0.25, 5, -2
241 -> 16, -1, 0.75, 3, -2
242 -> 16, -2, 0.25, 3, -2
242 -> 16, -1, 1.25, 5, -0.5
243 -> 16, -1, 0.25, 2, -2
244 -> 16, -5, 1.75, 1, -0.5
245 -> 16, -1, 1.25, 5, -1
246 -> 16, -1, 1.75, 3, -0.5
246 -> 16, -1, 1.75, 4, -0.5
246 -> 16, -1, 1.25, 4, -0.5
246 -> 16, -2, 0.75, 1, -1.5
246 -> 16, -1, 1.75, 1, -1
247 -> 16, -3, 0.75, 1, -2
247 -> 16, -1, 1.25, 3, -0.5
248 -> 16, -5, 1.75, 3, -1
251 -> 16, -5, 1.75, 4, -2
251 -> 16, -3, 0.75, 3, -1
251 -> 16, -4, 0.25, 3, -1.5
252 -> 16, -4, 0.75, 2, -0.5
252 -> 16, -1, 1.75, 2, -1
252 -> 16, -2, 0.75, 2, -1
253 -> 16, -2, 0.25, 3, -1.5
254 -> 16, -3, 0.25, 5, -1
254 -> 16, -2, 0.75, 5, -0.5
254 -> 16, -3, 0.25, 4, -1
255 -> 16, -2, 0.75, 2, -0.5
255 -> 16, -5, 0.25, 5, -1.5
256 -> 16, -2, 0.75, 2, -1.5
257 -> 16, -2, 0.25, 3, -1
258 -> 16, -4, 0.25, 2, -2
258 -> 16, -4, 0.25, 3, -1
258 -> 16, -1, 0.75, 1, -1.5
258 -> 16, -1, 1.25, 1, -1.5
258 -> 16, -1, 0.25, 3, -1.5
259 -> 16, -5, 0.25, 3, -1.5
259 -> 16, -1, 1.25, 2, -0.5
261 -> 16, -1, 0.75, 2, -1
261 -> 16, -3, 0.25, 5, -1.5
261 -> 16, -1, 0.75, 1, -2
261 -> 16, -5, 1.25, 4, -0.5
262 -> 16, -1, 0.75, 3, -1
263 -> 16, -3, 0.25, 1, -2
264 -> 16, -5, 0.75, 5, -0.5
264 -> 16, -1, 1.25, 1, -0.5
264 -> 16, -3, 1.25, 5, -0.5
264 -> 16, -5, 0.25, 4, -1.5
264 -> 16, -2, 0.25, 5, -0.5
265 -> 16, -1, 0.25, 4, -1.5
266 -> 16, -1, 1.25, 3, -1
266 -> 16, -5, 0.25, 3, -0.5
267 -> 16, -4, 0.25, 4, -1.5
268 -> 16, -3, 0.25, 5, -0.5
268 -> 16, -2, 0.25, 2, -1
269 -> 16, -2, 1.25, 4, -0.5
270 -> 16, -1, 1.25, 1, -1
270 -> 16, -1, 0.75, 2, -0.5
271 -> 16, -3, 0.25, 1, -0.5
272 -> 16, -4, 0.25, 2, -0.5
272 -> 16, -1, 0.25, 4, -1
273 -> 16, -5, 0.75, 4, -1.5
273 -> 16, -1, 0.25, 4, -0.5
273 -> 16, -5, 0.75, 3, -1.5
274 -> 16, -1, 0.75, 5, -0.5
275 -> 16, -1, 0.75, 4, -0.5
276 -> 16, -3, 1.25, 2, -0.5
276 -> 16, -1, 0.25, 3, -1
277 -> 16, -2, 0.25, 4, -1
278 -> 16, -5, 1.25, 5, -1.5
279 -> 16, -1, 0.25, 4, -2
279 -> 16, -1, 1.75, 1, -0.5
281 -> 16, -2, 0.25, 5, -1
281 -> 16, -4, 0.75, 4, -1.5
282 -> 16, -1, 0.25, 1, -1.5
284 -> 16, -3, 0.25, 4, -2
284 -> 16, -3, 0.25, 3, -2
285 -> 16, -3, 0.75, 1, -1
286 -> 16, -5, 1.25, 2, -0.5
288 -> 16, -3, 0.25, 2, -1
290 -> 16, -1, 0.25, 1, -2
291 -> 16, -5, 0.25, 2, -1.5
291 -> 16, -1, 0.75, 1, -0.5
292 -> 16, -5, 0.75, 1, -1.5
292 -> 16, -5, 0.75, 2, -1.5
292 -> 16, -4, 1.25, 1, -0.5
293 -> 16, -3, 0.25, 2, -0.5
293 -> 16, -5, 1.75, 2, -0.5
295 -> 16, -2, 0.25, 3, -0.5
295 -> 16, -1, 0.75, 1, -1
296 -> 16, -1, 0.25, 5, -1.5
298 -> 16, -5, 0.25, 1, -1.5
300 -> 16, -2, 0.75, 3, -0.5
301 -> 16, -1, 1.75, 2, -0.5
302 -> 16, -2, 0.25, 1, -1.5
303 -> 16, -5, 1.25, 5, -1
303 -> 16, -5, 0.75, 1, -1
304 -> 16, -5, 1.25, 5, -0.5
305 -> 16, -4, 0.25, 4, -1
306 -> 16, -5, 1.75, 5, -1.5
306 -> 16, -1, 0.25, 5, -1
307 -> 16, -1, 0.25, 1, -1
309 -> 16, -2, 0.25, 1, -1
310 -> 16, -4, 1.25, 1, -1
310 -> 16, -2, 0.75, 5, -1
310 -> 16, -3, 0.75, 1, -1.5
311 -> 16, -3, 1.25, 5, -1
315 -> 16, -5, 0.25, 2, -0.5
316 -> 16, -5, 1.25, 3, -1
318 -> 16, -3, 0.75, 5, -1.5
318 -> 16, -3, 0.75, 4, -1.5
322 -> 16, -4, 1.25, 5, -0.5
326 -> 16, -3, 0.75, 5, -1
327 -> 16, -1, 0.25, 5, -0.5
328 -> 16, -3, 0.75, 5, -0.5
330 -> 16, -5, 1.75, 5, -1
330 -> 16, -4, 0.25, 1, -1.5
332 -> 16, -1, 0.25, 1, -0.5
334 -> 16, -4, 0.25, 2, -1.5
334 -> 16, -4, 0.75, 1, -0.5
337 -> 16, -1, 0.25, 2, -0.5
337 -> 16, -3, 0.75, 2, -1
342 -> 16, -3, 0.25, 4, -0.5
342 -> 16, -3, 0.25, 3, -0.5
342 -> 16, -5, 0.25, 2, -2
344 -> 16, -5, 0.25, 2, -1
345 -> 16, -2, 0.75, 1, -0.5
347 -> 16, -1, 0.25, 3, -0.5
349 -> 16, -1, 0.75, 3, -0.5
355 -> 16, -1, 0.25, 2, -1
359 -> 16, -5, 0.25, 5, -1
361 -> 16, -5, 0.25, 5, -0.5
361 -> 16, -5, 0.25, 4, -0.5
366 -> 16, -3, 0.25, 2, -2
368 -> 16, -4, 0.25, 1, -1
374 -> 16, -5, 1.25, 3, -0.5
379 -> 16, -2, 0.25, 4, -0.5
382 -> 16, -3, 1.75, 4, -0.5
382 -> 16, -4, 0.75, 1, -1
387 -> 16, -4, 0.25, 4, -2
394 -> 16, -4, 1.75, 4, -0.5
399 -> 16, -5, 0.75, 3, -0.5
401 -> 16, -4, 0.25, 5, -1
403 -> 16, -4, 0.75, 4, -0.5
412 -> 16, -3, 0.75, 1, -0.5
415 -> 16, -4, 0.25, 3, -0.5
418 -> 16, -3, 0.75, 2, -0.5
418 -> 16, -3, 0.75, 3, -0.5
419 -> 16, -5, 0.25, 5, -2
420 -> 16, -5, 0.25, 4, -1
420 -> 16, -5, 0.25, 4, -2
423 -> 16, -4, 0.25, 3, -2
426 -> 16, -4, 0.75, 1, -1.5
429 -> 16, -4, 0.75, 3, -1.5
430 -> 16, -5, 1.75, 2, -2
431 -> 16, -4, 0.75, 1, -2
440 -> 16, -5, 0.25, 3, -2
445 -> 16, -4, 0.25, 1, -0.5
447 -> 16, -3, 0.25, 1, -1
454 -> 16, -3, 0.25, 3, -1.5
455 -> 16, -3, 0.25, 2, -1.5
462 -> 16, -2, 0.25, 1, -0.5
486 -> 16, -5, 0.25, 1, -0.5
489 -> 16, -5, 0.75, 1, -0.5
520 -> 16, -5, 1.75, 3, -0.5
529 -> 16, -3, 0.75, 3, -1.5
529 -> 16, -3, 0.75, 2, -1.5
536 -> 16, -5, 0.75, 5, -1
536 -> 16, -5, 0.75, 3, -1
536 -> 16, -5, 0.75, 4, -1
540 -> 16, -4, 0.75, 4, -1
540 -> 16, -4, 0.75, 5, -1
540 -> 16, -4, 0.75, 3, -1
540 -> 16, -4, 0.75, 2, -1
744 -> 16, -5, 1.25, 1, -0.5
