280 -> 69, -5, 1.75, 4, -1.5
280 -> 69, -5, 1.75, 2, -2
282 -> 69, -5, 1.75, 1, -2
290 -> 69, -5, 1.75, 5, -2
297 -> 69, -5, 1.25, 2, -2
306 -> 69, -5, 1.75, 2, -1.5
306 -> 69, -5, 1.75, 3, -1.5
310 -> 69, -5, 1.75, 4, -2
311 -> 69, -2, 1.25, 1, -2
315 -> 69, -3, 1.75, 1, -2
315 -> 69, -4, 1.75, 2, -2
318 -> 69, -5, 1.75, 5, -1.5
322 -> 69, -5, 0.25, 1, -1.5
322 -> 69, -4, 1.75, 4, -1.5
322 -> 69, -5, 0.75, 5, -2
322 -> 69, -5, 0.75, 4, -2
322 -> 69, -4, 1.75, 2, -1.5
323 -> 69, -4, 1.75, 3, -0.5
324 -> 69, -5, 0.75, 5, -1.5
324 -> 69, -5, 0.25, 2, -1.5
329 -> 69, -3, 1.75, 5, -2
329 -> 69, -5, 0.25, 1, -2
329 -> 69, -3, 1.75, 4, -2
331 -> 69, -4, 0.25, 3, -1.5
331 -> 69, -4, 0.25, 4, -1.5
331 -> 69, -5, 1.75, 4, -1
332 -> 69, -4, 1.75, 5, -2
333 -> 69, -4, 1.75, 3, -1.5
334 -> 69, -5, 1.75, 1, -1.5
335 -> 69, -4, 1.75, 4, -1
335 -> 69, -5, 0.25, 4, -2
335 -> 69, -5, 0.25, 5, -2
337 -> 69, -5, 1.75, 5, -1
337 -> 69, -3, 1.25, 3, -1.5
337 -> 69, -3, 1.25, 1, -1
337 -> 69, -3, 0.75, 5, -1.5
338 -> 69, -4, 0.25, 5, -1.5
339 -> 69, -3, 1.75, 2, -1.5
339 -> 69, -4, 1.75, 1, -2
339 -> 69, -4, 0.25, 5, -2
342 -> 69, -5, 1.25, 1, -2
342 -> 69, -3, 1.75, 1, -1.5
342 -> 69, -3, 1.25, 5, -0.5
343 -> 69, -5, 0.25, 5, -1
344 -> 69, -4, 1.25, 4, -2
345 -> 69, -5, 1.75, 1, -1
346 -> 69, -2, 1.75, 4, -1
347 -> 69, -4, 1.75, 3, -1
347 -> 69, -4, 1.75, 5, -1
348 -> 69, -4, 1.75, 1, -1.5
349 -> 69, -3, 1.25, 5, -2
350 -> 69, -2, 1.25, 3, -1.5
351 -> 69, -3, 1.75, 5, -1
351 -> 69, -3, 0.75, 2, -2
351 -> 69, -3, 1.75, 5, -1.5
352 -> 69, -3, 0.75, 4, -2
352 -> 69, -3, 1.75, 3, -1.5
353 -> 69, -1, 1.75, 3, -2
353 -> 69, -1, 1.75, 4, -2
353 -> 69, -4, 1.25, 3, -2
354 -> 69, -3, 0.75, 3, -2
355 -> 69, -3, 1.75, 2, -2
356 -> 69, -4, 1.25, 1, -1.5
356 -> 69, -4, 1.25, 2, -1.5
356 -> 69, -3, 1.75, 3, -2
357 -> 69, -3, 1.25, 4, -0.5
357 -> 69, -1, 1.75, 5, -2
358 -> 69, -3, 0.75, 1, -0.5
359 -> 69, -3, 1.75, 4, -1.5
359 -> 69, -2, 1.75, 3, -2
360 -> 69, -2, 1.75, 5, -2
361 -> 69, -2, 1.75, 4, -2
361 -> 69, -5, 0.75, 3, -1.5
361 -> 69, -5, 0.75, 4, -1.5
361 -> 69, -1, 0.25, 3, -2
362 -> 69, -3, 1.25, 4, -2
362 -> 69, -4, 0.75, 4, -2
362 -> 69, -4, 1.25, 5, -2
362 -> 69, -1, 1.25, 1, -1.5
362 -> 69, -4, 0.75, 5, -2
363 -> 69, -4, 0.75, 1, -2
363 -> 69, -3, 1.75, 3, -1
363 -> 69, -2, 1.75, 2, -2
363 -> 69, -4, 0.75, 2, -2
363 -> 69, -4, 0.75, 3, -2
363 -> 69, -3, 1.75, 2, -1
363 -> 69, -4, 1.25, 3, -1.5
364 -> 69, -3, 1.25, 4, -1.5
364 -> 69, -3, 1.25, 2, -2
364 -> 69, -2, 1.25, 2, -1.5
364 -> 69, -3, 0.75, 1, -2
365 -> 69, -5, 0.25, 2, -2
365 -> 69, -4, 1.25, 2, -1
365 -> 69, -1, 1.25, 4, -1.5
365 -> 69, -5, 1.75, 3, -2
366 -> 69, -5, 0.75, 1, -2
366 -> 69, -5, 0.75, 2, -2
366 -> 69, -5, 0.75, 3, -2
366 -> 69, -4, 1.25, 4, -1.5
367 -> 69, -3, 1.25, 4, -1
367 -> 69, -1, 1.75, 2, -2
367 -> 69, -3, 1.25, 5, -1
368 -> 69, -2, 1.75, 1, -2
368 -> 69, -3, 0.75, 5, -2
369 -> 69, -2, 1.25, 4, -2
370 -> 69, -5, 0.25, 4, -1
370 -> 69, -4, 1.25, 5, -1.5
370 -> 69, -3, 1.25, 1, -0.5
371 -> 69, -1, 0.25, 3, -1.5
371 -> 69, -5, 1.25, 4, -2
371 -> 69, -5, 1.25, 3, -2
371 -> 69, -4, 1.75, 4, -2
371 -> 69, -2, 1.25, 3, -2
371 -> 69, -4, 1.75, 3, -2
372 -> 69, -2, 1.25, 1, -1.5
372 -> 69, -3, 0.75, 1, -1.5
373 -> 69, -3, 1.25, 3, -2
373 -> 69, -5, 0.75, 2, -1.5
373 -> 69, -5, 0.75, 1, -1.5
374 -> 69, -4, 0.25, 2, -1.5
374 -> 69, -5, 0.25, 4, -1.5
374 -> 69, -5, 0.25, 5, -1.5
375 -> 69, -1, 0.75, 4, -2
376 -> 69, -3, 1.25, 1, -2
376 -> 69, -1, 1.25, 5, -2
376 -> 69, -2, 1.25, 5, -2
376 -> 69, -3, 1.75, 4, -1
377 -> 69, -5, 1.25, 3, -0.5
377 -> 69, -5, 1.25, 4, -0.5
377 -> 69, -5, 1.25, 5, -0.5
378 -> 69, -4, 0.25, 2, -2
378 -> 69, -4, 0.25, 4, -2
378 -> 69, -4, 0.25, 3, -2
378 -> 69, -2, 0.75, 5, -2
379 -> 69, -1, 1.75, 3, -1
381 -> 69, -2, 1.25, 2, -2
382 -> 69, -4, 1.25, 5, -1
382 -> 69, -4, 0.25, 1, -2
