307 -> 83, -1, 1.75, 5, -2
309 -> 83, -5, 1.25, 4, -2
314 -> 83, -4, 1.25, 5, -2
315 -> 83, -1, 1.75, 1, -2
318 -> 83, -5, 1.75, 5, -1.5
321 -> 83, -3, 1.75, 4, -2
322 -> 83, -2, 1.75, 5, -1.5
323 -> 83, -4, 0.75, 3, -1
325 -> 83, -2, 1.25, 5, -1.5
326 -> 83, -5, 1.25, 2, -1.5
327 -> 83, -5, 1.75, 1, -2
329 -> 83, -2, 0.75, 2, -2
330 -> 83, -4, 0.75, 4, -1
330 -> 83, -3, 1.75, 5, -1.5
331 -> 83, -4, 0.75, 1, -1
331 -> 83, -5, 0.25, 3, -1
332 -> 83, -4, 1.75, 5, -2
335 -> 83, -5, 0.25, 2, -1
335 -> 83, -5, 1.25, 1, -1.5
335 -> 83, -5, 0.75, 5, -1.5
336 -> 83, -3, 1.25, 3, -2
338 -> 83, -2, 1.25, 4, -0.5
339 -> 83, -4, 1.75, 4, -1
339 -> 83, -4, 1.75, 1, -1
339 -> 83, -3, 0.25, 1, -2
340 -> 83, -5, 0.75, 4, -1
340 -> 83, -5, 0.75, 5, -1
344 -> 83, -3, 1.25, 2, -2
344 -> 83, -5, 1.25, 3, -1.5
344 -> 83, -5, 1.25, 4, -1.5
344 -> 83, -4, 1.25, 2, -2
346 -> 83, -5, 0.75, 2, -2
346 -> 83, -5, 1.25, 5, -2
348 -> 83, -4, 1.75, 1, -1.5
348 -> 83, -5, 1.75, 4, -1
348 -> 83, -4, 0.75, 5, -1
349 -> 83, -5, 1.25, 3, -2
350 -> 83, -2, 0.75, 5, -2
350 -> 83, -5, 0.75, 4, -1.5
350 -> 83, -2, 0.75, 4, -2
350 -> 83, -5, 0.75, 3, -2
350 -> 83, -3, 1.75, 4, -1.5
350 -> 83, -2, 0.75, 3, -2
350 -> 83, -3, 0.75, 2, -2
351 -> 83, -5, 1.75, 5, -1
352 -> 83, -4, 1.25, 1, -2
352 -> 83, -5, 1.75, 4, -2
352 -> 83, -5, 1.75, 2, -2
352 -> 83, -5, 1.75, 3, -2
352 -> 83, -5, 0.75, 3, -1
352 -> 83, -4, 1.25, 4, -2
353 -> 83, -4, 1.25, 4, -1.5
353 -> 83, -4, 1.25, 3, -1.5
353 -> 83, -3, 1.25, 1, -2
354 -> 83, -4, 1.75, 2, -1
355 -> 83, -5, 1.75, 3, -1
356 -> 83, -4, 1.25, 3, -2
356 -> 83, -3, 1.75, 3, -2
356 -> 83, -3, 1.75, 2, -2
357 -> 83, -5, 1.75, 5, -2
357 -> 83, -4, 1.25, 5, -1.5
357 -> 83, -5, 1.75, 3, -1.5
359 -> 83, -5, 1.25, 5, -1
359 -> 83, -5, 0.25, 4, -1
359 -> 83, -5, 0.25, 5, -1
360 -> 83, -5, 1.25, 2, -2
361 -> 83, -3, 0.25, 3, -2
361 -> 83, -4, 1.75, 3, -1.5
361 -> 83, -5, 1.25, 1, -2
361 -> 83, -4, 0.75, 2, -1.5
362 -> 83, -3, 1.25, 5, -1.5
362 -> 83, -3, 1.25, 4, -1.5
362 -> 83, -5, 0.25, 1, -1
362 -> 83, -1, 0.75, 3, -1.5
363 -> 83, -2, 0.75, 5, -1.5
363 -> 83, -4, 0.75, 5, -2
364 -> 83, -5, 0.25, 5, -0.5
364 -> 83, -2, 0.25, 4, -2
365 -> 83, -4, 1.75, 5, -1.5
365 -> 83, -4, 1.25, 2, -1.5
366 -> 83, -5, 0.75, 1, -2
366 -> 83, -2, 1.75, 3, -0.5
366 -> 83, -3, 1.25, 3, -1.5
366 -> 83, -2, 1.25, 4, -1.5
367 -> 83, -5, 0.75, 2, -1
367 -> 83, -3, 0.75, 2, -1.5
367 -> 83, -3, 1.75, 3, -1
367 -> 83, -1, 1.25, 1, -1.5
368 -> 83, -2, 1.75, 1, -0.5
368 -> 83, -3, 0.25, 2, -2
369 -> 83, -5, 0.75, 3, -1.5
369 -> 83, -2, 1.25, 2, -1
369 -> 83, -5, 1.75, 1, -1.5
369 -> 83, -1, 0.25, 1, -0.5
370 -> 83, -2, 0.75, 4, -1.5
370 -> 83, -4, 1.75, 1, -2
371 -> 83, -2, 1.75, 1, -1.5
371 -> 83, -2, 1.75, 2, -1.5
371 -> 83, -2, 1.25, 1, -2
372 -> 83, -1, 1.75, 4, -2
373 -> 83, -1, 0.25, 2, -0.5
373 -> 83, -3, 0.75, 5, -1.5
373 -> 83, -3, 1.75, 3, -1.5
373 -> 83, -4, 0.25, 4, -1.5
373 -> 83, -3, 0.75, 4, -1.5
374 -> 83, -3, 1.25, 5, -2
374 -> 83, -3, 0.25, 5, -1
375 -> 83, -1, 0.75, 2, -1.5
375 -> 83, -4, 0.75, 5, -1.5
375 -> 83, -3, 1.75, 5, -2
377 -> 83, -3, 0.25, 5, -2
377 -> 83, -1, 0.75, 4, -1.5
377 -> 83, -2, 1.25, 2, -2
378 -> 83, -4, 0.25, 3, -1.5
378 -> 83, -2, 0.75, 5, -0.5
378 -> 83, -1, 0.75, 5, -1.5
378 -> 83, -4, 1.25, 1, -1.5
378 -> 83, -3, 1.25, 4, -2
379 -> 83, -5, 1.75, 2, -1.5
379 -> 83, -1, 1.75, 2, -1.5
380 -> 83, -4, 0.75, 1, -1.5
380 -> 83, -5, 0.25, 1, -0.5
381 -> 83, -5, 1.25, 5, -1.5
381 -> 83, -1, 1.75, 3, -2
381 -> 83, -2, 0.75, 1, -2
384 -> 83, -2, 1.75, 4, -1.5
384 -> 83, -5, 0.25, 3, -0.5
385 -> 83, -2, 0.75, 2, -1
385 -> 83, -2, 1.25, 3, -1.5
386 -> 83, -2, 0.75, 3, -1
386 -> 83, -3, 1.75, 2, -1
387 -> 83, -5, 1.25, 3, -1
387 -> 83, -3, 0.75, 1, -1.5
387 -> 83, -3, 1.75, 1, -1
388 -> 83, -2, 1.75, 5, -1
388 -> 83, -3, 0.25, 5, -1.5
388 -> 83, -3, 0.75, 3, -1.5
388 -> 83, -1, 0.75, 5, -1
388 -> 83, -4, 1.75, 5, -1
388 -> 83, -2, 1.25, 3, -2
388 -> 83, -2, 0.25, 1, -2
389 -> 83, -2, 1.75, 2, -0.5
389 -> 83, -3, 0.75, 5, -1
390 -> 83, -4, 0.25, 5, -1.5
390 -> 83, -1, 1.75, 2, -2
390 -> 83, -1, 1.25, 4, -0.5
391 -> 83, -2, 1.25, 4, -1
391 -> 83, -3, 1.75, 4, -0.5
392 -> 83, -2, 1.75, 4, -2
392 -> 83, -2, 1.75, 3, -2
392 -> 83, -2, 0.75, 2, -0.5
392 -> 83, -2, 1.75, 2, -2
392 -> 83, -4, 0.75, 1, -2
392 -> 83, -2, 1.75, 5, -2
393 -> 83, -1, 1.25, 4, -1
394 -> 83, -5, 1.25, 2, -1
394 -> 83, -5, 0.25, 3, -1.5
394 -> 83, -1, 1.25, 3, -1
394 -> 83, -5, 0.25, 2, -1.5
395 -> 83, -3, 0.75, 1, -2
395 -> 83, -2, 1.25, 2, -1.5
395 -> 83, -2, 1.75, 4, -0.5
395 -> 83, -3, 1.25, 2, -1.5
396 -> 83, -3, 1.75, 1, -2
396 -> 83, -2, 0.25, 3, -1
396 -> 83, -3, 0.75, 4, -1
397 -> 83, -3, 0.75, 3, -1
398 -> 83, -3, 0.25, 4, -2
398 -> 83, -5, 1.25, 4, -1
398 -> 83, -3, 0.25, 4, -1.5
398 -> 83, -3, 1.75, 5, -0.5
398 -> 83, -3, 0.25, 3, -1.5
399 -> 83, -4, 0.25, 3, -1
399 -> 83, -5, 0.25, 4, -2
399 -> 83, -1, 0.25, 3, -2
399 -> 83, -4, 0.25, 4, -1
400 -> 83, -2, 1.75, 4, -1
400 -> 83, -2, 1.75, 3, -1
400 -> 83, -2, 0.25, 5, -1.5
400 -> 83, -1, 1.75, 4, -1.5
400 -> 83, -5, 0.75, 4, -2
400 -> 83, -2, 1.25, 5, -2
401 -> 83, -3, 0.25, 2, -1
401 -> 83, -3, 0.25, 4, -1
401 -> 83, -5, 0.75, 1, -1.5
401 -> 83, -5, 0.75, 2, -1.5
401 -> 83, -3, 0.25, 3, -1
402 -> 83, -2, 0.25, 1, -1
402 -> 83, -1, 0.75, 2, -1
402 -> 83, -3, 1.75, 4, -1
403 -> 83, -1, 1.25, 4, -2
403 -> 83, -4, 0.25, 1, -1
403 -> 83, -4, 0.25, 2, -1
403 -> 83, -3, 0.75, 2, -1
403 -> 83, -3, 0.75, 1, -1
403 -> 83, -2, 1.25, 5, -1
404 -> 83, -3, 1.75, 5, -1
404 -> 83, -5, 1.25, 1, -1
405 -> 83, -2, 0.75, 3, -1.5
405 -> 83, -2, 1.25, 4, -2
405 -> 83, -1, 1.75, 3, -1.5
405 -> 83, -2, 1.25, 3, -1
406 -> 83, -5, 0.25, 1, -1.5
406 -> 83, -4, 1.75, 4, -1.5
406 -> 83, -3, 1.25, 5, -1
406 -> 83, -2, 0.25, 2, -1
407 -> 83, -5, 0.75, 1, -1
407 -> 83, -2, 0.75, 2, -1.5
408 -> 83, -1, 1.25, 5, -1
408 -> 83, -2, 0.25, 4, -0.5
408 -> 83, -2, 0.25, 3, -0.5
409 -> 83, -1, 1.25, 4, -1.5
409 -> 83, -2, 1.75, 3, -1.5
409 -> 83, -1, 0.75, 3, -1
409 -> 83, -1, 1.25, 3, -1.5
409 -> 83, -1, 0.75, 4, -1
410 -> 83, -4, 0.25, 1, -1.5
410 -> 83, -2, 0.75, 1, -1.5
410 -> 83, -1, 1.25, 5, -2
410 -> 83, -3, 1.75, 1, -1.5
411 -> 83, -1, 0.25, 2, -2
411 -> 83, -4, 1.25, 3, -1
411 -> 83, -2, 1.75, 1, -2
411 -> 83, -2, 0.75, 1, -1
412 -> 83, -1, 0.25, 4, -2
412 -> 83, -1, 1.75, 1, -1
412 -> 83, -1, 1.25, 3, -0.5
412 -> 83, -4, 1.25, 1, -1
413 -> 83, -1, 0.25, 5, -2
413 -> 83, -1, 1.75, 2, -1
413 -> 83, -2, 0.25, 5, -2
413 -> 83, -1, 1.25, 1, -1
413 -> 83, -1, 0.75, 5, -0.5
414 -> 83, -5, 0.75, 5, -2
414 -> 83, -2, 1.25, 1, -1.5
414 -> 83, -1, 1.25, 5, -1.5
415 -> 83, -1, 1.75, 5, -1.5
415 -> 83, -2, 0.75, 4, -0.5
415 -> 83, -2, 1.25, 1, -0.5
415 -> 83, -2, 1.25, 2, -0.5
415 -> 83, -1, 0.75, 1, -1
415 -> 83, -1, 1.75, 5, -1
416 -> 83, -1, 1.75, 1, -1.5
416 -> 83, -2, 0.25, 4, -1.5
417 -> 83, -4, 1.75, 1, -0.5
419 -> 83, -1, 1.25, 2, -1.5
419 -> 83, -3, 0.75, 5, -2
419 -> 83, -2, 1.75, 1, -1
419 -> 83, -3, 0.75, 4, -2
420 -> 83, -1, 0.25, 1, -1.5
420 -> 83, -1, 0.25, 2, -1.5
421 -> 83, -3, 1.75, 2, -1.5
421 -> 83, -3, 1.25, 3, -1
421 -> 83, -1, 1.25, 5, -0.5
422 -> 83, -1, 0.75, 1, -1.5
423 -> 83, -4, 0.75, 2, -1
424 -> 83, -2, 0.25, 3, -1.5
424 -> 83, -1, 1.75, 4, -0.5
424 -> 83, -2, 1.75, 2, -1
424 -> 83, -2, 0.25, 2, -1.5
425 -> 83, -1, 0.25, 5, -0.5
426 -> 83, -2, 1.75, 5, -0.5
426 -> 83, -1, 1.75, 4, -1
427 -> 83, -2, 1.25, 3, -0.5
427 -> 83, -5, 1.25, 1, -0.5
427 -> 83, -3, 1.25, 1, -1
428 -> 83, -4, 1.25, 5, -1
428 -> 83, -1, 0.75, 1, -0.5
428 -> 83, -4, 1.25, 4, -1
430 -> 83, -3, 0.25, 2, -1.5
430 -> 83, -3, 0.25, 1, -1.5
431 -> 83, -1, 0.25, 5, -1.5
431 -> 83, -3, 1.25, 2, -1
431 -> 83, -1, 0.25, 4, -1.5
431 -> 83, -2, 0.75, 3, -0.5
431 -> 83, -1, 0.25, 3, -1.5
432 -> 83, -5, 0.25, 3, -2
432 -> 83, -5, 0.25, 2, -2
432 -> 83, -2, 0.25, 1, -0.5
432 -> 83, -1, 1.75, 3, -1
433 -> 83, -2, 0.25, 2, -0.5
433 -> 83, -2, 1.25, 5, -0.5
433 -> 83, -3, 1.25, 4, -1
433 -> 83, -1, 1.75, 5, -0.5
434 -> 83, -1, 0.75, 4, -0.5
434 -> 83, -5, 0.25, 4, -0.5
434 -> 83, -5, 0.25, 1, -2
434 -> 83, -2, 0.25, 1, -1.5
435 -> 83, -3, 0.75, 3, -2
436 -> 83, -1, 0.75, 4, -2
436 -> 83, -1, 0.75, 5, -2
436 -> 83, -1, 0.75, 3, -2
437 -> 83, -1, 1.75, 2, -0.5
438 -> 83, -5, 1.75, 2, -0.5
438 -> 83, -5, 0.25, 4, -1.5
438 -> 83, -5, 0.25, 5, -1.5
439 -> 83, -1, 1.25, 3, -2
439 -> 83, -1, 1.25, 2, -2
