300 -> 85, -5, 1.25, 5, -2
304 -> 85, -5, 0.25, 2, -1.5
311 -> 85, -5, 0.75, 1, -2
314 -> 85, -4, 1.25, 5, -2
315 -> 85, -3, 1.75, 4, -1.5
322 -> 85, -4, 1.25, 2, -2
323 -> 85, -4, 1.25, 4, -2
323 -> 85, -4, 1.25, 3, -2
323 -> 85, -5, 1.75, 3, -2
326 -> 85, -5, 0.75, 1, -1.5
328 -> 85, -4, 1.75, 1, -2
329 -> 85, -5, 1.75, 4, -2
329 -> 85, -5, 1.25, 4, -2
330 -> 85, -5, 0.25, 1, -1
333 -> 85, -4, 1.75, 5, -2
333 -> 85, -5, 1.75, 2, -2
334 -> 85, -5, 0.25, 3, -1.5
334 -> 85, -5, 0.25, 3, -2
336 -> 85, -5, 0.25, 4, -2
338 -> 85, -2, 0.75, 3, -2
338 -> 85, -2, 0.75, 4, -2
338 -> 85, -2, 0.75, 5, -2
339 -> 85, -5, 0.75, 4, -1.5
339 -> 85, -5, 0.25, 2, -2
339 -> 85, -4, 0.75, 2, -1.5
339 -> 85, -5, 0.75, 3, -1.5
341 -> 85, -5, 1.75, 3, -1.5
341 -> 85, -4, 0.75, 1, -1
341 -> 85, -2, 1.25, 5, -1.5
342 -> 85, -3, 1.75, 3, -1.5
342 -> 85, -4, 1.25, 1, -1.5
343 -> 85, -5, 1.25, 2, -2
343 -> 85, -5, 0.75, 2, -2
343 -> 85, -5, 1.75, 1, -1.5
347 -> 85, -3, 1.25, 5, -2
349 -> 85, -5, 0.75, 4, -2
349 -> 85, -5, 0.75, 5, -2
351 -> 85, -4, 1.75, 5, -1
351 -> 85, -5, 1.25, 1, -1
352 -> 85, -3, 1.25, 2, -2
352 -> 85, -4, 1.25, 1, -2
352 -> 85, -1, 0.75, 5, -1.5
353 -> 85, -1, 1.75, 5, -2
353 -> 85, -5, 1.25, 5, -1.5
354 -> 85, -2, 1.75, 5, -2
354 -> 85, -4, 1.75, 2, -1
354 -> 85, -2, 1.75, 4, -2
356 -> 85, -5, 0.75, 5, -1.5
356 -> 85, -5, 0.75, 3, -1
356 -> 85, -5, 1.75, 5, -2
357 -> 85, -3, 1.75, 5, -2
357 -> 85, -2, 1.75, 2, -0.5
357 -> 85, -2, 1.75, 3, -2
358 -> 85, -3, 1.75, 1, -2
360 -> 85, -5, 1.75, 1, -2
360 -> 85, -5, 0.75, 1, -1
361 -> 85, -4, 1.75, 3, -1.5
361 -> 85, -5, 0.75, 3, -2
361 -> 85, -1, 1.25, 1, -1.5
362 -> 85, -4, 0.25, 5, -1.5
362 -> 85, -1, 1.75, 4, -2
362 -> 85, -2, 1.25, 1, -2
362 -> 85, -3, 1.25, 3, -2
363 -> 85, -2, 0.75, 1, -2
363 -> 85, -4, 0.75, 1, -1.5
364 -> 85, -5, 0.75, 2, -1.5
366 -> 85, -2, 1.75, 5, -1.5
366 -> 85, -2, 1.75, 4, -1.5
366 -> 85, -2, 1.75, 3, -0.5
366 -> 85, -2, 1.25, 4, -1.5
366 -> 85, -2, 1.25, 2, -1.5
367 -> 85, -5, 1.25, 2, -1
367 -> 85, -3, 1.75, 4, -2
367 -> 85, -5, 1.75, 4, -1.5
367 -> 85, -4, 0.75, 4, -1
368 -> 85, -5, 0.25, 1, -0.5
368 -> 85, -3, 1.25, 3, -1.5
368 -> 85, -2, 1.75, 1, -0.5
368 -> 85, -3, 1.25, 4, -1.5
368 -> 85, -1, 1.75, 1, -2
369 -> 85, -1, 0.25, 1, -0.5
371 -> 85, -2, 0.75, 2, -2
371 -> 85, -5, 0.75, 4, -1
371 -> 85, -5, 0.75, 5, -1
372 -> 85, -3, 1.25, 1, -2
372 -> 85, -5, 1.25, 3, -1
373 -> 85, -4, 1.25, 3, -1.5
373 -> 85, -4, 0.25, 2, -1.5
373 -> 85, -1, 0.25, 2, -0.5
373 -> 85, -1, 1.25, 5, -1.5
373 -> 85, -4, 0.75, 3, -1
374 -> 85, -2, 1.25, 3, -2
374 -> 85, -2, 1.25, 2, -2
375 -> 85, -1, 0.75, 4, -1.5
375 -> 85, -4, 1.75, 2, -1.5
375 -> 85, -2, 1.25, 3, -1.5
375 -> 85, -3, 1.25, 4, -2
375 -> 85, -1, 0.75, 2, -1.5
376 -> 85, -3, 1.25, 2, -1.5
376 -> 85, -5, 1.75, 5, -1
376 -> 85, -3, 0.25, 1, -2
376 -> 85, -3, 1.75, 3, -1
377 -> 85, -4, 1.25, 2, -1
377 -> 85, -3, 1.25, 5, -1.5
377 -> 85, -4, 1.75, 3, -1
377 -> 85, -4, 0.75, 5, -1.5
377 -> 85, -2, 0.25, 2, -1.5
377 -> 85, -5, 0.25, 5, -2
378 -> 85, -3, 0.75, 3, -2
378 -> 85, -4, 0.75, 5, -2
378 -> 85, -4, 0.75, 1, -2
378 -> 85, -2, 0.75, 5, -0.5
378 -> 85, -3, 0.75, 4, -2
378 -> 85, -3, 0.25, 1, -1
379 -> 85, -4, 1.25, 2, -1.5
379 -> 85, -5, 1.75, 2, -1.5
380 -> 85, -1, 0.75, 1, -1.5
381 -> 85, -2, 1.25, 2, -1
381 -> 85, -3, 1.25, 1, -1.5
381 -> 85, -3, 1.25, 1, -1
381 -> 85, -1, 0.75, 3, -1.5
382 -> 85, -4, 1.75, 5, -1.5
382 -> 85, -2, 1.75, 5, -0.5
383 -> 85, -1, 1.25, 4, -1.5
383 -> 85, -1, 1.25, 2, -1.5
383 -> 85, -4, 0.25, 4, -1.5
384 -> 85, -3, 1.75, 4, -1
385 -> 85, -5, 1.25, 3, -1.5
385 -> 85, -5, 1.25, 2, -1.5
385 -> 85, -2, 0.25, 1, -2
385 -> 85, -5, 1.25, 4, -1.5
386 -> 85, -2, 1.75, 2, -1.5
387 -> 85, -3, 1.25, 3, -1
388 -> 85, -3, 0.75, 3, -1.5
388 -> 85, -2, 1.75, 1, -2
388 -> 85, -3, 1.75, 5, -1
389 -> 85, -5, 1.25, 1, -2
390 -> 85, -3, 0.25, 2, -1
390 -> 85, -1, 1.25, 4, -0.5
390 -> 85, -1, 1.75, 2, -1.5
390 -> 85, -3, 0.25, 3, -1
390 -> 85, -3, 0.75, 5, -2
390 -> 85, -3, 0.25, 4, -1
390 -> 85, -2, 0.75, 5, -1.5
391 -> 85, -4, 1.75, 1, -1.5
392 -> 85, -2, 0.75, 2, -0.5
392 -> 85, -2, 0.25, 3, -1.5
392 -> 85, -3, 1.75, 5, -1.5
393 -> 85, -4, 0.75, 2, -2
393 -> 85, -1, 1.25, 4, -1
393 -> 85, -3, 0.75, 1, -1.5
393 -> 85, -2, 1.25, 5, -0.5
393 -> 85, -1, 1.75, 4, -1
393 -> 85, -1, 1.75, 3, -1
394 -> 85, -2, 0.25, 1, -1.5
394 -> 85, -5, 1.75, 3, -1
394 -> 85, -5, 1.75, 4, -1
394 -> 85, -1, 1.25, 3, -1
394 -> 85, -1, 1.25, 3, -1.5
394 -> 85, -1, 0.25, 5, -2
395 -> 85, -2, 1.25, 5, -2
395 -> 85, -2, 1.75, 4, -0.5
396 -> 85, -3, 0.75, 4, -1
396 -> 85, -2, 1.25, 4, -1
396 -> 85, -3, 0.75, 2, -2
396 -> 85, -2, 0.25, 3, -1
396 -> 85, -5, 0.25, 1, -1.5
396 -> 85, -1, 1.75, 2, -2
396 -> 85, -4, 0.75, 4, -1.5
396 -> 85, -4, 0.75, 3, -1.5
396 -> 85, -2, 1.25, 3, -1
397 -> 85, -4, 1.25, 3, -1
397 -> 85, -5, 1.75, 5, -1.5
397 -> 85, -3, 1.75, 2, -2
397 -> 85, -3, 0.75, 3, -1
398 -> 85, -3, 1.75, 5, -0.5
398 -> 85, -3, 0.25, 5, -1.5
398 -> 85, -2, 1.75, 1, -1.5
398 -> 85, -2, 1.75, 3, -1
399 -> 85, -4, 0.75, 3, -2
401 -> 85, -2, 1.25, 4, -2
401 -> 85, -2, 1.75, 1, -1
401 -> 85, -3, 0.25, 5, -1
401 -> 85, -5, 0.75, 2, -1
402 -> 85, -4, 1.75, 4, -1
402 -> 85, -4, 0.25, 1, -1
402 -> 85, -2, 0.25, 1, -1
402 -> 85, -1, 1.75, 3, -2
402 -> 85, -1, 1.75, 2, -0.5
402 -> 85, -3, 0.75, 2, -1.5
403 -> 85, -3, 0.75, 2, -1
404 -> 85, -2, 1.75, 5, -1
404 -> 85, -2, 1.75, 4, -1
405 -> 85, -3, 1.75, 3, -2
406 -> 85, -1, 0.25, 1, -2
406 -> 85, -3, 1.25, 5, -1
406 -> 85, -3, 1.75, 1, -1
406 -> 85, -2, 0.25, 2, -1
406 -> 85, -3, 0.75, 1, -2
406 -> 85, -3, 1.75, 4, -0.5
407 -> 85, -4, 0.75, 5, -1
407 -> 85, -2, 0.75, 3, -1.5
407 -> 85, -2, 0.75, 2, -1.5
407 -> 85, -2, 0.75, 4, -1.5
408 -> 85, -2, 1.75, 2, -1
408 -> 85, -1, 1.25, 5, -1
409 -> 85, -2, 1.75, 3, -1.5
409 -> 85, -3, 1.75, 2, -1.5
410 -> 85, -1, 1.25, 1, -1
410 -> 85, -5, 0.25, 1, -2
410 -> 85, -2, 0.75, 1, -1.5
411 -> 85, -2, 1.75, 2, -2
411 -> 85, -3, 1.75, 1, -1.5
411 -> 85, -2, 1.25, 5, -1
412 -> 85, -1, 1.75, 1, -1
412 -> 85, -5, 1.25, 1, -1.5
413 -> 85, -1, 1.25, 2, -2
413 -> 85, -1, 1.75, 2, -1
414 -> 85, -1, 0.75, 5, -2
414 -> 85, -1, 1.75, 5, -1
414 -> 85, -1, 0.75, 4, -2
414 -> 85, -1, 0.25, 4, -2
414 -> 85, -1, 0.25, 3, -2
415 -> 85, -2, 0.75, 4, -0.5
415 -> 85, -1, 1.25, 5, -2
416 -> 85, -1, 0.25, 3, -1
