253 -> 59, -4, 1.75, 4, -2
269 -> 59, -5, 1.75, 1, -2
287 -> 59, -4, 1.75, 2, -2
290 -> 59, -5, 1.75, 2, -2
290 -> 59, -5, 1.25, 2, -2
293 -> 59, -5, 0.25, 3, -1.5
293 -> 59, -5, 1.25, 3, -2
298 -> 59, -5, 1.25, 1, -2
299 -> 59, -5, 0.25, 2, -1.5
300 -> 59, -5, 1.75, 4, -1
303 -> 59, -5, 1.75, 2, -0.5
303 -> 59, -4, 1.25, 5, -1.5
304 -> 59, -4, 1.75, 1, -2
306 -> 59, -5, 0.25, 1, -1.5
306 -> 59, -4, 1.75, 5, -2
306 -> 59, -5, 1.25, 5, -1.5
307 -> 59, -2, 1.75, 3, -1.5
312 -> 59, -5, 1.25, 4, -2
312 -> 59, -5, 1.25, 5, -2
314 -> 59, -5, 1.25, 3, -1.5
316 -> 59, -5, 0.25, 5, -1.5
316 -> 59, -2, 1.75, 1, -2
318 -> 59, -4, 1.75, 3, -1
319 -> 59, -5, 1.75, 5, -2
324 -> 59, -5, 1.75, 3, -2
324 -> 59, -5, 1.75, 4, -2
325 -> 59, -5, 1.25, 1, -1.5
327 -> 59, -4, 1.25, 1, -2
327 -> 59, -4, 1.75, 3, -2
329 -> 59, -3, 1.75, 5, -1
329 -> 59, -2, 1.75, 5, -1.5
329 -> 59, -2, 1.75, 4, -1.5
330 -> 59, -2, 1.75, 2, -1.5
334 -> 59, -5, 1.25, 2, -1.5
335 -> 59, -4, 0.75, 1, -1.5
336 -> 59, -3, 1.75, 2, -2
337 -> 59, -4, 1.75, 5, -1
338 -> 59, -2, 1.25, 4, -1.5
338 -> 59, -3, 0.75, 5, -2
340 -> 59, -5, 0.25, 4, -0.5
340 -> 59, -2, 1.75, 1, -1
341 -> 59, -3, 1.25, 5, -2
341 -> 59, -4, 1.75, 5, -1.5
341 -> 59, -5, 1.75, 5, -0.5
342 -> 59, -3, 1.75, 4, -1
342 -> 59, -2, 1.75, 1, -1.5
342 -> 59, -3, 1.75, 4, -2
342 -> 59, -3, 1.75, 3, -2
343 -> 59, -3, 1.25, 3, -1.5
343 -> 59, -2, 1.25, 1, -2
344 -> 59, -5, 1.75, 1, -0.5
344 -> 59, -3, 1.25, 5, -1.5
344 -> 59, -3, 1.75, 5, -2
344 -> 59, -1, 1.25, 2, -1.5
345 -> 59, -5, 0.25, 4, -1.5
346 -> 59, -3, 1.25, 4, -1.5
346 -> 59, -5, 0.25, 5, -0.5
346 -> 59, -4, 1.75, 1, -0.5
347 -> 59, -5, 1.75, 3, -0.5
347 -> 59, -5, 1.75, 4, -0.5
348 -> 59, -4, 1.25, 2, -1.5
349 -> 59, -1, 1.25, 4, -2
349 -> 59, -4, 1.25, 1, -1.5
352 -> 59, -3, 1.25, 2, -1.5
352 -> 59, -1, 1.75, 5, -2
352 -> 59, -4, 0.75, 5, -1.5
353 -> 59, -4, 1.75, 4, -1
354 -> 59, -2, 1.75, 5, -2
354 -> 59, -1, 1.75, 1, -2
355 -> 59, -4, 1.25, 4, -2
355 -> 59, -1, 0.75, 1, -0.5
355 -> 59, -4, 1.25, 2, -2
355 -> 59, -4, 1.25, 5, -2
355 -> 59, -3, 1.75, 1, -2
355 -> 59, -4, 1.25, 3, -2
358 -> 59, -2, 0.25, 4, -1.5
358 -> 59, -3, 1.75, 3, -1
358 -> 59, -2, 0.25, 5, -1.5
358 -> 59, -3, 1.25, 1, -1.5
359 -> 59, -3, 0.25, 1, -1
359 -> 59, -1, 1.75, 2, -2
361 -> 59, -1, 0.25, 3, -1.5
361 -> 59, -2, 1.75, 2, -1
361 -> 59, -3, 1.25, 1, -1
361 -> 59, -1, 1.75, 5, -1
361 -> 59, -1, 1.75, 5, -1.5
362 -> 59, -3, 1.25, 4, -1
363 -> 59, -3, 0.75, 4, -2
364 -> 59, -3, 1.75, 1, -0.5
365 -> 59, -2, 1.25, 5, -1.5
365 -> 59, -3, 1.75, 2, -0.5
365 -> 59, -4, 0.25, 3, -1
365 -> 59, -2, 1.75, 2, -2
365 -> 59, -4, 0.25, 2, -1
365 -> 59, -3, 1.25, 3, -1
366 -> 59, -2, 0.75, 5, -1
366 -> 59, -3, 0.25, 3, -1.5
366 -> 59, -1, 1.75, 4, -1.5
367 -> 59, -3, 1.75, 2, -1
367 -> 59, -4, 0.75, 2, -1.5
367 -> 59, -4, 1.75, 4, -1.5
367 -> 59, -4, 1.25, 4, -1.5
367 -> 59, -4, 1.25, 3, -1.5
368 -> 59, -3, 1.75, 1, -1
368 -> 59, -2, 0.25, 3, -2
369 -> 59, -4, 0.25, 4, -0.5
369 -> 59, -4, 1.75, 2, -1
370 -> 59, -2, 1.75, 4, -2
371 -> 59, -3, 0.25, 2, -1
371 -> 59, -4, 1.75, 1, -1
371 -> 59, -3, 1.25, 2, -1
372 -> 59, -2, 1.25, 3, -1.5
372 -> 59, -4, 0.25, 5, -0.5
372 -> 59, -3, 0.25, 4, -1
372 -> 59, -1, 1.25, 5, -2
373 -> 59, -1, 1.75, 3, -2
373 -> 59, -2, 0.25, 2, -2
373 -> 59, -3, 0.75, 2, -1.5
373 -> 59, -4, 0.25, 3, -1.5
373 -> 59, -2, 1.25, 3, -2
374 -> 59, -3, 0.25, 3, -1
375 -> 59, -4, 0.25, 5, -1
375 -> 59, -2, 1.75, 5, -1
376 -> 59, -4, 0.25, 4, -1
377 -> 59, -2, 0.25, 2, -0.5
377 -> 59, -3, 0.25, 3, -0.5
378 -> 59, -1, 1.25, 1, -0.5
378 -> 59, -2, 0.25, 3, -1.5
378 -> 59, -4, 0.75, 3, -1.5
379 -> 59, -1, 1.25, 2, -2
380 -> 59, -2, 1.25, 1, -1.5
380 -> 59, -3, 1.75, 1, -1.5
380 -> 59, -2, 1.25, 2, -1.5
381 -> 59, -1, 1.25, 1, -1.5
381 -> 59, -4, 0.75, 1, -2
382 -> 59, -5, 0.75, 1, -1
382 -> 59, -5, 0.75, 2, -1
382 -> 59, -5, 0.75, 3, -1
382 -> 59, -1, 0.75, 4, -1
382 -> 59, -2, 1.75, 3, -2
382 -> 59, -3, 0.75, 2, -2
382 -> 59, -3, 0.75, 3, -2
384 -> 59, -4, 0.75, 2, -2
384 -> 59, -2, 0.25, 1, -1.5
384 -> 59, -2, 0.75, 5, -2
384 -> 59, -2, 0.25, 2, -1.5
385 -> 59, -2, 0.75, 3, -1
385 -> 59, -3, 0.75, 4, -1.5
385 -> 59, -3, 0.75, 5, -1.5
386 -> 59, -4, 0.75, 4, -1.5
386 -> 59, -2, 0.75, 4, -1
387 -> 59, -1, 1.25, 1, -2
387 -> 59, -2, 0.75, 2, -1
387 -> 59, -1, 0.25, 5, -1.5
388 -> 59, -4, 0.75, 5, -2
389 -> 59, -3, 0.75, 3, -1.5
390 -> 59, -1, 1.25, 3, -1.5
390 -> 59, -1, 1.25, 3, -2
390 -> 59, -3, 0.25, 5, -0.5
390 -> 59, -1, 1.25, 4, -1.5
391 -> 59, -4, 1.75, 4, -0.5
391 -> 59, -1, 1.25, 4, -1
391 -> 59, -4, 1.75, 3, -0.5
391 -> 59, -5, 1.25, 2, -1
391 -> 59, -3, 0.25, 2, -0.5
392 -> 59, -1, 0.75, 5, -2
392 -> 59, -2, 1.25, 5, -0.5
393 -> 59, -2, 0.75, 5, -0.5
393 -> 59, -3, 1.75, 4, -1.5
394 -> 59, -3, 0.75, 1, -2
394 -> 59, -3, 1.75, 3, -1.5
394 -> 59, -1, 1.75, 4, -2
395 -> 59, -1, 1.75, 4, -0.5
395 -> 59, -1, 0.25, 1, -1.5
396 -> 59, -3, 0.25, 2, -2
396 -> 59, -5, 1.25, 5, -0.5
397 -> 59, -2, 1.75, 3, -1
397 -> 59, -2, 0.75, 3, -0.5
397 -> 59, -2, 1.25, 1, -0.5
397 -> 59, -2, 1.75, 4, -1
398 -> 59, -2, 0.75, 1, -1
398 -> 59, -1, 0.25, 4, -1.5
399 -> 59, -1, 0.75, 1, -1
400 -> 59, -2, 0.75, 1, -0.5
401 -> 59, -3, 1.75, 5, -1.5
401 -> 59, -1, 1.25, 5, -0.5
401 -> 59, -1, 1.75, 1, -1
