386 -> 90, -5, 0.25, 3, -1.5
386 -> 90, -4, 0.75, 2, -1.5
386 -> 90, -2, 1.25, 4, -1
386 -> 90, -2, 1.75, 3, -1.5
386 -> 90, -3, 0.75, 1, -1.5
386 -> 90, -4, 1.25, 5, -0.5
386 -> 90, -5, 0.25, 2, -1.5
387 -> 90, -3, 1.75, 1, -1
387 -> 90, -4, 0.25, 3, -1.5
387 -> 90, -1, 0.75, 2, -1
387 -> 90, -5, 1.25, 2, -1.5
387 -> 90, -5, 0.25, 5, -1.5
387 -> 90, -2, 1.75, 2, -0.5
388 -> 90, -5, 1.75, 2, -2
388 -> 90, -1, 1.75, 2, -1
388 -> 90, -2, 1.75, 2, -1.5
389 -> 90, -4, 1.25, 2, -1.5
389 -> 90, -4, 0.75, 2, -2
389 -> 90, -3, 1.25, 3, -2
389 -> 90, -4, 0.25, 4, -1.5
390 -> 90, -4, 0.75, 1, -1.5
390 -> 90, -4, 0.75, 3, -1
391 -> 90, -2, 0.25, 4, -0.5
392 -> 90, -1, 1.75, 4, -2
392 -> 90, -4, 0.75, 4, -1.5
393 -> 90, -4, 0.25, 5, -1.5
393 -> 90, -3, 0.75, 4, -1
393 -> 90, -3, 0.25, 1, -2
393 -> 90, -3, 0.25, 2, -2
394 -> 90, -2, 1.75, 3, -2
394 -> 90, -2, 1.75, 2, -2
394 -> 90, -3, 0.25, 4, -2
394 -> 90, -2, 1.75, 1, -2
394 -> 90, -3, 0.25, 5, -2
394 -> 90, -2, 1.75, 4, -0.5
394 -> 90, -3, 0.25, 3, -2
395 -> 90, -4, 1.25, 3, -0.5
395 -> 90, -3, 0.75, 5, -2
395 -> 90, -2, 1.25, 3, -0.5
395 -> 90, -2, 1.25, 5, -1.5
396 -> 90, -1, 1.75, 5, -2
396 -> 90, -3, 1.25, 2, -2
397 -> 90, -4, 0.75, 5, -1
397 -> 90, -4, 1.25, 4, -0.5
397 -> 90, -2, 1.25, 3, -1.5
397 -> 90, -2, 1.25, 2, -1.5
398 -> 90, -1, 0.75, 3, -2
398 -> 90, -5, 0.75, 4, -2
398 -> 90, -3, 0.75, 4, -1.5
398 -> 90, -5, 0.75, 3, -2
398 -> 90, -2, 0.75, 2, -2
398 -> 90, -3, 0.75, 5, -1
399 -> 90, -5, 0.25, 4, -2
399 -> 90, -5, 0.25, 3, -2
399 -> 90, -5, 0.25, 2, -2
400 -> 90, -4, 1.75, 2, -1.5
400 -> 90, -1, 1.25, 1, -0.5
400 -> 90, -4, 0.75, 1, -0.5
401 -> 90, -3, 0.25, 5, -1
401 -> 90, -2, 1.75, 3, -0.5
401 -> 90, -1, 1.25, 4, -2
402 -> 90, -1, 1.75, 2, -2
403 -> 90, -2, 0.75, 5, -0.5
403 -> 90, -2, 1.25, 1, -1.5
403 -> 90, -1, 1.25, 5, -2
404 -> 90, -2, 1.25, 5, -0.5
404 -> 90, -1, 1.75, 4, -1.5
404 -> 90, -1, 1.75, 5, -1.5
404 -> 90, -2, 1.25, 2, -0.5
404 -> 90, -1, 1.75, 4, -1
404 -> 90, -1, 1.75, 3, -1
405 -> 90, -3, 0.75, 3, -1
405 -> 90, -2, 1.25, 1, -1
406 -> 90, -2, 0.75, 2, -0.5
406 -> 90, -3, 1.75, 4, -1
406 -> 90, -1, 0.75, 5, -2
406 -> 90, -5, 0.25, 4, -1.5
407 -> 90, -3, 1.25, 1, -2
407 -> 90, -1, 0.75, 2, -2
407 -> 90, -2, 0.25, 1, -2
408 -> 90, -1, 1.75, 3, -2
408 -> 90, -1, 0.25, 1, -0.5
409 -> 90, -1, 0.75, 4, -1.5
409 -> 90, -3, 0.25, 5, -1.5
409 -> 90, -3, 1.75, 3, -1
410 -> 90, -2, 1.25, 3, -2
410 -> 90, -3, 0.75, 4, -2
410 -> 90, -3, 0.25, 3, -1.5
410 -> 90, -2, 0.75, 5, -1.5
410 -> 90, -3, 0.25, 2, -1.5
410 -> 90, -3, 0.25, 4, -1.5
410 -> 90, -2, 0.75, 4, -1.5
411 -> 90, -3, 0.75, 5, -1.5
412 -> 90, -1, 1.25, 5, -1
412 -> 90, -1, 0.75, 4, -1
413 -> 90, -2, 0.25, 2, -2
413 -> 90, -5, 0.25, 4, -1
413 -> 90, -2, 0.25, 3, -2
413 -> 90, -1, 0.25, 1, -1.5
413 -> 90, -1, 0.25, 4, -0.5
413 -> 90, -5, 0.25, 5, -1
414 -> 90, -2, 0.75, 2, -1
415 -> 90, -2, 1.25, 4, -2
415 -> 90, -4, 0.75, 4, -2
415 -> 90, -1, 1.25, 1, -1
415 -> 90, -2, 0.75, 3, -1
416 -> 90, -1, 1.75, 1, -2
418 -> 90, -1, 1.25, 3, -1.5
420 -> 90, -1, 1.25, 3, -2
420 -> 90, -1, 1.25, 4, -0.5
420 -> 90, -2, 1.25, 1, -0.5
420 -> 90, -1, 1.75, 2, -1.5
420 -> 90, -1, 1.75, 3, -1.5
420 -> 90, -1, 0.75, 1, -1.5
420 -> 90, -1, 0.75, 2, -1.5
420 -> 90, -2, 0.75, 5, -1
420 -> 90, -1, 1.25, 5, -0.5
421 -> 90, -1, 1.25, 2, -1
422 -> 90, -1, 1.25, 3, -1
422 -> 90, -1, 1.25, 4, -1.5
422 -> 90, -3, 1.25, 1, -1
422 -> 90, -3, 1.25, 2, -1
423 -> 90, -1, 0.25, 4, -1
424 -> 90, -2, 0.75, 1, -1
424 -> 90, -1, 0.25, 5, -0.5
424 -> 90, -2, 0.25, 4, -2
424 -> 90, -2, 0.75, 5, -2
424 -> 90, -2, 0.25, 5, -2
424 -> 90, -1, 1.75, 1, -1.5
425 -> 90, -1, 0.25, 3, -0.5
425 -> 90, -3, 0.25, 2, -1
426 -> 90, -2, 1.25, 5, -1
426 -> 90, -3, 0.75, 3, -1.5
426 -> 90, -2, 0.75, 1, -2
427 -> 90, -2, 0.75, 4, -2
427 -> 90, -1, 0.75, 1, -2
427 -> 90, -5, 0.25, 1, -1.5
428 -> 90, -1, 1.25, 3, -0.5
428 -> 90, -1, 0.75, 5, -1.5
428 -> 90, -2, 0.75, 3, -2
429 -> 90, -1, 0.25, 4, -1.5
429 -> 90, -1, 0.25, 5, -1.5
429 -> 90, -1, 1.25, 4, -1
429 -> 90, -3, 0.25, 1, -1.5
430 -> 90, -3, 0.25, 5, -0.5
430 -> 90, -2, 0.75, 2, -1.5
430 -> 90, -1, 1.25, 2, -2
430 -> 90, -2, 0.75, 1, -1.5
431 -> 90, -5, 0.25, 3, -1
431 -> 90, -2, 0.25, 4, -1
431 -> 90, -5, 0.25, 2, -1
431 -> 90, -2, 0.25, 3, -1
431 -> 90, -5, 0.25, 1, -1
432 -> 90, -1, 0.25, 5, -1
432 -> 90, -2, 0.25, 5, -0.5
433 -> 90, -3, 0.25, 4, -0.5
433 -> 90, -3, 0.25, 3, -0.5
433 -> 90, -1, 0.75, 4, -2
434 -> 90, -5, 0.25, 4, -0.5
435 -> 90, -4, 1.25, 5, -1
435 -> 90, -4, 0.75, 5, -2
437 -> 90, -5, 0.75, 1, -0.5
437 -> 90, -5, 0.75, 2, -0.5
438 -> 90, -2, 0.25, 2, -1.5
439 -> 90, -1, 0.75, 1, -1
440 -> 90, -3, 0.25, 1, -1
443 -> 90, -4, 0.75, 2, -0.5
444 -> 90, -4, 0.75, 5, -0.5
444 -> 90, -4, 0.75, 4, -0.5
445 -> 90, -2, 0.25, 3, -0.5
446 -> 90, -1, 0.75, 1, -0.5
447 -> 90, -4, 1.25, 2, -0.5
447 -> 90, -2, 0.75, 4, -0.5
447 -> 90, -4, 1.25, 1, -0.5
448 -> 90, -1, 0.75, 4, -0.5
448 -> 90, -3, 0.75, 2, -1
449 -> 90, -5, 0.25, 3, -0.5
449 -> 90, -1, 1.25, 1, -2
452 -> 90, -1, 1.75, 5, -0.5
452 -> 90, -3, 1.25, 5, -1
452 -> 90, -1, 0.25, 2, -0.5
453 -> 90, -1, 0.25, 1, -1
453 -> 90, -1, 1.75, 1, -1
453 -> 90, -1, 0.25, 2, -1
453 -> 90, -1, 0.25, 3, -1
453 -> 90, -1, 0.75, 3, -1
454 -> 90, -1, 1.25, 5, -1.5
454 -> 90, -2, 0.75, 3, -0.5
454 -> 90, -1, 0.75, 5, -0.5
456 -> 90, -1, 0.25, 2, -2
456 -> 90, -1, 0.25, 1, -2
456 -> 90, -1, 0.25, 4, -2
456 -> 90, -1, 0.25, 3, -2
456 -> 90, -1, 0.25, 5, -2
458 -> 90, -2, 0.25, 3, -1.5
458 -> 90, -2, 0.75, 4, -1
458 -> 90, -2, 0.25, 5, -1.5
458 -> 90, -2, 0.25, 4, -1.5
460 -> 90, -2, 0.25, 1, -1
460 -> 90, -2, 0.75, 3, -1.5
460 -> 90, -2, 0.25, 2, -1
462 -> 90, -1, 1.75, 4, -0.5
462 -> 90, -1, 1.75, 3, -0.5
462 -> 90, -5, 1.25, 3, -0.5
464 -> 90, -5, 1.25, 2, -0.5
464 -> 90, -1, 1.25, 1, -1.5
464 -> 90, -5, 1.25, 1, -0.5
465 -> 90, -1, 1.75, 2, -0.5
465 -> 90, -1, 0.25, 3, -1.5
465 -> 90, -1, 0.25, 2, -1.5
465 -> 90, -2, 0.25, 2, -0.5
466 -> 90, -4, 0.75, 3, -0.5
466 -> 90, -1, 0.75, 5, -1
467 -> 90, -5, 1.25, 1, -2
467 -> 90, -3, 0.25, 2, -0.5
467 -> 90, -4, 1.75, 1, -0.5
469 -> 90, -4, 0.25, 5, -0.5
469 -> 90, -3, 0.25, 4, -1
469 -> 90, -3, 0.25, 3, -1
471 -> 90, -5, 0.75, 1, -1.5
471 -> 90, -5, 0.75, 3, -1.5
471 -> 90, -5, 0.75, 4, -1.5
471 -> 90, -2, 0.25, 1, -1.5
471 -> 90, -5, 0.75, 5, -1.5
471 -> 90, -5, 0.75, 2, -1.5
473 -> 90, -2, 0.25, 5, -1
473 -> 90, -4, 0.25, 3, -0.5
474 -> 90, -1, 0.75, 3, -0.5
474 -> 90, -1, 0.75, 2, -0.5
474 -> 90, -4, 0.25, 4, -0.5
479 -> 90, -3, 1.75, 5, -0.5
482 -> 90, -1, 1.25, 2, -1.5
484 -> 90, -3, 1.75, 3, -0.5
484 -> 90, -3, 1.75, 2, -0.5
484 -> 90, -3, 1.75, 4, -0.5
487 -> 90, -5, 1.25, 5, -0.5
500 -> 90, -4, 0.75, 4, -1
502 -> 90, -3, 1.25, 1, -0.5
505 -> 90, -5, 1.75, 3, -1
505 -> 90, -5, 1.75, 4, -1
505 -> 90, -5, 1.75, 5, -1
505 -> 90, -5, 1.75, 2, -1
508 -> 90, -2, 0.25, 1, -0.5
508 -> 90, -5, 1.75, 1, -1
512 -> 90, -3, 1.25, 2, -0.5
514 -> 90, -3, 0.25, 1, -0.5
536 -> 90, -3, 1.25, 3, -0.5
536 -> 90, -3, 1.25, 4, -0.5
542 -> 90, -3, 1.25, 5, -0.5
548 -> 90, -5, 1.25, 4, -0.5
585 -> 90, -3, 0.75, 3, -0.5
585 -> 90, -3, 0.75, 5, -0.5
585 -> 90, -3, 0.75, 1, -0.5
585 -> 90, -3, 0.75, 2, -0.5
585 -> 90, -3, 0.75, 4, -0.5
587 -> 90, -4, 1.75, 1, -1
587 -> 90, -4, 1.75, 2, -1
595 -> 90, -5, 1.75, 4, -0.5
597 -> 90, -5, 1.75, 2, -0.5
597 -> 90, -5, 1.75, 3, -0.5
613 -> 90, -5, 1.75, 1, -0.5
704 -> 90, -5, 1.75, 5, -0.5
705 -> 90, -4, 0.25, 2, -0.5
713 -> 90, -4, 1.75, 4, -0.5
713 -> 90, -4, 1.75, 5, -0.5
732 -> 90, -4, 1.75, 3, -0.5
732 -> 90, -4, 1.75, 2, -0.5
