284 -> 95, -5, 0.25, 2, -1
288 -> 95, -5, 0.25, 3, -2
288 -> 95, -5, 0.25, 2, -2
288 -> 95, -5, 0.25, 4, -2
306 -> 95, -5, 1.75, 4, -1.5
313 -> 95, -5, 0.75, 5, -1
320 -> 95, -5, 0.75, 1, -2
320 -> 95, -5, 0.25, 1, -1
323 -> 95, -2, 1.75, 2, -2
328 -> 95, -1, 0.75, 4, -1.5
330 -> 95, -5, 0.75, 3, -2
334 -> 95, -5, 0.75, 2, -2
334 -> 95, -5, 0.25, 2, -0.5
335 -> 95, -5, 1.75, 4, -1
339 -> 95, -5, 0.25, 4, -1
339 -> 95, -5, 1.25, 4, -2
339 -> 95, -5, 1.25, 5, -2
340 -> 95, -5, 0.25, 5, -1
341 -> 95, -4, 1.75, 5, -2
341 -> 95, -4, 1.75, 2, -1.5
341 -> 95, -2, 1.25, 4, -0.5
342 -> 95, -5, 1.25, 2, -1.5
343 -> 95, -5, 0.25, 3, -1
346 -> 95, -5, 1.75, 5, -1.5
346 -> 95, -3, 1.25, 5, -1
347 -> 95, -4, 1.75, 5, -1.5
348 -> 95, -2, 1.75, 1, -2
352 -> 95, -3, 1.75, 2, -2
352 -> 95, -5, 0.75, 4, -1
352 -> 95, -3, 1.75, 3, -2
352 -> 95, -5, 1.25, 5, -1
357 -> 95, -4, 1.75, 1, -1.5
357 -> 95, -2, 1.75, 3, -2
357 -> 95, -5, 1.75, 5, -1
358 -> 95, -4, 1.75, 4, -1.5
360 -> 95, -1, 1.75, 2, -2
360 -> 95, -3, 0.75, 3, -2
361 -> 95, -2, 1.75, 1, -1.5
361 -> 95, -5, 1.75, 1, -2
361 -> 95, -5, 1.75, 1, -1.5
362 -> 95, -5, 0.25, 5, -1.5
363 -> 95, -5, 0.75, 3, -1
365 -> 95, -3, 1.75, 2, -1.5
365 -> 95, -5, 1.25, 1, -2
366 -> 95, -5, 0.75, 5, -2
367 -> 95, -3, 0.25, 4, -1.5
367 -> 95, -5, 1.75, 2, -1.5
368 -> 95, -2, 1.75, 3, -1
368 -> 95, -2, 1.75, 4, -1
368 -> 95, -4, 1.25, 5, -2
370 -> 95, -3, 1.75, 4, -1
370 -> 95, -5, 0.75, 3, -1.5
370 -> 95, -5, 0.75, 4, -2
370 -> 95, -5, 0.75, 2, -1.5
371 -> 95, -4, 0.75, 2, -2
371 -> 95, -1, 1.75, 4, -2
371 -> 95, -4, 0.75, 1, -2
371 -> 95, -2, 1.75, 4, -0.5
371 -> 95, -4, 0.75, 3, -2
371 -> 95, -4, 0.75, 3, -1
372 -> 95, -5, 1.75, 3, -1.5
372 -> 95, -4, 0.75, 4, -1
372 -> 95, -1, 0.25, 5, -0.5
372 -> 95, -3, 1.75, 2, -1
373 -> 95, -3, 1.25, 5, -1.5
373 -> 95, -3, 1.75, 5, -1
374 -> 95, -5, 0.25, 5, -2
374 -> 95, -3, 1.75, 1, -1
375 -> 95, -3, 0.25, 1, -2
376 -> 95, -3, 1.25, 4, -1
376 -> 95, -2, 0.75, 1, -0.5
376 -> 95, -3, 1.75, 4, -2
376 -> 95, -4, 0.25, 5, -1.5
376 -> 95, -4, 0.25, 5, -2
377 -> 95, -4, 1.75, 4, -2
377 -> 95, -4, 0.25, 3, -1.5
377 -> 95, -4, 0.25, 4, -1.5
377 -> 95, -5, 1.25, 3, -1.5
378 -> 95, -1, 0.75, 2, -1.5
378 -> 95, -4, 0.75, 1, -1
378 -> 95, -4, 0.75, 2, -1
379 -> 95, -3, 1.75, 1, -1.5
379 -> 95, -5, 1.75, 3, -1
379 -> 95, -5, 1.25, 4, -1.5
379 -> 95, -5, 1.75, 2, -1
379 -> 95, -5, 1.75, 1, -1
380 -> 95, -2, 1.25, 5, -2
381 -> 95, -4, 1.25, 4, -1.5
381 -> 95, -2, 1.75, 2, -1.5
381 -> 95, -4, 1.25, 5, -1.5
381 -> 95, -4, 1.75, 3, -1.5
382 -> 95, -5, 0.25, 2, -1.5
382 -> 95, -5, 1.25, 5, -1.5
382 -> 95, -5, 0.25, 1, -1.5
382 -> 95, -4, 1.75, 3, -2
382 -> 95, -5, 0.25, 3, -1.5
382 -> 95, -4, 1.25, 4, -2
382 -> 95, -4, 1.75, 2, -1
383 -> 95, -4, 0.75, 4, -2
383 -> 95, -4, 0.75, 5, -2
384 -> 95, -3, 1.25, 3, -2
384 -> 95, -4, 1.25, 3, -1.5
384 -> 95, -3, 1.25, 2, -2
385 -> 95, -4, 1.25, 3, -1
385 -> 95, -1, 0.75, 3, -1.5
385 -> 95, -1, 1.25, 1, -1
385 -> 95, -4, 1.25, 4, -1
385 -> 95, -2, 1.25, 4, -1.5
385 -> 95, -2, 1.25, 3, -1.5
385 -> 95, -4, 1.25, 5, -1
386 -> 95, -5, 1.25, 1, -1.5
387 -> 95, -4, 0.75, 5, -0.5
387 -> 95, -2, 1.75, 2, -1
387 -> 95, -1, 1.75, 5, -2
387 -> 95, -4, 0.25, 4, -2
388 -> 95, -2, 0.25, 5, -0.5
388 -> 95, -3, 1.75, 5, -2
388 -> 95, -2, 1.75, 3, -1.5
388 -> 95, -2, 1.25, 5, -1.5
388 -> 95, -4, 0.75, 3, -0.5
388 -> 95, -1, 1.25, 5, -1
388 -> 95, -1, 1.25, 4, -1
389 -> 95, -4, 1.75, 1, -1
389 -> 95, -3, 1.75, 5, -1.5
389 -> 95, -3, 1.75, 4, -1.5
389 -> 95, -3, 1.75, 3, -1.5
390 -> 95, -1, 0.25, 1, -1.5
390 -> 95, -4, 0.25, 3, -0.5
390 -> 95, -5, 1.25, 3, -2
390 -> 95, -1, 1.25, 4, -2
390 -> 95, -4, 1.75, 2, -2
391 -> 95, -4, 0.25, 5, -1
391 -> 95, -4, 0.25, 3, -1
391 -> 95, -4, 0.25, 4, -1
391 -> 95, -1, 1.25, 3, -1.5
392 -> 95, -5, 0.75, 4, -1.5
392 -> 95, -1, 1.25, 2, -0.5
392 -> 95, -3, 0.25, 1, -1.5
392 -> 95, -3, 0.25, 2, -1.5
392 -> 95, -5, 0.75, 5, -1.5
393 -> 95, -2, 1.75, 5, -2
393 -> 95, -3, 0.75, 2, -2
393 -> 95, -1, 1.75, 2, -1.5
393 -> 95, -1, 1.75, 1, -1.5
393 -> 95, -3, 1.25, 3, -1
393 -> 95, -1, 1.75, 3, -1.5
394 -> 95, -2, 0.25, 4, -1.5
394 -> 95, -2, 1.25, 2, -1
394 -> 95, -4, 1.25, 1, -1.5
394 -> 95, -2, 1.75, 3, -0.5
394 -> 95, -5, 0.25, 4, -1.5
394 -> 95, -2, 1.25, 1, -1
395 -> 95, -1, 0.75, 2, -0.5
395 -> 95, -1, 1.75, 3, -2
395 -> 95, -3, 1.25, 5, -2
396 -> 95, -1, 0.25, 2, -2
396 -> 95, -1, 1.75, 5, -1.5
397 -> 95, -4, 0.25, 2, -1.5
397 -> 95, -3, 1.25, 1, -2
397 -> 95, -4, 0.25, 1, -1.5
397 -> 95, -1, 1.25, 2, -1
398 -> 95, -3, 1.25, 2, -0.5
399 -> 95, -3, 1.25, 2, -1
399 -> 95, -3, 1.25, 2, -1.5
400 -> 95, -2, 0.75, 3, -1.5
400 -> 95, -2, 0.75, 4, -1.5
400 -> 95, -2, 0.75, 5, -1.5
401 -> 95, -2, 0.25, 3, -0.5
401 -> 95, -4, 1.25, 2, -2
401 -> 95, -2, 1.75, 4, -2
401 -> 95, -2, 1.25, 4, -2
