201 -> 20, -3, 0.25, 5, -2
202 -> 20, -5, 0.25, 1, -2
202 -> 20, -2, 1.25, 5, -1.5
203 -> 20, -5, 1.75, 2, -1.5
203 -> 20, -2, 0.75, 5, -1
204 -> 20, -3, 1.25, 2, -1.5
205 -> 20, -1, 1.75, 4, -1.5
205 -> 20, -3, 1.75, 4, -2
206 -> 20, -5, 1.75, 3, -1.5
207 -> 20, -5, 0.25, 2, -1.5
207 -> 20, -1, 1.75, 1, -2
208 -> 20, -2, 1.75, 5, -1.5
208 -> 20, -2, 1.75, 1, -2
208 -> 20, -3, 1.25, 3, -0.5
209 -> 20, -3, 1.75, 2, -1.5
209 -> 20, -5, 1.75, 1, -2
210 -> 20, -5, 1.25, 1, -2
210 -> 20, -5, 0.75, 1, -2
211 -> 20, -2, 1.75, 2, -1
211 -> 20, -2, 1.25, 2, -1.5
212 -> 20, -5, 1.75, 2, -0.5
213 -> 20, -1, 1.75, 4, -2
214 -> 20, -2, 0.75, 3, -1
214 -> 20, -4, 1.75, 5, -1.5
214 -> 20, -1, 1.25, 4, -1.5
214 -> 20, -2, 1.25, 1, -2
214 -> 20, -4, 1.25, 2, -1
215 -> 20, -4, 1.25, 3, -1
216 -> 20, -5, 1.25, 5, -2
216 -> 20, -2, 1.25, 4, -1.5
217 -> 20, -4, 1.25, 4, -0.5
217 -> 20, -2, 1.25, 5, -2
217 -> 20, -3, 0.25, 1, -1
217 -> 20, -2, 0.75, 1, -1.5
218 -> 20, -3, 1.75, 2, -1
218 -> 20, -3, 1.25, 1, -1
220 -> 20, -3, 1.25, 2, -2
220 -> 20, -2, 0.75, 5, -2
220 -> 20, -4, 0.25, 1, -1.5
220 -> 20, -4, 1.25, 1, -1
221 -> 20, -1, 1.25, 5, -1.5
221 -> 20, -2, 1.25, 1, -1.5
222 -> 20, -3, 0.75, 1, -1
222 -> 20, -2, 1.25, 4, -1
222 -> 20, -4, 0.25, 5, -2
224 -> 20, -4, 1.25, 2, -1.5
224 -> 20, -1, 1.25, 3, -2
224 -> 20, -3, 1.25, 3, -2
224 -> 20, -2, 0.25, 5, -1.5
225 -> 20, -1, 1.75, 5, -1
226 -> 20, -1, 0.75, 5, -2
228 -> 20, -5, 1.25, 3, -1
228 -> 20, -2, 0.25, 1, -2
228 -> 20, -1, 1.25, 1, -1.5
228 -> 20, -2, 1.25, 2, -0.5
228 -> 20, -2, 1.75, 4, -1
228 -> 20, -2, 0.75, 5, -1.5
229 -> 20, -1, 1.75, 2, -2
229 -> 20, -3, 0.75, 3, -0.5
230 -> 20, -3, 0.75, 4, -0.5
230 -> 20, -3, 1.75, 4, -1.5
230 -> 20, -4, 0.75, 1, -1
231 -> 20, -5, 0.75, 5, -1.5
231 -> 20, -4, 0.75, 5, -2
231 -> 20, -1, 1.75, 3, -1.5
231 -> 20, -4, 1.75, 3, -1.5
232 -> 20, -3, 0.75, 2, -2
232 -> 20, -3, 1.75, 2, -0.5
232 -> 20, -5, 1.75, 3, -0.5
233 -> 20, -2, 0.75, 1, -2
233 -> 20, -1, 0.75, 2, -1.5
233 -> 20, -1, 1.25, 2, -2
234 -> 20, -3, 0.25, 3, -0.5
234 -> 20, -5, 0.75, 1, -1
234 -> 20, -2, 1.25, 3, -2
234 -> 20, -3, 1.75, 4, -1
234 -> 20, -1, 0.75, 5, -1.5
235 -> 20, -2, 1.25, 3, -1
235 -> 20, -3, 0.25, 5, -1.5
235 -> 20, -2, 1.75, 1, -1.5
235 -> 20, -3, 0.75, 5, -0.5
235 -> 20, -1, 0.75, 1, -2
235 -> 20, -4, 1.75, 2, -1.5
237 -> 20, -2, 0.25, 3, -1.5
237 -> 20, -4, 1.25, 1, -2
237 -> 20, -2, 1.25, 1, -1
238 -> 20, -1, 1.25, 1, -1
239 -> 20, -3, 0.75, 2, -0.5
239 -> 20, -3, 0.75, 4, -1.5
239 -> 20, -1, 0.75, 4, -1.5
239 -> 20, -2, 0.75, 1, -1
240 -> 20, -1, 0.25, 3, -1.5
241 -> 20, -1, 0.25, 5, -2
241 -> 20, -4, 0.75, 4, -2
241 -> 20, -5, 0.25, 5, -0.5
242 -> 20, -3, 0.25, 3, -1.5
242 -> 20, -3, 0.75, 3, -1
243 -> 20, -2, 0.25, 2, -2
244 -> 20, -3, 0.75, 1, -1.5
246 -> 20, -3, 1.25, 1, -2
246 -> 20, -3, 1.25, 4, -0.5
246 -> 20, -2, 1.25, 2, -2
247 -> 20, -4, 1.75, 2, -1
247 -> 20, -1, 1.75, 4, -1
248 -> 20, -1, 1.75, 3, -1
248 -> 20, -2, 1.25, 5, -0.5
248 -> 20, -2, 0.25, 5, -2
248 -> 20, -4, 1.75, 1, -1
249 -> 20, -3, 0.25, 5, -0.5
249 -> 20, -1, 1.25, 5, -2
249 -> 20, -1, 1.25, 4, -2
250 -> 20, -2, 0.75, 2, -1
250 -> 20, -2, 1.75, 4, -1.5
250 -> 20, -1, 0.25, 1, -2
251 -> 20, -4, 1.75, 5, -0.5
251 -> 20, -1, 1.25, 1, -2
252 -> 20, -5, 1.75, 1, -0.5
252 -> 20, -2, 1.25, 1, -0.5
252 -> 20, -2, 1.25, 3, -0.5
252 -> 20, -1, 1.75, 1, -1.5
253 -> 20, -1, 1.25, 3, -1
253 -> 20, -1, 1.25, 1, -0.5
253 -> 20, -1, 1.75, 5, -1.5
255 -> 20, -2, 0.75, 4, -1.5
255 -> 20, -1, 1.75, 3, -2
255 -> 20, -4, 1.25, 5, -0.5
255 -> 20, -2, 1.75, 2, -0.5
255 -> 20, -2, 1.75, 3, -0.5
256 -> 20, -1, 1.75, 2, -1.5
256 -> 20, -3, 1.75, 1, -1
256 -> 20, -4, 1.25, 4, -2
256 -> 20, -1, 0.75, 3, -2
257 -> 20, -1, 1.75, 3, -0.5
258 -> 20, -1, 0.75, 3, -1.5
259 -> 20, -3, 1.25, 5, -0.5
260 -> 20, -1, 1.75, 2, -0.5
260 -> 20, -1, 1.75, 5, -0.5
260 -> 20, -2, 0.75, 2, -1.5
260 -> 20, -3, 1.25, 3, -1
260 -> 20, -3, 1.25, 2, -1
261 -> 20, -4, 0.75, 3, -1.5
261 -> 20, -3, 0.75, 5, -1
262 -> 20, -1, 1.25, 4, -1
262 -> 20, -2, 0.75, 2, -2
262 -> 20, -1, 1.25, 5, -1
263 -> 20, -2, 0.25, 4, -1
263 -> 20, -2, 1.75, 1, -1
263 -> 20, -2, 1.75, 1, -0.5
265 -> 20, -4, 0.75, 5, -1.5
265 -> 20, -1, 1.25, 2, -1.5
267 -> 20, -2, 0.25, 4, -0.5
267 -> 20, -1, 1.75, 2, -1
267 -> 20, -1, 0.25, 5, -1.5
268 -> 20, -1, 0.25, 2, -1.5
270 -> 20, -3, 0.75, 3, -1.5
270 -> 20, -1, 0.75, 4, -2
271 -> 20, -4, 1.75, 4, -0.5
271 -> 20, -1, 0.25, 2, -2
272 -> 20, -4, 0.25, 4, -1.5
273 -> 20, -5, 0.25, 1, -1
274 -> 20, -4, 0.75, 2, -1.5
274 -> 20, -5, 0.75, 3, -0.5
274 -> 20, -1, 1.25, 3, -1.5
275 -> 20, -2, 0.25, 2, -1.5
275 -> 20, -5, 0.25, 1, -1.5
276 -> 20, -4, 0.25, 2, -0.5
276 -> 20, -3, 0.25, 2, -1
276 -> 20, -5, 0.25, 3, -2
277 -> 20, -1, 1.25, 5, -0.5
277 -> 20, -5, 0.25, 3, -1
277 -> 20, -3, 0.25, 3, -2
278 -> 20, -2, 0.75, 5, -0.5
278 -> 20, -5, 0.25, 3, -0.5
279 -> 20, -1, 1.25, 2, -1
279 -> 20, -4, 0.25, 4, -1
279 -> 20, -2, 0.25, 3, -1
280 -> 20, -1, 0.75, 4, -1
280 -> 20, -5, 1.25, 5, -1
282 -> 20, -5, 0.25, 4, -0.5
283 -> 20, -5, 0.25, 5, -2
283 -> 20, -1, 0.75, 4, -0.5
283 -> 20, -3, 0.25, 3, -1
283 -> 20, -3, 0.25, 4, -0.5
283 -> 20, -1, 0.75, 1, -1.5
283 -> 20, -1, 0.75, 3, -1
283 -> 20, -1, 0.25, 4, -1.5
284 -> 20, -4, 0.25, 3, -1
285 -> 20, -4, 0.75, 1, -0.5
286 -> 20, -4, 0.75, 4, -1.5
287 -> 20, -1, 0.25, 3, -2
289 -> 20, -1, 0.25, 1, -1
289 -> 20, -2, 0.25, 1, -0.5
290 -> 20, -4, 0.25, 4, -0.5
291 -> 20, -5, 1.25, 5, -1.5
292 -> 20, -5, 0.25, 4, -1.5
293 -> 20, -1, 0.25, 5, -1
293 -> 20, -4, 0.25, 5, -1.5
293 -> 20, -5, 1.25, 1, -1
294 -> 20, -1, 0.75, 1, -1
295 -> 20, -1, 1.75, 1, -1
296 -> 20, -1, 1.75, 1, -0.5
296 -> 20, -5, 1.75, 2, -1
296 -> 20, -1, 1.75, 4, -0.5
296 -> 20, -1, 1.25, 4, -0.5
297 -> 20, -1, 0.25, 4, -2
298 -> 20, -5, 1.25, 1, -1.5
298 -> 20, -1, 0.75, 2, -0.5
299 -> 20, -5, 0.75, 4, -2
299 -> 20, -2, 0.25, 3, -2
299 -> 20, -4, 0.75, 3, -2
299 -> 20, -3, 0.25, 1, -1.5
300 -> 20, -1, 0.25, 1, -1.5
300 -> 20, -3, 0.75, 2, -1
300 -> 20, -2, 0.25, 1, -1
301 -> 20, -4, 1.75, 1, -0.5
301 -> 20, -2, 0.75, 2, -0.5
302 -> 20, -1, 1.25, 3, -0.5
302 -> 20, -1, 0.75, 2, -2
302 -> 20, -4, 0.25, 3, -0.5
302 -> 20, -2, 0.75, 1, -0.5
303 -> 20, -2, 0.75, 3, -1.5
303 -> 20, -1, 1.25, 2, -0.5
306 -> 20, -4, 0.25, 3, -1.5
306 -> 20, -4, 0.25, 2, -1.5
306 -> 20, -3, 0.25, 4, -1.5
308 -> 20, -2, 1.75, 3, -1.5
308 -> 20, -4, 0.75, 3, -0.5
310 -> 20, -5, 0.25, 4, -2
310 -> 20, -4, 0.25, 3, -2
310 -> 20, -5, 0.25, 2, -0.5
310 -> 20, -2, 1.25, 2, -1
311 -> 20, -1, 0.75, 2, -1
313 -> 20, -1, 0.75, 5, -1
313 -> 20, -2, 0.75, 4, -0.5
317 -> 20, -5, 0.25, 5, -1.5
317 -> 20, -5, 1.75, 4, -1
317 -> 20, -4, 0.75, 2, -0.5
319 -> 20, -3, 0.25, 2, -1.5
319 -> 20, -1, 0.75, 1, -0.5
319 -> 20, -1, 0.75, 5, -0.5
321 -> 20, -4, 0.25, 5, -1
321 -> 20, -1, 0.25, 4, -0.5
324 -> 20, -3, 1.25, 2, -0.5
325 -> 20, -2, 0.25, 2, -0.5
326 -> 20, -3, 0.75, 3, -2
326 -> 20, -2, 0.75, 3, -2
327 -> 20, -2, 0.25, 4, -1.5
328 -> 20, -5, 0.75, 4, -0.5
329 -> 20, -4, 0.25, 1, -2
330 -> 20, -2, 0.25, 3, -0.5
331 -> 20, -2, 1.25, 4, -0.5
331 -> 20, -3, 0.25, 2, -0.5
332 -> 20, -1, 0.75, 3, -0.5
334 -> 20, -2, 0.25, 1, -1.5
335 -> 20, -2, 0.25, 5, -0.5
336 -> 20, -2, 0.25, 5, -1
336 -> 20, -2, 0.75, 4, -1
337 -> 20, -2, 0.25, 2, -1
338 -> 20, -3, 0.75, 4, -1
341 -> 20, -4, 0.25, 1, -1
345 -> 20, -4, 0.75, 2, -2
345 -> 20, -4, 0.75, 1, -2
349 -> 20, -1, 0.25, 4, -1
349 -> 20, -1, 0.25, 1, -0.5
350 -> 20, -5, 0.25, 2, -1
351 -> 20, -5, 0.75, 4, -1.5
351 -> 20, -5, 0.75, 3, -1.5
354 -> 20, -3, 0.25, 1, -2
354 -> 20, -5, 0.75, 2, -0.5
354 -> 20, -3, 0.25, 2, -2
362 -> 20, -1, 0.25, 3, -0.5
365 -> 20, -5, 0.75, 2, -1.5
365 -> 20, -5, 0.75, 1, -1.5
366 -> 20, -1, 0.25, 3, -1
372 -> 20, -3, 1.25, 1, -0.5
375 -> 20, -5, 1.25, 2, -1
376 -> 20, -2, 0.75, 3, -0.5
380 -> 20, -3, 0.25, 5, -1
382 -> 20, -1, 0.25, 5, -0.5
388 -> 20, -3, 0.25, 1, -0.5
388 -> 20, -4, 1.25, 1, -0.5
389 -> 20, -5, 0.25, 4, -1
389 -> 20, -5, 0.25, 5, -1
394 -> 20, -3, 0.25, 4, -2
397 -> 20, -4, 0.75, 1, -1.5
405 -> 20, -1, 0.25, 2, -1
414 -> 20, -5, 1.75, 5, -0.5
417 -> 20, -3, 0.25, 4, -1
423 -> 20, -4, 1.25, 2, -0.5
427 -> 20, -4, 0.25, 2, -1
435 -> 20, -4, 0.25, 5, -0.5
435 -> 20, -1, 0.25, 2, -0.5
462 -> 20, -5, 0.25, 1, -0.5
487 -> 20, -4, 0.75, 5, -0.5
487 -> 20, -4, 0.75, 4, -0.5
500 -> 20, -4, 0.25, 1, -0.5
502 -> 20, -5, 1.25, 5, -0.5
502 -> 20, -5, 1.25, 4, -0.5
502 -> 20, -5, 1.25, 3, -0.5
502 -> 20, -5, 1.25, 2, -0.5
536 -> 20, -5, 0.75, 5, -1
536 -> 20, -5, 0.75, 3, -1
536 -> 20, -5, 0.75, 4, -1
540 -> 20, -4, 0.75, 3, -1
540 -> 20, -4, 0.75, 4, -1
540 -> 20, -4, 0.75, 5, -1
540 -> 20, -4, 0.75, 2, -1
551 -> 20, -4, 1.25, 3, -0.5
565 -> 20, -5, 0.75, 1, -0.5
596 -> 20, -3, 0.75, 1, -0.5
642 -> 20, -5, 1.25, 1, -0.5
