75 -> 14, -1, 1.75, 3, -1
90 -> 14, -5, 1.75, 3, -0.5
93 -> 14, -4, 1.75, 5, -1.5
97 -> 14, -4, 1.75, 5, -2
107 -> 14, -5, 1.25, 2, -1.5
110 -> 14, -5, 1.25, 4, -1
110 -> 14, -3, 1.75, 5, -1
111 -> 14, -2, 1.25, 4, -2
112 -> 14, -4, 1.25, 5, -0.5
112 -> 14, -5, 1.25, 4, -2
113 -> 14, -5, 1.75, 3, -2
115 -> 14, -5, 1.25, 2, -0.5
117 -> 14, -4, 1.25, 5, -1.5
118 -> 14, -3, 1.75, 2, -1.5
118 -> 14, -3, 1.75, 3, -2
118 -> 14, -3, 1.75, 5, -1.5
118 -> 14, -4, 1.25, 5, -1
120 -> 14, -5, 1.75, 3, -1
120 -> 14, -2, 1.75, 3, -2
121 -> 14, -5, 1.75, 2, -2
123 -> 14, -4, 1.75, 2, -2
124 -> 14, -5, 1.75, 1, -2
125 -> 14, -4, 1.75, 1, -1
129 -> 14, -4, 1.75, 5, -1
129 -> 14, -4, 1.25, 2, -1
132 -> 14, -2, 0.75, 4, -1.5
133 -> 14, -2, 1.75, 2, -1.5
134 -> 14, -5, 1.25, 2, -2
135 -> 14, -3, 1.75, 1, -2
135 -> 14, -2, 0.75, 4, -2
135 -> 14, -4, 1.75, 4, -1
136 -> 14, -2, 1.75, 5, -2
136 -> 14, -3, 1.75, 3, -0.5
136 -> 14, -4, 1.75, 2, -1
136 -> 14, -3, 1.75, 5, -2
137 -> 14, -4, 1.75, 3, -2
137 -> 14, -4, 1.25, 4, -2
137 -> 14, -2, 1.75, 4, -2
137 -> 14, -1, 1.75, 2, -2
138 -> 14, -3, 0.75, 4, -2
141 -> 14, -2, 1.75, 5, -1.5
142 -> 14, -3, 1.75, 2, -1
142 -> 14, -3, 1.25, 3, -1.5
143 -> 14, -3, 1.25, 4, -1.5
143 -> 14, -3, 1.75, 4, -1.5
144 -> 14, -1, 1.75, 4, -2
144 -> 14, -3, 1.25, 2, -1.5
145 -> 14, -2, 1.75, 4, -0.5
145 -> 14, -4, 0.75, 5, -1.5
145 -> 14, -2, 1.25, 3, -2
146 -> 14, -2, 1.75, 3, -1
146 -> 14, -5, 1.25, 4, -0.5
147 -> 14, -1, 1.25, 5, -2
147 -> 14, -5, 0.75, 2, -2
148 -> 14, -5, 1.75, 4, -1.5
149 -> 14, -5, 1.75, 5, -1
149 -> 14, -2, 1.75, 2, -2
149 -> 14, -5, 1.75, 2, -1.5
150 -> 14, -2, 1.75, 1, -2
150 -> 14, -5, 0.75, 1, -2
150 -> 14, -2, 1.25, 4, -1
150 -> 14, -5, 1.75, 5, -1.5
152 -> 14, -5, 1.75, 5, -2
152 -> 14, -5, 1.75, 1, -1
153 -> 14, -4, 1.25, 4, -1.5
153 -> 14, -1, 1.25, 4, -2
153 -> 14, -2, 1.25, 3, -1.5
154 -> 14, -5, 0.75, 2, -1
154 -> 14, -2, 1.25, 3, -1
154 -> 14, -2, 0.75, 2, -2
155 -> 14, -2, 1.75, 1, -1.5
155 -> 14, -3, 1.25, 5, -1.5
156 -> 14, -2, 1.75, 3, -1.5
157 -> 14, -3, 1.75, 3, -1.5
157 -> 14, -4, 1.75, 1, -2
158 -> 14, -5, 1.75, 2, -1
158 -> 14, -3, 1.75, 1, -1
159 -> 14, -2, 1.75, 4, -1.5
159 -> 14, -5, 1.25, 3, -0.5
159 -> 14, -3, 1.75, 5, -0.5
159 -> 14, -1, 1.25, 3, -2
160 -> 14, -3, 1.25, 4, -1
160 -> 14, -2, 1.25, 5, -2
161 -> 14, -2, 1.25, 2, -2
161 -> 14, -3, 1.25, 3, -1
163 -> 14, -3, 1.75, 4, -1
163 -> 14, -3, 1.25, 5, -1
164 -> 14, -2, 1.75, 4, -1
164 -> 14, -5, 0.25, 4, -1.5
164 -> 14, -4, 1.75, 4, -2
165 -> 14, -1, 1.75, 5, -2
165 -> 14, -3, 1.25, 1, -1
165 -> 14, -4, 1.25, 3, -1.5
166 -> 14, -3, 0.25, 2, -2
166 -> 14, -5, 1.25, 3, -2
166 -> 14, -4, 1.25, 3, -2
167 -> 14, -3, 0.75, 1, -2
167 -> 14, -4, 1.75, 3, -1.5
167 -> 14, -4, 1.75, 3, -1
167 -> 14, -3, 1.75, 4, -2
168 -> 14, -1, 1.75, 2, -1.5
169 -> 14, -4, 1.75, 4, -1.5
169 -> 14, -5, 1.25, 5, -1.5
171 -> 14, -2, 1.25, 1, -1
171 -> 14, -4, 0.75, 5, -0.5
172 -> 14, -4, 0.75, 3, -2
174 -> 14, -5, 0.25, 5, -1.5
174 -> 14, -1, 1.75, 5, -1
174 -> 14, -1, 1.75, 3, -2
175 -> 14, -2, 1.25, 5, -1.5
175 -> 14, -3, 1.25, 3, -2
175 -> 14, -5, 1.75, 1, -1.5
175 -> 14, -2, 1.25, 1, -1.5
175 -> 14, -3, 0.25, 4, -2
176 -> 14, -5, 1.75, 4, -2
176 -> 14, -5, 1.25, 1, -1.5
177 -> 14, -5, 0.25, 5, -0.5
178 -> 14, -3, 1.25, 2, -1
178 -> 14, -2, 1.25, 4, -1.5
178 -> 14, -3, 0.75, 5, -2
179 -> 14, -4, 1.25, 2, -1.5
180 -> 14, -1, 1.25, 2, -1.5
181 -> 14, -4, 1.25, 1, -0.5
182 -> 14, -2, 1.75, 5, -1
182 -> 14, -3, 1.25, 2, -2
182 -> 14, -2, 1.25, 4, -0.5
183 -> 14, -1, 1.75, 1, -1.5
183 -> 14, -3, 0.75, 5, -1.5
183 -> 14, -2, 1.25, 5, -1
184 -> 14, -2, 0.25, 2, -1.5
184 -> 14, -5, 0.75, 5, -2
185 -> 14, -3, 0.25, 5, -2
186 -> 14, -4, 0.75, 5, -1
186 -> 14, -2, 0.25, 3, -1
186 -> 14, -5, 0.75, 4, -2
187 -> 14, -1, 1.25, 2, -2
