362 -> 96, -4, 0.75, 5, -1.5
362 -> 96, -2, 1.75, 4, -1.5
363 -> 96, -4, 0.75, 2, -1.5
363 -> 96, -4, 0.75, 4, -1.5
364 -> 96, -3, 0.75, 1, -2
364 -> 96, -5, 1.25, 3, -1.5
364 -> 96, -4, 1.75, 5, -1.5
364 -> 96, -4, 1.75, 1, -1.5
365 -> 96, -1, 1.75, 5, -2
365 -> 96, -5, 1.25, 5, -2
365 -> 96, -5, 0.75, 5, -1.5
367 -> 96, -5, 0.75, 5, -0.5
367 -> 96, -4, 1.25, 5, -1.5
368 -> 96, -4, 1.75, 3, -1.5
368 -> 96, -2, 1.25, 4, -2
368 -> 96, -2, 1.25, 2, -1
368 -> 96, -2, 1.75, 5, -2
368 -> 96, -2, 1.25, 4, -1
368 -> 96, -2, 1.25, 3, -1
369 -> 96, -1, 1.75, 2, -1.5
369 -> 96, -1, 1.75, 1, -1.5
369 -> 96, -5, 0.25, 5, -2
369 -> 96, -5, 0.25, 4, -2
369 -> 96, -5, 0.25, 3, -2
369 -> 96, -5, 0.25, 2, -2
370 -> 96, -5, 1.25, 3, -2
371 -> 96, -4, 0.75, 2, -2
372 -> 96, -3, 1.75, 3, -2
372 -> 96, -3, 0.25, 2, -1.5
372 -> 96, -4, 0.25, 5, -1.5
373 -> 96, -3, 1.75, 1, -1
374 -> 96, -4, 1.75, 3, -2
375 -> 96, -1, 0.75, 2, -2
375 -> 96, -2, 0.75, 3, -1
375 -> 96, -2, 1.75, 5, -1
375 -> 96, -2, 0.75, 1, -1
376 -> 96, -3, 0.75, 4, -2
376 -> 96, -3, 1.75, 2, -1
376 -> 96, -3, 1.75, 2, -1.5
376 -> 96, -3, 1.75, 1, -1.5
376 -> 96, -3, 1.75, 3, -1
377 -> 96, -1, 1.75, 4, -1.5
377 -> 96, -3, 1.75, 5, -1
377 -> 96, -2, 1.75, 3, -1.5
377 -> 96, -4, 1.75, 2, -2
377 -> 96, -5, 0.75, 4, -0.5
379 -> 96, -2, 1.25, 2, -2
379 -> 96, -1, 1.25, 3, -2
380 -> 96, -4, 1.25, 1, -1
381 -> 96, -2, 1.75, 2, -1.5
381 -> 96, -1, 1.75, 1, -2
381 -> 96, -1, 1.25, 2, -2
381 -> 96, -3, 1.75, 3, -1.5
381 -> 96, -1, 1.25, 4, -1
381 -> 96, -2, 1.75, 1, -1.5
382 -> 96, -2, 1.25, 5, -1
383 -> 96, -2, 1.25, 1, -2
383 -> 96, -5, 1.25, 4, -1
383 -> 96, -5, 1.75, 1, -1.5
383 -> 96, -5, 1.75, 3, -1.5
383 -> 96, -5, 1.75, 2, -1.5
383 -> 96, -4, 1.25, 4, -2
384 -> 96, -3, 0.75, 5, -1.5
384 -> 96, -4, 1.75, 2, -1.5
384 -> 96, -4, 1.75, 2, -1
384 -> 96, -4, 0.75, 1, -2
386 -> 96, -3, 1.75, 5, -1.5
386 -> 96, -3, 1.25, 4, -2
386 -> 96, -3, 0.75, 3, -2
386 -> 96, -4, 1.25, 4, -1.5
387 -> 96, -4, 0.25, 5, -2
387 -> 96, -4, 0.25, 3, -1.5
387 -> 96, -5, 1.75, 4, -1
387 -> 96, -5, 0.75, 3, -1.5
387 -> 96, -3, 0.75, 5, -2
387 -> 96, -1, 1.25, 5, -2
388 -> 96, -4, 1.75, 1, -2
388 -> 96, -5, 0.75, 3, -2
388 -> 96, -5, 1.75, 1, -2
389 -> 96, -3, 1.25, 1, -1.5
389 -> 96, -2, 0.75, 4, -1
389 -> 96, -5, 0.75, 4, -1.5
390 -> 96, -3, 1.25, 2, -1
390 -> 96, -1, 0.75, 2, -1.5
390 -> 96, -3, 1.25, 1, -1
390 -> 96, -3, 0.25, 4, -2
390 -> 96, -4, 1.75, 4, -0.5
390 -> 96, -3, 0.25, 5, -2
391 -> 96, -1, 1.25, 5, -1
391 -> 96, -3, 0.75, 2, -2
391 -> 96, -4, 0.75, 2, -1
391 -> 96, -2, 1.75, 5, -1.5
391 -> 96, -1, 0.25, 4, -2
391 -> 96, -1, 0.75, 1, -2
391 -> 96, -4, 1.25, 1, -1.5
392 -> 96, -1, 0.25, 5, -2
392 -> 96, -2, 1.25, 3, -2
392 -> 96, -1, 0.25, 3, -2
393 -> 96, -4, 1.25, 5, -2
394 -> 96, -1, 1.25, 2, -1.5
394 -> 96, -4, 0.75, 3, -2
394 -> 96, -2, 1.75, 4, -2
394 -> 96, -4, 0.25, 3, -0.5
395 -> 96, -3, 0.25, 1, -1.5
395 -> 96, -4, 0.25, 4, -0.5
395 -> 96, -5, 1.25, 1, -1.5
395 -> 96, -4, 0.75, 5, -2
395 -> 96, -1, 1.75, 2, -2
396 -> 96, -4, 0.25, 2, -1.5
397 -> 96, -2, 0.25, 1, -2
398 -> 96, -5, 1.25, 1, -1
398 -> 96, -1, 0.75, 4, -1.5
399 -> 96, -5, 1.75, 2, -1
399 -> 96, -5, 1.75, 1, -1
399 -> 96, -4, 1.75, 1, -1
399 -> 96, -1, 0.75, 4, -2
399 -> 96, -1, 0.75, 5, -2
400 -> 96, -5, 1.25, 3, -0.5
400 -> 96, -5, 1.25, 5, -1.5
400 -> 96, -3, 0.25, 5, -1.5
401 -> 96, -2, 1.75, 3, -2
401 -> 96, -3, 0.75, 1, -1
401 -> 96, -1, 1.75, 5, -1.5
402 -> 96, -1, 0.25, 1, -0.5
402 -> 96, -5, 1.75, 5, -1
402 -> 96, -1, 0.75, 3, -2
403 -> 96, -2, 0.25, 5, -2
403 -> 96, -3, 1.75, 5, -2
403 -> 96, -2, 1.75, 4, -1
403 -> 96, -3, 1.75, 4, -2
404 -> 96, -1, 0.75, 5, -1.5
404 -> 96, -3, 0.75, 4, -1.5
404 -> 96, -3, 1.75, 3, -0.5
404 -> 96, -2, 0.25, 4, -2
405 -> 96, -5, 0.25, 5, -1.5
405 -> 96, -1, 1.25, 1, -1
405 -> 96, -3, 1.25, 2, -2
405 -> 96, -3, 1.25, 3, -2
405 -> 96, -5, 1.25, 2, -1
405 -> 96, -1, 1.25, 2, -1
406 -> 96, -4, 1.25, 2, -2
406 -> 96, -2, 0.25, 2, -2
406 -> 96, -2, 1.25, 5, -1.5
406 -> 96, -2, 1.75, 2, -1
406 -> 96, -5, 1.75, 4, -0.5
406 -> 96, -4, 1.25, 1, -2
406 -> 96, -4, 1.25, 3, -2
407 -> 96, -1, 0.75, 3, -1.5
407 -> 96, -1, 0.25, 1, -1.5
407 -> 96, -2, 0.75, 2, -0.5
408 -> 96, -1, 0.75, 5, -1
408 -> 96, -1, 0.75, 4, -1
409 -> 96, -4, 1.75, 5, -0.5
409 -> 96, -2, 1.25, 2, -1.5
409 -> 96, -3, 0.25, 2, -2
409 -> 96, -2, 1.25, 3, -1.5
409 -> 96, -4, 1.75, 5, -2
409 -> 96, -3, 0.25, 3, -2
409 -> 96, -1, 1.25, 4, -2
410 -> 96, -5, 1.75, 2, -0.5
410 -> 96, -2, 1.75, 1, -2
410 -> 96, -2, 1.75, 3, -0.5
410 -> 96, -4, 1.25, 5, -0.5
410 -> 96, -4, 1.25, 4, -0.5
410 -> 96, -2, 1.75, 2, -2
411 -> 96, -4, 1.25, 3, -0.5
412 -> 96, -2, 1.75, 3, -1
413 -> 96, -4, 0.25, 2, -0.5
413 -> 96, -4, 0.25, 1, -1
413 -> 96, -2, 0.25, 3, -2
413 -> 96, -3, 1.75, 4, -1
413 -> 96, -4, 1.25, 2, -0.5
413 -> 96, -2, 0.75, 5, -1
415 -> 96, -1, 1.75, 4, -0.5
416 -> 96, -3, 1.25, 1, -2
416 -> 96, -3, 0.75, 5, -1
416 -> 96, -3, 0.75, 4, -1
416 -> 96, -3, 0.75, 3, -1
416 -> 96, -5, 0.75, 5, -1
416 -> 96, -2, 1.25, 5, -0.5
416 -> 96, -3, 0.25, 5, -0.5
417 -> 96, -4, 0.75, 1, -1
418 -> 96, -2, 0.75, 5, -1.5
419 -> 96, -1, 1.75, 3, -2
419 -> 96, -1, 1.75, 4, -2
419 -> 96, -5, 1.25, 4, -1.5
419 -> 96, -3, 0.75, 3, -1.5
419 -> 96, -1, 0.75, 1, -1
420 -> 96, -1, 1.25, 1, -2
421 -> 96, -2, 0.25, 5, -1
421 -> 96, -2, 0.25, 3, -1
421 -> 96, -2, 0.75, 2, -2
421 -> 96, -2, 0.25, 2, -1
421 -> 96, -2, 0.25, 4, -1
421 -> 96, -2, 0.75, 3, -2
422 -> 96, -5, 1.25, 5, -1
422 -> 96, -3, 0.25, 1, -0.5
422 -> 96, -1, 1.75, 2, -0.5
423 -> 96, -3, 0.75, 1, -1.5
423 -> 96, -5, 0.75, 2, -1
423 -> 96, -3, 0.75, 2, -1.5
423 -> 96, -5, 0.75, 3, -1
423 -> 96, -5, 0.75, 4, -1
424 -> 96, -2, 0.75, 2, -1
425 -> 96, -4, 0.25, 3, -1
425 -> 96, -2, 1.75, 1, -1
426 -> 96, -3, 0.25, 4, -1
426 -> 96, -3, 0.25, 3, -1
426 -> 96, -3, 0.25, 2, -1
426 -> 96, -3, 0.25, 5, -1
426 -> 96, -3, 1.75, 1, -0.5
426 -> 96, -4, 0.25, 5, -0.5
426 -> 96, -4, 0.25, 2, -1
426 -> 96, -5, 0.75, 1, -1
427 -> 96, -4, 0.25, 1, -0.5
427 -> 96, -4, 1.25, 3, -1
427 -> 96, -1, 1.75, 4, -1
427 -> 96, -5, 1.25, 4, -0.5
428 -> 96, -1, 1.25, 5, -0.5
428 -> 96, -1, 1.75, 5, -1
429 -> 96, -1, 0.25, 2, -1
429 -> 96, -1, 0.25, 1, -1
429 -> 96, -1, 0.25, 1, -2
429 -> 96, -1, 0.25, 2, -2
429 -> 96, -2, 0.75, 5, -0.5
430 -> 96, -1, 0.75, 1, -1.5
430 -> 96, -1, 1.25, 3, -1
430 -> 96, -1, 0.25, 5, -1
431 -> 96, -1, 1.25, 1, -1.5
431 -> 96, -1, 1.75, 1, -0.5
431 -> 96, -1, 1.25, 3, -0.5
432 -> 96, -1, 1.75, 3, -1
433 -> 96, -2, 1.25, 4, -0.5
433 -> 96, -1, 1.25, 5, -1.5
433 -> 96, -1, 1.25, 4, -1.5
433 -> 96, -1, 1.25, 3, -1.5
433 -> 96, -4, 1.25, 1, -0.5
435 -> 96, -2, 1.75, 2, -0.5
435 -> 96, -5, 0.25, 4, -1.5
435 -> 96, -2, 0.75, 1, -1.5
435 -> 96, -5, 0.25, 1, -1.5
435 -> 96, -5, 0.25, 2, -1.5
435 -> 96, -5, 0.25, 3, -1.5
435 -> 96, -2, 1.75, 1, -0.5
436 -> 96, -2, 0.25, 1, -1.5
436 -> 96, -4, 0.25, 4, -1
437 -> 96, -1, 1.75, 3, -0.5
438 -> 96, -3, 0.25, 1, -2
438 -> 96, -1, 0.25, 4, -1
439 -> 96, -2, 1.25, 4, -1.5
439 -> 96, -1, 1.75, 1, -1
439 -> 96, -1, 1.75, 2, -1
439 -> 96, -1, 1.25, 2, -0.5
440 -> 96, -1, 0.25, 2, -0.5
442 -> 96, -4, 0.75, 1, -1.5
443 -> 96, -1, 0.25, 5, -1.5
443 -> 96, -2, 0.75, 3, -1.5
443 -> 96, -2, 0.75, 3, -0.5
443 -> 96, -1, 1.25, 1, -0.5
443 -> 96, -2, 0.75, 2, -1.5
443 -> 96, -3, 1.25, 5, -1
443 -> 96, -2, 0.75, 4, -0.5
443 -> 96, -1, 0.25, 4, -1.5
443 -> 96, -1, 0.25, 3, -1.5
443 -> 96, -3, 1.25, 4, -1
445 -> 96, -4, 1.25, 3, -1.5
445 -> 96, -4, 1.25, 2, -1.5
445 -> 96, -2, 0.75, 4, -1.5
445 -> 96, -1, 0.25, 3, -1
445 -> 96, -1, 0.25, 2, -1.5
445 -> 96, -1, 0.75, 3, -1
446 -> 96, -2, 0.25, 3, -1.5
446 -> 96, -3, 0.25, 3, -0.5
446 -> 96, -2, 0.25, 4, -1.5
446 -> 96, -3, 1.75, 2, -0.5
446 -> 96, -2, 0.25, 2, -1.5
446 -> 96, -2, 0.75, 1, -2
446 -> 96, -2, 0.25, 5, -1.5
448 -> 96, -3, 1.75, 4, -0.5
449 -> 96, -5, 1.75, 3, -0.5
451 -> 96, -5, 1.75, 3, -1
451 -> 96, -1, 1.25, 4, -0.5
452 -> 96, -1, 0.75, 3, -0.5
452 -> 96, -4, 0.75, 1, -0.5
452 -> 96, -2, 0.25, 1, -1
452 -> 96, -3, 1.75, 5, -0.5
453 -> 96, -3, 0.75, 2, -1
454 -> 96, -2, 0.25, 4, -0.5
455 -> 96, -1, 0.25, 4, -0.5
455 -> 96, -1, 0.25, 5, -0.5
455 -> 96, -1, 0.25, 3, -0.5
456 -> 96, -1, 0.75, 5, -0.5
456 -> 96, -1, 0.75, 4, -0.5
456 -> 96, -1, 0.75, 2, -1
457 -> 96, -5, 0.25, 5, -0.5
457 -> 96, -5, 0.25, 4, -0.5
458 -> 96, -4, 0.25, 5, -1
458 -> 96, -1, 1.75, 5, -0.5
459 -> 96, -2, 1.25, 1, -1.5
460 -> 96, -2, 1.75, 5, -0.5
460 -> 96, -5, 0.25, 2, -1
460 -> 96, -2, 1.75, 4, -0.5
460 -> 96, -5, 1.75, 1, -0.5
460 -> 96, -5, 0.25, 1, -1
463 -> 96, -2, 0.25, 2, -0.5
463 -> 96, -2, 0.25, 1, -0.5
463 -> 96, -2, 0.75, 1, -0.5
463 -> 96, -2, 0.25, 3, -0.5
466 -> 96, -1, 0.75, 2, -0.5
467 -> 96, -3, 0.25, 1, -1
469 -> 96, -4, 1.75, 5, -1
470 -> 96, -3, 0.25, 2, -0.5
472 -> 96, -2, 1.25, 3, -0.5
472 -> 96, -2, 1.25, 2, -0.5
472 -> 96, -2, 1.25, 1, -0.5
475 -> 96, -4, 1.25, 5, -1
475 -> 96, -4, 1.25, 4, -1
478 -> 96, -4, 1.75, 2, -0.5
480 -> 96, -4, 1.75, 4, -1
482 -> 96, -1, 0.75, 1, -0.5
487 -> 96, -5, 0.25, 3, -0.5
487 -> 96, -5, 0.25, 2, -0.5
488 -> 96, -3, 1.25, 4, -1.5
488 -> 96, -3, 1.25, 3, -1.5
488 -> 96, -3, 1.25, 2, -1.5
488 -> 96, -3, 1.25, 5, -1.5
491 -> 96, -5, 0.25, 1, -0.5
497 -> 96, -2, 0.25, 5, -0.5
504 -> 96, -3, 0.25, 4, -0.5
504 -> 96, -4, 1.75, 3, -0.5
538 -> 96, -3, 0.75, 5, -0.5
538 -> 96, -3, 0.75, 4, -0.5
538 -> 96, -3, 0.75, 3, -0.5
539 -> 96, -3, 1.25, 1, -0.5
539 -> 96, -3, 1.25, 2, -0.5
539 -> 96, -3, 1.25, 3, -0.5
539 -> 96, -3, 1.25, 4, -0.5
539 -> 96, -3, 1.25, 5, -0.5
553 -> 96, -3, 0.75, 2, -0.5
560 -> 96, -4, 1.75, 1, -0.5
576 -> 96, -5, 0.75, 2, -0.5
577 -> 96, -3, 0.75, 1, -0.5
618 -> 96, -4, 0.75, 2, -0.5
636 -> 96, -5, 0.75, 1, -0.5
668 -> 96, -4, 0.75, 5, -0.5
668 -> 96, -4, 0.75, 4, -0.5
668 -> 96, -4, 0.75, 3, -0.5
701 -> 96, -5, 1.25, 5, -0.5
705 -> 96, -5, 1.25, 2, -0.5
731 -> 96, -5, 1.25, 1, -0.5
917 -> 96, -5, 0.75, 3, -0.5
