313 -> 36, -3, 0.75, 1, -2
314 -> 36, -3, 1.75, 3, -1
314 -> 36, -5, 0.75, 4, -1.5
314 -> 36, -3, 1.25, 2, -2
314 -> 36, -3, 0.75, 4, -2
314 -> 36, -3, 1.75, 5, -1.5
314 -> 36, -1, 0.75, 5, -2
315 -> 36, -2, 0.25, 5, -1
316 -> 36, -3, 0.75, 3, -2
316 -> 36, -5, 1.25, 2, -1.5
316 -> 36, -4, 1.25, 5, -2
316 -> 36, -2, 0.25, 4, -2
317 -> 36, -1, 1.25, 5, -1.5
317 -> 36, -5, 0.25, 3, -2
318 -> 36, -4, 1.25, 3, -2
318 -> 36, -4, 1.75, 4, -0.5
318 -> 36, -1, 1.25, 3, -1
318 -> 36, -4, 1.75, 3, -1.5
318 -> 36, -2, 0.75, 4, -1.5
319 -> 36, -1, 0.75, 3, -1.5
319 -> 36, -2, 1.75, 4, -2
319 -> 36, -5, 1.75, 2, -2
320 -> 36, -2, 1.25, 2, -1.5
320 -> 36, -2, 1.75, 5, -1
320 -> 36, -2, 0.25, 2, -1
321 -> 36, -2, 0.75, 2, -1.5
321 -> 36, -5, 0.75, 2, -2
321 -> 36, -2, 0.25, 1, -1.5
322 -> 36, -4, 1.75, 4, -1
322 -> 36, -3, 0.25, 5, -1
322 -> 36, -1, 1.75, 5, -1
323 -> 36, -3, 0.75, 3, -1.5
323 -> 36, -3, 0.75, 2, -2
324 -> 36, -1, 1.75, 1, -2
324 -> 36, -1, 0.75, 1, -2
324 -> 36, -1, 1.75, 3, -2
324 -> 36, -1, 1.75, 5, -1.5
324 -> 36, -5, 1.75, 2, -1
325 -> 36, -1, 0.75, 4, -2
326 -> 36, -4, 0.25, 1, -1.5
327 -> 36, -5, 1.25, 1, -1
327 -> 36, -2, 0.75, 4, -1
327 -> 36, -3, 0.25, 3, -1
328 -> 36, -2, 1.25, 5, -0.5
328 -> 36, -1, 1.25, 5, -2
329 -> 36, -3, 1.25, 1, -1
330 -> 36, -1, 1.25, 2, -2
330 -> 36, -3, 1.75, 5, -1
331 -> 36, -1, 1.25, 3, -2
332 -> 36, -5, 0.75, 2, -1
332 -> 36, -3, 1.75, 1, -2
332 -> 36, -2, 0.75, 5, -1
332 -> 36, -1, 1.25, 4, -2
332 -> 36, -1, 1.75, 3, -1.5
333 -> 36, -3, 1.25, 3, -1
333 -> 36, -1, 1.75, 1, -1.5
333 -> 36, -5, 0.75, 5, -1.5
334 -> 36, -4, 1.75, 2, -1
334 -> 36, -3, 1.25, 2, -0.5
334 -> 36, -3, 1.75, 1, -1.5
334 -> 36, -2, 0.75, 3, -1.5
334 -> 36, -1, 1.25, 1, -2
335 -> 36, -2, 1.25, 3, -2
336 -> 36, -3, 1.75, 2, -0.5
337 -> 36, -2, 1.25, 1, -2
338 -> 36, -5, 0.25, 5, -2
338 -> 36, -4, 1.25, 4, -2
339 -> 36, -2, 1.75, 2, -1
339 -> 36, -4, 1.25, 5, -1
340 -> 36, -1, 1.25, 2, -1
341 -> 36, -5, 0.25, 2, -1.5
341 -> 36, -3, 1.25, 2, -1
341 -> 36, -5, 1.75, 4, -1.5
341 -> 36, -3, 0.75, 5, -2
341 -> 36, -2, 1.75, 4, -1
342 -> 36, -2, 0.75, 5, -1.5
342 -> 36, -2, 1.25, 2, -2
342 -> 36, -1, 1.75, 4, -2
343 -> 36, -4, 0.25, 3, -1.5
343 -> 36, -2, 0.75, 5, -0.5
343 -> 36, -1, 1.75, 4, -1
344 -> 36, -2, 1.75, 5, -2
345 -> 36, -3, 1.25, 2, -1.5
345 -> 36, -2, 1.75, 5, -0.5
346 -> 36, -3, 1.25, 5, -1.5
346 -> 36, -4, 0.25, 4, -2
346 -> 36, -4, 0.25, 5, -2
346 -> 36, -2, 1.75, 4, -0.5
346 -> 36, -1, 1.25, 4, -1.5
347 -> 36, -5, 1.75, 5, -1.5
347 -> 36, -2, 0.25, 1, -1
347 -> 36, -3, 1.25, 4, -1.5
347 -> 36, -1, 1.25, 3, -1.5
348 -> 36, -1, 1.25, 4, -0.5
349 -> 36, -4, 1.25, 5, -0.5
349 -> 36, -2, 0.25, 3, -2
349 -> 36, -3, 0.75, 3, -1
349 -> 36, -1, 0.25, 5, -1
350 -> 36, -4, 0.25, 2, -2
350 -> 36, -4, 0.25, 3, -2
352 -> 36, -5, 1.25, 3, -2
352 -> 36, -3, 1.25, 1, -2
352 -> 36, -1, 0.75, 2, -2
352 -> 36, -1, 0.75, 2, -1.5
353 -> 36, -1, 0.25, 2, -1
353 -> 36, -3, 1.75, 3, -1.5
353 -> 36, -4, 0.25, 5, -1.5
354 -> 36, -3, 0.75, 4, -1.5
355 -> 36, -1, 1.75, 5, -2
355 -> 36, -2, 0.25, 5, -1.5
356 -> 36, -1, 0.25, 3, -2
357 -> 36, -1, 1.25, 2, -1.5
357 -> 36, -2, 0.75, 3, -2
357 -> 36, -2, 0.75, 2, -2
358 -> 36, -2, 1.25, 1, -1.5
358 -> 36, -1, 0.75, 2, -1
358 -> 36, -3, 0.75, 1, -1.5
358 -> 36, -4, 0.25, 2, -1.5
358 -> 36, -2, 0.75, 1, -2
359 -> 36, -5, 1.25, 2, -1
359 -> 36, -5, 0.75, 2, -0.5
359 -> 36, -4, 1.75, 1, -1
360 -> 36, -2, 0.75, 2, -1
360 -> 36, -4, 1.25, 2, -0.5
360 -> 36, -5, 1.25, 5, -1.5
362 -> 36, -2, 1.25, 3, -0.5
363 -> 36, -2, 0.75, 4, -0.5
364 -> 36, -1, 1.75, 3, -0.5
364 -> 36, -1, 1.75, 2, -1
364 -> 36, -4, 0.75, 5, -2
365 -> 36, -2, 0.25, 5, -2
365 -> 36, -1, 0.25, 5, -2
365 -> 36, -1, 1.75, 1, -0.5
365 -> 36, -2, 1.75, 3, -1
366 -> 36, -3, 0.75, 2, -1
366 -> 36, -4, 1.25, 3, -0.5
366 -> 36, -3, 0.75, 1, -0.5
367 -> 36, -1, 1.75, 1, -1
367 -> 36, -5, 1.75, 2, -1.5
367 -> 36, -5, 1.75, 1, -1.5
367 -> 36, -4, 0.25, 3, -1
367 -> 36, -5, 0.25, 1, -1.5
367 -> 36, -2, 0.75, 1, -1.5
368 -> 36, -1, 0.25, 4, -2
369 -> 36, -2, 1.75, 1, -0.5
369 -> 36, -1, 1.25, 5, -0.5
369 -> 36, -1, 1.75, 3, -1
369 -> 36, -2, 1.75, 2, -0.5
369 -> 36, -2, 0.75, 5, -2
370 -> 36, -5, 0.25, 2, -0.5
370 -> 36, -2, 0.25, 3, -1.5
371 -> 36, -1, 0.75, 4, -1.5
372 -> 36, -3, 0.75, 5, -1
373 -> 36, -1, 0.75, 4, -0.5
373 -> 36, -2, 0.75, 4, -2
374 -> 36, -1, 1.25, 4, -1
375 -> 36, -2, 0.25, 2, -0.5
377 -> 36, -1, 0.75, 4, -1
377 -> 36, -1, 0.75, 3, -1
377 -> 36, -5, 0.75, 3, -1
377 -> 36, -1, 0.25, 3, -1
377 -> 36, -2, 0.75, 1, -0.5
378 -> 36, -1, 0.25, 2, -2
378 -> 36, -1, 0.75, 1, -1
378 -> 36, -2, 1.75, 1, -1
378 -> 36, -2, 1.25, 4, -0.5
379 -> 36, -4, 0.25, 2, -0.5
379 -> 36, -4, 0.75, 5, -1.5
379 -> 36, -4, 0.75, 4, -1.5
379 -> 36, -4, 0.75, 3, -1.5
379 -> 36, -2, 1.25, 5, -1
381 -> 36, -2, 0.25, 2, -1.5
381 -> 36, -4, 0.75, 1, -1.5
383 -> 36, -5, 1.25, 4, -1.5
384 -> 36, -2, 0.25, 3, -0.5
384 -> 36, -3, 0.25, 5, -2
384 -> 36, -1, 0.25, 1, -0.5
385 -> 36, -5, 1.75, 2, -0.5
385 -> 36, -1, 1.25, 3, -0.5
385 -> 36, -3, 1.25, 5, -1
387 -> 36, -5, 1.75, 1, -1
387 -> 36, -2, 1.25, 1, -1
389 -> 36, -1, 1.25, 1, -1
391 -> 36, -2, 0.25, 4, -1.5
392 -> 36, -5, 0.25, 3, -1
392 -> 36, -1, 0.75, 3, -0.5
392 -> 36, -1, 1.75, 4, -0.5
393 -> 36, -1, 0.25, 1, -1.5
394 -> 36, -4, 1.75, 5, -1.5
394 -> 36, -2, 1.25, 3, -1.5
395 -> 36, -1, 0.75, 5, -0.5
395 -> 36, -1, 0.25, 5, -1.5
396 -> 36, -1, 1.25, 1, -0.5
398 -> 36, -3, 0.25, 1, -1.5
398 -> 36, -4, 1.25, 1, -1.5
398 -> 36, -4, 0.75, 5, -0.5
398 -> 36, -5, 0.75, 4, -1
398 -> 36, -5, 0.75, 5, -1
398 -> 36, -3, 0.25, 2, -1.5
399 -> 36, -5, 1.75, 3, -1.5
399 -> 36, -5, 0.25, 2, -2
401 -> 36, -3, 0.75, 4, -1
401 -> 36, -1, 0.75, 1, -0.5
402 -> 36, -1, 1.75, 2, -0.5
403 -> 36, -3, 1.25, 4, -1
405 -> 36, -1, 1.75, 5, -0.5
405 -> 36, -5, 0.25, 4, -1
405 -> 36, -4, 1.25, 3, -1.5
405 -> 36, -4, 0.25, 4, -1
405 -> 36, -4, 1.25, 4, -1.5
405 -> 36, -4, 0.75, 4, -0.5
405 -> 36, -4, 1.25, 2, -1.5
406 -> 36, -1, 0.25, 2, -1.5
406 -> 36, -1, 0.25, 3, -1.5
406 -> 36, -3, 1.25, 5, -2
407 -> 36, -1, 1.25, 2, -0.5
407 -> 36, -2, 0.75, 1, -1
407 -> 36, -5, 0.25, 2, -1
407 -> 36, -3, 0.75, 2, -1.5
408 -> 36, -4, 0.25, 5, -0.5
409 -> 36, -4, 0.25, 3, -0.5
409 -> 36, -1, 0.75, 5, -1
410 -> 36, -4, 1.75, 1, -0.5
410 -> 36, -5, 1.25, 3, -1
410 -> 36, -5, 0.75, 1, -1
412 -> 36, -5, 0.25, 4, -1.5
412 -> 36, -1, 0.25, 4, -1.5
412 -> 36, -5, 0.25, 5, -1.5
412 -> 36, -2, 0.75, 3, -1
416 -> 36, -1, 0.25, 1, -2
418 -> 36, -4, 1.75, 1, -2
419 -> 36, -2, 0.75, 2, -0.5
419 -> 36, -2, 0.75, 3, -0.5
421 -> 36, -5, 0.75, 1, -0.5
422 -> 36, -1, 0.75, 1, -1.5
422 -> 36, -4, 0.75, 2, -1
422 -> 36, -4, 0.75, 1, -1
424 -> 36, -1, 0.25, 4, -0.5
424 -> 36, -1, 0.25, 5, -0.5
424 -> 36, -4, 1.75, 5, -1
427 -> 36, -3, 0.25, 1, -1
427 -> 36, -3, 0.25, 2, -1
430 -> 36, -2, 1.25, 1, -0.5
430 -> 36, -1, 0.25, 1, -1
430 -> 36, -4, 0.25, 5, -1
431 -> 36, -5, 1.75, 5, -1
431 -> 36, -3, 0.75, 4, -0.5
433 -> 36, -3, 0.75, 5, -1.5
434 -> 36, -1, 0.25, 2, -0.5
435 -> 36, -5, 1.25, 5, -1
441 -> 36, -3, 0.25, 2, -2
441 -> 36, -3, 0.25, 1, -2
442 -> 36, -4, 0.25, 4, -0.5
445 -> 36, -3, 1.75, 1, -0.5
446 -> 36, -1, 0.25, 3, -0.5
446 -> 36, -3, 0.25, 1, -0.5
446 -> 36, -1, 0.75, 2, -0.5
449 -> 36, -1, 0.25, 4, -1
452 -> 36, -2, 1.25, 2, -0.5
462 -> 36, -4, 1.25, 1, -1
465 -> 36, -4, 0.25, 2, -1
467 -> 36, -2, 0.25, 4, -1
467 -> 36, -2, 0.25, 3, -1
472 -> 36, -5, 0.25, 5, -1
481 -> 36, -2, 0.25, 5, -0.5
482 -> 36, -2, 0.25, 4, -0.5
486 -> 36, -5, 0.25, 1, -0.5
487 -> 36, -3, 0.25, 5, -0.5
487 -> 36, -3, 0.25, 4, -0.5
489 -> 36, -3, 0.25, 3, -0.5
489 -> 36, -3, 0.25, 2, -0.5
489 -> 36, -5, 1.75, 4, -1
489 -> 36, -5, 1.25, 1, -0.5
491 -> 36, -5, 0.75, 1, -2
492 -> 36, -4, 1.25, 4, -0.5
493 -> 36, -3, 1.25, 5, -0.5
497 -> 36, -5, 1.75, 1, -0.5
506 -> 36, -3, 0.75, 5, -0.5
506 -> 36, -3, 1.25, 1, -0.5
507 -> 36, -3, 0.25, 4, -2
507 -> 36, -3, 0.25, 3, -2
516 -> 36, -4, 0.75, 3, -1
516 -> 36, -4, 0.75, 5, -1
516 -> 36, -4, 0.75, 4, -1
517 -> 36, -4, 0.25, 1, -0.5
523 -> 36, -5, 0.25, 1, -1
529 -> 36, -5, 1.25, 5, -2
529 -> 36, -5, 1.25, 4, -2
539 -> 36, -5, 0.25, 4, -0.5
547 -> 36, -4, 0.75, 1, -0.5
548 -> 36, -4, 0.25, 1, -1
557 -> 36, -3, 0.25, 5, -1.5
557 -> 36, -3, 1.25, 3, -0.5
557 -> 36, -3, 0.25, 4, -1.5
558 -> 36, -3, 0.25, 3, -1.5
563 -> 36, -2, 0.25, 1, -0.5
564 -> 36, -5, 1.75, 3, -0.5
566 -> 36, -4, 1.75, 3, -0.5
570 -> 36, -5, 0.25, 3, -0.5
598 -> 36, -5, 1.75, 4, -0.5
598 -> 36, -5, 1.75, 5, -0.5
605 -> 36, -4, 1.25, 1, -0.5
606 -> 36, -3, 0.75, 3, -0.5
608 -> 36, -3, 0.75, 2, -0.5
615 -> 36, -5, 0.75, 3, -0.5
615 -> 36, -5, 0.75, 4, -0.5
615 -> 36, -5, 0.75, 5, -0.5
616 -> 36, -5, 1.25, 3, -0.5
616 -> 36, -5, 1.25, 2, -0.5
616 -> 36, -5, 1.25, 4, -0.5
620 -> 36, -4, 0.75, 3, -0.5
620 -> 36, -4, 0.75, 2, -0.5
625 -> 36, -4, 1.75, 2, -0.5
636 -> 36, -5, 1.25, 5, -0.5
753 -> 36, -3, 1.25, 4, -0.5
