287 -> 86, -5, 1.75, 3, -2
309 -> 86, -4, 1.25, 2, -2
312 -> 86, -5, 1.25, 5, -2
314 -> 86, -4, 1.25, 3, -2
314 -> 86, -4, 0.25, 1, -1.5
316 -> 86, -5, 1.75, 5, -2
316 -> 86, -5, 1.75, 4, -2
319 -> 86, -4, 0.25, 5, -2
319 -> 86, -4, 0.25, 4, -2
319 -> 86, -4, 0.25, 3, -2
320 -> 86, -5, 1.25, 4, -2
321 -> 86, -5, 1.25, 1, -2
323 -> 86, -4, 1.25, 4, -2
323 -> 86, -3, 1.75, 4, -2
323 -> 86, -5, 1.25, 5, -1.5
324 -> 86, -4, 0.75, 1, -1
326 -> 86, -3, 1.75, 3, -2
329 -> 86, -5, 0.25, 3, -1.5
330 -> 86, -5, 1.25, 2, -1.5
332 -> 86, -4, 1.75, 4, -1.5
332 -> 86, -4, 1.25, 5, -2
332 -> 86, -4, 1.75, 3, -1.5
333 -> 86, -4, 0.75, 4, -1.5
335 -> 86, -2, 1.75, 2, -2
338 -> 86, -3, 0.75, 1, -1.5
338 -> 86, -1, 1.75, 4, -1
338 -> 86, -2, 1.75, 1, -0.5
338 -> 86, -1, 1.75, 3, -1
338 -> 86, -4, 1.25, 5, -1.5
339 -> 86, -4, 1.25, 4, -1.5
342 -> 86, -4, 1.25, 3, -1.5
342 -> 86, -4, 1.75, 4, -1
344 -> 86, -4, 0.75, 5, -1
344 -> 86, -4, 0.75, 3, -1
345 -> 86, -5, 0.75, 2, -1
346 -> 86, -4, 1.25, 5, -1
346 -> 86, -4, 1.75, 5, -2
347 -> 86, -4, 1.75, 4, -2
347 -> 86, -4, 0.75, 3, -1.5
347 -> 86, -5, 0.25, 1, -0.5
347 -> 86, -4, 1.75, 3, -2
347 -> 86, -3, 1.25, 3, -1
348 -> 86, -3, 1.75, 2, -2
348 -> 86, -3, 1.75, 3, -1.5
349 -> 86, -2, 1.75, 2, -1
350 -> 86, -4, 0.25, 1, -2
350 -> 86, -3, 1.75, 5, -1
350 -> 86, -4, 0.75, 1, -2
350 -> 86, -4, 0.25, 2, -2
350 -> 86, -5, 0.25, 1, -1.5
351 -> 86, -5, 1.25, 3, -1.5
351 -> 86, -2, 0.75, 3, -2
351 -> 86, -5, 0.75, 4, -1
351 -> 86, -5, 0.75, 5, -1
352 -> 86, -3, 1.75, 1, -2
352 -> 86, -4, 0.75, 2, -1
353 -> 86, -4, 1.75, 5, -1
353 -> 86, -4, 1.75, 5, -1.5
353 -> 86, -4, 1.25, 4, -1
353 -> 86, -4, 1.75, 2, -1.5
353 -> 86, -2, 1.75, 1, -1.5
354 -> 86, -2, 1.75, 4, -0.5
354 -> 86, -3, 1.75, 5, -2
354 -> 86, -5, 0.25, 2, -0.5
355 -> 86, -5, 1.75, 1, -1.5
355 -> 86, -5, 1.75, 2, -1.5
355 -> 86, -4, 0.25, 5, -1
357 -> 86, -5, 1.25, 1, -1.5
357 -> 86, -4, 1.75, 3, -1
358 -> 86, -4, 1.25, 2, -1.5
358 -> 86, -5, 1.25, 2, -2
358 -> 86, -3, 1.75, 1, -1.5
358 -> 86, -5, 1.25, 3, -2
358 -> 86, -4, 1.75, 2, -2
358 -> 86, -4, 1.25, 3, -1
359 -> 86, -4, 1.25, 1, -1.5
360 -> 86, -5, 0.25, 2, -1.5
361 -> 86, -3, 1.75, 4, -1.5
361 -> 86, -2, 1.75, 5, -1
362 -> 86, -4, 0.75, 1, -1.5
362 -> 86, -4, 0.75, 5, -1.5
363 -> 86, -3, 0.75, 5, -1.5
363 -> 86, -1, 1.75, 5, -1
363 -> 86, -3, 1.75, 1, -0.5
364 -> 86, -5, 1.75, 5, -1.5
364 -> 86, -5, 0.25, 5, -1.5
365 -> 86, -5, 0.25, 5, -0.5
365 -> 86, -3, 1.25, 3, -2
366 -> 86, -5, 1.25, 2, -1
366 -> 86, -1, 1.75, 5, -2
367 -> 86, -4, 0.75, 4, -1
367 -> 86, -5, 1.75, 4, -1.5
367 -> 86, -5, 1.75, 3, -1.5
368 -> 86, -5, 1.25, 1, -1
368 -> 86, -3, 1.75, 5, -1.5
368 -> 86, -5, 1.25, 4, -1.5
369 -> 86, -2, 1.75, 2, -1.5
369 -> 86, -3, 1.25, 4, -1
371 -> 86, -3, 0.75, 1, -1
371 -> 86, -5, 0.75, 1, -2
372 -> 86, -2, 1.75, 3, -2
373 -> 86, -4, 1.75, 1, -1.5
373 -> 86, -4, 0.25, 4, -1
375 -> 86, -2, 0.75, 1, -0.5
375 -> 86, -4, 0.25, 1, -1
375 -> 86, -4, 0.25, 2, -1
375 -> 86, -4, 0.25, 3, -1
376 -> 86, -4, 0.25, 1, -0.5
376 -> 86, -2, 1.75, 5, -0.5
377 -> 86, -2, 0.75, 5, -2
377 -> 86, -2, 1.75, 4, -2
377 -> 86, -2, 1.75, 3, -1
378 -> 86, -5, 0.25, 1, -2
378 -> 86, -5, 0.75, 3, -2
378 -> 86, -1, 1.75, 4, -2
378 -> 86, -1, 1.75, 3, -2
379 -> 86, -1, 1.25, 2, -0.5
380 -> 86, -4, 1.75, 1, -2
380 -> 86, -1, 1.75, 1, -0.5
380 -> 86, -1, 1.75, 1, -1.5
380 -> 86, -5, 1.25, 4, -1
380 -> 86, -5, 1.25, 3, -1
381 -> 86, -2, 1.75, 5, -1.5
381 -> 86, -5, 0.75, 2, -2
381 -> 86, -2, 1.75, 1, -2
381 -> 86, -2, 1.75, 4, -1.5
381 -> 86, -5, 0.75, 5, -2
381 -> 86, -3, 0.75, 2, -1.5
381 -> 86, -1, 0.75, 2, -0.5
381 -> 86, -5, 0.75, 4, -2
382 -> 86, -2, 0.75, 4, -1.5
383 -> 86, -3, 0.25, 4, -1.5
383 -> 86, -3, 0.25, 2, -1.5
383 -> 86, -3, 0.75, 2, -2
383 -> 86, -3, 0.25, 3, -1.5
383 -> 86, -3, 1.25, 2, -2
383 -> 86, -3, 0.75, 1, -2
383 -> 86, -2, 0.75, 4, -2
384 -> 86, -5, 0.75, 3, -0.5
384 -> 86, -5, 0.75, 4, -0.5
384 -> 86, -5, 0.75, 5, -0.5
384 -> 86, -2, 1.75, 5, -2
385 -> 86, -3, 1.75, 2, -1.5
386 -> 86, -2, 1.25, 1, -0.5
387 -> 86, -1, 1.75, 5, -1.5
387 -> 86, -1, 1.25, 4, -2
387 -> 86, -1, 0.75, 2, -1
387 -> 86, -3, 1.75, 1, -1
387 -> 86, -4, 0.25, 2, -1.5
387 -> 86, -2, 1.75, 2, -0.5
388 -> 86, -3, 0.75, 3, -1.5
388 -> 86, -4, 0.25, 4, -1.5
388 -> 86, -3, 1.25, 5, -1
389 -> 86, -2, 0.75, 2, -2
389 -> 86, -4, 0.75, 3, -2
389 -> 86, -3, 1.25, 1, -1.5
391 -> 86, -3, 0.25, 4, -2
391 -> 86, -3, 0.25, 5, -2
391 -> 86, -3, 0.25, 3, -2
391 -> 86, -3, 0.25, 2, -2
391 -> 86, -3, 1.25, 1, -2
391 -> 86, -1, 1.75, 3, -1.5
391 -> 86, -3, 0.25, 1, -2
391 -> 86, -2, 0.25, 4, -0.5
391 -> 86, -1, 1.75, 4, -1.5
392 -> 86, -4, 0.25, 5, -1.5
393 -> 86, -2, 1.25, 2, -2
393 -> 86, -1, 0.25, 5, -2
393 -> 86, -3, 1.25, 4, -2
393 -> 86, -3, 1.75, 3, -1
393 -> 86, -3, 1.25, 5, -2
393 -> 86, -3, 1.75, 4, -1
394 -> 86, -3, 0.75, 3, -2
394 -> 86, -1, 1.75, 2, -2
394 -> 86, -2, 1.75, 4, -1
394 -> 86, -3, 1.75, 2, -0.5
394 -> 86, -2, 1.25, 1, -2
395 -> 86, -2, 1.25, 5, -1.5
395 -> 86, -4, 1.25, 4, -0.5
