437 -> 23, -1, 0.25, 4, -0.5
442 -> 23, -2, 0.25, 1, -0.5
442 -> 23, -4, 0.25, 5, -1.5
442 -> 23, -5, 1.25, 2, -1
445 -> 23, -4, 0.75, 3, -2
445 -> 23, -4, 0.75, 4, -2
445 -> 23, -4, 0.75, 2, -2
445 -> 23, -4, 0.75, 1, -2
454 -> 23, -5, 0.25, 1, -1
458 -> 23, -3, 1.75, 1, -2
460 -> 23, -4, 0.25, 2, -2
460 -> 23, -4, 0.25, 3, -2
460 -> 23, -4, 0.25, 1, -2
472 -> 23, -5, 1.25, 4, -1.5
474 -> 23, -3, 0.75, 1, -0.5
478 -> 23, -2, 0.75, 4, -0.5
485 -> 23, -2, 0.25, 3, -0.5
485 -> 23, -4, 1.75, 3, -1.5
487 -> 23, -3, 1.75, 5, -0.5
491 -> 23, -5, 0.25, 5, -1
495 -> 23, -4, 1.25, 5, -0.5
508 -> 23, -2, 0.25, 4, -0.5
512 -> 23, -5, 1.75, 2, -1
519 -> 23, -5, 0.75, 3, -1.5
519 -> 23, -5, 0.75, 2, -1.5
540 -> 23, -5, 1.75, 4, -0.5
541 -> 23, -4, 1.25, 4, -0.5
561 -> 23, -4, 0.25, 2, -0.5
561 -> 23, -4, 0.25, 3, -0.5
563 -> 23, -5, 0.75, 1, -0.5
564 -> 23, -4, 0.75, 2, -0.5
570 -> 23, -5, 1.75, 3, -0.5
581 -> 23, -4, 0.25, 1, -0.5
585 -> 23, -5, 1.75, 2, -0.5
585 -> 23, -5, 1.75, 1, -0.5
594 -> 23, -5, 0.75, 5, -0.5
595 -> 23, -5, 0.75, 4, -0.5
606 -> 23, -5, 1.25, 4, -0.5
613 -> 23, -3, 0.75, 2, -0.5
622 -> 23, -4, 0.25, 4, -0.5
622 -> 23, -4, 0.25, 5, -0.5
