119 -> 11, -3, 1.75, 4, -1.5
119 -> 11, -2, 1.25, 3, -2
120 -> 11, -2, 1.75, 3, -1
120 -> 11, -3, 1.75, 2, -1.5
121 -> 11, -3, 1.25, 2, -2
121 -> 11, -3, 0.75, 5, -2
125 -> 11, -4, 1.25, 4, -1.5
125 -> 11, -4, 1.75, 2, -2
128 -> 11, -5, 1.75, 2, -1.5
128 -> 11, -3, 1.25, 5, -2
129 -> 11, -3, 1.75, 2, -2
129 -> 11, -2, 0.75, 5, -2
131 -> 11, -4, 1.25, 1, -1
131 -> 11, -1, 1.75, 1, -2
131 -> 11, -2, 1.75, 5, -1
131 -> 11, -2, 1.75, 4, -1
133 -> 11, -2, 1.25, 4, -1
133 -> 11, -2, 0.25, 5, -2
133 -> 11, -5, 1.75, 4, -1.5
133 -> 11, -5, 1.75, 1, -1.5
134 -> 11, -1, 1.25, 4, -2
134 -> 11, -2, 0.75, 4, -1.5
134 -> 11, -4, 1.25, 1, -2
135 -> 11, -5, 1.25, 2, -1.5
135 -> 11, -3, 1.25, 1, -1.5
136 -> 11, -3, 1.75, 2, -0.5
137 -> 11, -2, 0.75, 4, -2
138 -> 11, -1, 1.25, 5, -1.5
138 -> 11, -3, 1.25, 4, -1
139 -> 11, -3, 1.75, 3, -1
139 -> 11, -2, 0.75, 1, -1.5
139 -> 11, -3, 0.75, 5, -0.5
139 -> 11, -2, 1.25, 1, -2
139 -> 11, -3, 0.25, 5, -1.5
139 -> 11, -4, 1.75, 1, -1.5
140 -> 11, -1, 1.25, 4, -1.5
141 -> 11, -3, 1.75, 3, -1.5
141 -> 11, -2, 1.25, 5, -0.5
142 -> 11, -2, 1.25, 5, -2
142 -> 11, -5, 1.75, 4, -0.5
142 -> 11, -2, 1.75, 3, -2
143 -> 11, -2, 1.75, 2, -1.5
143 -> 11, -4, 1.75, 3, -1
143 -> 11, -3, 1.25, 5, -1
144 -> 11, -1, 0.75, 2, -2
144 -> 11, -5, 1.75, 1, -2
144 -> 11, -3, 0.75, 4, -0.5
145 -> 11, -2, 1.75, 2, -1
145 -> 11, -1, 1.25, 5, -2
145 -> 11, -3, 0.75, 2, -2
145 -> 11, -4, 0.75, 3, -1
145 -> 11, -4, 1.25, 4, -1
145 -> 11, -2, 1.25, 4, -1.5
145 -> 11, -2, 1.25, 3, -1
146 -> 11, -2, 0.75, 3, -2
146 -> 11, -2, 1.75, 2, -2
146 -> 11, -3, 0.75, 2, -1
146 -> 11, -4, 0.75, 5, -1.5
146 -> 11, -1, 1.25, 2, -2
146 -> 11, -1, 1.25, 2, -1.5
147 -> 11, -2, 1.25, 3, -1.5
148 -> 11, -2, 1.75, 3, -0.5
148 -> 11, -3, 1.25, 4, -0.5
149 -> 11, -4, 1.75, 4, -1.5
149 -> 11, -1, 1.25, 3, -2
149 -> 11, -1, 1.25, 4, -1
150 -> 11, -2, 1.25, 3, -0.5
150 -> 11, -3, 1.25, 3, -1.5
150 -> 11, -1, 1.75, 5, -1.5
150 -> 11, -4, 1.75, 1, -2
151 -> 11, -2, 1.25, 2, -1.5
151 -> 11, -3, 1.25, 1, -2
151 -> 11, -2, 0.75, 3, -1.5
151 -> 11, -5, 1.25, 3, -1
151 -> 11, -1, 1.75, 4, -1.5
152 -> 11, -4, 1.25, 1, -1.5
152 -> 11, -2, 1.75, 4, -1.5
153 -> 11, -2, 1.25, 2, -1
153 -> 11, -4, 1.75, 5, -1.5
153 -> 11, -1, 1.75, 4, -1
154 -> 11, -4, 0.75, 3, -2
155 -> 11, -3, 0.75, 4, -1
155 -> 11, -3, 1.75, 4, -1
155 -> 11, -2, 0.75, 2, -2
156 -> 11, -2, 1.75, 2, -0.5
156 -> 11, -4, 1.75, 3, -2
156 -> 11, -1, 0.75, 3, -2
157 -> 11, -4, 1.25, 5, -1
157 -> 11, -2, 1.75, 1, -1
157 -> 11, -5, 0.75, 5, -1
157 -> 11, -5, 0.25, 4, -1.5
157 -> 11, -1, 1.25, 5, -0.5
158 -> 11, -2, 1.25, 4, -0.5
159 -> 11, -3, 0.75, 5, -1
159 -> 11, -5, 0.75, 5, -1.5
159 -> 11, -5, 0.25, 5, -1.5
160 -> 11, -4, 1.25, 2, -1
160 -> 11, -3, 1.25, 3, -0.5
161 -> 11, -1, 1.75, 2, -1.5
161 -> 11, -5, 0.25, 5, -2
162 -> 11, -1, 0.75, 4, -2
162 -> 11, -5, 1.75, 4, -2
162 -> 11, -2, 0.25, 1, -2
163 -> 11, -1, 0.25, 1, -2
163 -> 11, -2, 1.75, 1, -1.5
163 -> 11, -3, 0.25, 1, -2
164 -> 11, -2, 0.75, 4, -0.5
165 -> 11, -1, 0.75, 5, -2
166 -> 11, -1, 1.25, 3, -1.5
166 -> 11, -3, 0.75, 1, -2
167 -> 11, -1, 1.75, 3, -1.5
167 -> 11, -5, 1.25, 3, -1.5
168 -> 11, -4, 1.25, 1, -0.5
168 -> 11, -1, 1.25, 1, -1.5
168 -> 11, -1, 0.75, 5, -1.5
168 -> 11, -1, 1.75, 3, -0.5
168 -> 11, -2, 0.75, 2, -1
169 -> 11, -3, 0.25, 5, -2
169 -> 11, -1, 0.25, 5, -1.5
170 -> 11, -1, 0.75, 4, -1
171 -> 11, -2, 1.75, 1, -0.5
172 -> 11, -4, 0.25, 3, -2
172 -> 11, -1, 1.75, 2, -0.5
172 -> 11, -2, 1.75, 5, -0.5
173 -> 11, -2, 0.25, 2, -2
174 -> 11, -1, 0.75, 3, -1.5
175 -> 11, -2, 1.75, 4, -0.5
175 -> 11, -2, 0.75, 5, -0.5
175 -> 11, -2, 1.25, 2, -2
175 -> 11, -1, 1.25, 1, -2
175 -> 11, -1, 0.25, 4, -2
176 -> 11, -5, 1.75, 1, -1
177 -> 11, -3, 0.75, 1, -0.5
178 -> 11, -4, 1.75, 1, -0.5
178 -> 11, -5, 1.25, 5, -2
178 -> 11, -5, 1.75, 3, -0.5
178 -> 11, -1, 1.75, 3, -1
178 -> 11, -1, 0.75, 3, -1
179 -> 11, -3, 1.25, 2, -1.5
179 -> 11, -1, 1.75, 5, -0.5
180 -> 11, -2, 1.25, 1, -0.5
181 -> 11, -1, 0.75, 4, -1.5
181 -> 11, -1, 1.75, 1, -1
181 -> 11, -1, 1.75, 1, -0.5
184 -> 11, -1, 1.75, 4, -2
184 -> 11, -3, 0.75, 1, -1
184 -> 11, -3, 1.25, 3, -2
184 -> 11, -1, 1.25, 3, -1
186 -> 11, -1, 1.25, 2, -1
186 -> 11, -2, 1.25, 1, -1.5
187 -> 11, -1, 1.75, 5, -1
187 -> 11, -2, 0.75, 2, -1.5
187 -> 11, -1, 0.75, 1, -1.5
187 -> 11, -3, 1.25, 1, -1
187 -> 11, -1, 0.75, 2, -1
188 -> 11, -2, 1.25, 2, -0.5
188 -> 11, -5, 1.75, 3, -1.5
189 -> 11, -1, 0.25, 3, -2
189 -> 11, -5, 0.75, 1, -1.5
191 -> 11, -5, 1.25, 1, -2
193 -> 11, -5, 1.25, 4, -2
193 -> 11, -5, 1.75, 3, -1
195 -> 11, -2, 0.25, 4, -0.5
195 -> 11, -1, 0.75, 1, -2
196 -> 11, -3, 0.25, 4, -2
197 -> 11, -1, 1.75, 2, -1
198 -> 11, -3, 0.75, 4, -1.5
198 -> 11, -3, 0.25, 3, -1
198 -> 11, -2, 0.75, 1, -1
199 -> 11, -3, 0.75, 1, -1.5
199 -> 11, -5, 1.25, 1, -1
200 -> 11, -1, 1.75, 1, -1.5
201 -> 11, -3, 0.25, 2, -2
203 -> 11, -5, 1.25, 2, -0.5
204 -> 11, -2, 0.25, 3, -2
204 -> 11, -1, 1.75, 4, -0.5
204 -> 11, -4, 0.75, 5, -2
204 -> 11, -2, 0.25, 3, -1
206 -> 11, -1, 1.25, 3, -0.5
206 -> 11, -2, 1.25, 1, -1
209 -> 11, -2, 0.25, 1, -1.5
212 -> 11, -3, 0.25, 4, -1
213 -> 11, -4, 1.25, 3, -1.5
213 -> 11, -2, 0.25, 4, -1.5
214 -> 11, -1, 0.25, 1, -1
215 -> 11, -4, 1.25, 5, -0.5
215 -> 11, -2, 0.75, 1, -0.5
217 -> 11, -5, 0.25, 4, -2
217 -> 11, -5, 0.25, 3, -2
218 -> 11, -1, 1.25, 1, -1
221 -> 11, -1, 1.25, 1, -0.5
222 -> 11, -1, 0.25, 5, -0.5
223 -> 11, -1, 0.75, 2, -1.5
224 -> 11, -1, 1.25, 4, -0.5
224 -> 11, -1, 0.75, 5, -1
225 -> 11, -3, 0.25, 5, -1
226 -> 11, -1, 0.25, 1, -1.5
226 -> 11, -1, 0.75, 5, -0.5
226 -> 11, -3, 0.25, 3, -2
228 -> 11, -4, 0.25, 3, -1.5
228 -> 11, -1, 0.25, 2, -2
229 -> 11, -3, 0.25, 2, -1.5
231 -> 11, -1, 0.75, 4, -0.5
232 -> 11, -1, 0.75, 3, -0.5
233 -> 11, -1, 1.25, 2, -0.5
234 -> 11, -3, 0.75, 2, -0.5
236 -> 11, -3, 0.75, 3, -2
236 -> 11, -5, 0.75, 1, -2
236 -> 11, -5, 1.25, 4, -1.5
237 -> 11, -4, 1.25, 2, -1.5
238 -> 11, -4, 0.75, 1, -1
238 -> 11, -1, 0.75, 1, -0.5
239 -> 11, -4, 0.75, 4, -2
243 -> 11, -1, 0.25, 3, -1.5
244 -> 11, -1, 0.75, 1, -1
244 -> 11, -1, 0.75, 2, -0.5
245 -> 11, -1, 0.25, 3, -1
248 -> 11, -2, 0.25, 2, -1
251 -> 11, -3, 1.75, 3, -0.5
251 -> 11, -2, 0.25, 2, -1.5
253 -> 11, -2, 0.25, 5, -1.5
253 -> 11, -5, 1.25, 5, -1
255 -> 11, -5, 0.25, 3, -0.5
259 -> 11, -4, 0.25, 1, -2
261 -> 11, -4, 0.75, 1, -0.5
263 -> 11, -2, 0.25, 5, -0.5
265 -> 11, -1, 0.25, 2, -0.5
266 -> 11, -2, 0.75, 3, -1
266 -> 11, -4, 0.25, 4, -2
267 -> 11, -1, 0.25, 4, -1.5
268 -> 11, -2, 0.25, 3, -1.5
273 -> 11, -2, 0.25, 4, -1
274 -> 11, -3, 1.25, 2, -1
274 -> 11, -4, 0.75, 2, -1
276 -> 11, -2, 0.25, 4, -2
278 -> 11, -5, 0.25, 3, -1
283 -> 11, -5, 0.75, 2, -2
285 -> 11, -5, 0.75, 2, -1
287 -> 11, -3, 0.25, 1, -1
288 -> 11, -4, 0.25, 1, -0.5
289 -> 11, -5, 0.25, 2, -1
290 -> 11, -4, 1.25, 3, -0.5
292 -> 11, -3, 0.75, 4, -2
293 -> 11, -2, 0.75, 2, -0.5
294 -> 11, -3, 0.25, 4, -0.5
295 -> 11, -4, 0.25, 4, -1.5
296 -> 11, -5, 0.75, 4, -1
299 -> 11, -1, 0.25, 5, -2
300 -> 11, -3, 0.25, 4, -1.5
306 -> 11, -5, 0.25, 4, -1
308 -> 11, -3, 0.75, 5, -1.5
308 -> 11, -4, 0.25, 2, -2
309 -> 11, -2, 0.25, 1, -1
315 -> 11, -3, 0.25, 2, -1
316 -> 11, -3, 0.25, 3, -1.5
319 -> 11, -5, 0.25, 1, -2
326 -> 11, -1, 0.25, 4, -0.5
326 -> 11, -3, 0.75, 3, -1.5
327 -> 11, -1, 0.25, 2, -1.5
327 -> 11, -4, 0.75, 2, -0.5
328 -> 11, -4, 0.25, 5, -0.5
332 -> 11, -1, 0.25, 2, -1
334 -> 11, -3, 0.25, 5, -0.5
335 -> 11, -2, 0.75, 3, -0.5
337 -> 11, -5, 0.75, 2, -1.5
341 -> 11, -5, 0.75, 2, -0.5
341 -> 11, -5, 1.25, 2, -1
343 -> 11, -5, 1.25, 5, -1.5
344 -> 11, -4, 0.25, 1, -1.5
344 -> 11, -4, 0.25, 3, -1
344 -> 11, -4, 0.25, 4, -1
345 -> 11, -3, 0.75, 3, -0.5
346 -> 11, -4, 0.75, 1, -2
347 -> 11, -1, 0.25, 1, -0.5
349 -> 11, -5, 0.25, 2, -2
355 -> 11, -4, 0.25, 5, -2
357 -> 11, -4, 0.25, 1, -1
357 -> 11, -1, 0.25, 3, -0.5
360 -> 11, -4, 0.75, 4, -1.5
360 -> 11, -4, 0.25, 2, -0.5
362 -> 11, -5, 0.75, 3, -1
365 -> 11, -5, 0.25, 3, -1.5
366 -> 11, -5, 1.75, 4, -1
368 -> 11, -3, 0.75, 3, -1
372 -> 11, -4, 0.25, 2, -1
373 -> 11, -4, 0.75, 4, -0.5
373 -> 11, -4, 0.75, 5, -0.5
378 -> 11, -3, 1.75, 1, -0.5
382 -> 11, -4, 0.25, 2, -1.5
386 -> 11, -3, 1.25, 2, -0.5
389 -> 11, -4, 0.75, 5, -1
391 -> 11, -5, 0.25, 5, -1
395 -> 11, -4, 0.75, 3, -0.5
397 -> 11, -4, 0.25, 5, -1.5
398 -> 11, -5, 0.25, 2, -1.5
398 -> 11, -4, 0.25, 5, -1
398 -> 11, -5, 0.25, 1, -1.5
400 -> 11, -3, 0.25, 1, -0.5
410 -> 11, -3, 1.25, 1, -0.5
411 -> 11, -4, 1.75, 2, -0.5
411 -> 11, -2, 0.25, 3, -0.5
414 -> 11, -5, 1.75, 1, -0.5
415 -> 11, -5, 0.25, 1, -1
418 -> 11, -5, 1.25, 4, -0.5
430 -> 11, -5, 0.75, 5, -0.5
430 -> 11, -5, 0.75, 4, -0.5
432 -> 11, -5, 0.75, 3, -1.5
433 -> 11, -5, 0.75, 1, -1
434 -> 11, -2, 0.25, 2, -0.5
442 -> 11, -5, 0.75, 5, -2
447 -> 11, -5, 1.75, 2, -0.5
455 -> 11, -5, 0.25, 5, -0.5
463 -> 11, -3, 0.75, 2, -1.5
469 -> 11, -5, 0.25, 1, -0.5
474 -> 11, -5, 1.25, 5, -0.5
486 -> 11, -3, 0.25, 1, -1.5
489 -> 11, -5, 0.75, 3, -0.5
490 -> 11, -2, 0.25, 1, -0.5
504 -> 11, -4, 0.75, 1, -1.5
504 -> 11, -3, 0.25, 3, -0.5
504 -> 11, -4, 0.75, 3, -1.5
504 -> 11, -4, 0.75, 2, -1.5
506 -> 11, -3, 0.25, 2, -0.5
513 -> 11, -4, 0.75, 4, -1
516 -> 11, -2, 0.75, 5, -1
516 -> 11, -2, 0.75, 4, -1
516 -> 11, -5, 0.75, 1, -0.5
530 -> 11, -1, 0.25, 5, -1
530 -> 11, -1, 0.25, 4, -1
534 -> 11, -2, 0.25, 5, -1
542 -> 11, -4, 0.25, 3, -0.5
557 -> 11, -5, 0.25, 2, -0.5
577 -> 11, -4, 1.75, 4, -0.5
621 -> 11, -4, 0.25, 4, -0.5
643 -> 11, -5, 1.25, 3, -0.5
751 -> 11, -5, 0.25, 4, -0.5
