310 -> 48, -4, 1.25, 3, -1.5
310 -> 48, -3, 1.25, 4, -2
311 -> 48, -2, 1.25, 5, -2
311 -> 48, -2, 0.25, 4, -1.5
312 -> 48, -5, 0.25, 4, -1.5
312 -> 48, -5, 0.25, 5, -1.5
312 -> 48, -2, 1.75, 5, -1.5
312 -> 48, -2, 1.75, 5, -1
312 -> 48, -4, 1.75, 4, -0.5
312 -> 48, -3, 0.75, 1, -2
312 -> 48, -4, 1.75, 3, -1
313 -> 48, -3, 0.75, 3, -1.5
313 -> 48, -5, 0.25, 2, -1
313 -> 48, -2, 0.25, 2, -0.5
313 -> 48, -5, 0.75, 3, -2
313 -> 48, -5, 0.75, 4, -2
313 -> 48, -3, 0.25, 4, -1.5
313 -> 48, -4, 1.75, 2, -1.5
315 -> 48, -3, 0.25, 4, -2
315 -> 48, -5, 1.25, 5, -2
315 -> 48, -2, 0.75, 4, -1.5
315 -> 48, -2, 0.75, 3, -1.5
315 -> 48, -5, 0.75, 3, -1.5
315 -> 48, -2, 1.25, 5, -1.5
316 -> 48, -5, 1.75, 3, -1.5
316 -> 48, -5, 0.75, 5, -2
316 -> 48, -5, 0.75, 1, -2
317 -> 48, -2, 1.25, 2, -2
318 -> 48, -5, 0.25, 2, -1.5
318 -> 48, -2, 0.75, 5, -1.5
319 -> 48, -2, 1.75, 3, -1
320 -> 48, -3, 0.25, 1, -1.5
320 -> 48, -5, 0.25, 1, -1
320 -> 48, -2, 1.75, 4, -1.5
320 -> 48, -4, 0.25, 2, -1.5
320 -> 48, -4, 0.75, 3, -2
320 -> 48, -3, 1.75, 2, -1
321 -> 48, -2, 0.25, 4, -1
321 -> 48, -2, 0.25, 3, -1.5
321 -> 48, -4, 1.25, 3, -2
321 -> 48, -4, 1.25, 4, -2
322 -> 48, -2, 0.75, 4, -2
322 -> 48, -3, 0.75, 4, -1.5
322 -> 48, -3, 1.25, 3, -1.5
322 -> 48, -3, 0.75, 2, -1
323 -> 48, -1, 1.75, 4, -2
323 -> 48, -3, 1.25, 1, -1.5
323 -> 48, -4, 1.75, 1, -1
324 -> 48, -5, 0.25, 1, -1.5
324 -> 48, -2, 0.25, 3, -1
325 -> 48, -3, 1.75, 4, -0.5
325 -> 48, -5, 0.25, 3, -0.5
325 -> 48, -2, 0.25, 5, -0.5
325 -> 48, -2, 0.75, 1, -2
325 -> 48, -2, 1.75, 5, -2
326 -> 48, -2, 0.25, 2, -1
326 -> 48, -3, 0.75, 2, -1.5
327 -> 48, -2, 1.25, 4, -2
327 -> 48, -3, 1.25, 5, -2
327 -> 48, -5, 0.75, 2, -1
329 -> 48, -2, 0.25, 2, -2
329 -> 48, -1, 1.25, 3, -1
330 -> 48, -1, 1.75, 1, -2
331 -> 48, -2, 0.75, 2, -1.5
331 -> 48, -3, 1.25, 1, -1
331 -> 48, -2, 1.75, 2, -1.5
331 -> 48, -4, 1.25, 5, -2
332 -> 48, -3, 1.75, 3, -1.5
332 -> 48, -5, 0.75, 1, -1
333 -> 48, -4, 0.25, 2, -1
333 -> 48, -1, 0.75, 4, -2
333 -> 48, -2, 0.25, 5, -2
333 -> 48, -4, 0.25, 1, -1
334 -> 48, -3, 1.75, 1, -1.5
335 -> 48, -1, 1.75, 3, -1.5
335 -> 48, -5, 1.75, 2, -1.5
335 -> 48, -3, 0.75, 1, -1.5
335 -> 48, -1, 0.75, 5, -2
336 -> 48, -4, 0.25, 2, -2
336 -> 48, -1, 1.75, 5, -2
336 -> 48, -4, 0.75, 1, -1.5
336 -> 48, -2, 1.75, 1, -2
336 -> 48, -2, 1.25, 3, -1.5
336 -> 48, -3, 0.25, 2, -1.5
337 -> 48, -4, 1.25, 3, -0.5
337 -> 48, -5, 1.75, 3, -1
337 -> 48, -4, 1.25, 2, -1.5
338 -> 48, -5, 0.25, 5, -0.5
338 -> 48, -3, 1.75, 2, -1.5
338 -> 48, -4, 0.25, 5, -1.5
339 -> 48, -1, 1.75, 2, -2
339 -> 48, -3, 1.75, 3, -2
340 -> 48, -1, 0.75, 2, -2
340 -> 48, -3, 0.25, 5, -1
340 -> 48, -1, 1.25, 2, -1.5
341 -> 48, -4, 1.25, 1, -1
341 -> 48, -3, 0.75, 5, -1
342 -> 48, -3, 0.25, 5, -2
343 -> 48, -2, 0.25, 5, -1
343 -> 48, -4, 0.75, 4, -1
343 -> 48, -3, 1.75, 5, -1
344 -> 48, -1, 1.75, 5, -1.5
344 -> 48, -1, 1.75, 3, -1
344 -> 48, -2, 0.75, 2, -2
345 -> 48, -3, 1.75, 2, -0.5
345 -> 48, -2, 0.75, 1, -0.5
345 -> 48, -3, 0.25, 3, -1.5
345 -> 48, -2, 0.75, 5, -2
345 -> 48, -1, 1.25, 1, -1.5
346 -> 48, -2, 1.75, 2, -1
346 -> 48, -2, 1.25, 1, -2
346 -> 48, -2, 0.75, 1, -1.5
346 -> 48, -4, 0.75, 5, -1
347 -> 48, -2, 0.75, 5, -0.5
347 -> 48, -5, 0.75, 5, -0.5
348 -> 48, -2, 1.75, 4, -2
348 -> 48, -4, 0.25, 3, -2
348 -> 48, -4, 0.25, 4, -2
348 -> 48, -4, 0.25, 5, -2
348 -> 48, -3, 1.25, 3, -1
348 -> 48, -1, 1.25, 2, -2
348 -> 48, -4, 0.75, 5, -2
348 -> 48, -5, 1.25, 3, -0.5
349 -> 48, -2, 1.75, 4, -0.5
349 -> 48, -2, 1.75, 3, -2
349 -> 48, -1, 1.75, 1, -1.5
349 -> 48, -3, 1.25, 2, -1
349 -> 48, -1, 1.25, 4, -1.5
349 -> 48, -2, 1.75, 3, -0.5
349 -> 48, -4, 1.75, 5, -0.5
350 -> 48, -3, 0.25, 1, -2
350 -> 48, -2, 1.25, 3, -2
351 -> 48, -4, 1.75, 4, -1
351 -> 48, -4, 0.25, 1, -0.5
351 -> 48, -1, 1.25, 3, -2
353 -> 48, -3, 0.25, 3, -2
353 -> 48, -4, 0.25, 4, -1.5
353 -> 48, -1, 0.75, 1, -2
354 -> 48, -2, 1.75, 1, -1
354 -> 48, -2, 1.25, 5, -0.5
355 -> 48, -2, 0.25, 2, -1.5
355 -> 48, -1, 1.75, 3, -2
355 -> 48, -2, 1.75, 5, -0.5
356 -> 48, -2, 1.25, 4, -1.5
356 -> 48, -1, 1.25, 4, -2
356 -> 48, -1, 1.25, 5, -2
357 -> 48, -4, 1.25, 5, -0.5
357 -> 48, -1, 1.25, 1, -2
358 -> 48, -3, 0.25, 3, -1
359 -> 48, -3, 0.75, 1, -1
359 -> 48, -5, 1.25, 5, -0.5
359 -> 48, -2, 0.75, 4, -0.5
360 -> 48, -4, 1.25, 4, -0.5
361 -> 48, -1, 0.75, 5, -1.5
361 -> 48, -5, 0.25, 2, -0.5
361 -> 48, -1, 1.75, 4, -1
361 -> 48, -1, 1.25, 5, -1.5
361 -> 48, -3, 1.75, 3, -1
362 -> 48, -3, 0.25, 5, -1.5
362 -> 48, -1, 0.25, 4, -0.5
362 -> 48, -3, 0.75, 5, -0.5
363 -> 48, -3, 1.25, 4, -0.5
363 -> 48, -1, 0.25, 3, -1.5
364 -> 48, -1, 1.75, 2, -1.5
364 -> 48, -3, 1.75, 4, -1
364 -> 48, -4, 0.25, 5, -0.5
364 -> 48, -1, 1.75, 1, -0.5
365 -> 48, -2, 1.25, 3, -1
365 -> 48, -2, 1.75, 1, -0.5
365 -> 48, -2, 0.25, 3, -0.5
366 -> 48, -5, 1.75, 1, -0.5
366 -> 48, -2, 0.25, 4, -2
367 -> 48, -1, 0.75, 1, -1
367 -> 48, -1, 1.25, 4, -1
367 -> 48, -1, 1.75, 3, -0.5
367 -> 48, -2, 0.25, 3, -2
367 -> 48, -2, 1.25, 2, -0.5
368 -> 48, -1, 1.25, 3, -1.5
368 -> 48, -3, 1.25, 4, -1
368 -> 48, -3, 1.25, 5, -1
368 -> 48, -2, 0.25, 5, -1.5
370 -> 48, -2, 0.75, 5, -1
370 -> 48, -1, 0.75, 3, -1
370 -> 48, -2, 0.75, 3, -2
370 -> 48, -1, 0.75, 3, -2
371 -> 48, -2, 0.75, 3, -1
371 -> 48, -1, 1.75, 2, -0.5
371 -> 48, -3, 1.25, 3, -0.5
372 -> 48, -1, 1.75, 5, -1
373 -> 48, -1, 1.75, 2, -1
373 -> 48, -2, 1.25, 5, -1
374 -> 48, -3, 0.75, 1, -0.5
374 -> 48, -3, 0.25, 2, -1
374 -> 48, -2, 1.25, 1, -1.5
375 -> 48, -1, 1.75, 4, -1.5
375 -> 48, -5, 0.75, 3, -0.5
375 -> 48, -3, 0.75, 2, -0.5
376 -> 48, -2, 1.25, 1, -0.5
379 -> 48, -3, 1.75, 1, -0.5
380 -> 48, -1, 1.25, 2, -1
380 -> 48, -3, 1.25, 2, -1.5
380 -> 48, -4, 0.75, 2, -1
381 -> 48, -2, 0.25, 1, -1
381 -> 48, -1, 1.75, 4, -0.5
381 -> 48, -2, 0.25, 1, -1.5
383 -> 48, -2, 1.25, 2, -1
383 -> 48, -1, 1.25, 5, -1
383 -> 48, -2, 0.25, 1, -2
384 -> 48, -1, 1.25, 3, -0.5
384 -> 48, -1, 0.75, 2, -1.5
385 -> 48, -1, 0.75, 4, -0.5
385 -> 48, -2, 1.75, 2, -0.5
385 -> 48, -2, 1.25, 2, -1.5
385 -> 48, -1, 0.75, 3, -0.5
386 -> 48, -2, 0.75, 1, -1
386 -> 48, -3, 0.25, 1, -0.5
387 -> 48, -2, 1.25, 4, -1
388 -> 48, -2, 1.25, 3, -0.5
389 -> 48, -1, 0.75, 4, -1.5
389 -> 48, -1, 0.75, 3, -1.5
390 -> 48, -3, 0.25, 4, -1
393 -> 48, -4, 1.25, 2, -0.5
393 -> 48, -1, 1.25, 1, -1
394 -> 48, -2, 0.75, 2, -1
394 -> 48, -3, 0.25, 2, -0.5
395 -> 48, -1, 0.25, 4, -2
395 -> 48, -2, 0.75, 4, -1
395 -> 48, -1, 0.25, 3, -2
395 -> 48, -4, 0.25, 4, -0.5
397 -> 48, -1, 1.25, 1, -0.5
397 -> 48, -1, 0.75, 1, -0.5
398 -> 48, -3, 1.25, 2, -0.5
398 -> 48, -1, 0.25, 5, -1.5
398 -> 48, -5, 0.25, 1, -0.5
398 -> 48, -1, 1.25, 5, -0.5
400 -> 48, -2, 1.25, 1, -1
400 -> 48, -1, 0.25, 4, -1.5
401 -> 48, -1, 1.75, 5, -0.5
401 -> 48, -1, 0.75, 5, -0.5
402 -> 48, -1, 0.75, 1, -1.5
402 -> 48, -1, 0.25, 5, -0.5
402 -> 48, -3, 0.75, 3, -1
404 -> 48, -1, 0.25, 2, -2
405 -> 48, -1, 0.75, 4, -1
406 -> 48, -1, 0.25, 1, -1
406 -> 48, -1, 0.25, 1, -2
406 -> 48, -1, 0.25, 1, -0.5
407 -> 48, -1, 0.25, 5, -2
407 -> 48, -2, 0.75, 2, -0.5
408 -> 48, -5, 1.25, 5, -1.5
409 -> 48, -2, 0.25, 1, -0.5
409 -> 48, -3, 0.25, 1, -1
409 -> 48, -1, 0.75, 5, -1
409 -> 48, -1, 1.25, 4, -0.5
410 -> 48, -4, 1.25, 1, -0.5
411 -> 48, -3, 0.75, 4, -0.5
411 -> 48, -3, 0.75, 3, -0.5
412 -> 48, -5, 0.75, 1, -0.5
415 -> 48, -2, 1.25, 4, -0.5
417 -> 48, -1, 1.75, 1, -1
417 -> 48, -2, 0.75, 3, -0.5
420 -> 48, -1, 0.75, 2, -1
421 -> 48, -1, 0.25, 3, -0.5
423 -> 48, -1, 1.25, 2, -0.5
424 -> 48, -1, 0.25, 2, -1.5
427 -> 48, -4, 0.25, 2, -0.5
430 -> 48, -1, 0.25, 1, -1.5
434 -> 48, -4, 0.75, 1, -2
436 -> 48, -1, 0.75, 2, -0.5
438 -> 48, -1, 0.25, 2, -0.5
439 -> 48, -5, 1.25, 2, -1
439 -> 48, -5, 0.25, 4, -0.5
439 -> 48, -5, 1.25, 1, -1
449 -> 48, -4, 0.75, 2, -0.5
453 -> 48, -5, 1.75, 2, -0.5
453 -> 48, -3, 1.75, 3, -0.5
456 -> 48, -1, 0.25, 2, -1
456 -> 48, -1, 0.25, 3, -1
456 -> 48, -1, 0.25, 4, -1
466 -> 48, -3, 1.25, 1, -0.5
467 -> 48, -1, 0.25, 5, -1
481 -> 48, -5, 0.75, 2, -0.5
483 -> 48, -4, 1.75, 3, -0.5
483 -> 48, -4, 1.75, 2, -0.5
487 -> 48, -4, 0.75, 1, -0.5
489 -> 48, -3, 0.25, 3, -0.5
491 -> 48, -3, 0.25, 5, -0.5
491 -> 48, -3, 0.25, 4, -0.5
493 -> 48, -5, 1.25, 4, -0.5
549 -> 48, -4, 0.25, 3, -0.5
565 -> 48, -5, 1.75, 3, -0.5
577 -> 48, -5, 1.75, 5, -0.5
585 -> 48, -5, 1.75, 4, -0.5
607 -> 48, -4, 1.75, 1, -0.5
645 -> 48, -4, 0.75, 3, -0.5
645 -> 48, -4, 0.75, 4, -0.5
658 -> 48, -4, 0.75, 5, -0.5
680 -> 48, -5, 1.25, 1, -0.5
704 -> 48, -5, 1.25, 2, -0.5
730 -> 48, -5, 0.75, 4, -0.5
