410 -> 66, -2, 1.25, 5, -1
411 -> 66, -1, 0.75, 5, -2
411 -> 66, -1, 1.25, 2, -1.5
412 -> 66, -4, 1.25, 5, -1
413 -> 66, -4, 1.25, 2, -1
413 -> 66, -4, 0.75, 5, -1.5
415 -> 66, -1, 0.75, 4, -1.5
415 -> 66, -2, 0.75, 2, -0.5
416 -> 66, -1, 0.75, 2, -0.5
416 -> 66, -2, 1.75, 5, -0.5
417 -> 66, -1, 1.75, 2, -0.5
417 -> 66, -2, 1.75, 3, -1
417 -> 66, -2, 1.75, 4, -1
418 -> 66, -1, 1.25, 5, -1
421 -> 66, -2, 1.75, 5, -1
421 -> 66, -4, 1.25, 3, -1
421 -> 66, -4, 1.25, 4, -1
422 -> 66, -2, 0.25, 1, -1
423 -> 66, -2, 0.25, 4, -1
424 -> 66, -1, 0.25, 5, -1
424 -> 66, -2, 0.75, 4, -0.5
424 -> 66, -2, 0.75, 5, -0.5
424 -> 66, -2, 0.25, 1, -0.5
425 -> 66, -1, 0.75, 4, -2
425 -> 66, -1, 0.25, 1, -1.5
425 -> 66, -2, 0.25, 5, -1
425 -> 66, -1, 1.75, 3, -1.5
426 -> 66, -1, 0.75, 1, -1.5
426 -> 66, -1, 0.75, 1, -2
426 -> 66, -2, 0.25, 2, -0.5
426 -> 66, -1, 1.75, 4, -0.5
426 -> 66, -1, 1.75, 2, -1
427 -> 66, -2, 1.25, 5, -0.5
427 -> 66, -1, 1.25, 1, -1
427 -> 66, -1, 1.75, 5, -1.5
427 -> 66, -1, 1.25, 2, -1
428 -> 66, -1, 1.25, 3, -0.5
428 -> 66, -1, 1.25, 4, -0.5
428 -> 66, -1, 1.75, 5, -1
428 -> 66, -1, 1.75, 4, -1
430 -> 66, -4, 0.25, 5, -0.5
430 -> 66, -1, 1.75, 5, -0.5
430 -> 66, -5, 0.25, 1, -2
431 -> 66, -1, 1.75, 4, -1.5
431 -> 66, -4, 0.75, 4, -1
431 -> 66, -4, 0.75, 5, -1
432 -> 66, -1, 0.75, 5, -1.5
432 -> 66, -1, 0.25, 4, -2
433 -> 66, -4, 0.75, 3, -1
433 -> 66, -4, 0.75, 2, -1
433 -> 66, -4, 0.75, 1, -1
433 -> 66, -1, 1.25, 4, -1
433 -> 66, -1, 1.25, 4, -1.5
435 -> 66, -3, 0.75, 1, -1
436 -> 66, -2, 0.75, 3, -1
438 -> 66, -5, 1.75, 2, -1
440 -> 66, -2, 1.25, 4, -0.5
440 -> 66, -2, 1.25, 3, -0.5
442 -> 66, -2, 0.25, 4, -0.5
442 -> 66, -3, 1.75, 2, -0.5
442 -> 66, -2, 1.75, 3, -0.5
443 -> 66, -2, 0.75, 1, -0.5
444 -> 66, -4, 1.75, 4, -0.5
446 -> 66, -1, 1.25, 3, -1.5
446 -> 66, -2, 0.25, 2, -1
450 -> 66, -2, 0.75, 3, -0.5
450 -> 66, -1, 1.75, 1, -1
451 -> 66, -3, 1.25, 2, -0.5
451 -> 66, -3, 0.25, 1, -2
452 -> 66, -3, 0.25, 4, -2
452 -> 66, -3, 0.25, 2, -2
452 -> 66, -3, 0.25, 5, -2
452 -> 66, -3, 1.25, 1, -0.5
452 -> 66, -3, 0.25, 3, -2
457 -> 66, -5, 1.25, 2, -1
457 -> 66, -5, 1.25, 1, -1
457 -> 66, -4, 1.75, 5, -0.5
458 -> 66, -2, 1.75, 4, -0.5
458 -> 66, -2, 1.75, 2, -0.5
460 -> 66, -1, 0.25, 1, -1
463 -> 66, -4, 0.25, 1, -0.5
463 -> 66, -4, 0.25, 3, -0.5
463 -> 66, -4, 0.25, 2, -0.5
465 -> 66, -1, 0.75, 3, -0.5
468 -> 66, -2, 1.75, 1, -0.5
468 -> 66, -5, 0.25, 4, -1
468 -> 66, -5, 0.25, 5, -1
472 -> 66, -1, 0.75, 4, -0.5
475 -> 66, -5, 1.25, 4, -0.5
475 -> 66, -5, 1.25, 5, -0.5
475 -> 66, -5, 1.25, 3, -0.5
476 -> 66, -1, 0.25, 4, -0.5
476 -> 66, -1, 0.25, 3, -0.5
476 -> 66, -1, 0.25, 2, -0.5
476 -> 66, -4, 1.25, 1, -1
476 -> 66, -1, 0.25, 5, -0.5
478 -> 66, -3, 0.25, 1, -1
478 -> 66, -3, 0.25, 3, -1
478 -> 66, -3, 0.25, 2, -1
478 -> 66, -3, 0.25, 4, -1
479 -> 66, -3, 1.25, 4, -0.5
479 -> 66, -3, 1.25, 5, -0.5
480 -> 66, -3, 0.25, 5, -0.5
480 -> 66, -3, 0.25, 4, -0.5
482 -> 66, -3, 0.25, 5, -1
482 -> 66, -4, 1.75, 3, -0.5
485 -> 66, -1, 0.25, 1, -0.5
490 -> 66, -1, 0.75, 5, -0.5
490 -> 66, -3, 0.25, 2, -0.5
490 -> 66, -3, 0.25, 1, -0.5
498 -> 66, -3, 0.25, 3, -0.5
503 -> 66, -4, 1.25, 2, -0.5
503 -> 66, -4, 1.25, 3, -0.5
512 -> 66, -5, 1.75, 3, -0.5
518 -> 66, -3, 1.75, 4, -0.5
519 -> 66, -5, 0.75, 4, -0.5
519 -> 66, -5, 0.75, 5, -0.5
522 -> 66, -4, 1.75, 1, -0.5
522 -> 66, -4, 1.75, 2, -0.5
526 -> 66, -4, 1.25, 5, -0.5
532 -> 66, -5, 1.75, 1, -0.5
532 -> 66, -5, 1.75, 2, -0.5
533 -> 66, -4, 0.25, 4, -0.5
545 -> 66, -5, 0.25, 3, -1
545 -> 66, -5, 0.25, 1, -1
545 -> 66, -5, 0.25, 2, -1
579 -> 66, -5, 0.75, 3, -0.5
608 -> 66, -5, 1.25, 2, -0.5
629 -> 66, -4, 0.75, 3, -0.5
629 -> 66, -4, 0.75, 4, -0.5
629 -> 66, -4, 0.75, 5, -0.5
641 -> 66, -4, 1.25, 1, -0.5
643 -> 66, -4, 1.25, 4, -0.5
660 -> 66, -5, 0.75, 1, -0.5
681 -> 66, -5, 0.75, 2, -1
681 -> 66, -5, 0.75, 3, -1
681 -> 66, -5, 0.75, 5, -1
681 -> 66, -5, 0.75, 4, -1
681 -> 66, -5, 0.75, 1, -1
684 -> 66, -5, 0.25, 5, -0.5
687 -> 66, -5, 0.25, 3, -0.5
687 -> 66, -5, 0.25, 4, -0.5
690 -> 66, -5, 0.25, 2, -0.5
692 -> 66, -5, 0.25, 1, -0.5
732 -> 66, -5, 1.25, 1, -0.5
1027 -> 66, -4, 0.75, 1, -0.5
1027 -> 66, -4, 0.75, 2, -0.5
