30 -> 4, -3, 1.25, 2, -2
30 -> 4, -2, 0.75, 3, -2
30 -> 4, -3, 1.25, 5, -1
30 -> 4, -4, 0.75, 5, -0.5
31 -> 4, -3, 0.75, 4, -1.5
31 -> 4, -5, 1.25, 3, -1
31 -> 4, -5, 0.75, 5, -1
31 -> 4, -5, 1.25, 2, -1.5
31 -> 4, -4, 1.25, 1, -0.5
32 -> 4, -2, 1.25, 3, -1
32 -> 4, -5, 1.25, 3, -2
32 -> 4, -2, 1.25, 4, -1.5
32 -> 4, -5, 1.25, 4, -2
32 -> 4, -2, 1.75, 3, -2
32 -> 4, -3, 1.75, 3, -2
32 -> 4, -3, 1.75, 3, -1.5
32 -> 4, -2, 1.25, 4, -1
32 -> 4, -3, 1.25, 1, -1.5
33 -> 4, -2, 1.25, 2, -2
33 -> 4, -3, 0.75, 5, -1.5
33 -> 4, -4, 1.25, 5, -1.5
33 -> 4, -5, 1.75, 5, -2
34 -> 4, -4, 0.75, 1, -1
34 -> 4, -1, 0.75, 4, -2
34 -> 4, -2, 1.75, 3, -1.5
34 -> 4, -1, 1.25, 3, -2
35 -> 4, -3, 1.75, 5, -0.5
35 -> 4, -3, 0.75, 3, -2
35 -> 4, -4, 1.75, 4, -0.5
35 -> 4, -4, 1.75, 2, -1
35 -> 4, -5, 1.75, 3, -1
36 -> 4, -2, 0.75, 5, -2
36 -> 4, -4, 1.75, 2, -0.5
36 -> 4, -2, 1.25, 5, -2
36 -> 4, -4, 1.25, 3, -0.5
36 -> 4, -3, 1.75, 4, -1.5
37 -> 4, -5, 1.75, 4, -1
37 -> 4, -3, 1.25, 3, -0.5
37 -> 4, -1, 0.25, 4, -2
38 -> 4, -2, 1.25, 4, -2
38 -> 4, -4, 1.25, 5, -2
38 -> 4, -1, 1.25, 4, -1.5
38 -> 4, -5, 1.75, 5, -0.5
38 -> 4, -3, 1.75, 3, -1
38 -> 4, -3, 1.75, 3, -0.5
39 -> 4, -4, 1.25, 4, -1.5
39 -> 4, -5, 1.25, 1, -0.5
39 -> 4, -2, 1.75, 4, -1.5
40 -> 4, -2, 1.75, 4, -1
40 -> 4, -2, 0.75, 5, -1
40 -> 4, -4, 1.25, 1, -2
40 -> 4, -4, 1.25, 3, -1.5
40 -> 4, -4, 1.75, 4, -2
40 -> 4, -5, 1.75, 2, -0.5
41 -> 4, -3, 1.25, 3, -1
41 -> 4, -3, 1.25, 4, -1
41 -> 4, -4, 1.25, 1, -1
41 -> 4, -5, 1.25, 5, -0.5
41 -> 4, -4, 1.75, 1, -1
41 -> 4, -5, 1.75, 1, -1.5
41 -> 4, -4, 1.25, 2, -2
41 -> 4, -2, 1.75, 5, -0.5
41 -> 4, -2, 1.75, 5, -1
42 -> 4, -4, 0.75, 5, -1
42 -> 4, -1, 1.25, 3, -1
42 -> 4, -4, 1.25, 4, -2
42 -> 4, -2, 1.75, 1, -2
42 -> 4, -3, 1.75, 5, -1
42 -> 4, -5, 1.25, 4, -0.5
43 -> 4, -3, 0.75, 3, -1.5
43 -> 4, -3, 1.75, 4, -1
43 -> 4, -4, 1.75, 3, -1.5
43 -> 4, -3, 0.25, 5, -1
43 -> 4, -4, 0.75, 1, -2
43 -> 4, -3, 1.25, 3, -2
43 -> 4, -4, 1.25, 2, -1
43 -> 4, -4, 0.75, 3, -1
43 -> 4, -5, 1.75, 1, -1
43 -> 4, -2, 1.25, 2, -0.5
44 -> 4, -5, 0.75, 3, -1.5
44 -> 4, -2, 0.75, 2, -2
44 -> 4, -1, 0.75, 3, -2
46 -> 4, -2, 0.75, 3, -1
46 -> 4, -2, 0.75, 2, -1
47 -> 4, -2, 1.75, 5, -1.5
47 -> 4, -4, 0.75, 5, -1.5
47 -> 4, -3, 1.25, 5, -0.5
47 -> 4, -4, 1.75, 5, -2
47 -> 4, -4, 1.25, 2, -1.5
48 -> 4, -2, 0.75, 2, -1.5
48 -> 4, -3, 1.75, 2, -0.5
48 -> 4, -2, 0.25, 1, -2
48 -> 4, -3, 1.25, 2, -1.5
48 -> 4, -1, 1.75, 4, -1
48 -> 4, -1, 1.25, 5, -1.5
48 -> 4, -3, 0.75, 3, -0.5
48 -> 4, -3, 1.25, 2, -1
49 -> 4, -4, 1.75, 1, -2
49 -> 4, -2, 1.75, 3, -1
49 -> 4, -1, 1.25, 5, -0.5
50 -> 4, -2, 1.25, 5, -0.5
50 -> 4, -5, 0.75, 2, -2
50 -> 4, -1, 1.75, 4, -1.5
50 -> 4, -2, 1.75, 5, -2
50 -> 4, -2, 1.25, 2, -1
51 -> 4, -4, 1.75, 4, -1
51 -> 4, -2, 0.25, 5, -2
51 -> 4, -3, 1.75, 1, -1
51 -> 4, -2, 1.25, 3, -0.5
51 -> 4, -5, 0.75, 4, -2
52 -> 4, -2, 1.25, 3, -2
52 -> 4, -3, 1.75, 2, -2
52 -> 4, -4, 1.25, 1, -1.5
52 -> 4, -4, 1.25, 2, -0.5
52 -> 4, -1, 1.75, 1, -1.5
52 -> 4, -4, 1.75, 3, -0.5
52 -> 4, -3, 0.75, 1, -1.5
53 -> 4, -5, 1.75, 5, -1
53 -> 4, -3, 1.25, 1, -1
53 -> 4, -5, 1.75, 1, -0.5
53 -> 4, -3, 0.75, 1, -2
53 -> 4, -3, 1.75, 2, -1.5
54 -> 4, -4, 1.75, 1, -1.5
54 -> 4, -5, 1.75, 2, -1.5
54 -> 4, -1, 1.25, 4, -2
54 -> 4, -2, 1.25, 1, -1.5
54 -> 4, -3, 0.75, 2, -2
54 -> 4, -5, 0.75, 5, -2
55 -> 4, -3, 0.75, 4, -2
55 -> 4, -2, 0.75, 5, -1.5
55 -> 4, -2, 1.25, 4, -0.5
55 -> 4, -4, 0.75, 4, -1
56 -> 4, -3, 1.25, 1, -0.5
56 -> 4, -2, 1.25, 1, -0.5
56 -> 4, -3, 0.75, 3, -1
56 -> 4, -1, 1.25, 2, -2
57 -> 4, -4, 0.25, 2, -0.5
58 -> 4, -2, 0.75, 4, -0.5
59 -> 4, -1, 1.25, 1, -2
59 -> 4, -4, 0.25, 5, -1.5
59 -> 4, -2, 0.75, 4, -2
59 -> 4, -3, 1.75, 1, -0.5
60 -> 4, -1, 0.25, 3, -2
60 -> 4, -2, 1.75, 1, -1.5
60 -> 4, -5, 1.75, 4, -0.5
60 -> 4, -5, 1.25, 1, -1.5
61 -> 4, -4, 1.75, 1, -0.5
61 -> 4, -5, 0.75, 1, -0.5
61 -> 4, -1, 1.75, 2, -1.5
61 -> 4, -2, 1.75, 1, -0.5
62 -> 4, -4, 0.75, 4, -1.5
62 -> 4, -4, 1.25, 4, -0.5
62 -> 4, -3, 0.75, 2, -1.5
62 -> 4, -5, 0.25, 5, -2
62 -> 4, -3, 1.75, 4, -0.5
63 -> 4, -3, 0.25, 3, -2
63 -> 4, -4, 0.75, 2, -0.5
64 -> 4, -1, 1.75, 3, -1.5
64 -> 4, -2, 1.75, 4, -0.5
65 -> 4, -2, 1.25, 5, -1.5
66 -> 4, -1, 0.75, 5, -2
66 -> 4, -2, 0.25, 2, -2
66 -> 4, -3, 1.75, 1, -1.5
67 -> 4, -2, 1.25, 1, -1
67 -> 4, -1, 1.75, 1, -1
67 -> 4, -5, 0.75, 1, -1.5
67 -> 4, -1, 0.75, 1, -1.5
67 -> 4, -1, 0.75, 5, -1.5
68 -> 4, -1, 0.75, 2, -1
69 -> 4, -1, 1.25, 4, -0.5
69 -> 4, -1, 0.25, 1, -1.5
69 -> 4, -3, 0.75, 5, -0.5
69 -> 4, -2, 1.75, 1, -1
70 -> 4, -1, 0.75, 3, -1.5
70 -> 4, -2, 0.75, 3, -1.5
71 -> 4, -4, 1.75, 4, -1.5
71 -> 4, -2, 0.75, 1, -1.5
72 -> 4, -1, 1.25, 2, -0.5
72 -> 4, -1, 1.75, 2, -1
72 -> 4, -2, 0.75, 3, -0.5
73 -> 4, -2, 0.25, 4, -1.5
73 -> 4, -2, 1.75, 2, -1.5
74 -> 4, -1, 0.75, 3, -1
74 -> 4, -2, 1.75, 2, -0.5
74 -> 4, -1, 1.75, 1, -2
74 -> 4, -5, 1.25, 3, -1.5
74 -> 4, -1, 1.25, 4, -1
74 -> 4, -4, 1.25, 3, -1
74 -> 4, -2, 0.75, 4, -1
75 -> 4, -2, 0.25, 3, -1.5
75 -> 4, -1, 0.75, 5, -1
75 -> 4, -1, 0.75, 1, -2
75 -> 4, -1, 0.75, 3, -0.5
75 -> 4, -4, 0.25, 1, -1.5
76 -> 4, -1, 1.25, 3, -1.5
76 -> 4, -2, 0.75, 1, -1
76 -> 4, -1, 0.25, 4, -1
76 -> 4, -1, 1.25, 2, -1.5
76 -> 4, -1, 1.25, 1, -1
76 -> 4, -4, 0.75, 1, -0.5
76 -> 4, -5, 0.75, 2, -0.5
77 -> 4, -1, 1.25, 1, -1.5
77 -> 4, -1, 1.75, 3, -0.5
78 -> 4, -5, 0.75, 3, -0.5
79 -> 4, -1, 1.75, 2, -0.5
79 -> 4, -4, 0.25, 5, -2
80 -> 4, -4, 0.75, 4, -0.5
80 -> 4, -1, 1.75, 5, -1
80 -> 4, -4, 0.25, 1, -2
81 -> 4, -4, 0.75, 2, -1
82 -> 4, -2, 0.25, 5, -1.5
82 -> 4, -4, 0.75, 4, -2
82 -> 4, -1, 1.25, 2, -1
83 -> 4, -3, 0.75, 1, -0.5
83 -> 4, -1, 1.75, 5, -1.5
83 -> 4, -2, 0.25, 2, -1.5
84 -> 4, -1, 0.75, 2, -1.5
85 -> 4, -1, 0.25, 5, -1.5
85 -> 4, -1, 1.25, 3, -0.5
86 -> 4, -5, 1.25, 1, -1
88 -> 4, -4, 0.25, 3, -1
89 -> 4, -2, 1.75, 3, -0.5
89 -> 4, -2, 0.25, 4, -2
89 -> 4, -3, 0.75, 1, -1
89 -> 4, -1, 0.25, 3, -1
89 -> 4, -1, 0.75, 5, -0.5
89 -> 4, -4, 0.25, 3, -1.5
90 -> 4, -1, 1.75, 3, -1
90 -> 4, -5, 0.75, 3, -1
91 -> 4, -3, 0.25, 2, -2
91 -> 4, -1, 1.75, 4, -0.5
91 -> 4, -3, 1.25, 2, -0.5
91 -> 4, -2, 0.25, 3, -1
92 -> 4, -1, 0.25, 2, -1
92 -> 4, -2, 0.75, 5, -0.5
93 -> 4, -1, 1.75, 5, -0.5
93 -> 4, -1, 0.75, 4, -1.5
93 -> 4, -1, 1.25, 5, -1
95 -> 4, -4, 0.75, 2, -1.5
96 -> 4, -1, 1.25, 1, -0.5
96 -> 4, -5, 0.25, 4, -2
97 -> 4, -4, 0.25, 4, -0.5
97 -> 4, -4, 1.25, 4, -1
98 -> 4, -2, 0.25, 5, -1
100 -> 4, -1, 0.75, 1, -1
100 -> 4, -1, 0.25, 4, -0.5
101 -> 4, -2, 0.75, 1, -0.5
103 -> 4, -5, 0.75, 4, -1.5
104 -> 4, -3, 0.25, 1, -2
105 -> 4, -1, 0.75, 4, -1
106 -> 4, -1, 0.75, 4, -0.5
107 -> 4, -1, 0.75, 1, -0.5
108 -> 4, -1, 0.25, 5, -2
109 -> 4, -3, 0.75, 2, -1
113 -> 4, -1, 0.25, 3, -0.5
113 -> 4, -1, 0.25, 2, -2
113 -> 4, -5, 0.25, 3, -2
117 -> 4, -1, 0.25, 2, -1.5
117 -> 4, -5, 0.25, 1, -2
118 -> 4, -1, 1.75, 1, -0.5
118 -> 4, -1, 0.25, 3, -1.5
120 -> 4, -1, 0.75, 2, -0.5
122 -> 4, -5, 0.75, 1, -2
126 -> 4, -3, 0.25, 3, -1.5
128 -> 4, -5, 0.25, 2, -1.5
129 -> 4, -2, 0.25, 1, -0.5
130 -> 4, -2, 0.25, 5, -0.5
131 -> 4, -4, 0.25, 2, -1.5
132 -> 4, -3, 0.25, 5, -2
135 -> 4, -4, 0.25, 4, -1
135 -> 4, -3, 0.75, 2, -0.5
139 -> 4, -2, 0.75, 4, -1.5
140 -> 4, -1, 0.25, 2, -0.5
141 -> 4, -1, 0.25, 1, -1
142 -> 4, -2, 0.75, 2, -0.5
146 -> 4, -5, 1.25, 4, -1
148 -> 4, -5, 0.75, 1, -1
148 -> 4, -5, 0.25, 1, -1.5
150 -> 4, -5, 1.25, 1, -2
151 -> 4, -2, 0.25, 2, -0.5
152 -> 4, -4, 0.25, 5, -1
153 -> 4, -1, 0.25, 1, -2
178 -> 4, -3, 0.25, 4, -1
181 -> 4, -5, 0.25, 1, -1
181 -> 4, -1, 0.25, 5, -1
182 -> 4, -4, 0.25, 3, -0.5
185 -> 4, -5, 0.25, 2, -2
187 -> 4, -3, 0.25, 4, -1.5
191 -> 4, -2, 0.25, 3, -2
196 -> 4, -3, 0.25, 4, -0.5
201 -> 4, -3, 0.75, 5, -1
203 -> 4, -4, 0.25, 5, -0.5
209 -> 4, -4, 0.25, 4, -2
209 -> 4, -3, 0.25, 2, -1
210 -> 4, -1, 0.25, 1, -0.5
213 -> 4, -1, 0.25, 4, -1.5
222 -> 4, -5, 0.25, 2, -0.5
228 -> 4, -3, 0.25, 1, -1.5
230 -> 4, -3, 0.25, 2, -1.5
231 -> 4, -5, 0.75, 2, -1.5
233 -> 4, -2, 0.25, 4, -1
236 -> 4, -4, 0.25, 1, -0.5
239 -> 4, -1, 0.25, 5, -0.5
242 -> 4, -4, 0.25, 3, -2
248 -> 4, -5, 0.25, 3, -1
250 -> 4, -3, 0.25, 2, -0.5
262 -> 4, -3, 0.25, 3, -0.5
264 -> 4, -5, 0.25, 3, -0.5
267 -> 4, -5, 0.25, 4, -0.5
288 -> 4, -3, 0.75, 4, -0.5
297 -> 4, -5, 0.25, 5, -0.5
300 -> 4, -5, 0.25, 5, -1
302 -> 4, -3, 0.25, 5, -0.5
316 -> 4, -2, 0.25, 4, -0.5
319 -> 4, -4, 0.75, 3, -1.5
320 -> 4, -4, 0.25, 2, -1
327 -> 4, -5, 0.25, 1, -0.5
328 -> 4, -5, 0.25, 4, -1
336 -> 4, -3, 0.25, 1, -0.5
348 -> 4, -5, 0.25, 3, -1.5
350 -> 4, -4, 0.25, 2, -2
351 -> 4, -3, 0.25, 1, -1
351 -> 4, -4, 0.25, 1, -1
360 -> 4, -4, 1.25, 5, -0.5
382 -> 4, -3, 0.25, 3, -1
384 -> 4, -5, 0.25, 4, -1.5
387 -> 4, -2, 0.25, 1, -1.5
392 -> 4, -5, 0.25, 2, -1
394 -> 4, -5, 1.25, 2, -1
402 -> 4, -3, 0.25, 4, -2
405 -> 4, -2, 0.25, 1, -1
409 -> 4, -5, 0.75, 4, -1
411 -> 4, -2, 0.25, 3, -0.5
411 -> 4, -2, 0.25, 2, -1
421 -> 4, -5, 0.75, 5, -1.5
439 -> 4, -4, 0.75, 1, -1.5
451 -> 4, -5, 0.75, 4, -0.5
453 -> 4, -4, 0.25, 4, -1.5
465 -> 4, -5, 0.25, 5, -1.5
482 -> 4, -3, 0.25, 5, -1.5
501 -> 4, -5, 0.75, 2, -1
560 -> 4, -4, 0.75, 3, -0.5
625 -> 4, -5, 1.25, 3, -0.5
