10 -> 2, -1, 0.75, 3, -2
10 -> 2, -1, 0.75, 4, -2
10 -> 2, -1, 0.75, 5, -2
13 -> 2, -4, 0.75, 5, -2
14 -> 2, -4, 1.25, 2, -1
14 -> 2, -2, 0.75, 2, -2
16 -> 2, -3, 0.75, 5, -0.5
16 -> 2, -5, 1.25, 5, -1
16 -> 2, -5, 1.25, 5, -1.5
16 -> 2, -3, 0.75, 4, -1.5
16 -> 2, -4, 0.75, 4, -1.5
17 -> 2, -2, 0.75, 1, -1.5
17 -> 2, -3, 0.75, 4, -2
17 -> 2, -5, 1.75, 4, -1
17 -> 2, -4, 0.75, 5, -1
17 -> 2, -3, 1.25, 3, -2
17 -> 2, -2, 0.75, 3, -2
18 -> 2, -4, 1.75, 2, -1.5
18 -> 2, -3, 0.75, 3, -1
18 -> 2, -2, 0.75, 2, -1
18 -> 2, -5, 0.75, 5, -1.5
18 -> 2, -3, 1.75, 2, -2
18 -> 2, -3, 1.25, 5, -1.5
19 -> 2, -2, 0.75, 1, -2
19 -> 2, -3, 0.25, 3, -2
19 -> 2, -4, 1.25, 2, -1.5
19 -> 2, -3, 0.75, 5, -1
20 -> 2, -2, 0.25, 1, -1.5
20 -> 2, -4, 0.75, 1, -2
20 -> 2, -5, 1.25, 3, -0.5
20 -> 2, -4, 1.25, 1, -1.5
20 -> 2, -3, 0.75, 3, -2
21 -> 2, -3, 0.75, 4, -1
21 -> 2, -4, 1.25, 4, -0.5
21 -> 2, -3, 1.25, 5, -2
21 -> 2, -3, 0.75, 2, -1
21 -> 2, -3, 0.75, 3, -1.5
21 -> 2, -5, 1.75, 5, -1.5
21 -> 2, -5, 1.75, 4, -2
21 -> 2, -3, 0.25, 3, -0.5
21 -> 2, -2, 0.25, 3, -1
21 -> 2, -2, 0.75, 4, -1.5
21 -> 2, -5, 1.25, 2, -1
21 -> 2, -5, 0.75, 2, -1.5
21 -> 2, -3, 0.25, 5, -2
22 -> 2, -4, 0.75, 2, -2
22 -> 2, -1, 0.25, 1, -1.5
22 -> 2, -2, 0.75, 5, -1
22 -> 2, -5, 0.25, 4, -2
22 -> 2, -5, 0.75, 4, -0.5
22 -> 2, -4, 0.75, 4, -0.5
22 -> 2, -2, 0.75, 3, -0.5
22 -> 2, -4, 1.75, 5, -0.5
23 -> 2, -3, 1.25, 4, -1.5
23 -> 2, -4, 0.75, 3, -1.5
23 -> 2, -4, 0.75, 1, -0.5
23 -> 2, -3, 1.75, 5, -2
23 -> 2, -3, 1.25, 2, -1.5
23 -> 2, -5, 1.75, 1, -2
23 -> 2, -2, 0.75, 5, -0.5
23 -> 2, -5, 1.25, 1, -1.5
23 -> 2, -5, 1.25, 4, -1
23 -> 2, -2, 0.75, 1, -0.5
23 -> 2, -2, 1.25, 1, -1
24 -> 2, -5, 0.75, 1, -2
24 -> 2, -5, 1.25, 2, -1.5
24 -> 2, -5, 1.75, 3, -1
24 -> 2, -4, 1.25, 4, -1.5
24 -> 2, -2, 1.75, 3, -1.5
24 -> 2, -2, 1.25, 4, -1
25 -> 2, -4, 1.75, 1, -1.5
25 -> 2, -3, 1.25, 3, -1.5
25 -> 2, -4, 1.25, 5, -1
25 -> 2, -5, 1.75, 1, -1
26 -> 2, -2, 1.25, 3, -2
26 -> 2, -3, 0.75, 1, -1.5
26 -> 2, -2, 0.25, 1, -2
26 -> 2, -2, 0.75, 5, -1.5
26 -> 2, -2, 1.75, 3, -2
26 -> 2, -2, 1.25, 4, -2
26 -> 2, -3, 0.75, 5, -2
26 -> 2, -2, 1.25, 2, -2
26 -> 2, -1, 0.75, 1, -2
26 -> 2, -4, 0.75, 2, -1
26 -> 2, -1, 0.25, 2, -2
26 -> 2, -4, 1.25, 2, -0.5
26 -> 2, -4, 1.25, 3, -0.5
27 -> 2, -3, 1.25, 2, -1
27 -> 2, -4, 1.75, 4, -0.5
27 -> 2, -4, 0.75, 4, -2
27 -> 2, -4, 0.75, 5, -0.5
28 -> 2, -2, 1.25, 5, -1.5
28 -> 2, -2, 0.75, 3, -1.5
29 -> 2, -1, 0.75, 1, -1.5
29 -> 2, -1, 0.75, 4, -1.5
29 -> 2, -2, 0.75, 1, -1
29 -> 2, -4, 1.25, 4, -2
29 -> 2, -1, 0.75, 1, -1
29 -> 2, -3, 0.75, 1, -1
29 -> 2, -3, 0.75, 2, -2
29 -> 2, -4, 0.75, 1, -1
29 -> 2, -3, 1.75, 3, -2
29 -> 2, -4, 1.25, 3, -2
29 -> 2, -1, 0.25, 5, -1.5
30 -> 2, -5, 1.75, 3, -2
30 -> 2, -1, 0.25, 1, -2
30 -> 2, -1, 0.25, 3, -1.5
30 -> 2, -5, 1.75, 2, -1
30 -> 2, -2, 0.75, 2, -1.5
30 -> 2, -4, 0.25, 5, -1.5
30 -> 2, -5, 1.25, 1, -2
30 -> 2, -3, 1.25, 1, -1
31 -> 2, -5, 1.75, 2, -2
31 -> 2, -1, 0.25, 4, -1.5
31 -> 2, -5, 1.75, 5, -1
31 -> 2, -3, 1.25, 3, -0.5
31 -> 2, -5, 0.75, 4, -1
31 -> 2, -4, 1.75, 4, -2
31 -> 2, -3, 0.75, 1, -2
31 -> 2, -2, 1.25, 3, -1.5
31 -> 2, -3, 1.25, 1, -2
31 -> 2, -5, 1.25, 3, -1
32 -> 2, -4, 1.75, 5, -2
32 -> 2, -4, 1.75, 3, -2
32 -> 2, -4, 1.25, 1, -2
32 -> 2, -4, 0.75, 2, -1.5
32 -> 2, -4, 0.75, 3, -1
32 -> 2, -5, 1.75, 5, -2
32 -> 2, -2, 1.25, 1, -1.5
32 -> 2, -2, 1.25, 2, -1.5
33 -> 2, -3, 1.75, 2, -1
33 -> 2, -3, 0.25, 4, -0.5
33 -> 2, -2, 1.25, 2, -1
33 -> 2, -2, 0.75, 3, -1
33 -> 2, -2, 0.75, 2, -0.5
33 -> 2, -4, 0.25, 4, -1
33 -> 2, -4, 0.75, 3, -2
34 -> 2, -5, 1.25, 5, -2
34 -> 2, -2, 0.25, 4, -0.5
34 -> 2, -2, 0.25, 3, -1.5
34 -> 2, -3, 0.25, 2, -1.5
34 -> 2, -4, 0.75, 1, -1.5
34 -> 2, -5, 1.75, 3, -0.5
34 -> 2, -2, 1.25, 5, -2
34 -> 2, -4, 1.25, 1, -0.5
34 -> 2, -2, 1.25, 4, -0.5
34 -> 2, -4, 1.75, 1, -1
35 -> 2, -4, 1.25, 2, -2
35 -> 2, -3, 1.75, 3, -1
35 -> 2, -3, 1.75, 3, -0.5
35 -> 2, -3, 1.75, 2, -1.5
35 -> 2, -3, 0.75, 5, -1.5
36 -> 2, -5, 1.25, 1, -0.5
36 -> 2, -1, 0.75, 2, -2
36 -> 2, -2, 0.25, 5, -2
36 -> 2, -4, 1.25, 3, -1
37 -> 2, -4, 1.75, 2, -2
37 -> 2, -2, 1.25, 1, -2
37 -> 2, -5, 1.25, 5, -0.5
37 -> 2, -2, 0.75, 4, -2
37 -> 2, -2, 0.25, 2, -1.5
37 -> 2, -3, 1.75, 4, -0.5
38 -> 2, -5, 0.75, 2, -0.5
38 -> 2, -3, 1.25, 4, -0.5
38 -> 2, -5, 1.75, 1, -1.5
38 -> 2, -3, 1.25, 4, -1
38 -> 2, -3, 1.25, 4, -2
38 -> 2, -4, 1.75, 5, -1.5
38 -> 2, -2, 1.25, 3, -0.5
38 -> 2, -2, 1.25, 2, -0.5
39 -> 2, -5, 1.25, 4, -1.5
39 -> 2, -2, 1.25, 3, -1
39 -> 2, -1, 0.75, 3, -1.5
39 -> 2, -5, 1.75, 2, -1.5
39 -> 2, -4, 0.25, 3, -1.5
39 -> 2, -2, 0.75, 4, -1
40 -> 2, -5, 1.75, 1, -0.5
41 -> 2, -3, 1.25, 1, -0.5
41 -> 2, -3, 1.25, 2, -2
41 -> 2, -2, 0.25, 4, -1
41 -> 2, -5, 1.75, 4, -1.5
41 -> 2, -3, 0.75, 3, -0.5
41 -> 2, -4, 1.75, 3, -1
41 -> 2, -4, 1.75, 1, -2
41 -> 2, -5, 1.25, 3, -2
41 -> 2, -1, 0.25, 3, -1
41 -> 2, -5, 0.75, 3, -2
42 -> 2, -3, 1.25, 1, -1.5
42 -> 2, -4, 1.25, 4, -1
42 -> 2, -5, 1.25, 4, -2
42 -> 2, -2, 1.25, 4, -1.5
42 -> 2, -4, 1.75, 5, -1
43 -> 2, -3, 1.25, 2, -0.5
43 -> 2, -1, 0.25, 4, -2
43 -> 2, -3, 1.75, 4, -1
43 -> 2, -4, 1.75, 4, -1
43 -> 2, -3, 1.75, 4, -1.5
43 -> 2, -4, 1.25, 5, -0.5
43 -> 2, -2, 1.75, 4, -1.5
44 -> 2, -4, 1.75, 2, -1
44 -> 2, -3, 1.25, 5, -0.5
45 -> 2, -3, 1.75, 1, -1.5
45 -> 2, -5, 0.75, 3, -1
45 -> 2, -2, 1.75, 2, -2
45 -> 2, -3, 0.25, 4, -2
45 -> 2, -3, 0.75, 1, -0.5
45 -> 2, -5, 1.75, 4, -0.5
45 -> 2, -5, 0.25, 4, -1.5
46 -> 2, -3, 1.75, 1, -2
46 -> 2, -1, 0.25, 2, -1.5
46 -> 2, -5, 1.25, 3, -1.5
46 -> 2, -2, 0.25, 5, -1.5
47 -> 2, -3, 1.25, 3, -1
47 -> 2, -3, 1.75, 5, -1
47 -> 2, -4, 1.75, 4, -1.5
47 -> 2, -1, 0.75, 2, -1.5
47 -> 2, -2, 1.25, 5, -1
47 -> 2, -4, 1.75, 3, -0.5
48 -> 2, -5, 1.75, 5, -0.5
48 -> 2, -1, 0.75, 3, -1
48 -> 2, -2, 1.75, 5, -1
48 -> 2, -2, 1.25, 1, -0.5
49 -> 2, -1, 0.75, 4, -1
49 -> 2, -3, 0.25, 5, -1.5
49 -> 2, -5, 0.75, 1, -1.5
49 -> 2, -4, 1.25, 5, -2
49 -> 2, -5, 1.75, 3, -1.5
50 -> 2, -3, 1.75, 3, -1.5
50 -> 2, -3, 0.75, 4, -0.5
50 -> 2, -3, 1.75, 4, -2
51 -> 2, -4, 1.75, 2, -0.5
51 -> 2, -4, 0.25, 1, -2
51 -> 2, -2, 0.75, 5, -2
51 -> 2, -2, 1.75, 1, -1.5
51 -> 2, -1, 1.25, 5, -2
53 -> 2, -4, 1.25, 5, -1.5
53 -> 2, -1, 0.75, 3, -0.5
53 -> 2, -3, 0.25, 1, -2
53 -> 2, -1, 1.25, 3, -1
53 -> 2, -3, 1.75, 5, -0.5
54 -> 2, -5, 1.75, 2, -0.5
54 -> 2, -4, 0.75, 5, -1.5
55 -> 2, -2, 1.75, 5, -2
55 -> 2, -4, 0.25, 2, -2
55 -> 2, -2, 1.75, 5, -1.5
56 -> 2, -1, 0.25, 5, -2
56 -> 2, -5, 0.75, 2, -2
56 -> 2, -5, 0.75, 5, -2
57 -> 2, -5, 0.75, 4, -2
57 -> 2, -1, 0.75, 5, -0.5
57 -> 2, -1, 0.25, 3, -0.5
57 -> 2, -1, 1.25, 4, -1.5
57 -> 2, -2, 1.75, 2, -1.5
57 -> 2, -2, 1.75, 2, -1
58 -> 2, -4, 1.75, 1, -0.5
59 -> 2, -3, 1.25, 5, -1
59 -> 2, -5, 0.25, 5, -1.5
59 -> 2, -1, 1.25, 4, -2
59 -> 2, -2, 1.75, 4, -2
59 -> 2, -1, 0.75, 5, -1
60 -> 2, -3, 1.75, 5, -1.5
60 -> 2, -2, 1.25, 5, -0.5
60 -> 2, -3, 1.75, 1, -1
60 -> 2, -3, 0.25, 4, -1.5
61 -> 2, -3, 0.75, 2, -1.5
61 -> 2, -2, 1.75, 3, -1
61 -> 2, -2, 1.75, 4, -1
62 -> 2, -1, 0.25, 1, -1
62 -> 2, -2, 0.75, 4, -0.5
62 -> 2, -4, 1.25, 3, -1.5
62 -> 2, -1, 0.25, 3, -2
62 -> 2, -1, 0.75, 2, -1
63 -> 2, -5, 1.25, 4, -0.5
63 -> 2, -1, 1.25, 1, -2
63 -> 2, -1, 0.75, 2, -0.5
66 -> 2, -1, 0.75, 1, -0.5
66 -> 2, -2, 1.75, 2, -0.5
66 -> 2, -1, 0.75, 5, -1.5
66 -> 2, -1, 1.25, 2, -1
68 -> 2, -4, 0.25, 3, -2
68 -> 2, -3, 1.75, 2, -0.5
69 -> 2, -5, 0.25, 2, -1.5
69 -> 2, -1, 1.25, 5, -1
69 -> 2, -1, 1.25, 4, -1
70 -> 2, -5, 0.25, 3, -1.5
70 -> 2, -5, 0.25, 1, -2
70 -> 2, -2, 0.25, 2, -2
71 -> 2, -1, 1.25, 3, -1.5
71 -> 2, -1, 0.75, 4, -0.5
72 -> 2, -3, 1.75, 1, -0.5
72 -> 2, -1, 1.25, 2, -2
73 -> 2, -1, 1.25, 1, -1.5
74 -> 2, -1, 0.25, 5, -0.5
75 -> 2, -1, 1.25, 2, -1.5
75 -> 2, -4, 0.25, 5, -1
75 -> 2, -1, 1.25, 1, -1
76 -> 2, -1, 1.25, 5, -0.5
76 -> 2, -2, 0.25, 4, -2
76 -> 2, -1, 1.25, 5, -1.5
76 -> 2, -1, 1.75, 5, -1.5
77 -> 2, -5, 0.75, 5, -1
77 -> 2, -2, 1.75, 1, -2
77 -> 2, -2, 1.75, 1, -1
77 -> 2, -5, 1.25, 1, -1
78 -> 2, -1, 0.25, 5, -1
79 -> 2, -1, 1.25, 3, -2
79 -> 2, -1, 1.75, 2, -1.5
79 -> 2, -2, 1.75, 3, -0.5
80 -> 2, -1, 1.75, 3, -1.5
81 -> 2, -2, 0.25, 3, -0.5
82 -> 2, -4, 0.25, 1, -0.5
83 -> 2, -5, 0.75, 3, -1.5
84 -> 2, -5, 0.75, 5, -0.5
84 -> 2, -1, 1.75, 1, -2
85 -> 2, -1, 0.25, 2, -1
86 -> 2, -1, 1.75, 5, -2
87 -> 2, -4, 1.75, 3, -1.5
88 -> 2, -2, 1.75, 5, -0.5
88 -> 2, -1, 1.25, 2, -0.5
89 -> 2, -1, 1.75, 1, -1.5
89 -> 2, -1, 1.75, 4, -2
89 -> 2, -1, 0.25, 4, -1
90 -> 2, -5, 0.75, 2, -1
90 -> 2, -5, 0.25, 2, -1
90 -> 2, -1, 1.75, 2, -2
90 -> 2, -2, 1.75, 4, -0.5
90 -> 2, -1, 1.75, 4, -1.5
91 -> 2, -1, 0.25, 1, -0.5
91 -> 2, -1, 1.25, 1, -0.5
93 -> 2, -1, 1.75, 4, -1
94 -> 2, -3, 0.25, 1, -1
94 -> 2, -1, 1.25, 4, -0.5
95 -> 2, -4, 0.25, 4, -2
95 -> 2, -5, 1.25, 2, -2
95 -> 2, -1, 1.75, 5, -1
97 -> 2, -1, 0.25, 4, -0.5
97 -> 2, -2, 1.75, 1, -0.5
100 -> 2, -1, 1.25, 3, -0.5
101 -> 2, -1, 1.75, 3, -2
