327 -> 43, -3, 0.75, 4, -1
327 -> 43, -3, 0.75, 3, -1
327 -> 43, -2, 0.75, 2, -1.5
327 -> 43, -1, 1.25, 4, -0.5
328 -> 43, -3, 1.75, 1, -1.5
328 -> 43, -2, 0.25, 1, -1.5
329 -> 43, -3, 1.25, 1, -1.5
329 -> 43, -2, 0.25, 4, -2
329 -> 43, -2, 0.25, 3, -2
330 -> 43, -1, 1.25, 5, -1
330 -> 43, -3, 0.25, 3, -1.5
331 -> 43, -1, 1.75, 4, -1
331 -> 43, -2, 0.75, 3, -1
331 -> 43, -2, 0.75, 5, -1.5
333 -> 43, -4, 1.75, 1, -1
333 -> 43, -3, 1.75, 1, -0.5
333 -> 43, -3, 1.25, 4, -0.5
334 -> 43, -2, 0.25, 2, -2
334 -> 43, -5, 0.25, 2, -1
335 -> 43, -4, 0.25, 2, -1.5
335 -> 43, -1, 1.75, 1, -1
335 -> 43, -4, 0.25, 5, -1.5
335 -> 43, -5, 1.25, 3, -2
335 -> 43, -5, 1.25, 2, -1
335 -> 43, -2, 0.25, 5, -1
335 -> 43, -5, 1.25, 4, -2
336 -> 43, -2, 1.75, 5, -1.5
337 -> 43, -3, 0.25, 4, -2
337 -> 43, -1, 0.75, 1, -1
338 -> 43, -2, 1.25, 2, -0.5
338 -> 43, -2, 1.75, 4, -1
338 -> 43, -1, 1.25, 3, -1.5
338 -> 43, -3, 1.75, 2, -0.5
338 -> 43, -2, 1.25, 5, -1
339 -> 43, -2, 1.25, 5, -0.5
339 -> 43, -5, 0.75, 5, -2
339 -> 43, -2, 0.25, 3, -1.5
339 -> 43, -2, 0.75, 1, -2
339 -> 43, -2, 1.75, 4, -0.5
340 -> 43, -4, 0.25, 4, -1
340 -> 43, -1, 1.25, 3, -2
340 -> 43, -2, 0.25, 5, -2
340 -> 43, -3, 0.75, 5, -0.5
341 -> 43, -3, 0.25, 2, -2
341 -> 43, -4, 0.25, 2, -1
342 -> 43, -2, 0.25, 2, -1.5
342 -> 43, -2, 0.75, 2, -1
342 -> 43, -3, 0.75, 2, -1
343 -> 43, -3, 0.25, 4, -0.5
343 -> 43, -3, 0.25, 3, -0.5
343 -> 43, -3, 0.25, 5, -0.5
343 -> 43, -2, 0.25, 4, -1.5
343 -> 43, -4, 0.75, 3, -1.5
344 -> 43, -3, 1.75, 2, -1.5
345 -> 43, -1, 1.25, 5, -1.5
345 -> 43, -2, 1.25, 3, -0.5
345 -> 43, -3, 0.75, 2, -1.5
346 -> 43, -1, 1.25, 1, -1.5
346 -> 43, -5, 1.75, 5, -1.5
346 -> 43, -2, 1.25, 4, -1
347 -> 43, -4, 1.75, 2, -1
347 -> 43, -2, 1.25, 1, -1
348 -> 43, -2, 0.75, 1, -1
349 -> 43, -3, 1.75, 1, -1
349 -> 43, -1, 0.75, 2, -2
349 -> 43, -2, 1.75, 3, -1
349 -> 43, -5, 0.75, 4, -2
350 -> 43, -3, 0.75, 2, -0.5
351 -> 43, -1, 0.75, 3, -0.5
351 -> 43, -2, 1.25, 2, -1
351 -> 43, -1, 0.75, 4, -1.5
351 -> 43, -1, 0.75, 2, -0.5
352 -> 43, -1, 1.25, 4, -1
352 -> 43, -2, 1.75, 3, -0.5
353 -> 43, -3, 1.25, 3, -0.5
353 -> 43, -1, 1.25, 2, -2
353 -> 43, -2, 1.75, 4, -2
354 -> 43, -5, 0.75, 3, -1
354 -> 43, -1, 1.75, 3, -2
354 -> 43, -2, 0.25, 4, -1
355 -> 43, -1, 1.75, 1, -1.5
355 -> 43, -2, 0.75, 4, -1
355 -> 43, -2, 1.75, 2, -1
355 -> 43, -2, 1.25, 1, -1.5
355 -> 43, -2, 1.75, 2, -0.5
356 -> 43, -2, 0.75, 1, -1.5
356 -> 43, -1, 1.25, 4, -1.5
357 -> 43, -3, 0.25, 2, -0.5
357 -> 43, -2, 0.75, 3, -1.5
359 -> 43, -1, 0.75, 4, -2
359 -> 43, -1, 1.25, 1, -2
360 -> 43, -3, 1.75, 5, -0.5
360 -> 43, -1, 1.25, 2, -1.5
361 -> 43, -1, 1.75, 5, -1
