347 -> 77, -3, 1.25, 4, -2
349 -> 77, -5, 1.25, 3, -1
350 -> 77, -2, 1.75, 3, -2
350 -> 77, -2, 1.75, 2, -1.5
353 -> 77, -4, 1.75, 2, -1.5
353 -> 77, -5, 0.25, 3, -1.5
353 -> 77, -5, 0.25, 2, -1.5
353 -> 77, -2, 0.75, 2, -1
353 -> 77, -3, 1.75, 3, -1.5
354 -> 77, -5, 1.25, 4, -1.5
354 -> 77, -5, 1.75, 1, -1.5
354 -> 77, -1, 0.75, 1, -0.5
354 -> 77, -1, 0.75, 2, -1.5
356 -> 77, -3, 1.25, 2, -2
356 -> 77, -3, 1.75, 3, -1
357 -> 77, -1, 1.75, 3, -1.5
357 -> 77, -1, 0.75, 3, -1.5
357 -> 77, -5, 0.25, 4, -1.5
357 -> 77, -5, 0.25, 1, -1.5
357 -> 77, -4, 1.75, 1, -1.5
358 -> 77, -4, 1.25, 1, -1
358 -> 77, -3, 1.25, 5, -1
358 -> 77, -3, 0.75, 5, -2
359 -> 77, -4, 1.25, 3, -1
359 -> 77, -5, 1.25, 3, -0.5
359 -> 77, -4, 1.25, 2, -1
360 -> 77, -4, 0.25, 3, -1.5
360 -> 77, -5, 1.75, 3, -1
362 -> 77, -1, 1.25, 3, -2
362 -> 77, -3, 1.25, 1, -2
362 -> 77, -5, 1.75, 2, -1
363 -> 77, -1, 1.25, 1, -2
363 -> 77, -3, 1.25, 5, -1.5
363 -> 77, -5, 0.25, 4, -1
363 -> 77, -5, 0.25, 5, -1
363 -> 77, -2, 1.25, 3, -2
363 -> 77, -2, 1.25, 4, -2
363 -> 77, -1, 0.75, 3, -2
364 -> 77, -3, 1.25, 5, -2
365 -> 77, -2, 1.25, 5, -2
365 -> 77, -4, 0.75, 1, -1
366 -> 77, -2, 1.75, 4, -2
366 -> 77, -2, 1.75, 5, -2
368 -> 77, -3, 1.25, 4, -1.5
368 -> 77, -5, 0.75, 3, -1.5
368 -> 77, -1, 1.75, 4, -1.5
368 -> 77, -1, 0.75, 5, -1.5
368 -> 77, -2, 1.25, 5, -1.5
368 -> 77, -5, 0.75, 2, -1.5
368 -> 77, -5, 0.25, 3, -2
368 -> 77, -5, 0.25, 4, -2
368 -> 77, -1, 1.75, 5, -1.5
368 -> 77, -3, 0.75, 2, -2
369 -> 77, -1, 0.75, 4, -1.5
369 -> 77, -3, 1.75, 2, -1
370 -> 77, -3, 1.75, 3, -2
370 -> 77, -3, 1.75, 4, -2
370 -> 77, -1, 0.75, 4, -1
370 -> 77, -5, 0.75, 4, -1.5
370 -> 77, -2, 1.25, 3, -1.5
371 -> 77, -4, 0.25, 1, -1
372 -> 77, -2, 1.75, 1, -2
372 -> 77, -5, 0.75, 5, -1
372 -> 77, -5, 0.75, 4, -1
372 -> 77, -1, 1.25, 5, -2
372 -> 77, -4, 1.25, 5, -1
372 -> 77, -1, 1.25, 4, -2
373 -> 77, -4, 1.25, 4, -1.5
374 -> 77, -3, 0.75, 3, -2
374 -> 77, -3, 0.75, 4, -2
374 -> 77, -2, 0.75, 5, -1
374 -> 77, -4, 0.75, 3, -1.5
374 -> 77, -4, 0.75, 2, -1.5
374 -> 77, -5, 0.25, 2, -2
374 -> 77, -4, 1.25, 4, -2
374 -> 77, -4, 1.25, 5, -2
375 -> 77, -3, 1.75, 5, -1.5
375 -> 77, -2, 1.25, 2, -2
376 -> 77, -1, 1.75, 5, -1
377 -> 77, -2, 0.25, 1, -1.5
378 -> 77, -1, 1.75, 2, -1.5
378 -> 77, -2, 0.75, 1, -1
378 -> 77, -5, 1.25, 1, -0.5
378 -> 77, -4, 0.75, 3, -1
378 -> 77, -5, 1.25, 2, -0.5
379 -> 77, -4, 0.75, 5, -1.5
379 -> 77, -5, 1.25, 4, -1
380 -> 77, -2, 0.25, 1, -2
380 -> 77, -2, 1.25, 2, -1
380 -> 77, -2, 0.75, 4, -1
380 -> 77, -2, 1.25, 2, -1.5
380 -> 77, -2, 0.75, 3, -1
381 -> 77, -5, 1.25, 1, -2
381 -> 77, -5, 1.25, 2, -2
381 -> 77, -3, 1.75, 2, -1.5
382 -> 77, -2, 0.75, 1, -2
383 -> 77, -2, 1.75, 4, -1.5
384 -> 77, -4, 1.75, 5, -1
384 -> 77, -3, 0.75, 1, -2
384 -> 77, -3, 0.25, 1, -1
385 -> 77, -2, 1.25, 4, -1.5
385 -> 77, -2, 0.75, 2, -2
385 -> 77, -2, 1.25, 1, -1.5
385 -> 77, -3, 1.75, 4, -1
385 -> 77, -2, 0.25, 2, -2
386 -> 77, -3, 0.25, 2, -2
386 -> 77, -3, 0.75, 5, -0.5
387 -> 77, -1, 1.75, 3, -1
387 -> 77, -2, 0.25, 5, -2
387 -> 77, -1, 1.75, 4, -1
387 -> 77, -5, 0.25, 1, -2
388 -> 77, -1, 0.75, 1, -2
388 -> 77, -4, 1.25, 1, -1.5
389 -> 77, -1, 1.75, 4, -2
389 -> 77, -1, 1.75, 1, -1.5
389 -> 77, -4, 1.25, 3, -0.5
389 -> 77, -1, 1.25, 4, -0.5
390 -> 77, -2, 0.75, 5, -2
390 -> 77, -3, 1.25, 4, -1
391 -> 77, -3, 1.25, 3, -2
391 -> 77, -2, 1.25, 5, -1
391 -> 77, -2, 0.25, 2, -1.5
392 -> 77, -4, 0.75, 4, -1.5
392 -> 77, -2, 0.25, 5, -1.5
392 -> 77, -4, 0.25, 2, -1.5
392 -> 77, -2, 1.75, 1, -1.5
393 -> 77, -2, 0.25, 3, -2
393 -> 77, -1, 1.25, 1, -1
393 -> 77, -3, 1.25, 1, -1
393 -> 77, -3, 0.25, 1, -1.5
393 -> 77, -3, 0.25, 1, -0.5
394 -> 77, -3, 0.75, 3, -1.5
394 -> 77, -3, 0.25, 2, -1.5
394 -> 77, -1, 1.25, 2, -0.5
394 -> 77, -2, 1.25, 1, -2
394 -> 77, -5, 1.25, 1, -1
394 -> 77, -2, 1.75, 5, -0.5
395 -> 77, -4, 0.75, 5, -1
395 -> 77, -3, 1.75, 5, -1
395 -> 77, -4, 0.75, 4, -1
395 -> 77, -2, 0.25, 3, -1
396 -> 77, -2, 1.75, 5, -1.5
396 -> 77, -2, 0.25, 4, -2
396 -> 77, -3, 1.25, 3, -1
396 -> 77, -4, 1.75, 2, -1
397 -> 77, -3, 0.75, 3, -0.5
397 -> 77, -2, 1.75, 2, -1
398 -> 77, -4, 1.25, 4, -1
398 -> 77, -1, 1.75, 5, -2
398 -> 77, -3, 1.25, 2, -1
399 -> 77, -4, 0.25, 5, -1.5
399 -> 77, -4, 0.25, 4, -1.5
399 -> 77, -1, 1.25, 1, -1.5
400 -> 77, -1, 0.25, 2, -0.5
401 -> 77, -4, 0.75, 5, -0.5
401 -> 77, -1, 0.25, 5, -1.5
401 -> 77, -2, 0.25, 3, -1.5
401 -> 77, -1, 1.25, 5, -1.5
401 -> 77, -1, 1.25, 3, -1.5
401 -> 77, -4, 1.75, 4, -1
401 -> 77, -1, 1.25, 4, -1.5
401 -> 77, -3, 0.75, 2, -0.5
401 -> 77, -1, 1.75, 1, -2
401 -> 77, -4, 1.75, 3, -1
403 -> 77, -2, 1.75, 4, -0.5
403 -> 77, -3, 0.75, 4, -1.5
403 -> 77, -3, 0.75, 5, -1.5
404 -> 77, -3, 0.25, 3, -1
404 -> 77, -3, 0.25, 4, -1
404 -> 77, -3, 0.25, 5, -1
405 -> 77, -1, 0.75, 1, -1
405 -> 77, -2, 0.75, 3, -1.5
405 -> 77, -1, 0.25, 4, -2
405 -> 77, -2, 0.75, 4, -1.5
405 -> 77, -1, 0.75, 4, -2
405 -> 77, -1, 1.25, 2, -1.5
406 -> 77, -5, 1.75, 4, -1
406 -> 77, -2, 1.25, 4, -1
407 -> 77, -1, 1.25, 1, -0.5
409 -> 77, -1, 1.75, 5, -0.5
410 -> 77, -2, 1.75, 1, -1
410 -> 77, -1, 1.75, 3, -2
410 -> 77, -2, 0.75, 3, -2
411 -> 77, -5, 1.25, 2, -1
411 -> 77, -4, 0.75, 4, -2
412 -> 77, -5, 1.75, 1, -2
412 -> 77, -5, 1.75, 4, -2
412 -> 77, -5, 1.75, 3, -2
412 -> 77, -5, 1.75, 2, -2
412 -> 77, -5, 1.75, 5, -2
412 -> 77, -1, 1.75, 2, -1
412 -> 77, -2, 1.25, 1, -1
412 -> 77, -1, 1.25, 3, -0.5
412 -> 77, -1, 0.25, 2, -2
412 -> 77, -3, 1.25, 5, -0.5
413 -> 77, -2, 0.75, 2, -1.5
414 -> 77, -1, 1.75, 2, -2
414 -> 77, -1, 1.75, 1, -1
414 -> 77, -2, 0.75, 1, -1.5
414 -> 77, -1, 1.25, 5, -0.5
414 -> 77, -2, 0.75, 4, -2
415 -> 77, -2, 1.75, 3, -1.5
415 -> 77, -1, 0.75, 5, -2
415 -> 77, -1, 0.75, 2, -2
415 -> 77, -4, 1.75, 3, -2
415 -> 77, -2, 0.25, 4, -1.5
416 -> 77, -1, 1.75, 3, -0.5
416 -> 77, -2, 1.75, 1, -0.5
417 -> 77, -1, 1.75, 4, -0.5
417 -> 77, -1, 0.25, 5, -1
418 -> 77, -1, 0.25, 5, -2
419 -> 77, -3, 0.25, 1, -2
420 -> 77, -3, 0.25, 2, -0.5
421 -> 77, -1, 0.75, 5, -1
424 -> 77, -5, 0.25, 5, -1.5
424 -> 77, -1, 0.75, 1, -1.5
424 -> 77, -1, 0.75, 2, -1
425 -> 77, -1, 1.25, 5, -1
426 -> 77, -1, 0.25, 3, -2
426 -> 77, -1, 0.25, 4, -1.5
427 -> 77, -5, 0.75, 3, -0.5
427 -> 77, -5, 0.75, 4, -0.5
427 -> 77, -5, 0.75, 2, -0.5
428 -> 77, -2, 0.25, 2, -1
430 -> 77, -1, 0.25, 4, -1
430 -> 77, -1, 1.25, 2, -1
430 -> 77, -4, 1.75, 1, -1
430 -> 77, -1, 1.25, 3, -1
430 -> 77, -1, 1.25, 4, -1
431 -> 77, -4, 0.25, 5, -0.5
431 -> 77, -3, 0.25, 5, -0.5
431 -> 77, -1, 1.75, 2, -0.5
432 -> 77, -3, 0.75, 1, -1
432 -> 77, -3, 0.75, 2, -1
432 -> 77, -2, 0.75, 5, -1.5
433 -> 77, -2, 1.75, 3, -0.5
434 -> 77, -1, 0.25, 2, -1.5
434 -> 77, -2, 1.25, 1, -0.5
434 -> 77, -4, 1.75, 5, -0.5
434 -> 77, -1, 0.25, 1, -1.5
434 -> 77, -1, 1.75, 1, -0.5
437 -> 77, -4, 0.25, 5, -2
437 -> 77, -4, 0.25, 4, -2
438 -> 77, -4, 1.25, 2, -0.5
439 -> 77, -2, 0.75, 5, -0.5
439 -> 77, -2, 0.25, 3, -0.5
439 -> 77, -2, 1.25, 4, -0.5
439 -> 77, -2, 1.25, 5, -0.5
439 -> 77, -2, 0.25, 4, -0.5
439 -> 77, -2, 0.75, 4, -0.5
439 -> 77, -2, 0.25, 2, -0.5
439 -> 77, -2, 0.25, 5, -0.5
439 -> 77, -2, 1.75, 2, -0.5
441 -> 77, -2, 1.25, 3, -1
441 -> 77, -2, 1.75, 4, -1
441 -> 77, -2, 1.75, 5, -1
443 -> 77, -1, 0.25, 1, -2
444 -> 77, -2, 1.25, 2, -0.5
444 -> 77, -1, 0.25, 2, -1
444 -> 77, -1, 0.25, 3, -1
445 -> 77, -2, 1.25, 3, -0.5
445 -> 77, -3, 0.25, 3, -2
445 -> 77, -3, 0.25, 4, -2
446 -> 77, -2, 0.25, 4, -1
446 -> 77, -2, 0.25, 5, -1
446 -> 77, -2, 1.75, 3, -1
447 -> 77, -3, 0.75, 4, -0.5
448 -> 77, -1, 0.75, 3, -0.5
448 -> 77, -1, 0.75, 4, -0.5
449 -> 77, -1, 0.75, 5, -0.5
449 -> 77, -1, 0.25, 3, -1.5
449 -> 77, -4, 0.25, 3, -2
449 -> 77, -3, 0.75, 2, -1.5
449 -> 77, -4, 0.25, 2, -2
449 -> 77, -4, 0.25, 1, -2
449 -> 77, -3, 0.75, 1, -1.5
450 -> 77, -1, 0.75, 2, -0.5
451 -> 77, -3, 0.25, 3, -1.5
451 -> 77, -3, 0.25, 5, -1.5
451 -> 77, -3, 0.25, 4, -1.5
453 -> 77, -1, 0.25, 1, -1
456 -> 77, -5, 0.75, 1, -1
462 -> 77, -1, 0.75, 3, -1
463 -> 77, -3, 0.25, 4, -0.5
463 -> 77, -2, 0.25, 1, -1
463 -> 77, -5, 0.75, 5, -1.5
463 -> 77, -3, 0.25, 3, -0.5
464 -> 77, -2, 0.75, 1, -0.5
468 -> 77, -2, 0.25, 1, -0.5
470 -> 77, -5, 0.25, 5, -0.5
471 -> 77, -3, 0.75, 1, -0.5
473 -> 77, -1, 0.25, 5, -0.5
473 -> 77, -1, 0.25, 1, -0.5
473 -> 77, -4, 0.25, 4, -0.5
491 -> 77, -4, 1.25, 1, -0.5
497 -> 77, -2, 0.75, 3, -0.5
502 -> 77, -3, 1.75, 4, -0.5
502 -> 77, -3, 1.75, 5, -0.5
505 -> 77, -3, 0.75, 3, -1
505 -> 77, -3, 0.75, 4, -1
505 -> 77, -3, 0.75, 5, -1
509 -> 77, -1, 0.25, 4, -0.5
509 -> 77, -1, 0.25, 3, -0.5
511 -> 77, -4, 0.25, 3, -0.5
512 -> 77, -3, 1.25, 1, -0.5
512 -> 77, -3, 1.25, 4, -0.5
512 -> 77, -3, 1.25, 2, -0.5
512 -> 77, -3, 1.25, 3, -0.5
516 -> 77, -4, 1.25, 2, -1.5
523 -> 77, -5, 0.25, 4, -0.5
553 -> 77, -2, 0.75, 2, -0.5
555 -> 77, -3, 1.75, 3, -0.5
555 -> 77, -3, 1.75, 1, -0.5
555 -> 77, -3, 1.75, 2, -0.5
569 -> 77, -4, 0.75, 1, -0.5
569 -> 77, -4, 0.75, 2, -0.5
569 -> 77, -4, 0.75, 3, -0.5
570 -> 77, -4, 0.25, 1, -0.5
570 -> 77, -4, 0.25, 2, -0.5
575 -> 77, -5, 1.25, 5, -0.5
575 -> 77, -5, 1.25, 4, -0.5
611 -> 77, -4, 0.75, 4, -0.5
615 -> 77, -5, 0.75, 1, -0.5
627 -> 77, -4, 1.75, 1, -0.5
627 -> 77, -4, 1.75, 4, -0.5
627 -> 77, -4, 1.75, 3, -0.5
627 -> 77, -4, 1.75, 2, -0.5
670 -> 77, -4, 1.25, 4, -0.5
670 -> 77, -4, 1.25, 5, -0.5
693 -> 77, -5, 0.75, 5, -0.5
708 -> 77, -5, 1.75, 5, -0.5
708 -> 77, -5, 1.75, 1, -0.5
708 -> 77, -5, 1.75, 3, -0.5
708 -> 77, -5, 1.75, 2, -0.5
708 -> 77, -5, 1.75, 4, -0.5
721 -> 77, -5, 0.25, 2, -0.5
721 -> 77, -5, 0.25, 1, -0.5
