309 -> 42, -2, 0.25, 4, -2
311 -> 42, -5, 0.75, 1, -1
312 -> 42, -2, 1.25, 5, -1
312 -> 42, -1, 1.75, 1, -2
312 -> 42, -5, 1.25, 1, -2
313 -> 42, -3, 1.25, 3, -1
313 -> 42, -3, 0.25, 4, -1.5
314 -> 42, -1, 1.25, 4, -1.5
315 -> 42, -3, 1.75, 1, -0.5
316 -> 42, -1, 1.75, 4, -1.5
316 -> 42, -5, 0.75, 4, -2
316 -> 42, -2, 1.75, 3, -1.5
316 -> 42, -5, 0.75, 5, -2
317 -> 42, -2, 1.25, 4, -1.5
318 -> 42, -3, 0.25, 1, -2
318 -> 42, -3, 0.75, 4, -0.5
318 -> 42, -2, 1.75, 5, -1.5
320 -> 42, -3, 1.25, 1, -1.5
320 -> 42, -4, 0.25, 5, -0.5
321 -> 42, -3, 1.75, 3, -1
321 -> 42, -2, 1.25, 2, -2
321 -> 42, -3, 0.75, 2, -1
322 -> 42, -5, 1.75, 2, -1
322 -> 42, -3, 0.75, 4, -1
322 -> 42, -2, 0.25, 2, -2
322 -> 42, -1, 1.75, 1, -1
322 -> 42, -3, 0.25, 2, -1
323 -> 42, -2, 1.25, 1, -1.5
323 -> 42, -2, 1.25, 2, -1.5
323 -> 42, -3, 0.75, 2, -2
323 -> 42, -3, 1.25, 4, -1
323 -> 42, -4, 0.75, 2, -1
324 -> 42, -2, 1.75, 1, -1
324 -> 42, -3, 1.25, 5, -2
324 -> 42, -4, 0.25, 1, -1
324 -> 42, -2, 1.75, 1, -0.5
324 -> 42, -1, 1.75, 2, -1
325 -> 42, -1, 0.75, 4, -2
325 -> 42, -5, 1.75, 1, -1
325 -> 42, -3, 0.75, 3, -1.5
325 -> 42, -2, 0.75, 4, -1.5
326 -> 42, -2, 1.25, 3, -1
327 -> 42, -1, 1.75, 5, -0.5
327 -> 42, -2, 1.75, 2, -1
327 -> 42, -2, 0.25, 3, -2
327 -> 42, -2, 1.25, 1, -2
327 -> 42, -5, 0.75, 5, -1.5
327 -> 42, -5, 1.75, 2, -2
327 -> 42, -3, 0.75, 3, -0.5
327 -> 42, -3, 0.75, 3, -1
328 -> 42, -5, 1.75, 3, -2
328 -> 42, -2, 0.75, 1, -1.5
328 -> 42, -4, 1.75, 1, -1.5
330 -> 42, -2, 1.25, 2, -1
330 -> 42, -1, 1.25, 5, -1
330 -> 42, -4, 0.25, 1, -1.5
330 -> 42, -3, 0.75, 1, -1.5
330 -> 42, -4, 0.25, 3, -1
330 -> 42, -4, 0.25, 2, -1
331 -> 42, -1, 0.75, 3, -2
331 -> 42, -1, 0.75, 1, -1
332 -> 42, -2, 1.75, 5, -1
332 -> 42, -3, 0.75, 1, -1
333 -> 42, -5, 0.75, 3, -2
333 -> 42, -1, 1.25, 1, -1
333 -> 42, -1, 1.25, 2, -1
333 -> 42, -2, 1.25, 5, -1.5
334 -> 42, -3, 1.75, 2, -1
334 -> 42, -3, 1.25, 2, -1.5
334 -> 42, -5, 0.25, 2, -1
334 -> 42, -3, 1.25, 1, -1
334 -> 42, -1, 0.25, 4, -2
334 -> 42, -5, 0.25, 1, -1
334 -> 42, -3, 0.75, 5, -0.5
335 -> 42, -1, 1.25, 2, -2
335 -> 42, -3, 0.25, 2, -2
336 -> 42, -2, 1.25, 5, -0.5
337 -> 42, -2, 0.75, 5, -2
337 -> 42, -1, 1.75, 4, -2
337 -> 42, -1, 0.75, 1, -1.5
339 -> 42, -2, 1.75, 4, -2
340 -> 42, -4, 0.25, 5, -1.5
340 -> 42, -1, 1.25, 5, -1.5
341 -> 42, -1, 1.25, 5, -0.5
341 -> 42, -4, 0.75, 5, -0.5
341 -> 42, -4, 0.25, 5, -1
342 -> 42, -4, 1.75, 1, -2
342 -> 42, -5, 0.75, 4, -1.5
342 -> 42, -1, 1.75, 2, -2
343 -> 42, -2, 0.75, 1, -2
343 -> 42, -4, 0.75, 3, -1.5
343 -> 42, -1, 1.25, 3, -2
343 -> 42, -3, 0.25, 4, -0.5
343 -> 42, -2, 0.75, 5, -1
343 -> 42, -3, 0.25, 5, -0.5
343 -> 42, -3, 0.25, 3, -0.5
344 -> 42, -1, 1.25, 1, -2
344 -> 42, -1, 1.25, 2, -1.5
344 -> 42, -3, 1.75, 2, -0.5
345 -> 42, -1, 1.25, 4, -2
345 -> 42, -4, 0.75, 3, -1
346 -> 42, -1, 0.75, 2, -1.5
347 -> 42, -2, 0.75, 2, -1
347 -> 42, -1, 1.25, 4, -1
348 -> 42, -2, 0.25, 4, -1.5
348 -> 42, -3, 0.25, 2, -0.5
348 -> 42, -1, 1.25, 5, -2
348 -> 42, -2, 0.25, 5, -1.5
349 -> 42, -2, 1.75, 3, -1
350 -> 42, -5, 0.25, 3, -1
350 -> 42, -2, 0.25, 5, -1
350 -> 42, -3, 1.25, 4, -0.5
351 -> 42, -3, 1.25, 3, -2
351 -> 42, -1, 0.75, 2, -0.5
352 -> 42, -2, 1.75, 4, -0.5
352 -> 42, -2, 0.75, 3, -1
353 -> 42, -1, 0.75, 1, -2
353 -> 42, -1, 0.25, 5, -1.5
354 -> 42, -5, 0.25, 5, -1.5
355 -> 42, -3, 1.75, 5, -0.5
355 -> 42, -2, 0.75, 4, -0.5
355 -> 42, -1, 1.75, 1, -1.5
357 -> 42, -3, 0.25, 2, -1.5
357 -> 42, -5, 0.75, 2, -0.5
358 -> 42, -1, 0.75, 5, -0.5
359 -> 42, -3, 0.75, 1, -2
360 -> 42, -5, 0.75, 3, -0.5
360 -> 42, -1, 1.75, 5, -1
361 -> 42, -5, 0.75, 5, -0.5
361 -> 42, -2, 0.75, 1, -1
361 -> 42, -1, 0.75, 5, -2
361 -> 42, -2, 0.25, 2, -1.5
362 -> 42, -1, 1.25, 1, -1.5
362 -> 42, -3, 1.75, 3, -0.5
362 -> 42, -1, 0.25, 5, -2
363 -> 42, -2, 0.75, 5, -0.5
363 -> 42, -3, 0.25, 1, -1.5
364 -> 42, -2, 0.25, 1, -2
364 -> 42, -4, 0.25, 4, -1
366 -> 42, -1, 1.25, 3, -1
366 -> 42, -1, 1.25, 3, -0.5
367 -> 42, -1, 1.75, 3, -0.5
368 -> 42, -4, 1.75, 3, -1
369 -> 42, -3, 1.25, 1, -0.5
369 -> 42, -4, 1.75, 4, -1
370 -> 42, -4, 0.25, 2, -0.5
371 -> 42, -1, 0.75, 2, -2
372 -> 42, -1, 0.75, 4, -1
373 -> 42, -2, 0.25, 3, -1.5
373 -> 42, -2, 1.75, 3, -0.5
374 -> 42, -1, 0.75, 3, -1.5
374 -> 42, -1, 0.25, 2, -2
374 -> 42, -2, 0.25, 1, -1.5
375 -> 42, -1, 1.25, 1, -0.5
376 -> 42, -1, 1.75, 2, -0.5
376 -> 42, -3, 0.25, 3, -1
377 -> 42, -1, 1.25, 2, -0.5
380 -> 42, -1, 1.25, 3, -1.5
380 -> 42, -1, 0.25, 5, -1
380 -> 42, -4, 1.75, 2, -1
380 -> 42, -2, 0.75, 5, -1.5
380 -> 42, -1, 1.75, 3, -1.5
381 -> 42, -1, 1.75, 2, -1.5
384 -> 42, -1, 1.75, 1, -0.5
384 -> 42, -1, 0.75, 2, -1
385 -> 42, -1, 0.75, 3, -0.5
385 -> 42, -1, 0.25, 3, -1
386 -> 42, -1, 0.25, 2, -1
386 -> 42, -1, 0.25, 3, -1.5
386 -> 42, -1, 0.75, 5, -1.5
386 -> 42, -1, 0.75, 4, -1.5
388 -> 42, -1, 1.25, 4, -0.5
388 -> 42, -1, 0.75, 3, -1
390 -> 42, -2, 1.25, 4, -0.5
390 -> 42, -5, 0.25, 4, -1.5
392 -> 42, -1, 0.25, 1, -2
392 -> 42, -1, 0.75, 5, -1
395 -> 42, -5, 1.25, 2, -1
396 -> 42, -2, 1.75, 4, -1
396 -> 42, -4, 0.25, 2, -1.5
397 -> 42, -5, 0.25, 3, -1.5
398 -> 42, -5, 0.75, 1, -1.5
398 -> 42, -5, 0.75, 2, -1.5
398 -> 42, -5, 0.75, 3, -1.5
400 -> 42, -1, 0.25, 2, -1.5
400 -> 42, -3, 0.25, 3, -2
401 -> 42, -4, 0.25, 3, -1.5
401 -> 42, -4, 0.25, 4, -1.5
402 -> 42, -1, 1.75, 4, -0.5
403 -> 42, -1, 0.25, 2, -0.5
403 -> 42, -4, 1.25, 2, -0.5
403 -> 42, -5, 1.25, 3, -1.5
403 -> 42, -5, 1.25, 4, -1.5
403 -> 42, -1, 0.25, 3, -0.5
403 -> 42, -5, 1.25, 5, -1.5
404 -> 42, -5, 1.75, 3, -0.5
404 -> 42, -4, 0.75, 3, -0.5
405 -> 42, -1, 0.25, 1, -1.5
407 -> 42, -2, 0.75, 3, -2
407 -> 42, -2, 0.75, 2, -2
407 -> 42, -2, 0.75, 2, -0.5
407 -> 42, -3, 0.75, 2, -0.5
407 -> 42, -2, 0.75, 4, -2
408 -> 42, -1, 0.75, 1, -0.5
411 -> 42, -2, 0.25, 4, -1
411 -> 42, -2, 0.75, 3, -0.5
411 -> 42, -2, 1.25, 1, -0.5
412 -> 42, -5, 1.25, 1, -0.5
414 -> 42, -1, 0.25, 4, -1
415 -> 42, -1, 0.75, 4, -0.5
419 -> 42, -1, 0.25, 1, -1
421 -> 42, -2, 0.25, 2, -1
421 -> 42, -2, 0.25, 3, -1
423 -> 42, -1, 0.25, 4, -1.5
426 -> 42, -3, 1.25, 3, -0.5
431 -> 42, -4, 0.75, 4, -0.5
431 -> 42, -5, 1.25, 1, -1
434 -> 42, -5, 1.25, 2, -0.5
434 -> 42, -5, 1.75, 1, -0.5
441 -> 42, -5, 0.25, 4, -0.5
441 -> 42, -1, 0.25, 5, -0.5
441 -> 42, -5, 0.25, 5, -0.5
443 -> 42, -4, 0.25, 3, -0.5
444 -> 42, -5, 0.25, 2, -2
445 -> 42, -4, 0.25, 4, -0.5
445 -> 42, -5, 0.25, 1, -2
447 -> 42, -5, 1.75, 5, -0.5
456 -> 42, -1, 0.25, 4, -0.5
458 -> 42, -4, 1.25, 5, -0.5
458 -> 42, -4, 1.25, 4, -0.5
459 -> 42, -2, 1.25, 3, -0.5
460 -> 42, -5, 1.75, 4, -0.5
462 -> 42, -2, 1.25, 2, -0.5
462 -> 42, -2, 0.25, 1, -1
468 -> 42, -1, 0.25, 1, -0.5
468 -> 42, -3, 1.25, 5, -0.5
469 -> 42, -3, 0.25, 5, -1
469 -> 42, -3, 0.25, 4, -1
482 -> 42, -4, 0.75, 1, -0.5
483 -> 42, -5, 1.75, 2, -0.5
486 -> 42, -4, 1.25, 1, -0.5
490 -> 42, -4, 1.75, 4, -0.5
490 -> 42, -4, 1.75, 3, -0.5
492 -> 42, -3, 1.25, 2, -0.5
496 -> 42, -5, 1.25, 4, -1
496 -> 42, -5, 1.25, 5, -1
496 -> 42, -5, 1.25, 3, -1
505 -> 42, -2, 0.25, 2, -0.5
507 -> 42, -2, 0.25, 1, -0.5
507 -> 42, -4, 1.75, 1, -0.5
513 -> 42, -4, 0.75, 2, -0.5
514 -> 42, -4, 1.75, 2, -0.5
515 -> 42, -2, 0.75, 1, -0.5
516 -> 42, -5, 0.25, 2, -0.5
519 -> 42, -5, 0.25, 1, -0.5
533 -> 42, -2, 0.25, 5, -0.5
533 -> 42, -2, 0.25, 3, -0.5
533 -> 42, -2, 0.25, 4, -0.5
552 -> 42, -5, 0.75, 1, -0.5
559 -> 42, -4, 1.75, 5, -0.5
571 -> 42, -3, 0.75, 1, -0.5
596 -> 42, -4, 0.25, 1, -0.5
701 -> 42, -5, 1.25, 5, -0.5
701 -> 42, -5, 1.25, 4, -0.5
