391 -> 99, -2, 1.75, 5, -1.5
392 -> 99, -2, 0.75, 1, -1
392 -> 99, -5, 1.25, 5, -1.5
393 -> 99, -4, 1.75, 4, -2
393 -> 99, -4, 1.75, 5, -2
394 -> 99, -3, 0.25, 5, -1.5
394 -> 99, -2, 1.75, 5, -1
394 -> 99, -2, 1.75, 4, -1
394 -> 99, -3, 0.75, 4, -1.5
394 -> 99, -2, 0.75, 5, -1
394 -> 99, -1, 1.25, 2, -0.5
394 -> 99, -1, 1.25, 2, -1.5
394 -> 99, -4, 1.75, 3, -2
396 -> 99, -3, 0.75, 4, -2
398 -> 99, -2, 1.25, 4, -2
398 -> 99, -5, 1.25, 1, -1
398 -> 99, -3, 0.75, 1, -1.5
399 -> 99, -5, 1.75, 2, -1
399 -> 99, -5, 1.75, 1, -1
399 -> 99, -4, 0.75, 5, -2
399 -> 99, -3, 0.25, 1, -1.5
399 -> 99, -4, 1.25, 3, -1.5
399 -> 99, -3, 1.25, 4, -1
400 -> 99, -4, 1.75, 1, -2
401 -> 99, -1, 1.75, 5, -1.5
401 -> 99, -4, 1.75, 2, -2
402 -> 99, -4, 0.75, 5, -1
402 -> 99, -1, 0.25, 1, -0.5
402 -> 99, -2, 1.25, 3, -1.5
402 -> 99, -2, 1.25, 4, -1.5
402 -> 99, -2, 1.25, 5, -1.5
402 -> 99, -2, 1.75, 1, -2
402 -> 99, -1, 0.75, 3, -2
403 -> 99, -1, 1.25, 1, -0.5
404 -> 99, -3, 0.75, 3, -1.5
404 -> 99, -3, 0.25, 1, -2
404 -> 99, -1, 0.75, 5, -1.5
404 -> 99, -3, 0.25, 2, -2
405 -> 99, -4, 0.25, 3, -2
405 -> 99, -3, 0.25, 3, -2
405 -> 99, -1, 1.25, 1, -1
405 -> 99, -1, 1.25, 2, -1
406 -> 99, -3, 1.25, 3, -1.5
406 -> 99, -4, 1.75, 4, -1
406 -> 99, -3, 1.25, 2, -2
407 -> 99, -5, 1.25, 3, -0.5
407 -> 99, -1, 1.75, 3, -2
407 -> 99, -2, 0.75, 2, -0.5
407 -> 99, -1, 0.25, 1, -1.5
407 -> 99, -3, 1.75, 4, -1
407 -> 99, -4, 1.75, 1, -1
408 -> 99, -1, 1.25, 3, -0.5
408 -> 99, -3, 1.25, 1, -2
409 -> 99, -1, 1.25, 5, -1
409 -> 99, -5, 1.25, 4, -0.5
409 -> 99, -1, 1.25, 4, -1
410 -> 99, -3, 0.75, 1, -2
411 -> 99, -3, 0.25, 2, -0.5
411 -> 99, -3, 1.25, 5, -1.5
412 -> 99, -3, 0.75, 1, -1
412 -> 99, -2, 0.75, 1, -1.5
413 -> 99, -4, 0.25, 2, -1
413 -> 99, -4, 0.25, 1, -1
414 -> 99, -5, 1.75, 2, -0.5
415 -> 99, -3, 0.75, 2, -1
415 -> 99, -3, 0.75, 3, -1
415 -> 99, -1, 1.75, 4, -0.5
416 -> 99, -1, 1.75, 4, -1
416 -> 99, -2, 1.75, 4, -0.5
416 -> 99, -2, 0.25, 2, -2
416 -> 99, -4, 0.25, 5, -1.5
416 -> 99, -2, 0.25, 5, -2
416 -> 99, -4, 0.25, 4, -1.5
416 -> 99, -2, 0.25, 4, -2
416 -> 99, -2, 0.25, 3, -2
417 -> 99, -4, 0.75, 1, -1
417 -> 99, -1, 1.75, 3, -1
417 -> 99, -3, 1.25, 2, -1
418 -> 99, -4, 1.25, 1, -1
419 -> 99, -1, 0.75, 2, -1
419 -> 99, -3, 0.75, 5, -2
420 -> 99, -1, 1.75, 3, -0.5
421 -> 99, -1, 1.25, 5, -0.5
421 -> 99, -2, 0.75, 2, -1
421 -> 99, -4, 0.25, 2, -2
421 -> 99, -2, 1.25, 1, -1.5
421 -> 99, -4, 0.25, 1, -2
422 -> 99, -1, 1.25, 3, -1
422 -> 99, -5, 1.25, 5, -1
422 -> 99, -2, 1.75, 2, -1
423 -> 99, -2, 1.75, 3, -1
423 -> 99, -2, 1.25, 2, -1.5
423 -> 99, -2, 1.75, 3, -0.5
423 -> 99, -2, 0.75, 5, -2
424 -> 99, -1, 1.75, 5, -2
425 -> 99, -1, 1.75, 5, -1
425 -> 99, -1, 1.75, 2, -0.5
425 -> 99, -2, 0.75, 4, -2
426 -> 99, -3, 0.25, 3, -1
426 -> 99, -3, 0.25, 4, -1
426 -> 99, -3, 0.25, 5, -1
426 -> 99, -4, 1.25, 1, -1.5
426 -> 99, -3, 0.25, 2, -1
427 -> 99, -3, 1.25, 1, -1
428 -> 99, -3, 1.25, 1, -1.5
429 -> 99, -3, 0.75, 4, -1
429 -> 99, -1, 0.75, 1, -1
429 -> 99, -2, 0.75, 5, -0.5
429 -> 99, -3, 0.75, 5, -1
430 -> 99, -2, 0.75, 3, -2
430 -> 99, -2, 0.75, 1, -2
430 -> 99, -1, 0.25, 5, -1
431 -> 99, -4, 0.75, 4, -2
431 -> 99, -3, 0.25, 4, -2
431 -> 99, -3, 0.25, 5, -2
431 -> 99, -4, 1.25, 2, -0.5
431 -> 99, -1, 0.75, 1, -2
431 -> 99, -1, 1.75, 1, -1
432 -> 99, -1, 0.75, 4, -1.5
433 -> 99, -1, 1.25, 3, -1.5
433 -> 99, -1, 1.25, 5, -1.5
433 -> 99, -1, 0.75, 5, -2
433 -> 99, -1, 0.75, 4, -2
433 -> 99, -1, 0.25, 5, -1.5
433 -> 99, -1, 1.25, 4, -1.5
433 -> 99, -1, 1.75, 5, -0.5
433 -> 99, -1, 0.25, 3, -1.5
433 -> 99, -1, 0.25, 4, -1.5
433 -> 99, -1, 0.25, 2, -1.5
434 -> 99, -4, 0.75, 1, -1.5
434 -> 99, -4, 1.25, 1, -0.5
435 -> 99, -1, 1.25, 4, -0.5
435 -> 99, -5, 1.25, 2, -1.5
435 -> 99, -5, 0.25, 5, -1.5
435 -> 99, -5, 0.25, 4, -0.5
435 -> 99, -5, 0.25, 1, -1.5
435 -> 99, -5, 0.25, 3, -1.5
435 -> 99, -5, 0.25, 4, -1.5
435 -> 99, -5, 0.25, 2, -1.5
436 -> 99, -1, 0.75, 2, -2
436 -> 99, -2, 1.75, 1, -1
436 -> 99, -2, 0.25, 1, -1.5
437 -> 99, -1, 0.25, 2, -2
437 -> 99, -5, 1.25, 2, -1
438 -> 99, -1, 0.25, 4, -1
438 -> 99, -2, 0.75, 2, -2
439 -> 99, -1, 1.25, 4, -2
440 -> 99, -1, 0.25, 2, -0.5
442 -> 99, -1, 0.75, 1, -1.5
443 -> 99, -2, 0.25, 4, -1.5
443 -> 99, -2, 0.75, 4, -0.5
443 -> 99, -4, 1.25, 5, -1.5
443 -> 99, -2, 0.25, 5, -1.5
443 -> 99, -3, 1.25, 5, -1
443 -> 99, -5, 1.75, 1, -0.5
443 -> 99, -2, 0.75, 3, -0.5
443 -> 99, -2, 0.25, 3, -1.5
445 -> 99, -1, 0.25, 3, -1
445 -> 99, -1, 0.25, 4, -2
445 -> 99, -4, 0.75, 2, -1
445 -> 99, -4, 0.75, 3, -1
445 -> 99, -1, 0.25, 3, -2
446 -> 99, -1, 1.25, 5, -2
446 -> 99, -1, 0.25, 1, -1
446 -> 99, -1, 0.25, 2, -1
447 -> 99, -1, 0.75, 3, -1.5
447 -> 99, -5, 0.75, 2, -1
447 -> 99, -1, 1.75, 2, -1
447 -> 99, -5, 0.75, 5, -1
447 -> 99, -5, 0.75, 3, -1
447 -> 99, -5, 0.75, 4, -1
451 -> 99, -1, 0.75, 3, -1
451 -> 99, -5, 1.75, 3, -1
451 -> 99, -2, 0.25, 2, -1.5
452 -> 99, -2, 1.75, 2, -0.5
452 -> 99, -2, 1.75, 1, -0.5
452 -> 99, -1, 0.75, 3, -0.5
452 -> 99, -2, 0.25, 1, -1
453 -> 99, -1, 0.25, 1, -2
453 -> 99, -3, 0.25, 4, -0.5
453 -> 99, -3, 0.25, 3, -0.5
455 -> 99, -4, 0.25, 4, -1
455 -> 99, -1, 0.25, 3, -0.5
455 -> 99, -1, 0.25, 5, -0.5
455 -> 99, -1, 0.25, 4, -0.5
455 -> 99, -4, 0.25, 3, -1
456 -> 99, -1, 0.75, 5, -0.5
456 -> 99, -1, 0.25, 5, -2
456 -> 99, -1, 0.75, 4, -0.5
457 -> 99, -1, 0.75, 5, -1
458 -> 99, -1, 1.75, 1, -0.5
458 -> 99, -5, 1.25, 5, -2
458 -> 99, -4, 0.25, 5, -1
458 -> 99, -5, 1.25, 4, -2
458 -> 99, -5, 0.25, 3, -1
458 -> 99, -2, 0.25, 3, -1
458 -> 99, -5, 1.25, 3, -2
458 -> 99, -2, 0.25, 5, -1
458 -> 99, -1, 0.75, 4, -1
458 -> 99, -2, 0.25, 4, -1
458 -> 99, -5, 1.25, 2, -2
458 -> 99, -5, 1.25, 1, -2
459 -> 99, -1, 0.75, 2, -1.5
460 -> 99, -5, 0.25, 1, -1
460 -> 99, -2, 0.25, 2, -1
460 -> 99, -5, 0.25, 2, -1
463 -> 99, -2, 0.25, 1, -0.5
463 -> 99, -2, 0.25, 4, -0.5
463 -> 99, -2, 0.25, 2, -0.5
463 -> 99, -2, 0.25, 3, -0.5
464 -> 99, -3, 1.75, 5, -1
464 -> 99, -4, 0.75, 4, -1
466 -> 99, -1, 0.75, 2, -0.5
467 -> 99, -3, 0.25, 1, -1
467 -> 99, -4, 1.75, 3, -0.5
467 -> 99, -4, 1.75, 2, -0.5
467 -> 99, -2, 0.75, 1, -0.5
472 -> 99, -5, 0.75, 1, -1
474 -> 99, -4, 1.75, 5, -1
475 -> 99, -4, 1.25, 4, -1
475 -> 99, -4, 1.25, 5, -1
475 -> 99, -3, 0.25, 1, -0.5
479 -> 99, -3, 1.75, 1, -0.5
479 -> 99, -2, 1.25, 1, -0.5
480 -> 99, -2, 1.75, 5, -0.5
482 -> 99, -1, 0.75, 1, -0.5
484 -> 99, -5, 1.75, 3, -0.5
486 -> 99, -2, 1.25, 2, -0.5
488 -> 99, -4, 1.75, 5, -0.5
489 -> 99, -3, 0.25, 5, -0.5
490 -> 99, -5, 0.25, 3, -0.5
493 -> 99, -5, 0.25, 2, -0.5
497 -> 99, -2, 0.25, 5, -0.5
499 -> 99, -2, 1.25, 5, -0.5
499 -> 99, -2, 1.25, 4, -0.5
503 -> 99, -4, 1.25, 1, -2
503 -> 99, -4, 1.25, 2, -2
503 -> 99, -4, 1.25, 3, -2
503 -> 99, -4, 1.25, 4, -2
503 -> 99, -4, 1.25, 5, -2
509 -> 99, -2, 1.25, 3, -0.5
523 -> 99, -3, 1.75, 3, -0.5
523 -> 99, -3, 1.75, 4, -0.5
523 -> 99, -3, 1.75, 5, -0.5
526 -> 99, -3, 1.75, 2, -0.5
536 -> 99, -4, 1.75, 1, -0.5
538 -> 99, -3, 0.75, 3, -0.5
538 -> 99, -3, 0.75, 4, -0.5
538 -> 99, -3, 0.75, 5, -0.5
538 -> 99, -5, 0.75, 3, -0.5
539 -> 99, -3, 1.25, 3, -0.5
539 -> 99, -3, 1.25, 2, -0.5
539 -> 99, -3, 1.25, 1, -0.5
539 -> 99, -3, 1.25, 5, -0.5
539 -> 99, -3, 1.25, 4, -0.5
543 -> 99, -5, 1.25, 1, -0.5
553 -> 99, -3, 0.75, 2, -0.5
567 -> 99, -4, 0.25, 4, -0.5
567 -> 99, -4, 0.25, 3, -0.5
567 -> 99, -4, 0.25, 2, -0.5
567 -> 99, -4, 0.25, 5, -0.5
577 -> 99, -3, 0.75, 1, -0.5
581 -> 99, -4, 0.25, 1, -0.5
582 -> 99, -5, 0.25, 1, -0.5
591 -> 99, -5, 1.25, 2, -0.5
655 -> 99, -5, 0.75, 1, -0.5
655 -> 99, -5, 0.75, 2, -0.5
679 -> 99, -4, 0.75, 1, -0.5
686 -> 99, -4, 0.75, 2, -0.5
686 -> 99, -4, 0.75, 3, -0.5
686 -> 99, -4, 0.75, 4, -0.5
686 -> 99, -4, 0.75, 5, -0.5
701 -> 99, -5, 1.25, 5, -0.5
