370 -> 72, -2, 0.75, 5, -1
370 -> 72, -3, 0.75, 4, -1.5
370 -> 72, -1, 1.75, 2, -2
370 -> 72, -3, 0.75, 1, -1.5
372 -> 72, -3, 0.25, 5, -1.5
372 -> 72, -4, 1.75, 3, -1
372 -> 72, -4, 1.75, 4, -1
373 -> 72, -3, 0.25, 3, -1
373 -> 72, -2, 0.25, 1, -2
373 -> 72, -3, 0.25, 1, -1
373 -> 72, -1, 1.75, 1, -1.5
373 -> 72, -3, 0.25, 2, -1
374 -> 72, -3, 1.75, 2, -1.5
374 -> 72, -1, 0.25, 2, -2
375 -> 72, -2, 1.25, 2, -2
375 -> 72, -2, 1.25, 3, -2
376 -> 72, -1, 1.75, 5, -2
376 -> 72, -1, 1.75, 4, -2
376 -> 72, -4, 0.25, 5, -2
377 -> 72, -2, 1.25, 2, -1.5
377 -> 72, -5, 0.75, 1, -1
378 -> 72, -4, 1.25, 3, -1
379 -> 72, -1, 1.25, 1, -1.5
379 -> 72, -1, 0.75, 2, -2
379 -> 72, -3, 0.75, 2, -1
379 -> 72, -3, 0.75, 5, -1.5
379 -> 72, -3, 0.75, 3, -1
380 -> 72, -2, 1.25, 1, -1.5
380 -> 72, -2, 1.25, 5, -1.5
380 -> 72, -2, 1.25, 4, -1.5
381 -> 72, -4, 0.25, 5, -1.5
381 -> 72, -3, 0.75, 5, -2
381 -> 72, -1, 1.25, 2, -2
382 -> 72, -1, 1.25, 1, -2
382 -> 72, -3, 0.25, 5, -1
382 -> 72, -3, 0.25, 4, -1
382 -> 72, -2, 0.75, 1, -1.5
382 -> 72, -2, 0.75, 2, -1.5
382 -> 72, -3, 1.75, 5, -1
383 -> 72, -2, 0.25, 2, -1
383 -> 72, -2, 1.25, 4, -1
384 -> 72, -3, 1.75, 4, -1.5
384 -> 72, -2, 1.75, 1, -1.5
384 -> 72, -3, 1.75, 5, -1.5
384 -> 72, -3, 1.75, 4, -1
385 -> 72, -3, 1.75, 1, -1.5
385 -> 72, -2, 1.75, 4, -1
385 -> 72, -3, 1.25, 1, -2
386 -> 72, -2, 0.25, 4, -1.5
388 -> 72, -2, 0.25, 3, -1.5
389 -> 72, -2, 1.25, 4, -2
389 -> 72, -2, 1.75, 5, -0.5
389 -> 72, -5, 1.75, 5, -1
389 -> 72, -5, 0.75, 4, -1
390 -> 72, -3, 0.75, 2, -1.5
390 -> 72, -1, 1.25, 4, -1.5
390 -> 72, -5, 0.75, 5, -1
390 -> 72, -3, 0.75, 3, -1.5
390 -> 72, -5, 0.75, 2, -0.5
391 -> 72, -1, 0.75, 4, -2
391 -> 72, -5, 0.75, 2, -1
391 -> 72, -1, 1.75, 2, -1
392 -> 72, -5, 0.75, 2, -2
392 -> 72, -5, 0.75, 1, -2
392 -> 72, -5, 0.75, 3, -2
393 -> 72, -1, 1.25, 3, -1
393 -> 72, -4, 0.75, 3, -1
394 -> 72, -3, 0.75, 1, -2
394 -> 72, -1, 1.25, 2, -1.5
394 -> 72, -1, 1.25, 2, -1
394 -> 72, -1, 1.25, 3, -1.5
395 -> 72, -2, 0.25, 5, -1.5
395 -> 72, -1, 1.25, 3, -2
395 -> 72, -4, 0.75, 4, -1
395 -> 72, -1, 1.75, 3, -1.5
395 -> 72, -1, 0.75, 3, -1
395 -> 72, -2, 0.25, 5, -1
397 -> 72, -3, 1.75, 3, -1
397 -> 72, -2, 0.75, 4, -1
397 -> 72, -5, 0.75, 3, -1
397 -> 72, -3, 0.25, 4, -2
397 -> 72, -4, 0.25, 3, -2
397 -> 72, -2, 1.25, 2, -1
397 -> 72, -4, 0.25, 4, -2
397 -> 72, -2, 0.75, 3, -1
398 -> 72, -2, 1.25, 5, -2
398 -> 72, -5, 1.25, 3, -2
398 -> 72, -5, 1.25, 1, -2
398 -> 72, -5, 1.25, 2, -2
399 -> 72, -4, 0.75, 2, -1
399 -> 72, -5, 1.25, 4, -2
399 -> 72, -5, 1.25, 5, -2
399 -> 72, -4, 0.75, 1, -1
400 -> 72, -4, 0.75, 3, -2
400 -> 72, -1, 1.75, 5, -1.5
400 -> 72, -1, 1.75, 5, -0.5
400 -> 72, -4, 0.75, 4, -2
400 -> 72, -4, 0.75, 2, -2
400 -> 72, -3, 0.75, 5, -1
400 -> 72, -4, 0.75, 5, -2
400 -> 72, -1, 0.75, 1, -1.5
401 -> 72, -2, 1.75, 5, -1.5
401 -> 72, -2, 1.75, 4, -1.5
401 -> 72, -3, 0.25, 2, -1.5
401 -> 72, -2, 1.25, 5, -1
401 -> 72, -1, 0.25, 1, -2
402 -> 72, -1, 1.75, 1, -1
403 -> 72, -5, 0.75, 3, -1.5
403 -> 72, -5, 0.75, 1, -1.5
403 -> 72, -2, 0.25, 3, -2
403 -> 72, -2, 1.75, 2, -0.5
403 -> 72, -5, 0.75, 2, -1.5
404 -> 72, -2, 1.75, 3, -2
404 -> 72, -1, 1.25, 5, -0.5
404 -> 72, -1, 1.75, 5, -1
404 -> 72, -2, 1.75, 3, -0.5
404 -> 72, -2, 1.75, 2, -2
404 -> 72, -2, 1.75, 1, -2
404 -> 72, -2, 1.25, 1, -1
404 -> 72, -3, 0.25, 1, -1.5
405 -> 72, -3, 0.25, 3, -1.5
405 -> 72, -3, 0.25, 4, -1.5
405 -> 72, -1, 0.25, 4, -2
405 -> 72, -1, 0.25, 3, -2
405 -> 72, -2, 0.75, 2, -1
406 -> 72, -4, 0.75, 4, -0.5
406 -> 72, -1, 1.75, 4, -0.5
406 -> 72, -1, 1.75, 3, -0.5
407 -> 72, -3, 1.75, 1, -0.5
407 -> 72, -2, 0.25, 2, -2
407 -> 72, -4, 1.25, 3, -0.5
407 -> 72, -1, 1.75, 4, -1.5
407 -> 72, -4, 1.25, 4, -0.5
408 -> 72, -5, 0.25, 1, -1.5
408 -> 72, -3, 1.25, 4, -1
408 -> 72, -4, 0.25, 4, -1.5
408 -> 72, -4, 0.25, 3, -1.5
408 -> 72, -4, 0.25, 2, -1.5
408 -> 72, -3, 1.25, 3, -1
408 -> 72, -3, 1.25, 2, -1
408 -> 72, -3, 1.25, 1, -1
409 -> 72, -1, 0.25, 4, -1.5
409 -> 72, -1, 0.25, 5, -1.5
410 -> 72, -2, 1.25, 1, -0.5
410 -> 72, -1, 0.75, 1, -1
411 -> 72, -1, 0.25, 1, -1
411 -> 72, -2, 0.25, 4, -1
411 -> 72, -2, 0.25, 3, -1
412 -> 72, -2, 1.75, 1, -0.5
412 -> 72, -1, 0.75, 5, -0.5
412 -> 72, -1, 0.75, 2, -1
414 -> 72, -2, 1.25, 3, -1
414 -> 72, -1, 0.75, 5, -2
414 -> 72, -2, 1.75, 2, -1
415 -> 72, -2, 1.25, 2, -0.5
415 -> 72, -4, 0.75, 1, -2
415 -> 72, -1, 1.75, 3, -1
415 -> 72, -5, 0.75, 5, -1.5
416 -> 72, -5, 1.75, 3, -1.5
416 -> 72, -5, 1.75, 1, -1.5
416 -> 72, -1, 0.75, 5, -1
416 -> 72, -5, 1.75, 4, -1.5
416 -> 72, -5, 1.75, 5, -1.5
416 -> 72, -1, 0.75, 4, -1
416 -> 72, -5, 1.75, 2, -1.5
417 -> 72, -1, 0.25, 3, -1
417 -> 72, -4, 0.75, 5, -1
417 -> 72, -1, 0.25, 2, -1
417 -> 72, -1, 0.25, 4, -1
418 -> 72, -1, 1.25, 5, -1.5
420 -> 72, -1, 0.75, 2, -1.5
423 -> 72, -4, 1.75, 2, -1
423 -> 72, -1, 0.75, 4, -0.5
424 -> 72, -1, 1.75, 4, -1
424 -> 72, -2, 0.25, 2, -1.5
424 -> 72, -5, 0.75, 4, -1.5
426 -> 72, -4, 0.25, 2, -2
426 -> 72, -4, 0.25, 1, -2
428 -> 72, -1, 0.25, 1, -1.5
428 -> 72, -1, 0.25, 2, -1.5
428 -> 72, -1, 1.25, 1, -0.5
429 -> 72, -3, 0.25, 5, -2
430 -> 72, -4, 1.75, 1, -1.5
430 -> 72, -4, 1.75, 4, -1.5
430 -> 72, -4, 1.75, 2, -1.5
430 -> 72, -1, 1.25, 2, -0.5
430 -> 72, -4, 1.75, 3, -1.5
431 -> 72, -1, 0.75, 4, -1.5
431 -> 72, -1, 0.75, 3, -1.5
431 -> 72, -4, 1.25, 1, -1
432 -> 72, -5, 1.75, 4, -1
432 -> 72, -1, 0.25, 5, -2
432 -> 72, -5, 1.75, 3, -1
435 -> 72, -1, 0.25, 3, -1.5
436 -> 72, -2, 0.75, 1, -1
438 -> 72, -3, 1.25, 3, -0.5
438 -> 72, -3, 1.25, 2, -0.5
438 -> 72, -3, 1.25, 5, -0.5
438 -> 72, -3, 1.25, 4, -0.5
439 -> 72, -2, 0.25, 1, -0.5
439 -> 72, -1, 0.25, 5, -0.5
439 -> 72, -1, 0.25, 4, -0.5
439 -> 72, -1, 0.25, 3, -0.5
443 -> 72, -4, 0.75, 5, -1.5
443 -> 72, -1, 0.25, 2, -0.5
443 -> 72, -4, 0.75, 1, -1.5
443 -> 72, -4, 0.75, 3, -1.5
443 -> 72, -4, 0.75, 4, -1.5
443 -> 72, -4, 0.75, 2, -1.5
445 -> 72, -5, 0.25, 3, -2
445 -> 72, -5, 0.25, 5, -2
445 -> 72, -5, 0.25, 2, -2
445 -> 72, -5, 0.25, 1, -2
445 -> 72, -5, 0.25, 4, -2
446 -> 72, -1, 1.25, 3, -0.5
446 -> 72, -3, 1.25, 1, -0.5
448 -> 72, -2, 0.25, 4, -0.5
448 -> 72, -2, 0.25, 5, -0.5
450 -> 72, -2, 1.75, 3, -1.5
451 -> 72, -1, 1.25, 4, -0.5
451 -> 72, -1, 0.75, 5, -1.5
451 -> 72, -4, 1.75, 5, -1
452 -> 72, -1, 0.25, 5, -1
453 -> 72, -2, 1.75, 1, -1
454 -> 72, -1, 0.75, 1, -0.5
454 -> 72, -3, 1.75, 1, -1
455 -> 72, -3, 0.75, 3, -2
455 -> 72, -3, 0.75, 2, -2
460 -> 72, -5, 1.75, 1, -0.5
467 -> 72, -4, 1.75, 3, -0.5
467 -> 72, -4, 1.75, 2, -0.5
469 -> 72, -5, 0.25, 1, -0.5
469 -> 72, -5, 0.25, 2, -0.5
470 -> 72, -4, 0.75, 2, -0.5
470 -> 72, -3, 1.25, 5, -2
470 -> 72, -3, 1.25, 4, -2
470 -> 72, -4, 0.75, 1, -0.5
471 -> 72, -5, 1.25, 3, -0.5
471 -> 72, -5, 1.25, 4, -0.5
471 -> 72, -5, 1.25, 5, -0.5
474 -> 72, -4, 1.75, 1, -1
475 -> 72, -5, 1.25, 2, -1.5
477 -> 72, -2, 1.25, 3, -0.5
477 -> 72, -2, 1.25, 4, -0.5
477 -> 72, -2, 1.25, 5, -0.5
478 -> 72, -4, 0.75, 3, -0.5
478 -> 72, -2, 0.25, 1, -1
479 -> 72, -5, 0.25, 2, -1.5
479 -> 72, -5, 0.25, 3, -1.5
479 -> 72, -5, 0.25, 4, -1.5
479 -> 72, -5, 0.25, 5, -1.5
482 -> 72, -4, 1.75, 5, -0.5
483 -> 72, -3, 1.75, 2, -0.5
485 -> 72, -2, 0.25, 1, -1.5
490 -> 72, -1, 0.25, 1, -0.5
501 -> 72, -4, 1.25, 1, -0.5
501 -> 72, -4, 1.25, 2, -0.5
503 -> 72, -3, 1.75, 2, -1
508 -> 72, -4, 1.75, 1, -0.5
508 -> 72, -3, 0.75, 3, -0.5
508 -> 72, -2, 0.75, 1, -0.5
508 -> 72, -3, 0.75, 4, -0.5
509 -> 72, -1, 0.75, 2, -0.5
509 -> 72, -1, 0.75, 3, -0.5
515 -> 72, -4, 0.25, 5, -1
515 -> 72, -4, 0.25, 1, -1
515 -> 72, -4, 0.25, 4, -1
515 -> 72, -4, 0.25, 3, -1
515 -> 72, -4, 0.25, 2, -1
519 -> 72, -5, 0.25, 3, -1
519 -> 72, -5, 0.25, 4, -1
519 -> 72, -5, 0.25, 5, -1
520 -> 72, -2, 0.75, 4, -0.5
520 -> 72, -2, 0.75, 3, -0.5
520 -> 72, -2, 0.75, 2, -0.5
522 -> 72, -2, 0.75, 5, -0.5
532 -> 72, -2, 1.75, 4, -0.5
533 -> 72, -4, 1.25, 5, -0.5
541 -> 72, -5, 0.75, 4, -0.5
541 -> 72, -5, 0.75, 3, -0.5
545 -> 72, -5, 0.75, 5, -2
556 -> 72, -2, 0.25, 3, -0.5
556 -> 72, -2, 0.25, 2, -0.5
557 -> 72, -5, 0.75, 1, -0.5
561 -> 72, -4, 1.75, 4, -0.5
565 -> 72, -3, 1.75, 5, -0.5
565 -> 72, -3, 1.75, 3, -0.5
565 -> 72, -3, 1.75, 4, -0.5
573 -> 72, -5, 0.75, 5, -0.5
579 -> 72, -4, 0.75, 5, -0.5
619 -> 72, -3, 0.25, 5, -0.5
622 -> 72, -3, 0.25, 4, -0.5
622 -> 72, -3, 0.25, 3, -0.5
625 -> 72, -3, 0.25, 2, -0.5
625 -> 72, -3, 0.25, 1, -0.5
628 -> 72, -3, 0.75, 2, -0.5
628 -> 72, -3, 0.75, 1, -0.5
651 -> 72, -5, 1.25, 1, -0.5
662 -> 72, -4, 0.25, 5, -0.5
662 -> 72, -4, 0.25, 4, -0.5
662 -> 72, -4, 0.25, 3, -0.5
662 -> 72, -4, 0.25, 2, -0.5
662 -> 72, -4, 0.25, 1, -0.5
663 -> 72, -5, 1.25, 2, -0.5
692 -> 72, -3, 0.75, 5, -0.5
720 -> 72, -5, 1.75, 2, -0.5
720 -> 72, -5, 1.75, 3, -0.5
720 -> 72, -5, 1.75, 4, -0.5
720 -> 72, -5, 1.75, 5, -0.5
831 -> 72, -5, 0.25, 3, -0.5
831 -> 72, -5, 0.25, 4, -0.5
831 -> 72, -5, 0.25, 5, -0.5
