84 -> 35, -3, 0.75, 3, -1
84 -> 35, -3, 0.75, 5, -1
84 -> 35, -3, 0.75, 4, -1
210 -> 35, -3, 1.25, 3, -2
210 -> 35, -4, 1.75, 5, -2
218 -> 35, -5, 1.75, 2, -2
227 -> 35, -5, 1.75, 4, -1.5
230 -> 35, -5, 0.75, 4, -1.5
243 -> 35, -5, 1.75, 5, -1
243 -> 35, -5, 1.75, 5, -1.5
249 -> 35, -3, 1.75, 5, -1
251 -> 35, -3, 1.75, 4, -1.5
255 -> 35, -4, 1.25, 2, -2
256 -> 35, -5, 0.25, 2, -1
256 -> 35, -5, 0.25, 3, -1
257 -> 35, -2, 1.25, 4, -2
258 -> 35, -3, 1.75, 3, -2
259 -> 35, -3, 1.75, 2, -2
260 -> 35, -5, 0.75, 3, -2
261 -> 35, -1, 1.25, 4, -2
262 -> 35, -3, 1.75, 3, -1.5
265 -> 35, -5, 0.75, 2, -1.5
267 -> 35, -5, 1.75, 2, -1
270 -> 35, -2, 1.25, 2, -2
270 -> 35, -4, 0.75, 3, -2
270 -> 35, -2, 1.75, 2, -2
270 -> 35, -2, 1.25, 2, -1.5
271 -> 35, -4, 1.75, 4, -1
271 -> 35, -4, 1.75, 4, -2
273 -> 35, -2, 0.75, 5, -2
274 -> 35, -3, 1.75, 4, -2
274 -> 35, -4, 1.75, 5, -1
275 -> 35, -4, 1.25, 4, -0.5
276 -> 35, -3, 1.25, 5, -1.5
276 -> 35, -5, 1.25, 4, -2
277 -> 35, -3, 1.75, 1, -2
278 -> 35, -4, 1.75, 1, -0.5
279 -> 35, -3, 0.75, 2, -2
281 -> 35, -2, 1.25, 5, -2
281 -> 35, -3, 1.75, 4, -1
282 -> 35, -1, 1.75, 4, -2
285 -> 35, -1, 1.75, 5, -2
285 -> 35, -4, 0.75, 5, -1.5
286 -> 35, -5, 1.25, 4, -0.5
287 -> 35, -2, 1.25, 3, -1.5
287 -> 35, -2, 1.75, 5, -1.5
288 -> 35, -2, 0.25, 4, -2
289 -> 35, -2, 1.75, 3, -2
289 -> 35, -3, 1.25, 3, -0.5
289 -> 35, -2, 1.75, 5, -2
289 -> 35, -2, 1.25, 1, -1.5
291 -> 35, -3, 1.75, 5, -0.5
291 -> 35, -2, 1.75, 2, -1.5
291 -> 35, -4, 0.75, 2, -2
292 -> 35, -5, 1.25, 2, -2
293 -> 35, -3, 1.25, 4, -2
294 -> 35, -1, 1.75, 2, -2
295 -> 35, -1, 0.75, 2, -1.5
295 -> 35, -4, 1.75, 2, -2
295 -> 35, -2, 0.75, 2, -2
296 -> 35, -2, 0.25, 3, -2
296 -> 35, -4, 0.25, 1, -1
297 -> 35, -4, 1.25, 3, -2
297 -> 35, -5, 1.75, 3, -0.5
297 -> 35, -5, 0.75, 1, -2
298 -> 35, -4, 0.75, 1, -1.5
300 -> 35, -2, 1.75, 4, -2
300 -> 35, -5, 0.25, 2, -2
300 -> 35, -1, 1.25, 4, -1.5
301 -> 35, -5, 0.75, 3, -1
302 -> 35, -5, 1.75, 4, -0.5
302 -> 35, -2, 1.75, 2, -0.5
303 -> 35, -4, 1.25, 4, -1.5
303 -> 35, -5, 1.25, 3, -2
304 -> 35, -2, 0.75, 1, -1.5
305 -> 35, -4, 0.25, 3, -1.5
305 -> 35, -4, 0.25, 2, -1.5
305 -> 35, -3, 1.75, 3, -0.5
306 -> 35, -5, 1.25, 1, -2
306 -> 35, -5, 0.25, 5, -1
306 -> 35, -4, 1.75, 3, -1.5
307 -> 35, -1, 0.75, 3, -2
307 -> 35, -2, 1.25, 5, -1.5
307 -> 35, -2, 0.75, 5, -1
307 -> 35, -4, 1.75, 3, -1
309 -> 35, -3, 1.25, 2, -1.5
309 -> 35, -4, 0.75, 3, -1
310 -> 35, -2, 1.75, 3, -1
311 -> 35, -2, 0.75, 2, -1.5
312 -> 35, -1, 1.75, 4, -1.5
312 -> 35, -5, 1.25, 5, -2
313 -> 35, -1, 1.75, 1, -2
313 -> 35, -1, 0.75, 1, -2
314 -> 35, -1, 1.75, 5, -1.5
314 -> 35, -4, 1.75, 1, -2
314 -> 35, -1, 0.75, 4, -1.5
315 -> 35, -3, 1.75, 2, -1.5
315 -> 35, -2, 1.75, 3, -0.5
315 -> 35, -2, 1.25, 3, -2
317 -> 35, -4, 1.75, 3, -2
317 -> 35, -2, 1.75, 4, -1.5
318 -> 35, -1, 1.75, 3, -2
319 -> 35, -2, 0.75, 2, -1
319 -> 35, -2, 1.75, 1, -2
319 -> 35, -4, 1.75, 4, -1.5
319 -> 35, -2, 1.75, 3, -1.5
319 -> 35, -1, 1.25, 5, -2
320 -> 35, -3, 1.75, 5, -1.5
320 -> 35, -2, 1.75, 5, -1
321 -> 35, -1, 0.75, 4, -2
321 -> 35, -3, 0.75, 1, -1
321 -> 35, -5, 1.75, 3, -1
322 -> 35, -1, 1.25, 3, -2
322 -> 35, -4, 1.75, 3, -0.5
322 -> 35, -4, 0.75, 2, -1
322 -> 35, -1, 1.25, 1, -0.5
323 -> 35, -4, 1.25, 5, -2
323 -> 35, -5, 1.25, 2, -1.5
324 -> 35, -4, 1.75, 4, -0.5
325 -> 35, -1, 0.75, 2, -2
325 -> 35, -3, 0.25, 5, -2
326 -> 35, -1, 1.75, 2, -1.5
326 -> 35, -3, 1.25, 1, -1.5
327 -> 35, -4, 0.75, 1, -2
327 -> 35, -1, 0.75, 5, -2
327 -> 35, -1, 1.75, 3, -1.5
328 -> 35, -4, 1.25, 1, -1
328 -> 35, -3, 0.75, 3, -2
329 -> 35, -5, 1.75, 1, -2
330 -> 35, -3, 1.25, 5, -2
330 -> 35, -2, 0.75, 3, -2
331 -> 35, -3, 1.75, 1, -1.5
331 -> 35, -1, 1.75, 5, -1
332 -> 35, -3, 1.25, 5, -0.5
332 -> 35, -1, 0.75, 5, -1.5
332 -> 35, -3, 0.25, 1, -2
332 -> 35, -4, 1.25, 3, -1.5
333 -> 35, -5, 0.25, 5, -0.5
333 -> 35, -4, 0.75, 5, -1
334 -> 35, -4, 0.25, 3, -1
334 -> 35, -1, 1.25, 2, -1.5
335 -> 35, -1, 0.25, 5, -1.5
336 -> 35, -2, 1.75, 5, -0.5
336 -> 35, -2, 0.75, 3, -1.5
336 -> 35, -4, 1.75, 1, -1.5
336 -> 35, -1, 1.25, 5, -1.5
336 -> 35, -2, 1.75, 1, -1.5
336 -> 35, -4, 1.75, 2, -0.5
337 -> 35, -5, 0.75, 1, -1.5
338 -> 35, -1, 1.75, 1, -0.5
339 -> 35, -4, 1.75, 2, -1.5
339 -> 35, -3, 1.75, 4, -0.5
339 -> 35, -1, 1.25, 2, -2
340 -> 35, -5, 1.75, 1, -1.5
340 -> 35, -5, 0.75, 2, -2
340 -> 35, -3, 0.25, 2, -0.5
341 -> 35, -4, 0.25, 2, -1
342 -> 35, -3, 1.25, 2, -2
343 -> 35, -5, 1.75, 5, -2
343 -> 35, -1, 1.75, 1, -1.5
343 -> 35, -2, 0.75, 4, -1.5
343 -> 35, -2, 0.75, 5, -1.5
343 -> 35, -1, 0.25, 2, -2
343 -> 35, -5, 1.75, 4, -2
344 -> 35, -1, 0.75, 3, -1
345 -> 35, -3, 1.25, 1, -2
345 -> 35, -1, 1.25, 5, -0.5
345 -> 35, -3, 1.25, 4, -1.5
345 -> 35, -2, 1.25, 5, -0.5
345 -> 35, -2, 1.75, 4, -1
346 -> 35, -1, 0.25, 3, -2
346 -> 35, -1, 1.75, 5, -0.5
346 -> 35, -1, 1.25, 1, -1.5
346 -> 35, -4, 1.75, 5, -1.5
347 -> 35, -1, 0.25, 3, -1.5
347 -> 35, -5, 1.75, 3, -2
347 -> 35, -2, 1.25, 3, -1
347 -> 35, -2, 1.25, 2, -1
348 -> 35, -3, 0.75, 2, -1
348 -> 35, -3, 0.75, 4, -2
348 -> 35, -3, 0.25, 4, -1
348 -> 35, -3, 0.25, 5, -1
348 -> 35, -5, 0.75, 2, -1
349 -> 35, -5, 0.25, 4, -1
350 -> 35, -1, 1.75, 1, -1
351 -> 35, -4, 0.75, 2, -1.5
352 -> 35, -1, 0.75, 1, -1.5
352 -> 35, -3, 0.25, 3, -1
353 -> 35, -3, 0.75, 5, -1.5
353 -> 35, -3, 0.75, 4, -1.5
353 -> 35, -1, 1.25, 3, -0.5
353 -> 35, -2, 0.25, 1, -1.5
354 -> 35, -5, 0.25, 1, -0.5
354 -> 35, -5, 0.25, 1, -2
354 -> 35, -4, 1.75, 5, -0.5
354 -> 35, -1, 0.25, 2, -1.5
355 -> 35, -5, 0.25, 2, -1.5
355 -> 35, -1, 1.75, 2, -0.5
355 -> 35, -5, 0.25, 3, -1.5
355 -> 35, -5, 0.25, 1, -1.5
356 -> 35, -2, 0.25, 5, -2
356 -> 35, -4, 1.25, 2, -1.5
356 -> 35, -1, 1.25, 4, -1
357 -> 35, -2, 0.25, 2, -2
