246 -> 50, -5, 1.25, 4, -1
249 -> 50, -5, 1.75, 3, -2
252 -> 50, -5, 0.75, 5, -1
255 -> 50, -4, 1.75, 3, -2
256 -> 50, -5, 1.75, 4, -2
257 -> 50, -5, 1.75, 5, -0.5
258 -> 50, -4, 1.25, 3, -2
259 -> 50, -5, 1.75, 2, -2
259 -> 50, -4, 1.75, 4, -1
264 -> 50, -4, 1.75, 4, -2
264 -> 50, -3, 1.75, 4, -1.5
264 -> 50, -4, 1.75, 5, -2
264 -> 50, -5, 1.25, 5, -2
265 -> 50, -5, 1.25, 2, -1.5
265 -> 50, -5, 1.75, 5, -2
267 -> 50, -5, 1.75, 2, -1
267 -> 50, -5, 1.25, 3, -1
268 -> 50, -4, 1.75, 2, -2
268 -> 50, -5, 0.75, 3, -2
269 -> 50, -4, 1.75, 5, -1.5
270 -> 50, -5, 1.25, 4, -2
274 -> 50, -3, 1.25, 2, -2
275 -> 50, -5, 1.25, 3, -2
275 -> 50, -5, 1.25, 4, -1.5
276 -> 50, -4, 1.25, 2, -1.5
276 -> 50, -5, 1.75, 1, -2
277 -> 50, -3, 0.25, 1, -2
278 -> 50, -4, 0.25, 5, -1
278 -> 50, -5, 0.25, 4, -1
278 -> 50, -4, 0.25, 4, -1
278 -> 50, -4, 1.25, 5, -1.5
282 -> 50, -3, 1.75, 1, -2
282 -> 50, -5, 0.25, 1, -1
282 -> 50, -5, 0.25, 3, -1.5
282 -> 50, -5, 0.75, 2, -1.5
283 -> 50, -5, 1.25, 3, -1.5
283 -> 50, -5, 0.25, 5, -2
283 -> 50, -5, 1.75, 4, -1.5
284 -> 50, -4, 1.25, 2, -2
284 -> 50, -4, 1.25, 1, -1.5
285 -> 50, -4, 0.25, 4, -2
285 -> 50, -4, 0.25, 3, -2
285 -> 50, -2, 0.75, 3, -1.5
286 -> 50, -5, 1.25, 5, -1
286 -> 50, -4, 1.25, 4, -2
286 -> 50, -5, 0.25, 3, -1
286 -> 50, -5, 1.25, 2, -2
287 -> 50, -5, 1.75, 5, -1
287 -> 50, -5, 0.25, 5, -1.5
287 -> 50, -5, 0.25, 4, -1.5
288 -> 50, -4, 1.25, 1, -2
289 -> 50, -4, 0.25, 1, -2
289 -> 50, -4, 0.25, 3, -1
290 -> 50, -5, 0.75, 1, -2
291 -> 50, -4, 0.25, 2, -1.5
292 -> 50, -3, 1.25, 3, -1.5
293 -> 50, -5, 0.75, 5, -2
294 -> 50, -4, 1.25, 4, -1
294 -> 50, -4, 1.25, 5, -2
295 -> 50, -5, 0.25, 2, -1
295 -> 50, -4, 0.25, 5, -1.5
296 -> 50, -5, 1.25, 5, -1.5
296 -> 50, -4, 1.75, 1, -2
296 -> 50, -4, 1.75, 2, -1
297 -> 50, -4, 0.25, 5, -0.5
297 -> 50, -4, 0.75, 2, -1
297 -> 50, -5, 0.75, 4, -1
298 -> 50, -4, 1.75, 1, -1
298 -> 50, -4, 0.75, 1, -1
299 -> 50, -5, 0.75, 2, -2
300 -> 50, -3, 0.75, 5, -2
301 -> 50, -4, 1.75, 3, -0.5
301 -> 50, -4, 1.25, 5, -0.5
301 -> 50, -5, 1.75, 2, -1.5
301 -> 50, -5, 0.75, 4, -2
302 -> 50, -3, 1.75, 3, -1.5
302 -> 50, -5, 0.75, 1, -1.5
302 -> 50, -4, 1.25, 3, -0.5
302 -> 50, -3, 0.75, 5, -1.5
304 -> 50, -5, 1.75, 3, -1.5
305 -> 50, -4, 0.25, 3, -1.5
305 -> 50, -3, 1.75, 2, -2
305 -> 50, -4, 0.75, 4, -2
306 -> 50, -3, 0.75, 2, -2
306 -> 50, -5, 1.75, 1, -1
306 -> 50, -5, 0.25, 4, -2
307 -> 50, -4, 0.75, 3, -2
307 -> 50, -3, 1.25, 1, -2
308 -> 50, -3, 1.75, 5, -1.5
308 -> 50, -5, 1.25, 1, -2
308 -> 50, -3, 1.75, 1, -1
308 -> 50, -3, 1.25, 5, -1
309 -> 50, -3, 0.25, 2, -2
309 -> 50, -2, 1.75, 1, -2
309 -> 50, -3, 1.25, 5, -1.5
309 -> 50, -2, 1.75, 5, -1
310 -> 50, -4, 0.75, 2, -1.5
310 -> 50, -4, 1.25, 2, -1
310 -> 50, -5, 1.75, 1, -1.5
310 -> 50, -3, 0.75, 5, -1
311 -> 50, -3, 1.75, 5, -0.5
312 -> 50, -2, 0.75, 2, -2
313 -> 50, -2, 1.75, 5, -1.5
313 -> 50, -4, 0.75, 1, -1.5
313 -> 50, -4, 1.75, 5, -1
314 -> 50, -3, 1.25, 2, -1
314 -> 50, -3, 1.75, 1, -1.5
314 -> 50, -3, 1.75, 2, -1.5
314 -> 50, -3, 1.75, 3, -1
315 -> 50, -3, 0.75, 4, -1
315 -> 50, -4, 1.25, 3, -1.5
315 -> 50, -3, 0.25, 4, -2
315 -> 50, -3, 1.75, 4, -2
316 -> 50, -3, 1.25, 4, -1.5
316 -> 50, -2, 1.25, 3, -1.5
316 -> 50, -4, 0.25, 2, -2
316 -> 50, -2, 1.25, 4, -2
316 -> 50, -5, 1.25, 1, -1
316 -> 50, -3, 0.75, 4, -2
317 -> 50, -5, 0.75, 3, -1.5
318 -> 50, -4, 1.75, 5, -0.5
318 -> 50, -5, 1.75, 3, -1
318 -> 50, -2, 1.75, 1, -1
318 -> 50, -2, 0.75, 3, -2
319 -> 50, -3, 1.75, 5, -1
319 -> 50, -3, 1.75, 5, -2
320 -> 50, -2, 0.75, 4, -2
320 -> 50, -1, 1.25, 3, -2
320 -> 50, -2, 1.25, 5, -1.5
321 -> 50, -3, 1.75, 2, -1
321 -> 50, -2, 0.75, 2, -1.5
322 -> 50, -3, 0.75, 3, -1.5
322 -> 50, -4, 0.25, 4, -0.5
323 -> 50, -2, 1.75, 4, -1.5
323 -> 50, -4, 1.25, 4, -1.5
323 -> 50, -1, 1.25, 4, -2
323 -> 50, -3, 0.75, 3, -2
323 -> 50, -1, 0.75, 4, -2
324 -> 50, -5, 1.75, 1, -0.5
324 -> 50, -4, 1.25, 5, -1
324 -> 50, -2, 1.75, 2, -2
325 -> 50, -5, 1.25, 2, -1
325 -> 50, -5, 0.75, 3, -1
325 -> 50, -5, 1.25, 5, -0.5
326 -> 50, -4, 0.75, 5, -1
326 -> 50, -2, 0.25, 2, -1
327 -> 50, -3, 0.25, 2, -1
327 -> 50, -3, 1.25, 3, -1
327 -> 50, -5, 0.25, 2, -1.5
327 -> 50, -4, 0.75, 5, -2
327 -> 50, -5, 0.25, 1, -1.5
328 -> 50, -2, 0.25, 3, -1
328 -> 50, -2, 1.25, 4, -1.5
328 -> 50, -1, 1.75, 3, -0.5
329 -> 50, -2, 0.75, 1, -2
329 -> 50, -2, 0.75, 5, -2
329 -> 50, -5, 1.75, 3, -0.5
329 -> 50, -3, 1.25, 1, -1.5
329 -> 50, -2, 1.25, 3, -2
330 -> 50, -2, 1.25, 2, -1.5
330 -> 50, -4, 0.75, 5, -1.5
331 -> 50, -3, 0.25, 3, -2
331 -> 50, -4, 0.75, 2, -2
331 -> 50, -2, 1.75, 4, -1
332 -> 50, -3, 0.25, 4, -1.5
332 -> 50, -3, 0.25, 2, -1.5
332 -> 50, -3, 0.75, 1, -1.5
333 -> 50, -1, 0.75, 3, -2
333 -> 50, -5, 1.75, 4, -1
333 -> 50, -2, 0.25, 3, -2
333 -> 50, -4, 1.75, 3, -1
334 -> 50, -2, 0.75, 1, -1.5
334 -> 50, -2, 1.75, 3, -1.5
334 -> 50, -2, 1.25, 1, -2
335 -> 50, -2, 1.75, 3, -2
335 -> 50, -3, 0.75, 2, -1
335 -> 50, -4, 0.75, 4, -1.5
335 -> 50, -2, 0.75, 5, -1
335 -> 50, -5, 0.25, 5, -1
335 -> 50, -3, 0.75, 1, -2
336 -> 50, -3, 1.25, 4, -1
336 -> 50, -5, 0.25, 1, -2
336 -> 50, -5, 0.25, 3, -0.5
337 -> 50, -2, 1.25, 5, -1
337 -> 50, -2, 0.25, 5, -0.5
337 -> 50, -3, 0.25, 1, -1.5
337 -> 50, -3, 1.25, 2, -1.5
338 -> 50, -3, 0.25, 5, -1
338 -> 50, -3, 0.25, 3, -1.5
338 -> 50, -2, 0.75, 5, -1.5
339 -> 50, -3, 0.75, 5, -0.5
339 -> 50, -4, 0.75, 1, -2
339 -> 50, -4, 1.25, 3, -1
339 -> 50, -3, 0.25, 5, -2
339 -> 50, -1, 0.75, 1, -2
339 -> 50, -2, 1.75, 2, -1
340 -> 50, -3, 0.75, 2, -1.5
340 -> 50, -4, 0.75, 3, -1.5
340 -> 50, -1, 1.25, 2, -2
340 -> 50, -2, 1.75, 3, -1
340 -> 50, -3, 1.75, 4, -0.5
341 -> 50, -3, 1.75, 3, -2
341 -> 50, -1, 1.75, 5, -1.5
342 -> 50, -2, 0.25, 4, -1
343 -> 50, -3, 0.75, 4, -1.5
343 -> 50, -1, 1.75, 4, -2
343 -> 50, -3, 0.75, 1, -1
343 -> 50, -4, 0.75, 4, -1
343 -> 50, -2, 1.75, 2, -1.5
344 -> 50, -2, 1.25, 2, -2
344 -> 50, -3, 1.75, 2, -0.5
345 -> 50, -2, 1.75, 4, -2
345 -> 50, -2, 1.75, 5, -2
345 -> 50, -4, 0.75, 2, -0.5
346 -> 50, -2, 1.75, 2, -0.5
346 -> 50, -2, 0.75, 1, -1
347 -> 50, -1, 1.75, 4, -0.5
347 -> 50, -1, 1.75, 1, -1.5
347 -> 50, -2, 0.25, 5, -2
348 -> 50, -1, 1.75, 2, -2
348 -> 50, -3, 0.25, 1, -1
348 -> 50, -1, 1.75, 2, -1
348 -> 50, -2, 1.75, 1, -1.5
349 -> 50, -1, 0.75, 5, -2
349 -> 50, -2, 0.25, 1, -1.5
350 -> 50, -2, 0.25, 4, -2
350 -> 50, -4, 1.25, 4, -0.5
350 -> 50, -1, 1.25, 5, -1.5
350 -> 50, -2, 0.25, 3, -1.5
350 -> 50, -4, 0.25, 4, -1.5
351 -> 50, -2, 0.25, 5, -1
352 -> 50, -2, 0.25, 4, -1.5
352 -> 50, -2, 0.25, 2, -2
352 -> 50, -4, 0.75, 3, -1
353 -> 50, -1, 1.75, 3, -2
353 -> 50, -2, 0.75, 4, -1.5
354 -> 50, -2, 1.25, 5, -2
354 -> 50, -5, 1.25, 1, -1.5
355 -> 50, -3, 0.25, 5, -1.5
355 -> 50, -1, 1.75, 1, -2
356 -> 50, -2, 0.75, 1, -0.5
357 -> 50, -1, 0.25, 1, -2
357 -> 50, -1, 0.25, 2, -2
358 -> 50, -2, 0.25, 2, -1.5
358 -> 50, -2, 1.75, 5, -0.5
359 -> 50, -1, 1.75, 5, -2
360 -> 50, -2, 0.75, 4, -1
361 -> 50, -4, 1.75, 3, -1.5
361 -> 50, -5, 0.25, 2, -0.5
361 -> 50, -4, 1.75, 1, -1.5
361 -> 50, -4, 0.25, 1, -0.5
361 -> 50, -4, 1.75, 2, -1.5
362 -> 50, -1, 0.25, 4, -0.5
363 -> 50, -3, 1.75, 3, -0.5
363 -> 50, -1, 1.75, 1, -0.5
363 -> 50, -1, 1.75, 2, -0.5
363 -> 50, -1, 1.75, 2, -1.5
363 -> 50, -2, 1.75, 4, -0.5
365 -> 50, -3, 0.25, 3, -1
365 -> 50, -3, 0.75, 2, -0.5
365 -> 50, -3, 0.25, 4, -1
365 -> 50, -2, 0.25, 1, -2
365 -> 50, -4, 0.25, 1, -1.5
365 -> 50, -2, 0.75, 2, -1
366 -> 50, -3, 1.75, 4, -1
367 -> 50, -1, 1.75, 3, -1
367 -> 50, -1, 1.75, 4, -1
367 -> 50, -1, 1.25, 5, -2
367 -> 50, -2, 1.25, 2, -0.5
368 -> 50, -1, 1.75, 4, -1.5
368 -> 50, -2, 0.25, 3, -0.5
368 -> 50, -2, 0.25, 2, -0.5
369 -> 50, -1, 0.25, 5, -1.5
369 -> 50, -5, 0.75, 3, -0.5
370 -> 50, -2, 1.25, 4, -0.5
370 -> 50, -3, 1.25, 1, -1
372 -> 50, -1, 1.25, 4, -1.5
372 -> 50, -2, 0.75, 3, -1
373 -> 50, -1, 1.75, 5, -0.5
374 -> 50, -1, 0.75, 2, -2
374 -> 50, -1, 0.25, 1, -1.5
374 -> 50, -1, 1.75, 3, -1.5
374 -> 50, -2, 1.25, 1, -1.5
376 -> 50, -5, 0.75, 4, -1.5
376 -> 50, -1, 0.75, 5, -1
376 -> 50, -1, 0.75, 4, -1
376 -> 50, -5, 0.75, 5, -1.5
376 -> 50, -1, 1.25, 4, -0.5
376 -> 50, -1, 1.25, 4, -1
376 -> 50, -1, 1.25, 3, -0.5
378 -> 50, -1, 0.25, 3, -2
380 -> 50, -2, 1.25, 4, -1
380 -> 50, -2, 1.25, 3, -1
380 -> 50, -1, 1.25, 1, -1.5
381 -> 50, -3, 1.25, 1, -0.5
382 -> 50, -1, 1.75, 5, -1
382 -> 50, -1, 0.75, 1, -1
382 -> 50, -1, 1.25, 1, -2
383 -> 50, -2, 0.75, 2, -0.5
383 -> 50, -4, 1.75, 4, -1.5
385 -> 50, -1, 1.25, 2, -1.5
385 -> 50, -4, 1.75, 4, -0.5
385 -> 50, -1, 0.75, 3, -1
386 -> 50, -3, 0.25, 1, -0.5
387 -> 50, -2, 0.75, 5, -0.5
387 -> 50, -1, 0.25, 4, -1.5
389 -> 50, -1, 0.25, 5, -2
389 -> 50, -2, 1.75, 1, -0.5
389 -> 50, -2, 1.25, 2, -1
390 -> 50, -4, 0.25, 5, -2
391 -> 50, -1, 1.25, 5, -1
391 -> 50, -5, 1.25, 4, -0.5
392 -> 50, -1, 0.75, 5, -1.5
392 -> 50, -1, 1.25, 3, -1.5
392 -> 50, -3, 0.75, 4, -0.5
392 -> 50, -1, 0.75, 1, -1.5
392 -> 50, -5, 0.75, 1, -1
393 -> 50, -1, 1.25, 3, -1
393 -> 50, -1, 0.25, 2, -0.5
394 -> 50, -3, 0.25, 2, -0.5
394 -> 50, -4, 1.25, 2, -0.5
394 -> 50, -1, 1.25, 1, -1
395 -> 50, -1, 0.75, 2, -1
395 -> 50, -4, 1.25, 1, -1
395 -> 50, -3, 0.75, 3, -0.5
396 -> 50, -2, 1.25, 1, -0.5
396 -> 50, -2, 1.25, 5, -0.5
396 -> 50, -1, 0.25, 5, -0.5
396 -> 50, -1, 1.75, 1, -1
397 -> 50, -1, 0.25, 3, -1.5
397 -> 50, -1, 0.25, 2, -1.5
397 -> 50, -5, 1.75, 2, -0.5
398 -> 50, -2, 1.25, 1, -1
398 -> 50, -5, 0.25, 1, -0.5
398 -> 50, -5, 0.25, 3, -2
398 -> 50, -1, 0.75, 2, -1.5
398 -> 50, -5, 0.25, 2, -2
398 -> 50, -3, 1.75, 1, -0.5
398 -> 50, -2, 0.75, 3, -0.5
399 -> 50, -1, 0.75, 3, -1.5
403 -> 50, -1, 0.25, 3, -0.5
404 -> 50, -2, 1.75, 3, -0.5
404 -> 50, -1, 0.75, 1, -0.5
405 -> 50, -1, 0.75, 2, -0.5
406 -> 50, -1, 0.25, 1, -1
406 -> 50, -4, 0.25, 1, -1
406 -> 50, -4, 0.25, 2, -1
406 -> 50, -1, 1.25, 5, -0.5
407 -> 50, -3, 0.75, 3, -1
408 -> 50, -1, 0.25, 4, -2
408 -> 50, -1, 0.75, 3, -0.5
408 -> 50, -1, 0.75, 4, -0.5
408 -> 50, -2, 0.25, 5, -1.5
409 -> 50, -1, 0.25, 2, -1
409 -> 50, -1, 0.25, 3, -1
409 -> 50, -5, 1.75, 5, -1.5
410 -> 50, -4, 1.25, 1, -0.5
412 -> 50, -2, 0.75, 4, -0.5
412 -> 50, -5, 1.25, 3, -0.5
412 -> 50, -5, 0.75, 1, -0.5
412 -> 50, -1, 1.25, 2, -1
413 -> 50, -1, 0.75, 4, -1.5
413 -> 50, -1, 1.25, 2, -0.5
413 -> 50, -2, 1.25, 3, -0.5
415 -> 50, -3, 1.25, 5, -0.5
415 -> 50, -3, 1.25, 4, -0.5
418 -> 50, -2, 0.25, 4, -0.5
418 -> 50, -4, 0.25, 2, -0.5
418 -> 50, -3, 1.25, 3, -0.5
421 -> 50, -2, 0.25, 1, -0.5
422 -> 50, -1, 0.75, 5, -0.5
423 -> 50, -1, 0.25, 5, -1
424 -> 50, -1, 0.25, 1, -0.5
425 -> 50, -1, 1.25, 1, -0.5
429 -> 50, -5, 0.25, 5, -0.5
429 -> 50, -2, 0.25, 1, -1
435 -> 50, -5, 0.75, 2, -1
440 -> 50, -1, 0.25, 4, -1
441 -> 50, -5, 0.25, 4, -0.5
448 -> 50, -4, 0.25, 3, -0.5
458 -> 50, -4, 1.75, 1, -0.5
458 -> 50, -3, 1.25, 5, -2
458 -> 50, -3, 1.25, 3, -2
458 -> 50, -3, 1.25, 4, -2
472 -> 50, -5, 1.75, 4, -0.5
477 -> 50, -4, 1.75, 2, -0.5
481 -> 50, -3, 0.25, 3, -0.5
491 -> 50, -3, 0.25, 4, -0.5
491 -> 50, -3, 0.25, 5, -0.5
497 -> 50, -5, 1.25, 2, -0.5
581 -> 50, -3, 0.75, 1, -0.5
602 -> 50, -4, 0.75, 1, -0.5
614 -> 50, -3, 1.25, 2, -0.5
621 -> 50, -4, 0.75, 3, -0.5
638 -> 50, -4, 0.75, 4, -0.5
638 -> 50, -4, 0.75, 5, -0.5
642 -> 50, -5, 0.75, 2, -0.5
700 -> 50, -5, 0.75, 4, -0.5
700 -> 50, -5, 0.75, 5, -0.5
783 -> 50, -5, 1.25, 1, -0.5
