327 -> 49, -2, 1.75, 3, -2
327 -> 49, -5, 0.25, 1, -1.5
328 -> 49, -3, 1.75, 4, -2
328 -> 49, -5, 1.25, 2, -1
328 -> 49, -2, 1.75, 3, -1.5
328 -> 49, -3, 1.75, 3, -2
328 -> 49, -5, 1.25, 1, -1
328 -> 49, -3, 0.75, 2, -1.5
328 -> 49, -2, 0.75, 1, -2
329 -> 49, -5, 0.75, 2, -0.5
329 -> 49, -2, 0.75, 1, -0.5
329 -> 49, -2, 0.25, 4, -2
330 -> 49, -3, 0.75, 1, -1
330 -> 49, -3, 1.25, 1, -1
330 -> 49, -4, 1.25, 1, -1
330 -> 49, -4, 1.75, 1, -1
330 -> 49, -4, 0.25, 2, -1.5
330 -> 49, -4, 1.75, 4, -2
330 -> 49, -4, 0.25, 4, -0.5
331 -> 49, -3, 1.25, 3, -1.5
331 -> 49, -3, 0.25, 3, -2
331 -> 49, -4, 1.25, 3, -1
332 -> 49, -1, 1.25, 2, -2
332 -> 49, -2, 1.75, 2, -2
332 -> 49, -2, 1.25, 2, -1.5
332 -> 49, -1, 0.75, 5, -2
332 -> 49, -4, 1.25, 2, -1.5
332 -> 49, -3, 1.75, 3, -0.5
332 -> 49, -3, 1.25, 2, -1
333 -> 49, -1, 1.75, 4, -2
333 -> 49, -1, 1.75, 5, -2
333 -> 49, -2, 0.75, 2, -1.5
333 -> 49, -2, 1.25, 1, -2
334 -> 49, -2, 1.25, 3, -2
334 -> 49, -4, 0.75, 2, -2
335 -> 49, -3, 0.75, 3, -1.5
335 -> 49, -5, 0.25, 5, -1
335 -> 49, -5, 1.75, 2, -1.5
336 -> 49, -1, 1.75, 5, -0.5
336 -> 49, -3, 0.25, 2, -1.5
336 -> 49, -3, 0.25, 2, -1
336 -> 49, -1, 1.25, 4, -2
336 -> 49, -4, 0.75, 1, -1.5
336 -> 49, -2, 1.25, 4, -1.5
337 -> 49, -2, 1.75, 2, -1.5
337 -> 49, -4, 1.25, 3, -1.5
337 -> 49, -2, 0.25, 5, -0.5
338 -> 49, -3, 0.25, 3, -1.5
338 -> 49, -1, 1.25, 1, -1.5
339 -> 49, -2, 0.25, 5, -2
339 -> 49, -1, 1.75, 2, -1
339 -> 49, -1, 1.25, 4, -1.5
340 -> 49, -3, 1.75, 5, -0.5
340 -> 49, -3, 0.25, 5, -1
341 -> 49, -3, 0.25, 1, -1
342 -> 49, -1, 0.75, 3, -1.5
342 -> 49, -2, 1.75, 4, -1.5
343 -> 49, -2, 0.25, 5, -1
343 -> 49, -4, 0.75, 4, -1
343 -> 49, -2, 1.75, 5, -0.5
344 -> 49, -4, 0.75, 5, -2
344 -> 49, -1, 1.75, 4, -1.5
345 -> 49, -4, 0.75, 2, -0.5
345 -> 49, -4, 0.25, 1, -0.5
346 -> 49, -2, 0.75, 1, -1
346 -> 49, -1, 0.25, 4, -1.5
347 -> 49, -2, 0.75, 5, -0.5
347 -> 49, -1, 1.75, 5, -1.5
348 -> 49, -1, 0.75, 2, -2
348 -> 49, -2, 0.25, 5, -1.5
348 -> 49, -1, 1.25, 5, -2
349 -> 49, -1, 1.25, 1, -2
350 -> 49, -3, 1.75, 4, -0.5
350 -> 49, -4, 0.25, 4, -2
350 -> 49, -4, 1.25, 4, -0.5
350 -> 49, -2, 1.25, 5, -1.5
350 -> 49, -4, 0.25, 5, -2
351 -> 49, -1, 0.75, 1, -2
351 -> 49, -3, 1.25, 5, -1
351 -> 49, -4, 1.75, 5, -1
352 -> 49, -2, 0.25, 4, -1.5
352 -> 49, -3, 0.75, 5, -1
354 -> 49, -1, 1.25, 3, -2
354 -> 49, -2, 1.75, 2, -1
354 -> 49, -5, 1.75, 2, -1
355 -> 49, -1, 0.75, 4, -2
355 -> 49, -2, 0.25, 3, -2
355 -> 49, -3, 0.25, 3, -1
356 -> 49, -1, 1.75, 1, -1.5
356 -> 49, -3, 1.75, 4, -1
356 -> 49, -2, 0.75, 1, -1.5
357 -> 49, -1, 1.75, 4, -1
357 -> 49, -3, 1.25, 2, -1.5
357 -> 49, -1, 1.75, 1, -2
357 -> 49, -1, 1.25, 5, -1.5
357 -> 49, -4, 1.25, 5, -0.5
358 -> 49, -2, 0.75, 3, -2
359 -> 49, -1, 1.75, 2, -1.5
359 -> 49, -2, 0.75, 4, -2
360 -> 49, -2, 0.75, 4, -1
361 -> 49, -2, 0.75, 4, -0.5
361 -> 49, -5, 0.25, 2, -0.5
362 -> 49, -3, 0.25, 5, -1.5
362 -> 49, -1, 0.25, 4, -0.5
363 -> 49, -2, 1.75, 4, -0.5
365 -> 49, -1, 0.75, 3, -1
365 -> 49, -4, 0.25, 1, -1.5
365 -> 49, -4, 0.25, 5, -0.5
365 -> 49, -1, 1.25, 3, -1.5
366 -> 49, -3, 1.25, 3, -1
366 -> 49, -1, 0.75, 3, -2
367 -> 49, -2, 1.25, 2, -0.5
367 -> 49, -4, 1.25, 5, -1
367 -> 49, -1, 0.75, 5, -1
367 -> 49, -1, 1.75, 3, -0.5
368 -> 49, -5, 0.25, 4, -1
368 -> 49, -3, 1.25, 4, -1
370 -> 49, -2, 1.75, 1, -0.5
370 -> 49, -1, 1.75, 5, -1
370 -> 49, -2, 1.25, 1, -1
371 -> 49, -1, 0.75, 4, -1
371 -> 49, -1, 1.25, 3, -0.5
372 -> 49, -1, 1.75, 2, -0.5
372 -> 49, -1, 1.25, 2, -1.5
372 -> 49, -3, 0.75, 5, -0.5
373 -> 49, -2, 0.25, 2, -2
373 -> 49, -2, 0.75, 2, -0.5
373 -> 49, -2, 0.75, 2, -1
374 -> 49, -2, 1.25, 1, -1.5
374 -> 49, -1, 0.75, 1, -1.5
374 -> 49, -3, 0.75, 2, -0.5
374 -> 49, -1, 1.75, 3, -1
375 -> 49, -5, 0.75, 1, -1
375 -> 49, -3, 0.25, 4, -1
376 -> 49, -3, 0.75, 1, -0.5
376 -> 49, -2, 1.25, 1, -0.5
377 -> 49, -2, 1.75, 3, -0.5
377 -> 49, -1, 0.75, 5, -1.5
377 -> 49, -2, 1.25, 5, -1
379 -> 49, -2, 1.25, 4, -1
379 -> 49, -5, 1.25, 3, -0.5
379 -> 49, -2, 1.25, 4, -0.5
382 -> 49, -3, 1.75, 2, -0.5
382 -> 49, -5, 0.75, 3, -0.5
382 -> 49, -4, 0.25, 5, -1.5
382 -> 49, -1, 1.25, 1, -1
382 -> 49, -2, 0.75, 5, -1
382 -> 49, -2, 0.25, 1, -2
382 -> 49, -5, 1.75, 4, -1
382 -> 49, -1, 1.25, 5, -1
383 -> 49, -1, 1.75, 4, -0.5
385 -> 49, -3, 0.75, 4, -0.5
385 -> 49, -4, 1.75, 4, -0.5
386 -> 49, -4, 1.25, 3, -0.5
386 -> 49, -3, 0.25, 1, -0.5
386 -> 49, -1, 1.75, 2, -2
387 -> 49, -1, 0.25, 3, -1.5
387 -> 49, -1, 0.75, 2, -1
387 -> 49, -2, 1.25, 3, -0.5
387 -> 49, -1, 0.25, 1, -2
388 -> 49, -2, 0.25, 3, -1.5
388 -> 49, -1, 0.75, 1, -1
389 -> 49, -2, 0.75, 3, -1
389 -> 49, -2, 1.25, 2, -1
390 -> 49, -2, 0.25, 2, -1.5
391 -> 49, -2, 0.25, 1, -1
391 -> 49, -5, 0.25, 2, -2
392 -> 49, -5, 1.75, 2, -0.5
393 -> 49, -2, 0.75, 3, -0.5
393 -> 49, -2, 0.25, 2, -0.5
393 -> 49, -2, 0.25, 3, -0.5
393 -> 49, -1, 1.25, 2, -1
394 -> 49, -3, 1.25, 1, -1.5
394 -> 49, -3, 0.25, 2, -0.5
394 -> 49, -4, 1.25, 2, -0.5
395 -> 49, -1, 1.75, 3, -1.5
395 -> 49, -5, 1.75, 5, -1.5
395 -> 49, -3, 1.75, 1, -0.5
395 -> 49, -2, 0.25, 1, -1.5
395 -> 49, -1, 1.75, 1, -1
396 -> 49, -1, 0.25, 1, -1.5
396 -> 49, -3, 0.75, 3, -0.5
396 -> 49, -1, 0.25, 5, -0.5
397 -> 49, -1, 0.25, 2, -1.5
397 -> 49, -1, 0.75, 1, -0.5
398 -> 49, -5, 0.75, 5, -0.5
398 -> 49, -5, 0.25, 1, -0.5
398 -> 49, -1, 0.25, 5, -1.5
398 -> 49, -1, 0.25, 2, -0.5
401 -> 49, -1, 0.75, 2, -1.5
401 -> 49, -1, 0.25, 2, -2
403 -> 49, -1, 0.25, 3, -0.5
404 -> 49, -4, 0.75, 4, -2
405 -> 49, -1, 1.25, 4, -1
405 -> 49, -1, 1.25, 3, -1
405 -> 49, -1, 0.75, 4, -1.5
406 -> 49, -1, 0.25, 1, -1
406 -> 49, -4, 0.25, 1, -1
406 -> 49, -4, 0.25, 2, -1
406 -> 49, -1, 0.25, 5, -2
407 -> 49, -2, 1.25, 5, -0.5
408 -> 49, -5, 1.25, 5, -1.5
408 -> 49, -1, 0.75, 4, -0.5
408 -> 49, -1, 0.75, 3, -0.5
409 -> 49, -2, 1.75, 2, -0.5
409 -> 49, -1, 0.25, 2, -1
409 -> 49, -1, 0.25, 3, -2
409 -> 49, -1, 0.25, 4, -2
410 -> 49, -4, 1.25, 1, -0.5
410 -> 49, -1, 1.25, 4, -0.5
411 -> 49, -1, 1.25, 5, -0.5
411 -> 49, -1, 1.25, 2, -0.5
412 -> 49, -5, 0.75, 1, -0.5
415 -> 49, -3, 1.25, 5, -0.5
415 -> 49, -3, 1.25, 4, -0.5
416 -> 49, -1, 1.75, 1, -0.5
417 -> 49, -3, 1.25, 3, -0.5
418 -> 49, -2, 0.25, 4, -0.5
421 -> 49, -4, 0.25, 3, -0.5
422 -> 49, -3, 0.75, 3, -1
422 -> 49, -1, 0.75, 5, -0.5
422 -> 49, -2, 1.25, 3, -1
424 -> 49, -1, 0.25, 1, -0.5
425 -> 49, -1, 1.25, 1, -0.5
426 -> 49, -3, 1.25, 1, -0.5
426 -> 49, -3, 1.25, 2, -0.5
427 -> 49, -4, 0.25, 2, -0.5
428 -> 49, -5, 1.25, 4, -0.5
431 -> 49, -1, 0.75, 2, -0.5
432 -> 49, -5, 0.25, 5, -0.5
433 -> 49, -4, 1.75, 3, -0.5
433 -> 49, -4, 1.75, 2, -0.5
438 -> 49, -2, 0.25, 1, -0.5
440 -> 49, -5, 1.25, 5, -0.5
441 -> 49, -5, 0.25, 4, -0.5
456 -> 49, -1, 0.25, 4, -1
456 -> 49, -1, 0.25, 3, -1
458 -> 49, -3, 1.25, 2, -2
458 -> 49, -3, 1.25, 3, -2
458 -> 49, -3, 1.25, 4, -2
467 -> 49, -1, 0.25, 5, -1
477 -> 49, -5, 1.75, 1, -0.5
487 -> 49, -4, 0.75, 1, -0.5
489 -> 49, -3, 0.25, 3, -0.5
491 -> 49, -3, 0.25, 4, -0.5
491 -> 49, -3, 0.25, 5, -0.5
598 -> 49, -4, 1.75, 1, -0.5
626 -> 49, -5, 1.75, 4, -0.5
680 -> 49, -5, 1.25, 1, -0.5
704 -> 49, -5, 1.25, 2, -0.5
706 -> 49, -4, 0.75, 3, -0.5
706 -> 49, -4, 0.75, 4, -0.5
706 -> 49, -4, 0.75, 5, -0.5
730 -> 49, -5, 0.75, 4, -0.5
