25,1,-1,0.25,1,-0.5
21,1,-1,0.25,1,-1
44,1,-1,0.25,1,-1.5
44,1,-1,0.25,1,-2
21,1,-1,0.25,2,-0.5
19,1,-1,0.25,2,-1
76,1,-1,0.25,2,-1.5
50,1,-1,0.25,2,-2
47,1,-1,0.25,3,-0.5
30,1,-1,0.25,3,-1
54,1,-1,0.25,3,-1.5
48,1,-1,0.25,3,-2
67,1,-1,0.25,4,-0.5
54,1,-1,0.25,4,-1
38,1,-1,0.25,4,-1.5
64,1,-1,0.25,4,-2
88,1,-1,0.25,5,-0.5
36,1,-1,0.25,5,-1
30,1,-1,0.25,5,-1.5
51,1,-1,0.25,5,-2
42,1,-1,0.75,1,-0.5
60,1,-1,0.75,1,-1
56,1,-1,0.75,1,-1.5
54,1,-1,0.75,1,-2
49,1,-1,0.75,2,-0.5
49,1,-1,0.75,2,-1
44,1,-1,0.75,2,-1.5
50,1,-1,0.75,2,-2
62,1,-1,0.75,3,-0.5
75,1,-1,0.75,3,-1
56,1,-1,0.75,3,-1.5
45,1,-1,0.75,3,-2
60,1,-1,0.75,4,-0.5
50,1,-1,0.75,4,-1
64,1,-1,0.75,4,-1.5
43,1,-1,0.75,4,-2
85,1,-1,0.75,5,-0.5
58,1,-1,0.75,5,-1
79,1,-1,0.75,5,-1.5
71,1,-1,0.75,5,-2
96,1,-1,1.25,1,-0.5
108,1,-1,1.25,1,-1
76,1,-1,1.25,1,-1.5
76,1,-1,1.25,1,-2
102,1,-1,1.25,2,-0.5
102,1,-1,1.25,2,-1
74,1,-1,1.25,2,-1.5
81,1,-1,1.25,2,-2
105,1,-1,1.25,3,-0.5
72,1,-1,1.25,3,-1
80,1,-1,1.25,3,-1.5
92,1,-1,1.25,3,-2
121,1,-1,1.25,4,-0.5
92,1,-1,1.25,4,-1
97,1,-1,1.25,4,-1.5
96,1,-1,1.25,4,-2
120,1,-1,1.25,5,-0.5
95,1,-1,1.25,5,-1
95,1,-1,1.25,5,-1.5
73,1,-1,1.25,5,-2
153,1,-1,1.75,1,-0.5
157,1,-1,1.75,1,-1
140,1,-1,1.75,1,-1.5
119,1,-1,1.75,1,-2
171,1,-1,1.75,2,-0.5
138,1,-1,1.75,2,-1
115,1,-1,1.75,2,-1.5
123,1,-1,1.75,2,-2
154,1,-1,1.75,3,-0.5
133,1,-1,1.75,3,-1
115,1,-1,1.75,3,-1.5
119,1,-1,1.75,3,-2
138,1,-1,1.75,4,-0.5
134,1,-1,1.75,4,-1
122,1,-1,1.75,4,-1.5
126,1,-1,1.75,4,-2
159,1,-1,1.75,5,-0.5
130,1,-1,1.75,5,-1
120,1,-1,1.75,5,-1.5
111,1,-1,1.75,5,-2
28,1,-2,0.25,1,-0.5
56,1,-2,0.25,1,-1
58,1,-2,0.25,1,-1.5
47,1,-2,0.25,1,-2
132,1,-2,0.25,2,-0.5
171,1,-2,0.25,2,-1
44,1,-2,0.25,2,-1.5
33,1,-2,0.25,2,-2
34,1,-2,0.25,3,-0.5
62,1,-2,0.25,3,-1
187,1,-2,0.25,3,-1.5
50,1,-2,0.25,3,-2
39,1,-2,0.25,4,-0.5
29,1,-2,0.25,4,-1
83,1,-2,0.25,4,-1.5
54,1,-2,0.25,4,-2
69,1,-2,0.25,5,-0.5
26,1,-2,0.25,5,-1
37,1,-2,0.25,5,-1.5
34,1,-2,0.25,5,-2
36,1,-2,0.75,1,-0.5
39,1,-2,0.75,1,-1
31,1,-2,0.75,1,-1.5
30,1,-2,0.75,1,-2
27,1,-2,0.75,2,-0.5
31,1,-2,0.75,2,-1
31,1,-2,0.75,2,-1.5
41,1,-2,0.75,2,-2
55,1,-2,0.75,3,-0.5
23,1,-2,0.75,3,-1
50,1,-2,0.75,3,-1.5
35,1,-2,0.75,3,-2
30,1,-2,0.75,4,-0.5
33,1,-2,0.75,4,-1
33,1,-2,0.75,4,-1.5
29,1,-2,0.75,4,-2
24,1,-2,0.75,5,-0.5
49,1,-2,0.75,5,-1
21,1,-2,0.75,5,-1.5
21,1,-2,0.75,5,-2
89,1,-2,1.25,1,-0.5
73,1,-2,1.25,1,-1
31,1,-2,1.25,1,-1.5
34,1,-2,1.25,1,-2
78,1,-2,1.25,2,-0.5
51,1,-2,1.25,2,-1
38,1,-2,1.25,2,-1.5
37,1,-2,1.25,2,-2
61,1,-2,1.25,3,-0.5
63,1,-2,1.25,3,-1
41,1,-2,1.25,3,-1.5
48,1,-2,1.25,3,-2
82,1,-2,1.25,4,-0.5
72,1,-2,1.25,4,-1
51,1,-2,1.25,4,-1.5
58,1,-2,1.25,4,-2
75,1,-2,1.25,5,-0.5
67,1,-2,1.25,5,-1
47,1,-2,1.25,5,-1.5
49,1,-2,1.25,5,-2
107,1,-2,1.75,1,-0.5
107,1,-2,1.75,1,-1
96,1,-2,1.75,1,-1.5
93,1,-2,1.75,1,-2
111,1,-2,1.75,2,-0.5
