67,1,-1,0.25,1,-0.5
23,1,-1,0.25,1,-1
34,1,-1,0.25,1,-1.5
30,1,-1,0.25,1,-2
35,1,-1,0.25,2,-0.5
26,1,-1,0.25,2,-1
24,1,-1,0.25,2,-1.5
25,1,-1,0.25,2,-2
39,1,-1,0.25,3,-0.5
37,1,-1,0.25,3,-1
50,1,-1,0.25,3,-1.5
44,1,-1,0.25,3,-2
57,1,-1,0.25,4,-0.5
71,1,-1,0.25,4,-1
58,1,-1,0.25,4,-1.5
40,1,-1,0.25,4,-2
54,1,-1,0.25,5,-0.5
46,1,-1,0.25,5,-1
61,1,-1,0.25,5,-1.5
56,1,-1,0.25,5,-2
23,1,-1,0.75,1,-0.5
42,1,-1,0.75,1,-1
45,1,-1,0.75,1,-1.5
77,1,-1,0.75,1,-2
51,1,-1,0.75,2,-0.5
27,1,-1,0.75,2,-1
63,1,-1,0.75,2,-1.5
64,1,-1,0.75,2,-2
53,1,-1,0.75,3,-0.5
35,1,-1,0.75,3,-1
46,1,-1,0.75,3,-1.5
53,1,-1,0.75,3,-2
64,1,-1,0.75,4,-0.5
57,1,-1,0.75,4,-1
39,1,-1,0.75,4,-1.5
60,1,-1,0.75,4,-2
58,1,-1,0.75,5,-0.5
58,1,-1,0.75,5,-1
69,1,-1,0.75,5,-1.5
73,1,-1,0.75,5,-2
111,1,-1,1.25,1,-0.5
114,1,-1,1.25,1,-1
70,1,-1,1.25,1,-1.5
83,1,-1,1.25,1,-2
95,1,-1,1.25,2,-0.5
90,1,-1,1.25,2,-1
83,1,-1,1.25,2,-1.5
99,1,-1,1.25,2,-2
94,1,-1,1.25,3,-0.5
80,1,-1,1.25,3,-1
86,1,-1,1.25,3,-1.5
88,1,-1,1.25,3,-2
84,1,-1,1.25,4,-0.5
48,1,-1,1.25,4,-1
126,1,-1,1.25,4,-1.5
117,1,-1,1.25,4,-2
99,1,-1,1.25,5,-0.5
95,1,-1,1.25,5,-1
97,1,-1,1.25,5,-1.5
96,1,-1,1.25,5,-2
151,1,-1,1.75,1,-0.5
131,1,-1,1.75,1,-1
134,1,-1,1.75,1,-1.5
105,1,-1,1.75,1,-2
161,1,-1,1.75,2,-0.5
124,1,-1,1.75,2,-1
140,1,-1,1.75,2,-1.5
121,1,-1,1.75,2,-2
144,1,-1,1.75,3,-0.5
160,1,-1,1.75,3,-1
90,1,-1,1.75,3,-1.5
106,1,-1,1.75,3,-2
139,1,-1,1.75,4,-0.5
122,1,-1,1.75,4,-1
121,1,-1,1.75,4,-1.5
107,1,-1,1.75,4,-2
137,1,-1,1.75,5,-0.5
128,1,-1,1.75,5,-1
115,1,-1,1.75,5,-1.5
99,1,-1,1.75,5,-2
31,1,-2,0.25,1,-0.5
20,1,-2,0.25,1,-1
59,1,-2,0.25,1,-1.5
30,1,-2,0.25,1,-2
27,1,-2,0.25,2,-0.5
224,1,-2,0.25,2,-1
16,1,-2,0.25,2,-1.5
24,1,-2,0.25,2,-2
77,1,-2,0.25,3,-0.5
93,1,-2,0.25,3,-1
49,1,-2,0.25,3,-1.5
55,1,-2,0.25,3,-2
40,1,-2,0.25,4,-0.5
71,1,-2,0.25,4,-1
35,1,-2,0.25,4,-1.5
47,1,-2,0.25,4,-2
131,1,-2,0.25,5,-0.5
420,1,-2,0.25,5,-1
158,1,-2,0.25,5,-1.5
80,1,-2,0.25,5,-2
25,1,-2,0.75,1,-0.5
14,1,-2,0.75,1,-1
16,1,-2,0.75,1,-1.5
32,1,-2,0.75,1,-2
22,1,-2,0.75,2,-0.5
17,1,-2,0.75,2,-1
48,1,-2,0.75,2,-1.5
30,1,-2,0.75,2,-2
23,1,-2,0.75,3,-0.5
90,1,-2,0.75,3,-1
28,1,-2,0.75,3,-1.5
49,1,-2,0.75,3,-2
21,1,-2,0.75,4,-0.5
35,1,-2,0.75,4,-1
45,1,-2,0.75,4,-1.5
36,1,-2,0.75,4,-2
38,1,-2,0.75,5,-0.5
55,1,-2,0.75,5,-1
41,1,-2,0.75,5,-1.5
34,1,-2,0.75,5,-2
68,1,-2,1.25,1,-0.5
51,1,-2,1.25,1,-1
48,1,-2,1.25,1,-1.5
25,1,-2,1.25,1,-2
62,1,-2,1.25,2,-0.5
75,1,-2,1.25,2,-1
45,1,-2,1.25,2,-1.5
23,1,-2,1.25,2,-2
58,1,-2,1.25,3,-0.5
45,1,-2,1.25,3,-1
29,1,-2,1.25,3,-1.5
45,1,-2,1.25,3,-2
64,1,-2,1.25,4,-0.5
43,1,-2,1.25,4,-1
36,1,-2,1.25,4,-1.5
42,1,-2,1.25,4,-2
59,1,-2,1.25,5,-0.5
23,1,-2,1.25,5,-1
77,1,-2,1.25,5,-1.5
54,1,-2,1.25,5,-2
165,1,-2,1.75,1,-0.5
67,1,-2,1.75,1,-1
70,1,-2,1.75,1,-1.5
71,1,-2,1.75,1,-2
121,1,-2,1.75,2,-0.5
87,1,-2,1.75,2,-1
97,1,-2,1.75,2,-1.5
93,1,-2,1.75,2,-2
131,1,-2,1.75,3,-0.5
115,1,-2,1.75,3,-1
100,1,-2,1.75,3,-1.5
91,1,-2,1.75,3,-2
110,1,-2,1.75,4,-0.5
96,1,-2,1.75,4,-1
97,1,-2,1.75,4,-1.5
87,1,-2,1.75,4,-2
106,1,-2,1.75,5,-0.5
88,1,-2,1.75,5,-1
87,1,-2,1.75,5,-1.5
63,1,-2,1.75,5,-2
228,1,-3,0.25,1,-0.5
86,1,-3,0.25,1,-1
106,1,-3,0.25,1,-1.5
54,1,-3,0.25,1,-2
91,1,-3,0.25,2,-0.5
72,1,-3,0.25,2,-1
105,1,-3,0.25,2,-1.5
78,1,-3,0.25,2,-2
48,1,-3,0.25,3,-0.5
73,1,-3,0.25,3,-1
95,1,-3,0.25,3,-1.5
58,1,-3,0.25,3,-2
67,1,-3,0.25,4,-0.5
321,1,-3,0.25,4,-1
355,1,-3,0.25,4,-1.5
88,1,-3,0.25,4,-2
188,1,-3,0.25,5,-0.5
221,1,-3,0.25,5,-1
93,1,-3,0.25,5,-1.5
59,1,-3,0.25,5,-2
29,1,-3,0.75,1,-0.5
36,1,-3,0.75,1,-1
18,1,-3,0.75,1,-1.5
30,1,-3,0.75,1,-2
37,1,-3,0.75,2,-0.5
46,1,-3,0.75,2,-1
50,1,-3,0.75,2,-1.5
69,1,-3,0.75,2,-2
19,1,-3,0.75,3,-0.5
49,1,-3,0.75,3,-1
40,1,-3,0.75,3,-1.5
34,1,-3,0.75,3,-2
22,1,-3,0.75,4,-0.5
25,1,-3,0.75,4,-1
33,1,-3,0.75,4,-1.5
30,1,-3,0.75,4,-2
31,1,-3,0.75,5,-0.5
35,1,-3,0.75,5,-1
32,1,-3,0.75,5,-1.5
23,1,-3,0.75,5,-2
38,1,-3,1.25,1,-0.5
112,1,-3,1.25,1,-1
29,1,-3,1.25,1,-1.5
31,1,-3,1.25,1,-2
56,1,-3,1.25,2,-0.5
30,1,-3,1.25,2,-1
26,1,-3,1.25,2,-1.5
19,1,-3,1.25,2,-2
60,1,-3,1.25,3,-0.5
27,1,-3,1.25,3,-1
28,1,-3,1.25,3,-1.5
63,1,-3,1.25,3,-2
24,1,-3,1.25,4,-0.5
60,1,-3,1.25,4,-1
37,1,-3,1.25,4,-1.5
44,1,-3,1.25,4,-2
31,1,-3,1.25,5,-0.5
49,1,-3,1.25,5,-1
34,1,-3,1.25,5,-1.5
31,1,-3,1.25,5,-2
85,1,-3,1.75,1,-0.5
88,1,-3,1.75,1,-1
65,1,-3,1.75,1,-1.5
72,1,-3,1.75,1,-2
42,1,-3,1.75,2,-0.5
44,1,-3,1.75,2,-1
51,1,-3,1.75,2,-1.5
39,1,-3,1.75,2,-2
70,1,-3,1.75,3,-0.5
51,1,-3,1.75,3,-1
67,1,-3,1.75,3,-1.5
51,1,-3,1.75,3,-2
86,1,-3,1.75,4,-0.5
43,1,-3,1.75,4,-1
39,1,-3,1.75,4,-1.5
38,1,-3,1.75,4,-2
57,1,-3,1.75,5,-0.5
41,1,-3,1.75,5,-1
66,1,-3,1.75,5,-1.5
45,1,-3,1.75,5,-2
93,1,-4,0.25,1,-0.5
416,1,-4,0.25,1,-1
133,1,-4,0.25,1,-1.5
55,1,-4,0.25,1,-2
546,1,-4,0.25,2,-0.5
141,1,-4,0.25,2,-1
