29,1,-1,0.25,1,-0.5
23,1,-1,0.25,1,-1
18,1,-1,0.25,1,-1.5
140,1,-1,0.25,1,-2
43,1,-1,0.25,2,-0.5
22,1,-1,0.25,2,-1
61,1,-1,0.25,2,-1.5
31,1,-1,0.25,2,-2
43,1,-1,0.25,3,-0.5
40,1,-1,0.25,3,-1
35,1,-1,0.25,3,-1.5
69,1,-1,0.25,3,-2
45,1,-1,0.25,4,-0.5
108,1,-1,0.25,4,-1
35,1,-1,0.25,4,-1.5
49,1,-1,0.25,4,-2
96,1,-1,0.25,5,-0.5
55,1,-1,0.25,5,-1
89,1,-1,0.25,5,-1.5
50,1,-1,0.25,5,-2
57,1,-1,0.75,1,-0.5
39,1,-1,0.75,1,-1
45,1,-1,0.75,1,-1.5
51,1,-1,0.75,1,-2
51,1,-1,0.75,2,-0.5
43,1,-1,0.75,2,-1
64,1,-1,0.75,2,-1.5
67,1,-1,0.75,2,-2
62,1,-1,0.75,3,-0.5
56,1,-1,0.75,3,-1
70,1,-1,0.75,3,-1.5
25,1,-1,0.75,3,-2
60,1,-1,0.75,4,-0.5
63,1,-1,0.75,4,-1
51,1,-1,0.75,4,-1.5
75,1,-1,0.75,4,-2
81,1,-1,0.75,5,-0.5
68,1,-1,0.75,5,-1
55,1,-1,0.75,5,-1.5
61,1,-1,0.75,5,-2
118,1,-1,1.25,1,-0.5
82,1,-1,1.25,1,-1
101,1,-1,1.25,1,-1.5
93,1,-1,1.25,1,-2
108,1,-1,1.25,2,-0.5
92,1,-1,1.25,2,-1
83,1,-1,1.25,2,-1.5
92,1,-1,1.25,2,-2
109,1,-1,1.25,3,-0.5
88,1,-1,1.25,3,-1
70,1,-1,1.25,3,-1.5
78,1,-1,1.25,3,-2
108,1,-1,1.25,4,-0.5
92,1,-1,1.25,4,-1
94,1,-1,1.25,4,-1.5
82,1,-1,1.25,4,-2
130,1,-1,1.25,5,-0.5
105,1,-1,1.25,5,-1
73,1,-1,1.25,5,-1.5
57,1,-1,1.25,5,-2
165,1,-1,1.75,1,-0.5
143,1,-1,1.75,1,-1
126,1,-1,1.75,1,-1.5
111,1,-1,1.75,1,-2
172,1,-1,1.75,2,-0.5
124,1,-1,1.75,2,-1
97,1,-1,1.75,2,-1.5
