308,1,-1,0.25,1,-0.5
312,1,-1,0.25,1,-1
52,1,-1,0.25,1,-1.5
47,1,-1,0.25,1,-2
120,1,-1,0.25,2,-0.5
63,1,-1,0.25,2,-1
190,1,-1,0.25,2,-1.5
32,1,-1,0.25,2,-2
74,1,-1,0.25,3,-0.5
61,1,-1,0.25,3,-1
51,1,-1,0.25,3,-1.5
35,1,-1,0.25,3,-2
312,1,-1,0.25,4,-0.5
268,1,-1,0.25,4,-1
43,1,-1,0.25,4,-1.5
60,1,-1,0.25,4,-2
74,1,-1,0.25,5,-0.5
268,1,-1,0.25,5,-1
41,1,-1,0.25,5,-1.5
47,1,-1,0.25,5,-2
59,1,-1,0.75,1,-0.5
33,1,-1,0.75,1,-1
47,1,-1,0.75,1,-1.5
59,1,-1,0.75,1,-2
43,1,-1,0.75,2,-0.5
47,1,-1,0.75,2,-1
52,1,-1,0.75,2,-1.5
53,1,-1,0.75,2,-2
62,1,-1,0.75,3,-0.5
84,1,-1,0.75,3,-1
61,1,-1,0.75,3,-1.5
59,1,-1,0.75,3,-2
60,1,-1,0.75,4,-0.5
144,1,-1,0.75,4,-1
46,1,-1,0.75,4,-1.5
57,1,-1,0.75,4,-2
71,1,-1,0.75,5,-0.5
32,1,-1,0.75,5,-1
83,1,-1,0.75,5,-1.5
59,1,-1,0.75,5,-2
116,1,-1,1.25,1,-0.5
76,1,-1,1.25,1,-1
79,1,-1,1.25,1,-1.5
85,1,-1,1.25,1,-2
103,1,-1,1.25,2,-0.5
81,1,-1,1.25,2,-1
88,1,-1,1.25,2,-1.5
68,1,-1,1.25,2,-2
106,1,-1,1.25,3,-0.5
69,1,-1,1.25,3,-1
89,1,-1,1.25,3,-1.5
74,1,-1,1.25,3,-2
109,1,-1,1.25,4,-0.5
76,1,-1,1.25,4,-1
73,1,-1,1.25,4,-1.5
99,1,-1,1.25,4,-2
123,1,-1,1.25,5,-0.5
112,1,-1,1.25,5,-1
90,1,-1,1.25,5,-1.5
93,1,-1,1.25,5,-2
159,1,-1,1.75,1,-0.5
161,1,-1,1.75,1,-1
113,1,-1,1.75,1,-1.5
117,1,-1,1.75,1,-2
166,1,-1,1.75,2,-0.5
145,1,-1,1.75,2,-1
117,1,-1,1.75,2,-1.5
97,1,-1,1.75,2,-2
159,1,-1,1.75,3,-0.5
158,1,-1,1.75,3,-1
122,1,-1,1.75,3,-1.5
132,1,-1,1.75,3,-2
137,1,-1,1.75,4,-0.5
138,1,-1,1.75,4,-1
126,1,-1,1.75,4,-1.5
122,1,-1,1.75,4,-2
145,1,-1,1.75,5,-0.5
141,1,-1,1.75,5,-1
126,1,-1,1.75,5,-1.5
132,1,-1,1.75,5,-2
218,1,-2,0.25,1,-0.5
111,1,-2,0.25,1,-1
26,1,-2,0.25,1,-1.5
87,1,-2,0.25,1,-2
39,1,-2,0.25,2,-0.5
159,1,-2,0.25,2,-1
17,1,-2,0.25,2,-1.5
33,1,-2,0.25,2,-2
120,1,-2,0.25,3,-0.5
83,1,-2,0.25,3,-1
133,1,-2,0.25,3,-1.5
50,1,-2,0.25,3,-2
277,1,-2,0.25,4,-0.5
39,1,-2,0.25,4,-1
33,1,-2,0.25,4,-1.5
43,1,-2,0.25,4,-2
362,1,-2,0.25,5,-0.5
148,1,-2,0.25,5,-1
71,1,-2,0.25,5,-1.5
57,1,-2,0.25,5,-2
24,1,-2,0.75,1,-0.5
23,1,-2,0.75,1,-1
56,1,-2,0.75,1,-1.5
59,1,-2,0.75,1,-2
116,1,-2,0.75,2,-0.5
19,1,-2,0.75,2,-1
42,1,-2,0.75,2,-1.5
21,1,-2,0.75,2,-2
40,1,-2,0.75,3,-0.5
29,1,-2,0.75,3,-1
57,1,-2,0.75,3,-1.5
64,1,-2,0.75,3,-2
57,1,-2,0.75,4,-0.5
31,1,-2,0.75,4,-1
65,1,-2,0.75,4,-1.5
51,1,-2,0.75,4,-2
64,1,-2,0.75,5,-0.5
40,1,-2,0.75,5,-1
47,1,-2,0.75,5,-1.5
85,1,-2,0.75,5,-2
71,1,-2,1.25,1,-0.5
91,1,-2,1.25,1,-1
41,1,-2,1.25,1,-1.5
43,1,-2,1.25,1,-2
61,1,-2,1.25,2,-0.5
53,1,-2,1.25,2,-1
58,1,-2,1.25,2,-1.5
76,1,-2,1.25,2,-2
58,1,-2,1.25,3,-0.5
46,1,-2,1.25,3,-1
44,1,-2,1.25,3,-1.5
93,1,-2,1.25,3,-2
68,1,-2,1.25,4,-0.5
72,1,-2,1.25,4,-1
40,1,-2,1.25,4,-1.5
80,1,-2,1.25,4,-2
92,1,-2,1.25,5,-0.5
91,1,-2,1.25,5,-1
44,1,-2,1.25,5,-1.5
74,1,-2,1.25,5,-2
119,1,-2,1.75,1,-0.5
92,1,-2,1.75,1,-1
105,1,-2,1.75,1,-1.5
73,1,-2,1.75,1,-2
106,1,-2,1.75,2,-0.5
84,1,-2,1.75,2,-1
100,1,-2,1.75,2,-1.5
64,1,-2,1.75,2,-2
120,1,-2,1.75,3,-0.5
79,1,-2,1.75,3,-1
88,1,-2,1.75,3,-1.5
62,1,-2,1.75,3,-2
98,1,-2,1.75,4,-0.5
86,1,-2,1.75,4,-1
74,1,-2,1.75,4,-1.5
100,1,-2,1.75,4,-2
82,1,-2,1.75,5,-0.5
88,1,-2,1.75,5,-1
92,1,-2,1.75,5,-1.5
95,1,-2,1.75,5,-2
289,1,-3,0.25,1,-0.5
292,1,-3,0.25,1,-1
55,1,-3,0.25,1,-1.5
254,1,-3,0.25,1,-2
441,1,-3,0.25,2,-0.5
229,1,-3,0.25,2,-1
63,1,-3,0.25,2,-1.5
273,1,-3,0.25,2,-2
393,1,-3,0.25,3,-0.5
332,1,-3,0.25,3,-1
