77,1,-1,0.25,1,-0.5
24,1,-1,0.25,1,-1
25,1,-1,0.25,1,-1.5
21,1,-1,0.25,1,-2
53,1,-1,0.25,2,-0.5
35,1,-1,0.25,2,-1
48,1,-1,0.25,2,-1.5
45,1,-1,0.25,2,-2
39,1,-1,0.25,3,-0.5
55,1,-1,0.25,3,-1
29,1,-1,0.25,3,-1.5
47,1,-1,0.25,3,-2
162,1,-1,0.25,4,-0.5
291,1,-1,0.25,4,-1
65,1,-1,0.25,4,-1.5
54,1,-1,0.25,4,-2
89,1,-1,0.25,5,-0.5
107,1,-1,0.25,5,-1
41,1,-1,0.25,5,-1.5
27,1,-1,0.25,5,-2
22,1,-1,0.75,1,-0.5
32,1,-1,0.75,1,-1
88,1,-1,0.75,1,-1.5
46,1,-1,0.75,1,-2
22,1,-1,0.75,2,-0.5
22,1,-1,0.75,2,-1
37,1,-1,0.75,2,-1.5
50,1,-1,0.75,2,-2
25,1,-1,0.75,3,-0.5
57,1,-1,0.75,3,-1
69,1,-1,0.75,3,-1.5
36,1,-1,0.75,3,-2
63,1,-1,0.75,4,-0.5
52,1,-1,0.75,4,-1
82,1,-1,0.75,4,-1.5
49,1,-1,0.75,4,-2
58,1,-1,0.75,5,-0.5
49,1,-1,0.75,5,-1
66,1,-1,0.75,5,-1.5
78,1,-1,0.75,5,-2
111,1,-1,1.25,1,-0.5
100,1,-1,1.25,1,-1
59,1,-1,1.25,1,-1.5
64,1,-1,1.25,1,-2
118,1,-1,1.25,2,-0.5
73,1,-1,1.25,2,-1
91,1,-1,1.25,2,-1.5
72,1,-1,1.25,2,-2
85,1,-1,1.25,3,-0.5
82,1,-1,1.25,3,-1
60,1,-1,1.25,3,-1.5
83,1,-1,1.25,3,-2
105,1,-1,1.25,4,-0.5
92,1,-1,1.25,4,-1
106,1,-1,1.25,4,-1.5
73,1,-1,1.25,4,-2
116,1,-1,1.25,5,-0.5
94,1,-1,1.25,5,-1
109,1,-1,1.25,5,-1.5
76,1,-1,1.25,5,-2
165,1,-1,1.75,1,-0.5
129,1,-1,1.75,1,-1
90,1,-1,1.75,1,-1.5
114,1,-1,1.75,1,-2
160,1,-1,1.75,2,-0.5
90,1,-1,1.75,2,-1
117,1,-1,1.75,2,-1.5
100,1,-1,1.75,2,-2
134,1,-1,1.75,3,-0.5
129,1,-1,1.75,3,-1
96,1,-1,1.75,3,-1.5
111,1,-1,1.75,3,-2
133,1,-1,1.75,4,-0.5
137,1,-1,1.75,4,-1
135,1,-1,1.75,4,-1.5
104,1,-1,1.75,4,-2
148,1,-1,1.75,5,-0.5
131,1,-1,1.75,5,-1
136,1,-1,1.75,5,-1.5
98,1,-1,1.75,5,-2
109,1,-2,0.25,1,-0.5
40,1,-2,0.25,1,-1
32,1,-2,0.25,1,-1.5
36,1,-2,0.25,1,-2
26,1,-2,0.25,2,-0.5
71,1,-2,0.25,2,-1
76,1,-2,0.25,2,-1.5
124,1,-2,0.25,2,-2
76,1,-2,0.25,3,-0.5
43,1,-2,0.25,3,-1
50,1,-2,0.25,3,-1.5
88,1,-2,0.25,3,-2
132,1,-2,0.25,4,-0.5
29,1,-2,0.25,4,-1
57,1,-2,0.25,4,-1.5
20,1,-2,0.25,4,-2
39,1,-2,0.25,5,-0.5
45,1,-2,0.25,5,-1
31,1,-2,0.25,5,-1.5
43,1,-2,0.25,5,-2
37,1,-2,0.75,1,-0.5
22,1,-2,0.75,1,-1
46,1,-2,0.75,1,-1.5
31,1,-2,0.75,1,-2
20,1,-2,0.75,2,-0.5
32,1,-2,0.75,2,-1
38,1,-2,0.75,2,-1.5
71,1,-2,0.75,2,-2
32,1,-2,0.75,3,-0.5
17,1,-2,0.75,3,-1
23,1,-2,0.75,3,-1.5
51,1,-2,0.75,3,-2
31,1,-2,0.75,4,-0.5
27,1,-2,0.75,4,-1
32,1,-2,0.75,4,-1.5
50,1,-2,0.75,4,-2
50,1,-2,0.75,5,-0.5
19,1,-2,0.75,5,-1
40,1,-2,0.75,5,-1.5
47,1,-2,0.75,5,-2
58,1,-2,1.25,1,-0.5
37,1,-2,1.25,1,-1
53,1,-2,1.25,1,-1.5
33,1,-2,1.25,1,-2
69,1,-2,1.25,2,-0.5
30,1,-2,1.25,2,-1
61,1,-2,1.25,2,-1.5
28,1,-2,1.25,2,-2
41,1,-2,1.25,3,-0.5
63,1,-2,1.25,3,-1
64,1,-2,1.25,3,-1.5
58,1,-2,1.25,3,-2
70,1,-2,1.25,4,-0.5
63,1,-2,1.25,4,-1
37,1,-2,1.25,4,-1.5
47,1,-2,1.25,4,-2
88,1,-2,1.25,5,-0.5
64,1,-2,1.25,5,-1
52,1,-2,1.25,5,-1.5
35,1,-2,1.25,5,-2
121,1,-2,1.75,1,-0.5
85,1,-2,1.75,1,-1
76,1,-2,1.75,1,-1.5
90,1,-2,1.75,1,-2
91,1,-2,1.75,2,-0.5
80,1,-2,1.75,2,-1
75,1,-2,1.75,2,-1.5
46,1,-2,1.75,2,-2
101,1,-2,1.75,3,-0.5
69,1,-2,1.75,3,-1
92,1,-2,1.75,3,-1.5
61,1,-2,1.75,3,-2
116,1,-2,1.75,4,-0.5
94,1,-2,1.75,4,-1
74,1,-2,1.75,4,-1.5
62,1,-2,1.75,4,-2
94,1,-2,1.75,5,-0.5
77,1,-2,1.75,5,-1
96,1,-2,1.75,5,-1.5
55,1,-2,1.75,5,-2
424,1,-3,0.25,1,-0.5
21,1,-3,0.25,1,-1
36,1,-3,0.25,1,-1.5
37,1,-3,0.25,1,-2
257,1,-3,0.25,2,-0.5
85,1,-3,0.25,2,-1
521,1,-3,0.25,2,-1.5
57,1,-3,0.25,2,-2
107,1,-3,0.25,3,-0.5
147,1,-3,0.25,3,-1
80,1,-3,0.25,3,-1.5
44,1,-3,0.25,3,-2
88,1,-3,0.25,4,-0.5
