138,1,-1,0.25,1,-0.5
34,1,-1,0.25,1,-1
16,1,-1,0.25,1,-1.5
39,1,-1,0.25,1,-2
46,1,-1,0.25,2,-0.5
52,1,-1,0.25,2,-1
45,1,-1,0.25,2,-1.5
42,1,-1,0.25,2,-2
42,1,-1,0.25,3,-0.5
42,1,-1,0.25,3,-1
70,1,-1,0.25,3,-1.5
60,1,-1,0.25,3,-2
27,1,-1,0.25,4,-0.5
52,1,-1,0.25,4,-1
55,1,-1,0.25,4,-1.5
41,1,-1,0.25,4,-2
54,1,-1,0.25,5,-0.5
72,1,-1,0.25,5,-1
66,1,-1,0.25,5,-1.5
18,1,-1,0.25,5,-2
57,1,-1,0.75,1,-0.5
34,1,-1,0.75,1,-1
25,1,-1,0.75,1,-1.5
49,1,-1,0.75,1,-2
43,1,-1,0.75,2,-0.5
32,1,-1,0.75,2,-1
44,1,-1,0.75,2,-1.5
51,1,-1,0.75,2,-2
56,1,-1,0.75,3,-0.5
50,1,-1,0.75,3,-1
38,1,-1,0.75,3,-1.5
61,1,-1,0.75,3,-2
37,1,-1,0.75,4,-0.5
85,1,-1,0.75,4,-1
68,1,-1,0.75,4,-1.5
43,1,-1,0.75,4,-2
67,1,-1,0.75,5,-0.5
57,1,-1,0.75,5,-1
50,1,-1,0.75,5,-1.5
56,1,-1,0.75,5,-2
120,1,-1,1.25,1,-0.5
81,1,-1,1.25,1,-1
101,1,-1,1.25,1,-1.5
99,1,-1,1.25,1,-2
117,1,-1,1.25,2,-0.5
96,1,-1,1.25,2,-1
95,1,-1,1.25,2,-1.5
76,1,-1,1.25,2,-2
103,1,-1,1.25,3,-0.5
67,1,-1,1.25,3,-1
67,1,-1,1.25,3,-1.5
84,1,-1,1.25,3,-2
106,1,-1,1.25,4,-0.5
52,1,-1,1.25,4,-1
82,1,-1,1.25,4,-1.5
82,1,-1,1.25,4,-2
119,1,-1,1.25,5,-0.5
111,1,-1,1.25,5,-1
86,1,-1,1.25,5,-1.5
95,1,-1,1.25,5,-2
163,1,-1,1.75,1,-0.5
138,1,-1,1.75,1,-1
124,1,-1,1.75,1,-1.5
98,1,-1,1.75,1,-2
157,1,-1,1.75,2,-0.5
138,1,-1,1.75,2,-1
129,1,-1,1.75,2,-1.5
127,1,-1,1.75,2,-2
145,1,-1,1.75,3,-0.5
129,1,-1,1.75,3,-1
120,1,-1,1.75,3,-1.5
106,1,-1,1.75,3,-2
159,1,-1,1.75,4,-0.5
131,1,-1,1.75,4,-1
96,1,-1,1.75,4,-1.5
137,1,-1,1.75,4,-2
166,1,-1,1.75,5,-0.5
119,1,-1,1.75,5,-1
123,1,-1,1.75,5,-1.5
111,1,-1,1.75,5,-2
200,1,-2,0.25,1,-0.5
42,1,-2,0.25,1,-1
26,1,-2,0.25,1,-1.5
37,1,-2,0.25,1,-2
35,1,-2,0.25,2,-0.5
285,1,-2,0.25,2,-1
52,1,-2,0.25,2,-1.5
20,1,-2,0.25,2,-2
170,1,-2,0.25,3,-0.5
207,1,-2,0.25,3,-1
20,1,-2,0.25,3,-1.5
47,1,-2,0.25,3,-2
99,1,-2,0.25,4,-0.5
176,1,-2,0.25,4,-1
85,1,-2,0.25,4,-1.5
52,1,-2,0.25,4,-2
251,1,-2,0.25,5,-0.5
512,1,-2,0.25,5,-1
115,1,-2,0.25,5,-1.5
57,1,-2,0.25,5,-2
38,1,-2,0.75,1,-0.5
71,1,-2,0.75,1,-1
42,1,-2,0.75,1,-1.5
39,1,-2,0.75,1,-2
36,1,-2,0.75,2,-0.5
53,1,-2,0.75,2,-1
21,1,-2,0.75,2,-1.5
41,1,-2,0.75,2,-2
61,1,-2,0.75,3,-0.5
57,1,-2,0.75,3,-1
33,1,-2,0.75,3,-1.5
22,1,-2,0.75,3,-2
38,1,-2,0.75,4,-0.5
53,1,-2,0.75,4,-1
54,1,-2,0.75,4,-1.5
32,1,-2,0.75,4,-2
31,1,-2,0.75,5,-0.5
42,1,-2,0.75,5,-1
38,1,-2,0.75,5,-1.5
45,1,-2,0.75,5,-2
63,1,-2,1.25,1,-0.5
64,1,-2,1.25,1,-1
35,1,-2,1.25,1,-1.5
64,1,-2,1.25,1,-2
93,1,-2,1.25,2,-0.5
69,1,-2,1.25,2,-1
40,1,-2,1.25,2,-1.5
34,1,-2,1.25,2,-2
79,1,-2,1.25,3,-0.5
44,1,-2,1.25,3,-1
60,1,-2,1.25,3,-1.5
42,1,-2,1.25,3,-2
55,1,-2,1.25,4,-0.5
50,1,-2,1.25,4,-1
30,1,-2,1.25,4,-1.5
79,1,-2,1.25,4,-2
57,1,-2,1.25,5,-0.5
71,1,-2,1.25,5,-1
44,1,-2,1.25,5,-1.5
61,1,-2,1.25,5,-2
114,1,-2,1.75,1,-0.5
111,1,-2,1.75,1,-1
86,1,-2,1.75,1,-1.5
68,1,-2,1.75,1,-2
106,1,-2,1.75,2,-0.5
