27,1,-1,0.25,1,-0.5
180,1,-1,0.25,1,-1
36,1,-1,0.25,1,-1.5
77,1,-1,0.25,1,-2
113,1,-1,0.25,2,-0.5
24,1,-1,0.25,2,-1
46,1,-1,0.25,2,-1.5
69,1,-1,0.25,2,-2
84,1,-1,0.25,3,-0.5
113,1,-1,0.25,3,-1
56,1,-1,0.25,3,-1.5
49,1,-1,0.25,3,-2
119,1,-1,0.25,4,-0.5
114,1,-1,0.25,4,-1
60,1,-1,0.25,4,-1.5
61,1,-1,0.25,4,-2
50,1,-1,0.25,5,-0.5
110,1,-1,0.25,5,-1
66,1,-1,0.25,5,-1.5
46,1,-1,0.25,5,-2
79,1,-1,0.75,1,-0.5
56,1,-1,0.75,1,-1
53,1,-1,0.75,1,-1.5
50,1,-1,0.75,1,-2
34,1,-1,0.75,2,-0.5
31,1,-1,0.75,2,-1
61,1,-1,0.75,2,-1.5
71,1,-1,0.75,2,-2
47,1,-1,0.75,3,-0.5
65,1,-1,0.75,3,-1
62,1,-1,0.75,3,-1.5
48,1,-1,0.75,3,-2
57,1,-1,0.75,4,-0.5
70,1,-1,0.75,4,-1
43,1,-1,0.75,4,-1.5
64,1,-1,0.75,4,-2
72,1,-1,0.75,5,-0.5
80,1,-1,0.75,5,-1
70,1,-1,0.75,5,-1.5
83,1,-1,0.75,5,-2
117,1,-1,1.25,1,-0.5
90,1,-1,1.25,1,-1
101,1,-1,1.25,1,-1.5
82,1,-1,1.25,1,-2
126,1,-1,1.25,2,-0.5
86,1,-1,1.25,2,-1
118,1,-1,1.25,2,-1.5
84,1,-1,1.25,2,-2
102,1,-1,1.25,3,-0.5
114,1,-1,1.25,3,-1
98,1,-1,1.25,3,-1.5
88,1,-1,1.25,3,-2
108,1,-1,1.25,4,-0.5
101,1,-1,1.25,4,-1
118,1,-1,1.25,4,-1.5
94,1,-1,1.25,4,-2
111,1,-1,1.25,5,-0.5
124,1,-1,1.25,5,-1
75,1,-1,1.25,5,-1.5
115,1,-1,1.25,5,-2
162,1,-1,1.75,1,-0.5
143,1,-1,1.75,1,-1
122,1,-1,1.75,1,-1.5
119,1,-1,1.75,1,-2
161,1,-1,1.75,2,-0.5
150,1,-1,1.75,2,-1
129,1,-1,1.75,2,-1.5
105,1,-1,1.75,2,-2
154,1,-1,1.75,3,-0.5
117,1,-1,1.75,3,-1
94,1,-1,1.75,3,-1.5
129,1,-1,1.75,3,-2
153,1,-1,1.75,4,-0.5
113,1,-1,1.75,4,-1
108,1,-1,1.75,4,-1.5
92,1,-1,1.75,4,-2
159,1,-1,1.75,5,-0.5
143,1,-1,1.75,5,-1
125,1,-1,1.75,5,-1.5
87,1,-1,1.75,5,-2
241,1,-2,0.25,1,-0.5
126,1,-2,0.25,1,-1
255,1,-2,0.25,1,-1.5
48,1,-2,0.25,1,-2
182,1,-2,0.25,2,-0.5
71,1,-2,0.25,2,-1
52,1,-2,0.25,2,-1.5
53,1,-2,0.25,2,-2
355,1,-2,0.25,3,-0.5
164,1,-2,0.25,3,-1
221,1,-2,0.25,3,-1.5
90,1,-2,0.25,3,-2
147,1,-2,0.25,4,-0.5
165,1,-2,0.25,4,-1
90,1,-2,0.25,4,-1.5
39,1,-2,0.25,4,-2
67,1,-2,0.25,5,-0.5
96,1,-2,0.25,5,-1
110,1,-2,0.25,5,-1.5
79,1,-2,0.25,5,-2
46,1,-2,0.75,1,-0.5
64,1,-2,0.75,1,-1
52,1,-2,0.75,1,-1.5
70,1,-2,0.75,1,-2
26,1,-2,0.75,2,-0.5
50,1,-2,0.75,2,-1
21,1,-2,0.75,2,-1.5
32,1,-2,0.75,2,-2
55,1,-2,0.75,3,-0.5
65,1,-2,0.75,3,-1
45,1,-2,0.75,3,-1.5
45,1,-2,0.75,3,-2
26,1,-2,0.75,4,-0.5
29,1,-2,0.75,4,-1
30,1,-2,0.75,4,-1.5
25,1,-2,0.75,4,-2
60,1,-2,0.75,5,-0.5
56,1,-2,0.75,5,-1
42,1,-2,0.75,5,-1.5
75,1,-2,0.75,5,-2
63,1,-2,1.25,1,-0.5
73,1,-2,1.25,1,-1
44,1,-2,1.25,1,-1.5
56,1,-2,1.25,1,-2
44,1,-2,1.25,2,-0.5
32,1,-2,1.25,2,-1
42,1,-2,1.25,2,-1.5
39,1,-2,1.25,2,-2
69,1,-2,1.25,3,-0.5
50,1,-2,1.25,3,-1
49,1,-2,1.25,3,-1.5
55,1,-2,1.25,3,-2
35,1,-2,1.25,4,-0.5
56,1,-2,1.25,4,-1
69,1,-2,1.25,4,-1.5
50,1,-2,1.25,4,-2
70,1,-2,1.25,5,-0.5
43,1,-2,1.25,5,-1
60,1,-2,1.25,5,-1.5
63,1,-2,1.25,5,-2
120,1,-2,1.75,1,-0.5
105,1,-2,1.75,1,-1
108,1,-2,1.75,1,-1.5
67,1,-2,1.75,1,-2
102,1,-2,1.75,2,-0.5
87,1,-2,1.75,2,-1
78,1,-2,1.75,2,-1.5
78,1,-2,1.75,2,-2
122,1,-2,1.75,3,-0.5
76,1,-2,1.75,3,-1
89,1,-2,1.75,3,-1.5
80,1,-2,1.75,3,-2
115,1,-2,1.75,4,-0.5
87,1,-2,1.75,4,-1
81,1,-2,1.75,4,-1.5
68,1,-2,1.75,4,-2
96,1,-2,1.75,5,-0.5
84,1,-2,1.75,5,-1
87,1,-2,1.75,5,-1.5
74,1,-2,1.75,5,-2
206,1,-3,0.25,1,-0.5
78,1,-3,0.25,1,-1
321,1,-3,0.25,1,-1.5
398,1,-3,0.25,1,-2
413,1,-3,0.25,2,-0.5
21,1,-3,0.25,2,-1
336,1,-3,0.25,2,-1.5
92,1,-3,0.25,2,-2
391,1,-3,0.25,3,-0.5
213,1,-3,0.25,3,-1
162,1,-3,0.25,3,-1.5
318,1,-3,0.25,3,-2
268,1,-3,0.25,4,-0.5
216,1,-3,0.25,4,-1
34,1,-3,0.25,4,-1.5
259,1,-3,0.25,4,-2
316,1,-3,0.25,5,-0.5
166,1,-3,0.25,5,-1
113,1,-3,0.25,5,-1.5
259,1,-3,0.25,5,-2
91,1,-3,0.75,1,-0.5
349,1,-3,0.75,1,-1
