135,1,-1,0.25,1,-0.5
151,1,-1,0.25,1,-1
14,1,-1,0.25,1,-1.5
51,1,-1,0.25,1,-2
130,1,-1,0.25,2,-0.5
67,1,-1,0.25,2,-1
43,1,-1,0.25,2,-1.5
50,1,-1,0.25,2,-2
175,1,-1,0.25,3,-0.5
334,1,-1,0.25,3,-1
53,1,-1,0.25,3,-1.5
47,1,-1,0.25,3,-2
44,1,-1,0.25,4,-0.5
85,1,-1,0.25,4,-1
69,1,-1,0.25,4,-1.5
51,1,-1,0.25,4,-2
128,1,-1,0.25,5,-0.5
87,1,-1,0.25,5,-1
83,1,-1,0.25,5,-1.5
40,1,-1,0.25,5,-2
43,1,-1,0.75,1,-0.5
40,1,-1,0.75,1,-1
52,1,-1,0.75,1,-1.5
56,1,-1,0.75,1,-2
51,1,-1,0.75,2,-0.5
44,1,-1,0.75,2,-1
75,1,-1,0.75,2,-1.5
59,1,-1,0.75,2,-2
41,1,-1,0.75,3,-0.5
73,1,-1,0.75,3,-1
74,1,-1,0.75,3,-1.5
49,1,-1,0.75,3,-2
80,1,-1,0.75,4,-0.5
55,1,-1,0.75,4,-1
66,1,-1,0.75,4,-1.5
77,1,-1,0.75,4,-2
81,1,-1,0.75,5,-0.5
71,1,-1,0.75,5,-1
55,1,-1,0.75,5,-1.5
66,1,-1,0.75,5,-2
120,1,-1,1.25,1,-0.5
77,1,-1,1.25,1,-1
88,1,-1,1.25,1,-1.5
84,1,-1,1.25,1,-2
108,1,-1,1.25,2,-0.5
86,1,-1,1.25,2,-1
81,1,-1,1.25,2,-1.5
99,1,-1,1.25,2,-2
102,1,-1,1.25,3,-0.5
71,1,-1,1.25,3,-1
67,1,-1,1.25,3,-1.5
82,1,-1,1.25,3,-2
111,1,-1,1.25,4,-0.5
115,1,-1,1.25,4,-1
87,1,-1,1.25,4,-1.5
66,1,-1,1.25,4,-2
128,1,-1,1.25,5,-0.5
85,1,-1,1.25,5,-1
81,1,-1,1.25,5,-1.5
96,1,-1,1.25,5,-2
173,1,-1,1.75,1,-0.5
122,1,-1,1.75,1,-1
154,1,-1,1.75,1,-1.5
124,1,-1,1.75,1,-2
171,1,-1,1.75,2,-0.5
130,1,-1,1.75,2,-1
118,1,-1,1.75,2,-1.5
107,1,-1,1.75,2,-2
136,1,-1,1.75,3,-0.5
100,1,-1,1.75,3,-1
125,1,-1,1.75,3,-1.5
115,1,-1,1.75,3,-2
163,1,-1,1.75,4,-0.5
114,1,-1,1.75,4,-1
129,1,-1,1.75,4,-1.5
139,1,-1,1.75,4,-2
146,1,-1,1.75,5,-0.5
128,1,-1,1.75,5,-1
93,1,-1,1.75,5,-1.5
115,1,-1,1.75,5,-2
397,1,-2,0.25,1,-0.5
210,1,-2,0.25,1,-1
419,1,-2,0.25,1,-1.5
68,1,-2,0.25,1,-2
481,1,-2,0.25,2,-0.5
129,1,-2,0.25,2,-1
419,1,-2,0.25,2,-1.5
203,1,-2,0.25,2,-2
122,1,-2,0.25,3,-0.5
87,1,-2,0.25,3,-1
46,1,-2,0.25,3,-1.5
52,1,-2,0.25,3,-2
87,1,-2,0.25,4,-0.5
60,1,-2,0.25,4,-1
125,1,-2,0.25,4,-1.5
38,1,-2,0.25,4,-2
69,1,-2,0.25,5,-0.5
53,1,-2,0.25,5,-1
219,1,-2,0.25,5,-1.5
66,1,-2,0.25,5,-2
38,1,-2,0.75,1,-0.5
370,1,-2,0.75,1,-1
39,1,-2,0.75,1,-1.5
36,1,-2,0.75,1,-2
54,1,-2,0.75,2,-0.5
27,1,-2,0.75,2,-1
29,1,-2,0.75,2,-1.5
32,1,-2,0.75,2,-2
33,1,-2,0.75,3,-0.5
28,1,-2,0.75,3,-1
61,1,-2,0.75,3,-1.5
41,1,-2,0.75,3,-2
30,1,-2,0.75,4,-0.5
38,1,-2,0.75,4,-1
16,1,-2,0.75,4,-1.5
61,1,-2,0.75,4,-2
48,1,-2,0.75,5,-0.5
45,1,-2,0.75,5,-1
48,1,-2,0.75,5,-1.5
42,1,-2,0.75,5,-2
102,1,-2,1.25,1,-0.5
50,1,-2,1.25,1,-1
63,1,-2,1.25,1,-1.5
56,1,-2,1.25,1,-2
89,1,-2,1.25,2,-0.5
43,1,-2,1.25,2,-1
48,1,-2,1.25,2,-1.5
58,1,-2,1.25,2,-2
58,1,-2,1.25,3,-0.5
27,1,-2,1.25,3,-1
52,1,-2,1.25,3,-1.5
56,1,-2,1.25,3,-2
62,1,-2,1.25,4,-0.5
65,1,-2,1.25,4,-1
77,1,-2,1.25,4,-1.5
71,1,-2,1.25,4,-2
95,1,-2,1.25,5,-0.5
43,1,-2,1.25,5,-1
68,1,-2,1.25,5,-1.5
57,1,-2,1.25,5,-2
113,1,-2,1.75,1,-0.5
103,1,-2,1.75,1,-1
101,1,-2,1.75,1,-1.5
83,1,-2,1.75,1,-2
116,1,-2,1.75,2,-0.5
81,1,-2,1.75,2,-1
95,1,-2,1.75,2,-1.5
84,1,-2,1.75,2,-2
107,1,-2,1.75,3,-0.5
101,1,-2,1.75,3,-1
70,1,-2,1.75,3,-1.5
87,1,-2,1.75,3,-2
103,1,-2,1.75,4,-0.5
95,1,-2,1.75,4,-1
86,1,-2,1.75,4,-1.5
51,1,-2,1.75,4,-2
86,1,-2,1.75,5,-0.5
100,1,-2,1.75,5,-1
64,1,-2,1.75,5,-1.5
99,1,-2,1.75,5,-2
396,1,-3,0.25,1,-0.5
238,1,-3,0.25,1,-1
305,1,-3,0.25,1,-1.5
112,1,-3,0.25,1,-2
362,1,-3,0.25,2,-0.5
327,1,-3,0.25,2,-1
162,1,-3,0.25,2,-1.5
107,1,-3,0.25,2,-2
232,1,-3,0.25,3,-0.5
370,1,-3,0.25,3,-1
118,1,-3,0.25,3,-1.5
40,1,-3,0.25,3,-2
462,1,-3,0.25,4,-0.5
286,1,-3,0.25,4,-1
170,1,-3,0.25,4,-1.5
61,1,-3,0.25,4,-2
238,1,-3,0.25,5,-0.5
282,1,-3,0.25,5,-1
174,1,-3,0.25,5,-1.5
142,1,-3,0.25,5,-2
38,1,-3,0.75,1,-0.5
58,1,-3,0.75,1,-1
47,1,-3,0.75,1,-1.5
45,1,-3,0.75,1,-2
28,1,-3,0.75,2,-0.5
26,1,-3,0.75,2,-1
383,1,-3,0.75,2,-1.5
19,1,-3,0.75,2,-2
35,1,-3,0.75,3,-0.5
37,1,-3,0.75,3,-1
21,1,-3,0.75,3,-1.5
45,1,-3,0.75,3,-2
68,1,-3,0.75,4,-0.5
15,1,-3,0.75,4,-1
37,1,-3,0.75,4,-1.5
88,1,-3,0.75,4,-2
85,1,-3,0.75,5,-0.5
25,1,-3,0.75,5,-1
73,1,-3,0.75,5,-1.5
69,1,-3,0.75,5,-2
70,1,-3,1.25,1,-0.5
21,1,-3,1.25,1,-1
40,1,-3,1.25,1,-1.5
51,1,-3,1.25,1,-2
22,1,-3,1.25,2,-0.5
47,1,-3,1.25,2,-1
58,1,-3,1.25,2,-1.5
53,1,-3,1.25,2,-2
35,1,-3,1.25,3,-0.5
50,1,-3,1.25,3,-1
98,1,-3,1.25,3,-1.5
36,1,-3,1.25,3,-2
23,1,-3,1.25,4,-0.5
22,1,-3,1.25,4,-1
16,1,-3,1.25,4,-1.5
46,1,-3,1.25,4,-2
31,1,-3,1.25,5,-0.5
35,1,-3,1.25,5,-1
26,1,-3,1.25,5,-1.5
54,1,-3,1.25,5,-2
92,1,-3,1.75,1,-0.5
69,1,-3,1.75,1,-1
69,1,-3,1.75,1,-1.5
45,1,-3,1.75,1,-2
76,1,-3,1.75,2,-0.5
60,1,-3,1.75,2,-1
53,1,-3,1.75,2,-1.5
72,1,-3,1.75,2,-2
73,1,-3,1.75,3,-0.5
71,1,-3,1.75,3,-1
53,1,-3,1.75,3,-1.5
67,1,-3,1.75,3,-2
79,1,-3,1.75,4,-0.5
63,1,-3,1.75,4,-1
51,1,-3,1.75,4,-1.5
57,1,-3,1.75,4,-2
76,1,-3,1.75,5,-0.5
53,1,-3,1.75,5,-1
82,1,-3,1.75,5,-1.5
66,1,-3,1.75,5,-2
208,1,-4,0.25,1,-0.5
517,1,-4,0.25,1,-1
181,1,-4,0.25,1,-1.5
127,1,-4,0.25,1,-2
302,1,-4,0.25,2,-0.5
517,1,-4,0.25,2,-1
243,1,-4,0.25,2,-1.5
476,1,-4,0.25,2,-2
327,1,-4,0.25,3,-0.5
517,1,-4,0.25,3,-1
408,1,-4,0.25,3,-1.5
170,1,-4,0.25,3,-2
109,1,-4,0.25,4,-0.5
435,1,-4,0.25,4,-1
479,1,-4,0.25,4,-1.5
104,1,-4,0.25,4,-2
472,1,-4,0.25,5,-0.5
203,1,-4,0.25,5,-1
248,1,-4,0.25,5,-1.5
62,1,-4,0.25,5,-2
476,1,-4,0.75,1,-0.5
176,1,-4,0.75,1,-1
62,1,-4,0.75,1,-1.5
89,1,-4,0.75,1,-2
426,1,-4,0.75,2,-0.5
61,1,-4,0.75,2,-1
34,1,-4,0.75,2,-1.5
72,1,-4,0.75,2,-2
53,1,-4,0.75,3,-0.5
40,1,-4,0.75,3,-1
421,1,-4,0.75,3,-1.5
50,1,-4,0.75,3,-2
101,1,-4,0.75,4,-0.5
158,1,-4,0.75,4,-1
78,1,-4,0.75,4,-1.5
38,1,-4,0.75,4,-2
50,1,-4,0.75,5,-0.5
68,1,-4,0.75,5,-1
29,1,-4,0.75,5,-1.5
71,1,-4,0.75,5,-2
61,1,-4,1.25,1,-0.5
69,1,-4,1.25,1,-1
47,1,-4,1.25,1,-1.5
27,1,-4,1.25,1,-2
260,1,-4,1.25,2,-0.5
42,1,-4,1.25,2,-1
63,1,-4,1.25,2,-1.5
55,1,-4,1.25,2,-2
61,1,-4,1.25,3,-0.5
258,1,-4,1.25,3,-1
74,1,-4,1.25,3,-1.5
41,1,-4,1.25,3,-2
45,1,-4,1.25,4,-0.5
34,1,-4,1.25,4,-1
92,1,-4,1.25,4,-1.5
127,1,-4,1.25,4,-2
227,1,-4,1.25,5,-0.5
50,1,-4,1.25,5,-1
28,1,-4,1.25,5,-1.5
96,1,-4,1.25,5,-2
81,1,-4,1.75,1,-0.5
68,1,-4,1.75,1,-1
40,1,-4,1.75,1,-1.5
51,1,-4,1.75,1,-2
59,1,-4,1.75,2,-0.5
21,1,-4,1.75,2,-1
