34,1,-1,0.25,1,-0.5
18,1,-1,0.25,1,-1
25,1,-1,0.25,1,-1.5
21,1,-1,0.25,1,-2
44,1,-1,0.25,2,-0.5
24,1,-1,0.25,2,-1
24,1,-1,0.25,2,-1.5
17,1,-1,0.25,2,-2
104,1,-1,0.25,3,-0.5
35,1,-1,0.25,3,-1
27,1,-1,0.25,3,-1.5
61,1,-1,0.25,3,-2
59,1,-1,0.25,4,-0.5
22,1,-1,0.25,4,-1
39,1,-1,0.25,4,-1.5
37,1,-1,0.25,4,-2
48,1,-1,0.25,5,-0.5
69,1,-1,0.25,5,-1
48,1,-1,0.25,5,-1.5
52,1,-1,0.25,5,-2
40,1,-1,0.75,1,-0.5
56,1,-1,0.75,1,-1
51,1,-1,0.75,1,-1.5
43,1,-1,0.75,1,-2
65,1,-1,0.75,2,-0.5
48,1,-1,0.75,2,-1
33,1,-1,0.75,2,-1.5
35,1,-1,0.75,2,-2
56,1,-1,0.75,3,-0.5
23,1,-1,0.75,3,-1
41,1,-1,0.75,3,-1.5
76,1,-1,0.75,3,-2
36,1,-1,0.75,4,-0.5
61,1,-1,0.75,4,-1
36,1,-1,0.75,4,-1.5
51,1,-1,0.75,4,-2
66,1,-1,0.75,5,-0.5
95,1,-1,0.75,5,-1
45,1,-1,0.75,5,-1.5
61,1,-1,0.75,5,-2
124,1,-1,1.25,1,-0.5
93,1,-1,1.25,1,-1
98,1,-1,1.25,1,-1.5
79,1,-1,1.25,1,-2
95,1,-1,1.25,2,-0.5
90,1,-1,1.25,2,-1
74,1,-1,1.25,2,-1.5
96,1,-1,1.25,2,-2
107,1,-1,1.25,3,-0.5
80,1,-1,1.25,3,-1
85,1,-1,1.25,3,-1.5
122,1,-1,1.25,3,-2
136,1,-1,1.25,4,-0.5
85,1,-1,1.25,4,-1
91,1,-1,1.25,4,-1.5
76,1,-1,1.25,4,-2
113,1,-1,1.25,5,-0.5
103,1,-1,1.25,5,-1
111,1,-1,1.25,5,-1.5
100,1,-1,1.25,5,-2
170,1,-1,1.75,1,-0.5
127,1,-1,1.75,1,-1
134,1,-1,1.75,1,-1.5
139,1,-1,1.75,1,-2
163,1,-1,1.75,2,-0.5
130,1,-1,1.75,2,-1
111,1,-1,1.75,2,-1.5
131,1,-1,1.75,2,-2
144,1,-1,1.75,3,-0.5
142,1,-1,1.75,3,-1
120,1,-1,1.75,3,-1.5
118,1,-1,1.75,3,-2
127,1,-1,1.75,4,-0.5
127,1,-1,1.75,4,-1
138,1,-1,1.75,4,-1.5
127,1,-1,1.75,4,-2
169,1,-1,1.75,5,-0.5
116,1,-1,1.75,5,-1
150,1,-1,1.75,5,-1.5
123,1,-1,1.75,5,-2
211,1,-2,0.25,1,-0.5
252,1,-2,0.25,1,-1
53,1,-2,0.25,1,-1.5
68,1,-2,0.25,1,-2
297,1,-2,0.25,2,-0.5
78,1,-2,0.25,2,-1
68,1,-2,0.25,2,-1.5
28,1,-2,0.25,2,-2
87,1,-2,0.25,3,-0.5
48,1,-2,0.25,3,-1
23,1,-2,0.25,3,-1.5
30,1,-2,0.25,3,-2
37,1,-2,0.25,4,-0.5
205,1,-2,0.25,4,-1
55,1,-2,0.25,4,-1.5
43,1,-2,0.25,4,-2
71,1,-2,0.25,5,-0.5
54,1,-2,0.25,5,-1
112,1,-2,0.25,5,-1.5
26,1,-2,0.25,5,-2
12,1,-2,0.75,1,-0.5
31,1,-2,0.75,1,-1
52,1,-2,0.75,1,-1.5
25,1,-2,0.75,1,-2
18,1,-2,0.75,2,-0.5
36,1,-2,0.75,2,-1
30,1,-2,0.75,2,-1.5
26,1,-2,0.75,2,-2
22,1,-2,0.75,3,-0.5
19,1,-2,0.75,3,-1
26,1,-2,0.75,3,-1.5
37,1,-2,0.75,3,-2
28,1,-2,0.75,4,-0.5
38,1,-2,0.75,4,-1
47,1,-2,0.75,4,-1.5
21,1,-2,0.75,4,-2
31,1,-2,0.75,5,-0.5
34,1,-2,0.75,5,-1
53,1,-2,0.75,5,-1.5
31,1,-2,0.75,5,-2
56,1,-2,1.25,1,-0.5
37,1,-2,1.25,1,-1
41,1,-2,1.25,1,-1.5
57,1,-2,1.25,1,-2
49,1,-2,1.25,2,-0.5
26,1,-2,1.25,2,-1
53,1,-2,1.25,2,-1.5
35,1,-2,1.25,2,-2
66,1,-2,1.25,3,-0.5
43,1,-2,1.25,3,-1
54,1,-2,1.25,3,-1.5
27,1,-2,1.25,3,-2
80,1,-2,1.25,4,-0.5
58,1,-2,1.25,4,-1
31,1,-2,1.25,4,-1.5
70,1,-2,1.25,4,-2
64,1,-2,1.25,5,-0.5
67,1,-2,1.25,5,-1
90,1,-2,1.25,5,-1.5
82,1,-2,1.25,5,-2
119,1,-2,1.75,1,-0.5
103,1,-2,1.75,1,-1
97,1,-2,1.75,1,-1.5
79,1,-2,1.75,1,-2
126,1,-2,1.75,2,-0.5
48,1,-2,1.75,2,-1
73,1,-2,1.75,2,-1.5
97,1,-2,1.75,2,-2
97,1,-2,1.75,3,-0.5
72,1,-2,1.75,3,-1
66,1,-2,1.75,3,-1.5
74,1,-2,1.75,3,-2
97,1,-2,1.75,4,-0.5
95,1,-2,1.75,4,-1
78,1,-2,1.75,4,-1.5
86,1,-2,1.75,4,-2
99,1,-2,1.75,5,-0.5
83,1,-2,1.75,5,-1
90,1,-2,1.75,5,-1.5
93,1,-2,1.75,5,-2
184,1,-3,0.25,1,-0.5
26,1,-3,0.25,1,-1
87,1,-3,0.25,1,-1.5
163,1,-3,0.25,1,-2
83,1,-3,0.25,2,-0.5
27,1,-3,0.25,2,-1
54,1,-3,0.25,2,-1.5
55,1,-3,0.25,2,-2
76,1,-3,0.25,3,-0.5
44,1,-3,0.25,3,-1
333,1,-3,0.25,3,-1.5
136,1,-3,0.25,3,-2
27,1,-3,0.25,4,-0.5
82,1,-3,0.25,4,-1
55,1,-3,0.25,4,-1.5
60,1,-3,0.25,4,-2
84,1,-3,0.25,5,-0.5
31,1,-3,0.25,5,-1
37,1,-3,0.25,5,-1.5
39,1,-3,0.25,5,-2
38,1,-3,0.75,1,-0.5
19,1,-3,0.75,1,-1
282,1,-3,0.75,1,-1.5
38,1,-3,0.75,1,-2
59,1,-3,0.75,2,-0.5
31,1,-3,0.75,2,-1
34,1,-3,0.75,2,-1.5
42,1,-3,0.75,2,-2
25,1,-3,0.75,3,-0.5
28,1,-3,0.75,3,-1
164,1,-3,0.75,3,-1.5
19,1,-3,0.75,3,-2
20,1,-3,0.75,4,-0.5
43,1,-3,0.75,4,-1
30,1,-3,0.75,4,-1.5
30,1,-3,0.75,4,-2
28,1,-3,0.75,5,-0.5
23,1,-3,0.75,5,-1
55,1,-3,0.75,5,-1.5
37,1,-3,0.75,5,-2
32,1,-3,1.25,1,-0.5
52,1,-3,1.25,1,-1
32,1,-3,1.25,1,-1.5
18,1,-3,1.25,1,-2
27,1,-3,1.25,2,-0.5
45,1,-3,1.25,2,-1
38,1,-3,1.25,2,-1.5
13,1,-3,1.25,2,-2
93,1,-3,1.25,3,-0.5
48,1,-3,1.25,3,-1
26,1,-3,1.25,3,-1.5
34,1,-3,1.25,3,-2
39,1,-3,1.25,4,-0.5
37,1,-3,1.25,4,-1
72,1,-3,1.25,4,-1.5
47,1,-3,1.25,4,-2
44,1,-3,1.25,5,-0.5
50,1,-3,1.25,5,-1
24,1,-3,1.25,5,-1.5
22,1,-3,1.25,5,-2
71,1,-3,1.75,1,-0.5
86,1,-3,1.75,1,-1
42,1,-3,1.75,1,-1.5
44,1,-3,1.75,1,-2
87,1,-3,1.75,2,-0.5
62,1,-3,1.75,2,-1
62,1,-3,1.75,2,-1.5
46,1,-3,1.75,2,-2
67,1,-3,1.75,3,-0.5
86,1,-3,1.75,3,-1
55,1,-3,1.75,3,-1.5
38,1,-3,1.75,3,-2
55,1,-3,1.75,4,-0.5
61,1,-3,1.75,4,-1
50,1,-3,1.75,4,-1.5
44,1,-3,1.75,4,-2
74,1,-3,1.75,5,-0.5
73,1,-3,1.75,5,-1
51,1,-3,1.75,5,-1.5
56,1,-3,1.75,5,-2
421,1,-4,0.25,1,-0.5
61,1,-4,0.25,1,-1
272,1,-4,0.25,1,-1.5
156,1,-4,0.25,1,-2
441,1,-4,0.25,2,-0.5
190,1,-4,0.25,2,-1
443,1,-4,0.25,2,-1.5
81,1,-4,0.25,2,-2
188,1,-4,0.25,3,-0.5
94,1,-4,0.25,3,-1
443,1,-4,0.25,3,-1.5
129,1,-4,0.25,3,-2
381,1,-4,0.25,4,-0.5
21,1,-4,0.25,4,-1
81,1,-4,0.25,4,-1.5
38,1,-4,0.25,4,-2
381,1,-4,0.25,5,-0.5
67,1,-4,0.25,5,-1
419,1,-4,0.25,5,-1.5
107,1,-4,0.25,5,-2
81,1,-4,0.75,1,-0.5
30,1,-4,0.75,1,-1
38,1,-4,0.75,1,-1.5
44,1,-4,0.75,1,-2
45,1,-4,0.75,2,-0.5
45,1,-4,0.75,2,-1
22,1,-4,0.75,2,-1.5
28,1,-4,0.75,2,-2
38,1,-4,0.75,3,-0.5
20,1,-4,0.75,3,-1
35,1,-4,0.75,3,-1.5
27,1,-4,0.75,3,-2
110,1,-4,0.75,4,-0.5
23,1,-4,0.75,4,-1
61,1,-4,0.75,4,-1.5
52,1,-4,0.75,4,-2
199,1,-4,0.75,5,-0.5
46,1,-4,0.75,5,-1
32,1,-4,0.75,5,-1.5
45,1,-4,0.75,5,-2
29,1,-4,1.25,1,-0.5
36,1,-4,1.25,1,-1
21,1,-4,1.25,1,-1.5
21,1,-4,1.25,1,-2
48,1,-4,1.25,2,-0.5
21,1,-4,1.25,2,-1
49,1,-4,1.25,2,-1.5
23,1,-4,1.25,2,-2
39,1,-4,1.25,3,-0.5
20,1,-4,1.25,3,-1
12,1,-4,1.25,3,-1.5
41,1,-4,1.25,3,-2
28,1,-4,1.25,4,-0.5
41,1,-4,1.25,4,-1
26,1,-4,1.25,4,-1.5
18,1,-4,1.25,4,-2
26,1,-4,1.25,5,-0.5
28,1,-4,1.25,5,-1
54,1,-4,1.25,5,-1.5
14,1,-4,1.25,5,-2
79,1,-4,1.75,1,-0.5
65,1,-4,1.75,1,-1
29,1,-4,1.75,1,-1.5
57,1,-4,1.75,1,-2
79,1,-4,1.75,2,-0.5
40,1,-4,1.75,2,-1
34,1,-4,1.75,2,-1.5
40,1,-4,1.75,2,-2
53,1,-4,1.75,3,-0.5
41,1,-4,1.75,3,-1
41,1,-4,1.75,3,-1.5
38,1,-4,1.75,3,-2
67,1,-4,1.75,4,-0.5
34,1,-4,1.75,4,-1
32,1,-4,1.75,4,-1.5
47,1,-4,1.75,4,-2
29,1,-4,1.75,5,-0.5
49,1,-4,1.75,5,-1
27,1,-4,1.75,5,-1.5
36,1,-4,1.75,5,-2
194,1,-5,0.25,1,-0.5
232,1,-5,0.25,1,-1
72,1,-5,0.25,1,-1.5
209,1,-5,0.25,1,-2
198,1,-5,0.25,2,-0.5
79,1,-5,0.25,2,-1
114,1,-5,0.25,2,-1.5
138,1,-5,0.25,2,-2
413,1,-5,0.25,3,-0.5
49,1,-5,0.25,3,-1
112,1,-5,0.25,3,-1.5
230,1,-5,0.25,3,-2
426,1,-5,0.25,4,-0.5
26,1,-5,0.25,4,-1
47,1,-5,0.25,4,-1.5
419,1,-5,0.25,4,-2
426,1,-5,0.25,5,-0.5
363,1,-5,0.25,5,-1
110,1,-5,0.25,5,-1.5
368,1,-5,0.25,5,-2
199,1,-5,0.75,1,-0.5
54,1,-5,0.75,1,-1
25,1,-5,0.75,1,-1.5
43,1,-5,0.75,1,-2
68,1,-5,0.75,2,-0.5
28,1,-5,0.75,2,-1
37,1,-5,0.75,2,-1.5
206,1,-5,0.75,2,-2
119,1,-5,0.75,3,-0.5
83,1,-5,0.75,3,-1
27,1,-5,0.75,3,-1.5
83,1,-5,0.75,3,-2
176,1,-5,0.75,4,-0.5
259,1,-5,0.75,4,-1
17,1,-5,0.75,4,-1.5
76,1,-5,0.75,4,-2
79,1,-5,0.75,5,-0.5
39,1,-5,0.75,5,-1
23,1,-5,0.75,5,-1.5
63,1,-5,0.75,5,-2
65,1,-5,1.25,1,-0.5
24,1,-5,1.25,1,-1
31,1,-5,1.25,1,-1.5
56,1,-5,1.25,1,-2
315,1,-5,1.25,2,-0.5
17,1,-5,1.25,2,-1
34,1,-5,1.25,2,-1.5
13,1,-5,1.25,2,-2
50,1,-5,1.25,3,-0.5
21,1,-5,1.25,3,-1
55,1,-5,1.25,3,-1.5
102,1,-5,1.25,3,-2
42,1,-5,1.25,4,-0.5
18,1,-5,1.25,4,-1
39,1,-5,1.25,4,-1.5
27,1,-5,1.25,4,-2
49,1,-5,1.25,5,-0.5
46,1,-5,1.25,5,-1
24,1,-5,1.25,5,-1.5
20,1,-5,1.25,5,-2
34,1,-5,1.75,1,-0.5
40,1,-5,1.75,1,-1
20,1,-5,1.75,1,-1.5
45,1,-5,1.75,1,-2
53,1,-5,1.75,2,-0.5
48,1,-5,1.75,2,-1
44,1,-5,1.75,2,-1.5
45,1,-5,1.75,2,-2
44,1,-5,1.75,3,-0.5
27,1,-5,1.75,3,-1
37,1,-5,1.75,3,-1.5
29,1,-5,1.75,3,-2
42,1,-5,1.75,4,-0.5
37,1,-5,1.75,4,-1
24,1,-5,1.75,4,-1.5
28,1,-5,1.75,4,-2
35,1,-5,1.75,5,-0.5
27,1,-5,1.75,5,-1
27,1,-5,1.75,5,-1.5
22,1,-5,1.75,5,-2
169,2,-1,0.25,1,-0.5
77,2,-1,0.25,1,-1
27,2,-1,0.25,1,-1.5
21,2,-1,0.25,1,-2
189,2,-1,0.25,2,-0.5
43,2,-1,0.25,2,-1
