145,1,-1,0.25,1,-0.5
50,1,-1,0.25,1,-1
43,1,-1,0.25,1,-1.5
39,1,-1,0.25,1,-2
47,1,-1,0.25,2,-0.5
60,1,-1,0.25,2,-1
56,1,-1,0.25,2,-1.5
39,1,-1,0.25,2,-2
39,1,-1,0.25,3,-0.5
39,1,-1,0.25,3,-1
53,1,-1,0.25,3,-1.5
56,1,-1,0.25,3,-2
65,1,-1,0.25,4,-0.5
67,1,-1,0.25,4,-1
44,1,-1,0.25,4,-1.5
63,1,-1,0.25,4,-2
59,1,-1,0.25,5,-0.5
52,1,-1,0.25,5,-1
32,1,-1,0.25,5,-1.5
57,1,-1,0.25,5,-2
49,1,-1,0.75,1,-0.5
38,1,-1,0.75,1,-1
29,1,-1,0.75,1,-1.5
38,1,-1,0.75,1,-2
64,1,-1,0.75,2,-0.5
54,1,-1,0.75,2,-1
38,1,-1,0.75,2,-1.5
68,1,-1,0.75,2,-2
53,1,-1,0.75,3,-0.5
62,1,-1,0.75,3,-1
21,1,-1,0.75,3,-1.5
45,1,-1,0.75,3,-2
67,1,-1,0.75,4,-0.5
65,1,-1,0.75,4,-1
85,1,-1,0.75,4,-1.5
60,1,-1,0.75,4,-2
84,1,-1,0.75,5,-0.5
80,1,-1,0.75,5,-1
38,1,-1,0.75,5,-1.5
47,1,-1,0.75,5,-2
87,1,-1,1.25,1,-0.5
84,1,-1,1.25,1,-1
109,1,-1,1.25,1,-1.5
105,1,-1,1.25,1,-2
129,1,-1,1.25,2,-0.5
76,1,-1,1.25,2,-1
94,1,-1,1.25,2,-1.5
97,1,-1,1.25,2,-2
74,1,-1,1.25,3,-0.5
85,1,-1,1.25,3,-1
89,1,-1,1.25,3,-1.5
84,1,-1,1.25,3,-2
69,1,-1,1.25,4,-0.5
67,1,-1,1.25,4,-1
71,1,-1,1.25,4,-1.5
83,1,-1,1.25,4,-2
106,1,-1,1.25,5,-0.5
95,1,-1,1.25,5,-1
87,1,-1,1.25,5,-1.5
101,1,-1,1.25,5,-2
179,1,-1,1.75,1,-0.5
116,1,-1,1.75,1,-1
123,1,-1,1.75,1,-1.5
114,1,-1,1.75,1,-2
141,1,-1,1.75,2,-0.5
117,1,-1,1.75,2,-1
127,1,-1,1.75,2,-1.5
136,1,-1,1.75,2,-2
119,1,-1,1.75,3,-0.5
122,1,-1,1.75,3,-1
108,1,-1,1.75,3,-1.5
140,1,-1,1.75,3,-2
136,1,-1,1.75,4,-0.5
132,1,-1,1.75,4,-1
120,1,-1,1.75,4,-1.5
109,1,-1,1.75,4,-2
130,1,-1,1.75,5,-0.5
145,1,-1,1.75,5,-1
135,1,-1,1.75,5,-1.5
