85,1,-1,0.25,1,-0.5
33,1,-1,0.25,1,-1
52,1,-1,0.25,1,-1.5
39,1,-1,0.25,1,-2
117,1,-1,0.25,2,-0.5
38,1,-1,0.25,2,-1
59,1,-1,0.25,2,-1.5
43,1,-1,0.25,2,-2
81,1,-1,0.25,3,-0.5
41,1,-1,0.25,3,-1
49,1,-1,0.25,3,-1.5
35,1,-1,0.25,3,-2
77,1,-1,0.25,4,-0.5
55,1,-1,0.25,4,-1
49,1,-1,0.25,4,-1.5
25,1,-1,0.25,4,-2
96,1,-1,0.25,5,-0.5
32,1,-1,0.25,5,-1
43,1,-1,0.25,5,-1.5
25,1,-1,0.25,5,-2
65,1,-1,0.75,1,-0.5
48,1,-1,0.75,1,-1
53,1,-1,0.75,1,-1.5
32,1,-1,0.75,1,-2
68,1,-1,0.75,2,-0.5
59,1,-1,0.75,2,-1
53,1,-1,0.75,2,-1.5
59,1,-1,0.75,2,-2
43,1,-1,0.75,3,-0.5
50,1,-1,0.75,3,-1
79,1,-1,0.75,3,-1.5
71,1,-1,0.75,3,-2
45,1,-1,0.75,4,-0.5
42,1,-1,0.75,4,-1
61,1,-1,0.75,4,-1.5
41,1,-1,0.75,4,-2
48,1,-1,0.75,5,-0.5
41,1,-1,0.75,5,-1
60,1,-1,0.75,5,-1.5
76,1,-1,0.75,5,-2
102,1,-1,1.25,1,-0.5
86,1,-1,1.25,1,-1
106,1,-1,1.25,1,-1.5
84,1,-1,1.25,1,-2
116,1,-1,1.25,2,-0.5
78,1,-1,1.25,2,-1
79,1,-1,1.25,2,-1.5
69,1,-1,1.25,2,-2
99,1,-1,1.25,3,-0.5
77,1,-1,1.25,3,-1
71,1,-1,1.25,3,-1.5
58,1,-1,1.25,3,-2
113,1,-1,1.25,4,-0.5
78,1,-1,1.25,4,-1
67,1,-1,1.25,4,-1.5
60,1,-1,1.25,4,-2
99,1,-1,1.25,5,-0.5
76,1,-1,1.25,5,-1
53,1,-1,1.25,5,-1.5
78,1,-1,1.25,5,-2
168,1,-1,1.75,1,-0.5
133,1,-1,1.75,1,-1
129,1,-1,1.75,1,-1.5
118,1,-1,1.75,1,-2
126,1,-1,1.75,2,-0.5
135,1,-1,1.75,2,-1
117,1,-1,1.75,2,-1.5
124,1,-1,1.75,2,-2
152,1,-1,1.75,3,-0.5
140,1,-1,1.75,3,-1
145,1,-1,1.75,3,-1.5
114,1,-1,1.75,3,-2
154,1,-1,1.75,4,-0.5
142,1,-1,1.75,4,-1
134,1,-1,1.75,4,-1.5
112,1,-1,1.75,4,-2
132,1,-1,1.75,5,-0.5
130,1,-1,1.75,5,-1
146,1,-1,1.75,5,-1.5
108,1,-1,1.75,5,-2
147,1,-2,0.25,1,-0.5
31,1,-2,0.25,1,-1
26,1,-2,0.25,1,-1.5
41,1,-2,0.25,1,-2
75,1,-2,0.25,2,-0.5
35,1,-2,0.25,2,-1
43,1,-2,0.25,2,-1.5
29,1,-2,0.25,2,-2
90,1,-2,0.25,3,-0.5
62,1,-2,0.25,3,-1
42,1,-2,0.25,3,-1.5
70,1,-2,0.25,3,-2
120,1,-2,0.25,4,-0.5
92,1,-2,0.25,4,-1
25,1,-2,0.25,4,-1.5
21,1,-2,0.25,4,-2
38,1,-2,0.25,5,-0.5
37,1,-2,0.25,5,-1
64,1,-2,0.25,5,-1.5
22,1,-2,0.25,5,-2
30,1,-2,0.75,1,-0.5
78,1,-2,0.75,1,-1
18,1,-2,0.75,1,-1.5
14,1,-2,0.75,1,-2
56,1,-2,0.75,2,-0.5
27,1,-2,0.75,2,-1
45,1,-2,0.75,2,-1.5
16,1,-2,0.75,2,-2
45,1,-2,0.75,3,-0.5
53,1,-2,0.75,3,-1
25,1,-2,0.75,3,-1.5
27,1,-2,0.75,3,-2
51,1,-2,0.75,4,-0.5
50,1,-2,0.75,4,-1
66,1,-2,0.75,4,-1.5
47,1,-2,0.75,4,-2
122,1,-2,0.75,5,-0.5
73,1,-2,0.75,5,-1
27,1,-2,0.75,5,-1.5
53,1,-2,0.75,5,-2
71,1,-2,1.25,1,-0.5
60,1,-2,1.25,1,-1
28,1,-2,1.25,1,-1.5
44,1,-2,1.25,1,-2
70,1,-2,1.25,2,-0.5
82,1,-2,1.25,2,-1
39,1,-2,1.25,2,-1.5
63,1,-2,1.25,2,-2
53,1,-2,1.25,3,-0.5
34,1,-2,1.25,3,-1
30,1,-2,1.25,3,-1.5
54,1,-2,1.25,3,-2
54,1,-2,1.25,4,-0.5
42,1,-2,1.25,4,-1
53,1,-2,1.25,4,-1.5
70,1,-2,1.25,4,-2
85,1,-2,1.25,5,-0.5
52,1,-2,1.25,5,-1
49,1,-2,1.25,5,-1.5
57,1,-2,1.25,5,-2
101,1,-2,1.75,1,-0.5
98,1,-2,1.75,1,-1
75,1,-2,1.75,1,-1.5
73,1,-2,1.75,1,-2
102,1,-2,1.75,2,-0.5
80,1,-2,1.75,2,-1
73,1,-2,1.75,2,-1.5
100,1,-2,1.75,2,-2
84,1,-2,1.75,3,-0.5
76,1,-2,1.75,3,-1
65,1,-2,1.75,3,-1.5
89,1,-2,1.75,3,-2
108,1,-2,1.75,4,-0.5
84,1,-2,1.75,4,-1
82,1,-2,1.75,4,-1.5
68,1,-2,1.75,4,-2
96,1,-2,1.75,5,-0.5
79,1,-2,1.75,5,-1
93,1,-2,1.75,5,-1.5
72,1,-2,1.75,5,-2
155,1,-3,0.25,1,-0.5
172,1,-3,0.25,1,-1
531,1,-3,0.25,1,-1.5
77,1,-3,0.25,1,-2
176,1,-3,0.25,2,-0.5
298,1,-3,0.25,2,-1
105,1,-3,0.25,2,-1.5
52,1,-3,0.25,2,-2
355,1,-3,0.25,3,-0.5
346,1,-3,0.25,3,-1
289,1,-3,0.25,3,-1.5
19,1,-3,0.25,3,-2
379,1,-3,0.25,4,-0.5
88,1,-3,0.25,4,-1
139,1,-3,0.25,4,-1.5
188,1,-3,0.25,4,-2
