91,1,-1,0.25,1,-0.5
51,1,-1,0.25,1,-1
20,1,-1,0.25,1,-1.5
21,1,-1,0.25,1,-2
95,1,-1,0.25,2,-0.5
34,1,-1,0.25,2,-1
28,1,-1,0.25,2,-1.5
25,1,-1,0.25,2,-2
62,1,-1,0.25,3,-0.5
32,1,-1,0.25,3,-1
21,1,-1,0.25,3,-1.5
49,1,-1,0.25,3,-2
46,1,-1,0.25,4,-0.5
34,1,-1,0.25,4,-1
18,1,-1,0.25,4,-1.5
51,1,-1,0.25,4,-2
63,1,-1,0.25,5,-0.5
38,1,-1,0.25,5,-1
41,1,-1,0.25,5,-1.5
57,1,-1,0.25,5,-2
58,1,-1,0.75,1,-0.5
53,1,-1,0.75,1,-1
39,1,-1,0.75,1,-1.5
77,1,-1,0.75,1,-2
40,1,-1,0.75,2,-0.5
28,1,-1,0.75,2,-1
59,1,-1,0.75,2,-1.5
49,1,-1,0.75,2,-2
37,1,-1,0.75,3,-0.5
64,1,-1,0.75,3,-1
62,1,-1,0.75,3,-1.5
60,1,-1,0.75,3,-2
60,1,-1,0.75,4,-0.5
38,1,-1,0.75,4,-1
68,1,-1,0.75,4,-1.5
51,1,-1,0.75,4,-2
61,1,-1,0.75,5,-0.5
48,1,-1,0.75,5,-1
62,1,-1,0.75,5,-1.5
73,1,-1,0.75,5,-2
114,1,-1,1.25,1,-0.5
68,1,-1,1.25,1,-1
100,1,-1,1.25,1,-1.5
77,1,-1,1.25,1,-2
97,1,-1,1.25,2,-0.5
83,1,-1,1.25,2,-1
76,1,-1,1.25,2,-1.5
73,1,-1,1.25,2,-2
113,1,-1,1.25,3,-0.5
83,1,-1,1.25,3,-1
61,1,-1,1.25,3,-1.5
67,1,-1,1.25,3,-2
130,1,-1,1.25,4,-0.5
74,1,-1,1.25,4,-1
88,1,-1,1.25,4,-1.5
98,1,-1,1.25,4,-2
115,1,-1,1.25,5,-0.5
89,1,-1,1.25,5,-1
88,1,-1,1.25,5,-1.5
83,1,-1,1.25,5,-2
175,1,-1,1.75,1,-0.5
131,1,-1,1.75,1,-1
107,1,-1,1.75,1,-1.5
116,1,-1,1.75,1,-2
174,1,-1,1.75,2,-0.5
99,1,-1,1.75,2,-1
129,1,-1,1.75,2,-1.5
123,1,-1,1.75,2,-2
150,1,-1,1.75,3,-0.5
122,1,-1,1.75,3,-1
87,1,-1,1.75,3,-1.5
114,1,-1,1.75,3,-2
141,1,-1,1.75,4,-0.5
128,1,-1,1.75,4,-1
135,1,-1,1.75,4,-1.5
121,1,-1,1.75,4,-2
144,1,-1,1.75,5,-0.5
130,1,-1,1.75,5,-1
128,1,-1,1.75,5,-1.5
118,1,-1,1.75,5,-2
156,1,-2,0.25,1,-0.5
26,1,-2,0.25,1,-1
510,1,-2,0.25,1,-1.5
32,1,-2,0.25,1,-2
97,1,-2,0.25,2,-0.5
166,1,-2,0.25,2,-1
58,1,-2,0.25,2,-1.5
52,1,-2,0.25,2,-2
110,1,-2,0.25,3,-0.5
57,1,-2,0.25,3,-1
45,1,-2,0.25,3,-1.5
25,1,-2,0.25,3,-2
191,1,-2,0.25,4,-0.5
74,1,-2,0.25,4,-1
82,1,-2,0.25,4,-1.5
41,1,-2,0.25,4,-2
25,1,-2,0.25,5,-0.5
39,1,-2,0.25,5,-1
61,1,-2,0.25,5,-1.5
57,1,-2,0.25,5,-2
25,1,-2,0.75,1,-0.5
21,1,-2,0.75,1,-1
27,1,-2,0.75,1,-1.5
22,1,-2,0.75,1,-2
51,1,-2,0.75,2,-0.5
29,1,-2,0.75,2,-1
21,1,-2,0.75,2,-1.5
17,1,-2,0.75,2,-2
33,1,-2,0.75,3,-0.5
38,1,-2,0.75,3,-1
28,1,-2,0.75,3,-1.5
28,1,-2,0.75,3,-2
