58,1,-1,0.25,1,-0.5
20,1,-1,0.25,1,-1
23,1,-1,0.25,1,-1.5
28,1,-1,0.25,1,-2
35,1,-1,0.25,2,-0.5
42,1,-1,0.25,2,-1
29,1,-1,0.25,2,-1.5
54,1,-1,0.25,2,-2
39,1,-1,0.25,3,-0.5
27,1,-1,0.25,3,-1
24,1,-1,0.25,3,-1.5
35,1,-1,0.25,3,-2
54,1,-1,0.25,4,-0.5
31,1,-1,0.25,4,-1
35,1,-1,0.25,4,-1.5
25,1,-1,0.25,4,-2
54,1,-1,0.25,5,-0.5
38,1,-1,0.25,5,-1
34,1,-1,0.25,5,-1.5
32,1,-1,0.25,5,-2
56,1,-1,0.75,1,-0.5
25,1,-1,0.75,1,-1
45,1,-1,0.75,1,-1.5
58,1,-1,0.75,1,-2
73,1,-1,0.75,2,-0.5
58,1,-1,0.75,2,-1
51,1,-1,0.75,2,-1.5
33,1,-1,0.75,2,-2
68,1,-1,0.75,3,-0.5
59,1,-1,0.75,3,-1
43,1,-1,0.75,3,-1.5
69,1,-1,0.75,3,-2
36,1,-1,0.75,4,-0.5
64,1,-1,0.75,4,-1
51,1,-1,0.75,4,-1.5
68,1,-1,0.75,4,-2
71,1,-1,0.75,5,-0.5
78,1,-1,0.75,5,-1
63,1,-1,0.75,5,-1.5
59,1,-1,0.75,5,-2
102,1,-1,1.25,1,-0.5
96,1,-1,1.25,1,-1
98,1,-1,1.25,1,-1.5
56,1,-1,1.25,1,-2
89,1,-1,1.25,2,-0.5
95,1,-1,1.25,2,-1
83,1,-1,1.25,2,-1.5
84,1,-1,1.25,2,-2
126,1,-1,1.25,3,-0.5
93,1,-1,1.25,3,-1
66,1,-1,1.25,3,-1.5
73,1,-1,1.25,3,-2
110,1,-1,1.25,4,-0.5
102,1,-1,1.25,4,-1
55,1,-1,1.25,4,-1.5
106,1,-1,1.25,4,-2
113,1,-1,1.25,5,-0.5
100,1,-1,1.25,5,-1
71,1,-1,1.25,5,-1.5
95,1,-1,1.25,5,-2
188,1,-1,1.75,1,-0.5
167,1,-1,1.75,1,-1
120,1,-1,1.75,1,-1.5
144,1,-1,1.75,1,-2
176,1,-1,1.75,2,-0.5
120,1,-1,1.75,2,-1
116,1,-1,1.75,2,-1.5
127,1,-1,1.75,2,-2
153,1,-1,1.75,3,-0.5
116,1,-1,1.75,3,-1
124,1,-1,1.75,3,-1.5
109,1,-1,1.75,3,-2
160,1,-1,1.75,4,-0.5
144,1,-1,1.75,4,-1
119,1,-1,1.75,4,-1.5
122,1,-1,1.75,4,-2
152,1,-1,1.75,5,-0.5
133,1,-1,1.75,5,-1
113,1,-1,1.75,5,-1.5
108,1,-1,1.75,5,-2
74,1,-2,0.25,1,-0.5
27,1,-2,0.25,1,-1
36,1,-2,0.25,1,-1.5
101,1,-2,0.25,1,-2
83,1,-2,0.25,2,-0.5
69,1,-2,0.25,2,-1
24,1,-2,0.25,2,-1.5
50,1,-2,0.25,2,-2
408,1,-2,0.25,3,-0.5
74,1,-2,0.25,3,-1
119,1,-2,0.25,3,-1.5
29,1,-2,0.25,3,-2
184,1,-2,0.25,4,-0.5
76,1,-2,0.25,4,-1
31,1,-2,0.25,4,-1.5
41,1,-2,0.25,4,-2
348,1,-2,0.25,5,-0.5
78,1,-2,0.25,5,-1
43,1,-2,0.25,5,-1.5
51,1,-2,0.25,5,-2
20,1,-2,0.75,1,-0.5
29,1,-2,0.75,1,-1
34,1,-2,0.75,1,-1.5
26,1,-2,0.75,1,-2
25,1,-2,0.75,2,-0.5
47,1,-2,0.75,2,-1
18,1,-2,0.75,2,-1.5
36,1,-2,0.75,2,-2
32,1,-2,0.75,3,-0.5
20,1,-2,0.75,3,-1
18,1,-2,0.75,3,-1.5
47,1,-2,0.75,3,-2
30,1,-2,0.75,4,-0.5
31,1,-2,0.75,4,-1
44,1,-2,0.75,4,-1.5
52,1,-2,0.75,4,-2
36,1,-2,0.75,5,-0.5
34,1,-2,0.75,5,-1
78,1,-2,0.75,5,-1.5
44,1,-2,0.75,5,-2
85,1,-2,1.25,1,-0.5
32,1,-2,1.25,1,-1
60,1,-2,1.25,1,-1.5
66,1,-2,1.25,1,-2
71,1,-2,1.25,2,-0.5
43,1,-2,1.25,2,-1
39,1,-2,1.25,2,-1.5
42,1,-2,1.25,2,-2
70,1,-2,1.25,3,-0.5
38,1,-2,1.25,3,-1
56,1,-2,1.25,3,-1.5
47,1,-2,1.25,3,-2
71,1,-2,1.25,4,-0.5
40,1,-2,1.25,4,-1
35,1,-2,1.25,4,-1.5
56,1,-2,1.25,4,-2
61,1,-2,1.25,5,-0.5
54,1,-2,1.25,5,-1
73,1,-2,1.25,5,-1.5
60,1,-2,1.25,5,-2
119,1,-2,1.75,1,-0.5
99,1,-2,1.75,1,-1
85,1,-2,1.75,1,-1.5
93,1,-2,1.75,1,-2
95,1,-2,1.75,2,-0.5
75,1,-2,1.75,2,-1
75,1,-2,1.75,2,-1.5
96,1,-2,1.75,2,-2
100,1,-2,1.75,3,-0.5
79,1,-2,1.75,3,-1
81,1,-2,1.75,3,-1.5
70,1,-2,1.75,3,-2
100,1,-2,1.75,4,-0.5
77,1,-2,1.75,4,-1
77,1,-2,1.75,4,-1.5
104,1,-2,1.75,4,-2
99,1,-2,1.75,5,-0.5
112,1,-2,1.75,5,-1
80,1,-2,1.75,5,-1.5
55,1,-2,1.75,5,-2
191,1,-3,0.25,1,-0.5
301,1,-3,0.25,1,-1
58,1,-3,0.25,1,-1.5
60,1,-3,0.25,1,-2
97,1,-3,0.25,2,-0.5
67,1,-3,0.25,2,-1
50,1,-3,0.25,2,-1.5
464,1,-3,0.25,2,-2
203,1,-3,0.25,3,-0.5
59,1,-3,0.25,3,-1
70,1,-3,0.25,3,-1.5
26,1,-3,0.25,3,-2
416,1,-3,0.25,4,-0.5
406,1,-3,0.25,4,-1
110,1,-3,0.25,4,-1.5
349,1,-3,0.25,4,-2
280,1,-3,0.25,5,-0.5
104,1,-3,0.25,5,-1
117,1,-3,0.25,5,-1.5
349,1,-3,0.25,5,-2
21,1,-3,0.75,1,-0.5
51,1,-3,0.75,1,-1
103,1,-3,0.75,1,-1.5
71,1,-3,0.75,1,-2
38,1,-3,0.75,2,-0.5
35,1,-3,0.75,2,-1
29,1,-3,0.75,2,-1.5
58,1,-3,0.75,2,-2
20,1,-3,0.75,3,-0.5
75,1,-3,0.75,3,-1
24,1,-3,0.75,3,-1.5
53,1,-3,0.75,3,-2
37,1,-3,0.75,4,-0.5
35,1,-3,0.75,4,-1
200,1,-3,0.75,4,-1.5
38,1,-3,0.75,4,-2
489,1,-3,0.75,5,-0.5
30,1,-3,0.75,5,-1
48,1,-3,0.75,5,-1.5
25,1,-3,0.75,5,-2
60,1,-3,1.25,1,-0.5
25,1,-3,1.25,1,-1
36,1,-3,1.25,1,-1.5
