398,1,-1,0.25,1,-0.5
43,1,-1,0.25,1,-1
37,1,-1,0.25,1,-1.5
25,1,-1,0.25,1,-2
41,1,-1,0.25,2,-0.5
16,1,-1,0.25,2,-1
92,1,-1,0.25,2,-1.5
82,1,-1,0.25,2,-2
17,1,-1,0.25,3,-0.5
49,1,-1,0.25,3,-1
68,1,-1,0.25,3,-1.5
78,1,-1,0.25,3,-2
64,1,-1,0.25,4,-0.5
76,1,-1,0.25,4,-1
77,1,-1,0.25,4,-1.5
43,1,-1,0.25,4,-2
346,1,-1,0.25,5,-0.5
49,1,-1,0.25,5,-1
95,1,-1,0.25,5,-1.5
53,1,-1,0.25,5,-2
66,1,-1,0.75,1,-0.5
59,1,-1,0.75,1,-1
41,1,-1,0.75,1,-1.5
30,1,-1,0.75,1,-2
57,1,-1,0.75,2,-0.5
25,1,-1,0.75,2,-1
35,1,-1,0.75,2,-1.5
30,1,-1,0.75,2,-2
57,1,-1,0.75,3,-0.5
31,1,-1,0.75,3,-1
69,1,-1,0.75,3,-1.5
56,1,-1,0.75,3,-2
47,1,-1,0.75,4,-0.5
77,1,-1,0.75,4,-1
63,1,-1,0.75,4,-1.5
80,1,-1,0.75,4,-2
69,1,-1,0.75,5,-0.5
51,1,-1,0.75,5,-1
52,1,-1,0.75,5,-1.5
67,1,-1,0.75,5,-2
134,1,-1,1.25,1,-0.5
93,1,-1,1.25,1,-1
114,1,-1,1.25,1,-1.5
93,1,-1,1.25,1,-2
115,1,-1,1.25,2,-0.5
60,1,-1,1.25,2,-1
69,1,-1,1.25,2,-1.5
69,1,-1,1.25,2,-2
103,1,-1,1.25,3,-0.5
83,1,-1,1.25,3,-1
90,1,-1,1.25,3,-1.5
106,1,-1,1.25,3,-2
109,1,-1,1.25,4,-0.5
81,1,-1,1.25,4,-1
85,1,-1,1.25,4,-1.5
101,1,-1,1.25,4,-2
132,1,-1,1.25,5,-0.5
109,1,-1,1.25,5,-1
58,1,-1,1.25,5,-1.5
79,1,-1,1.25,5,-2
146,1,-1,1.75,1,-0.5
145,1,-1,1.75,1,-1
136,1,-1,1.75,1,-1.5
146,1,-1,1.75,1,-2
186,1,-1,1.75,2,-0.5
148,1,-1,1.75,2,-1
125,1,-1,1.75,2,-1.5
119,1,-1,1.75,2,-2
142,1,-1,1.75,3,-0.5
121,1,-1,1.75,3,-1
