89,1,-1,0.25,1,-0.5
50,1,-1,0.25,1,-1
45,1,-1,0.25,1,-1.5
49,1,-1,0.25,1,-2
95,1,-1,0.25,2,-0.5
47,1,-1,0.25,2,-1
52,1,-1,0.25,2,-1.5
63,1,-1,0.25,2,-2
73,1,-1,0.25,3,-0.5
36,1,-1,0.25,3,-1
50,1,-1,0.25,3,-1.5
60,1,-1,0.25,3,-2
89,1,-1,0.25,4,-0.5
67,1,-1,0.25,4,-1
35,1,-1,0.25,4,-1.5
48,1,-1,0.25,4,-2
343,1,-1,0.25,5,-0.5
62,1,-1,0.25,5,-1
55,1,-1,0.25,5,-1.5
57,1,-1,0.25,5,-2
54,1,-1,0.75,1,-0.5
40,1,-1,0.75,1,-1
48,1,-1,0.75,1,-1.5
67,1,-1,0.75,1,-2
40,1,-1,0.75,2,-0.5
39,1,-1,0.75,2,-1
53,1,-1,0.75,2,-1.5
44,1,-1,0.75,2,-2
30,1,-1,0.75,3,-0.5
53,1,-1,0.75,3,-1
67,1,-1,0.75,3,-1.5
76,1,-1,0.75,3,-2
98,1,-1,0.75,4,-0.5
75,1,-1,0.75,4,-1
22,1,-1,0.75,4,-1.5
91,1,-1,0.75,4,-2
51,1,-1,0.75,5,-0.5
89,1,-1,0.75,5,-1
79,1,-1,0.75,5,-1.5
86,1,-1,0.75,5,-2
132,1,-1,1.25,1,-0.5
102,1,-1,1.25,1,-1
98,1,-1,1.25,1,-1.5
74,1,-1,1.25,1,-2
99,1,-1,1.25,2,-0.5
78,1,-1,1.25,2,-1
79,1,-1,1.25,2,-1.5
56,1,-1,1.25,2,-2
117,1,-1,1.25,3,-0.5
107,1,-1,1.25,3,-1
99,1,-1,1.25,3,-1.5
121,1,-1,1.25,3,-2
124,1,-1,1.25,4,-0.5
70,1,-1,1.25,4,-1
81,1,-1,1.25,4,-1.5
97,1,-1,1.25,4,-2
99,1,-1,1.25,5,-0.5
70,1,-1,1.25,5,-1
98,1,-1,1.25,5,-1.5
83,1,-1,1.25,5,-2
174,1,-1,1.75,1,-0.5
135,1,-1,1.75,1,-1
124,1,-1,1.75,1,-1.5
140,1,-1,1.75,1,-2
163,1,-1,1.75,2,-0.5
142,1,-1,1.75,2,-1
145,1,-1,1.75,2,-1.5
142,1,-1,1.75,2,-2
147,1,-1,1.75,3,-0.5
120,1,-1,1.75,3,-1
123,1,-1,1.75,3,-1.5
121,1,-1,1.75,3,-2
142,1,-1,1.75,4,-0.5
127,1,-1,1.75,4,-1
134,1,-1,1.75,4,-1.5
109,1,-1,1.75,4,-2
159,1,-1,1.75,5,-0.5
154,1,-1,1.75,5,-1
146,1,-1,1.75,5,-1.5
150,1,-1,1.75,5,-2
292,1,-2,0.25,1,-0.5
