35,1,-1,0.25,1,-0.5
21,1,-1,0.25,1,-1
27,1,-1,0.25,1,-1.5
34,1,-1,0.25,1,-2
40,1,-1,0.25,2,-0.5
35,1,-1,0.25,2,-1
40,1,-1,0.25,2,-1.5
62,1,-1,0.25,2,-2
27,1,-1,0.25,3,-0.5
44,1,-1,0.25,3,-1
35,1,-1,0.25,3,-1.5
58,1,-1,0.25,3,-2
74,1,-1,0.25,4,-0.5
50,1,-1,0.25,4,-1
22,1,-1,0.25,4,-1.5
415,1,-1,0.25,4,-2
66,1,-1,0.25,5,-0.5
63,1,-1,0.25,5,-1
39,1,-1,0.25,5,-1.5
70,1,-1,0.25,5,-2
40,1,-1,0.75,1,-0.5
32,1,-1,0.75,1,-1
52,1,-1,0.75,1,-1.5
48,1,-1,0.75,1,-2
63,1,-1,0.75,2,-0.5
46,1,-1,0.75,2,-1
36,1,-1,0.75,2,-1.5
56,1,-1,0.75,2,-2
22,1,-1,0.75,3,-0.5
34,1,-1,0.75,3,-1
23,1,-1,0.75,3,-1.5
59,1,-1,0.75,3,-2
73,1,-1,0.75,4,-0.5
43,1,-1,0.75,4,-1
37,1,-1,0.75,4,-1.5
60,1,-1,0.75,4,-2
59,1,-1,0.75,5,-0.5
59,1,-1,0.75,5,-1
35,1,-1,0.75,5,-1.5
77,1,-1,0.75,5,-2
118,1,-1,1.25,1,-0.5
59,1,-1,1.25,1,-1
72,1,-1,1.25,1,-1.5
79,1,-1,1.25,1,-2
116,1,-1,1.25,2,-0.5
96,1,-1,1.25,2,-1
67,1,-1,1.25,2,-1.5
104,1,-1,1.25,2,-2
77,1,-1,1.25,3,-0.5
95,1,-1,1.25,3,-1
100,1,-1,1.25,3,-1.5
90,1,-1,1.25,3,-2
114,1,-1,1.25,4,-0.5
122,1,-1,1.25,4,-1
79,1,-1,1.25,4,-1.5
105,1,-1,1.25,4,-2
118,1,-1,1.25,5,-0.5
97,1,-1,1.25,5,-1
90,1,-1,1.25,5,-1.5
94,1,-1,1.25,5,-2
170,1,-1,1.75,1,-0.5
125,1,-1,1.75,1,-1
123,1,-1,1.75,1,-1.5
135,1,-1,1.75,1,-2
149,1,-1,1.75,2,-0.5
113,1,-1,1.75,2,-1
100,1,-1,1.75,2,-1.5
119,1,-1,1.75,2,-2
125,1,-1,1.75,3,-0.5
145,1,-1,1.75,3,-1
100,1,-1,1.75,3,-1.5
109,1,-1,1.75,3,-2
148,1,-1,1.75,4,-0.5
106,1,-1,1.75,4,-1
129,1,-1,1.75,4,-1.5
112,1,-1,1.75,4,-2
131,1,-1,1.75,5,-0.5
127,1,-1,1.75,5,-1
126,1,-1,1.75,5,-1.5
96,1,-1,1.75,5,-2
91,1,-2,0.25,1,-0.5
64,1,-2,0.25,1,-1
166,1,-2,0.25,1,-1.5
44,1,-2,0.25,1,-2
98,1,-2,0.25,2,-0.5
35,1,-2,0.25,2,-1
103,1,-2,0.25,2,-1.5
53,1,-2,0.25,2,-2
207,1,-2,0.25,3,-0.5
58,1,-2,0.25,3,-1
73,1,-2,0.25,3,-1.5
25,1,-2,0.25,3,-2
173,1,-2,0.25,4,-0.5
45,1,-2,0.25,4,-1
55,1,-2,0.25,4,-1.5
42,1,-2,0.25,4,-2
70,1,-2,0.25,5,-0.5
117,1,-2,0.25,5,-1
260,1,-2,0.25,5,-1.5
84,1,-2,0.25,5,-2
121,1,-2,0.75,1,-0.5
36,1,-2,0.75,1,-1
38,1,-2,0.75,1,-1.5
23,1,-2,0.75,1,-2
42,1,-2,0.75,2,-0.5
17,1,-2,0.75,2,-1
23,1,-2,0.75,2,-1.5
23,1,-2,0.75,2,-2
28,1,-2,0.75,3,-0.5
19,1,-2,0.75,3,-1
32,1,-2,0.75,3,-1.5
35,1,-2,0.75,3,-2
25,1,-2,0.75,4,-0.5
30,1,-2,0.75,4,-1
30,1,-2,0.75,4,-1.5
22,1,-2,0.75,4,-2
32,1,-2,0.75,5,-0.5
39,1,-2,0.75,5,-1
34,1,-2,0.75,5,-1.5
100,1,-2,0.75,5,-2
81,1,-2,1.25,1,-0.5
65,1,-2,1.25,1,-1
65,1,-2,1.25,1,-1.5
58,1,-2,1.25,1,-2
50,1,-2,1.25,2,-0.5
35,1,-2,1.25,2,-1
44,1,-2,1.25,2,-1.5
45,1,-2,1.25,2,-2
82,1,-2,1.25,3,-0.5
78,1,-2,1.25,3,-1
26,1,-2,1.25,3,-1.5
62,1,-2,1.25,3,-2
40,1,-2,1.25,4,-0.5
31,1,-2,1.25,4,-1
43,1,-2,1.25,4,-1.5
58,1,-2,1.25,4,-2
55,1,-2,1.25,5,-0.5
60,1,-2,1.25,5,-1
27,1,-2,1.25,5,-1.5
63,1,-2,1.25,5,-2
127,1,-2,1.75,1,-0.5
87,1,-2,1.75,1,-1
98,1,-2,1.75,1,-1.5
89,1,-2,1.75,1,-2
120,1,-2,1.75,2,-0.5
100,1,-2,1.75,2,-1
97,1,-2,1.75,2,-1.5
78,1,-2,1.75,2,-2
90,1,-2,1.75,3,-0.5
87,1,-2,1.75,3,-1
60,1,-2,1.75,3,-1.5
64,1,-2,1.75,3,-2
112,1,-2,1.75,4,-0.5
86,1,-2,1.75,4,-1
98,1,-2,1.75,4,-1.5
60,1,-2,1.75,4,-2
112,1,-2,1.75,5,-0.5
63,1,-2,1.75,5,-1
73,1,-2,1.75,5,-1.5
81,1,-2,1.75,5,-2
214,1,-3,0.25,1,-0.5
43,1,-3,0.25,1,-1
307,1,-3,0.25,1,-1.5
42,1,-3,0.25,1,-2
222,1,-3,0.25,2,-0.5
463,1,-3,0.25,2,-1
399,1,-3,0.25,2,-1.5
184,1,-3,0.25,2,-2
25,1,-3,0.25,3,-0.5
220,1,-3,0.25,3,-1
234,1,-3,0.25,3,-1.5
192,1,-3,0.25,3,-2
53,1,-3,0.25,4,-0.5
188,1,-3,0.25,4,-1
68,1,-3,0.25,4,-1.5
73,1,-3,0.25,4,-2
370,1,-3,0.25,5,-0.5
32,1,-3,0.25,5,-1
105,1,-3,0.25,5,-1.5
26,1,-3,0.25,5,-2
18,1,-3,0.75,1,-0.5
39,1,-3,0.75,1,-1
25,1,-3,0.75,1,-1.5
14,1,-3,0.75,1,-2
135,1,-3,0.75,2,-0.5
25,1,-3,0.75,2,-1
27,1,-3,0.75,2,-1.5
25,1,-3,0.75,2,-2
19,1,-3,0.75,3,-0.5
26,1,-3,0.75,3,-1
14,1,-3,0.75,3,-1.5
52,1,-3,0.75,3,-2
439,1,-3,0.75,4,-0.5
31,1,-3,0.75,4,-1
20,1,-3,0.75,4,-1.5
32,1,-3,0.75,4,-2
293,1,-3,0.75,5,-0.5
36,1,-3,0.75,5,-1
15,1,-3,0.75,5,-1.5
37,1,-3,0.75,5,-2
60,1,-3,1.25,1,-0.5
47,1,-3,1.25,1,-1
59,1,-3,1.25,1,-1.5
25,1,-3,1.25,1,-2
52,1,-3,1.25,2,-0.5
29,1,-3,1.25,2,-1
21,1,-3,1.25,2,-1.5
34,1,-3,1.25,2,-2
65,1,-3,1.25,3,-0.5
