255,1,-1,0.25,1,-0.5
36,1,-1,0.25,1,-1
54,1,-1,0.25,1,-1.5
35,1,-1,0.25,1,-2
46,1,-1,0.25,2,-0.5
83,1,-1,0.25,2,-1
30,1,-1,0.25,2,-1.5
47,1,-1,0.25,2,-2
59,1,-1,0.25,3,-0.5
64,1,-1,0.25,3,-1
22,1,-1,0.25,3,-1.5
65,1,-1,0.25,3,-2
44,1,-1,0.25,4,-0.5
52,1,-1,0.25,4,-1
58,1,-1,0.25,4,-1.5
40,1,-1,0.25,4,-2
152,1,-1,0.25,5,-0.5
87,1,-1,0.25,5,-1
44,1,-1,0.25,5,-1.5
72,1,-1,0.25,5,-2
45,1,-1,0.75,1,-0.5
75,1,-1,0.75,1,-1
46,1,-1,0.75,1,-1.5
44,1,-1,0.75,1,-2
69,1,-1,0.75,2,-0.5
49,1,-1,0.75,2,-1
64,1,-1,0.75,2,-1.5
38,1,-1,0.75,2,-2
57,1,-1,0.75,3,-0.5
50,1,-1,0.75,3,-1
63,1,-1,0.75,3,-1.5
85,1,-1,0.75,3,-2
68,1,-1,0.75,4,-0.5
62,1,-1,0.75,4,-1
59,1,-1,0.75,4,-1.5
100,1,-1,0.75,4,-2
95,1,-1,0.75,5,-0.5
76,1,-1,0.75,5,-1
50,1,-1,0.75,5,-1.5
102,1,-1,0.75,5,-2
127,1,-1,1.25,1,-0.5
107,1,-1,1.25,1,-1
86,1,-1,1.25,1,-1.5
65,1,-1,1.25,1,-2
108,1,-1,1.25,2,-0.5
90,1,-1,1.25,2,-1
91,1,-1,1.25,2,-1.5
88,1,-1,1.25,2,-2
132,1,-1,1.25,3,-0.5
71,1,-1,1.25,3,-1
67,1,-1,1.25,3,-1.5
68,1,-1,1.25,3,-2
100,1,-1,1.25,4,-0.5
90,1,-1,1.25,4,-1
92,1,-1,1.25,4,-1.5
85,1,-1,1.25,4,-2
121,1,-1,1.25,5,-0.5
101,1,-1,1.25,5,-1
110,1,-1,1.25,5,-1.5
94,1,-1,1.25,5,-2
175,1,-1,1.75,1,-0.5
178,1,-1,1.75,1,-1
134,1,-1,1.75,1,-1.5
117,1,-1,1.75,1,-2
171,1,-1,1.75,2,-0.5
136,1,-1,1.75,2,-1
100,1,-1,1.75,2,-1.5
131,1,-1,1.75,2,-2
150,1,-1,1.75,3,-0.5
127,1,-1,1.75,3,-1
125,1,-1,1.75,3,-1.5
108,1,-1,1.75,3,-2
157,1,-1,1.75,4,-0.5
129,1,-1,1.75,4,-1
131,1,-1,1.75,4,-1.5
129,1,-1,1.75,4,-2
161,1,-1,1.75,5,-0.5
130,1,-1,1.75,5,-1
108,1,-1,1.75,5,-1.5
137,1,-1,1.75,5,-2
434,1,-2,0.25,1,-0.5
253,1,-2,0.25,1,-1
133,1,-2,0.25,1,-1.5
136,1,-2,0.25,1,-2
98,1,-2,0.25,2,-0.5
247,1,-2,0.25,2,-1
99,1,-2,0.25,2,-1.5
60,1,-2,0.25,2,-2
264,1,-2,0.25,3,-0.5
176,1,-2,0.25,3,-1
159,1,-2,0.25,3,-1.5
236,1,-2,0.25,3,-2
46,1,-2,0.25,4,-0.5
76,1,-2,0.25,4,-1
196,1,-2,0.25,4,-1.5
53,1,-2,0.25,4,-2
132,1,-2,0.25,5,-0.5
148,1,-2,0.25,5,-1
132,1,-2,0.25,5,-1.5
66,1,-2,0.25,5,-2
33,1,-2,0.75,1,-0.5
183,1,-2,0.75,1,-1
105,1,-2,0.75,1,-1.5
51,1,-2,0.75,1,-2
41,1,-2,0.75,2,-0.5
37,1,-2,0.75,2,-1
42,1,-2,0.75,2,-1.5
61,1,-2,0.75,2,-2
53,1,-2,0.75,3,-0.5
39,1,-2,0.75,3,-1
66,1,-2,0.75,3,-1.5
51,1,-2,0.75,3,-2
198,1,-2,0.75,4,-0.5
43,1,-2,0.75,4,-1
101,1,-2,0.75,4,-1.5
42,1,-2,0.75,4,-2
43,1,-2,0.75,5,-0.5
59,1,-2,0.75,5,-1
194,1,-2,0.75,5,-1.5
21,1,-2,0.75,5,-2
60,1,-2,1.25,1,-0.5
46,1,-2,1.25,1,-1
91,1,-2,1.25,1,-1.5
71,1,-2,1.25,1,-2
71,1,-2,1.25,2,-0.5
67,1,-2,1.25,2,-1
51,1,-2,1.25,2,-1.5
75,1,-2,1.25,2,-2
55,1,-2,1.25,3,-0.5
45,1,-2,1.25,3,-1
49,1,-2,1.25,3,-1.5
54,1,-2,1.25,3,-2
65,1,-2,1.25,4,-0.5
54,1,-2,1.25,4,-1
66,1,-2,1.25,4,-1.5
58,1,-2,1.25,4,-2
69,1,-2,1.25,5,-0.5
41,1,-2,1.25,5,-1
55,1,-2,1.25,5,-1.5
71,1,-2,1.25,5,-2
117,1,-2,1.75,1,-0.5
101,1,-2,1.75,1,-1
97,1,-2,1.75,1,-1.5
93,1,-2,1.75,1,-2
126,1,-2,1.75,2,-0.5
96,1,-2,1.75,2,-1
72,1,-2,1.75,2,-1.5
67,1,-2,1.75,2,-2
88,1,-2,1.75,3,-0.5
70,1,-2,1.75,3,-1
65,1,-2,1.75,3,-1.5
84,1,-2,1.75,3,-2
109,1,-2,1.75,4,-0.5
91,1,-2,1.75,4,-1
81,1,-2,1.75,4,-1.5
94,1,-2,1.75,4,-2
102,1,-2,1.75,5,-0.5
96,1,-2,1.75,5,-1
106,1,-2,1.75,5,-1.5
101,1,-2,1.75,5,-2
434,1,-3,0.25,1,-0.5
232,1,-3,0.25,1,-1
243,1,-3,0.25,1,-1.5
221,1,-3,0.25,1,-2
434,1,-3,0.25,2,-0.5
436,1,-3,0.25,2,-1
180,1,-3,0.25,2,-1.5
111,1,-3,0.25,2,-2
467,1,-3,0.25,3,-0.5
268,1,-3,0.25,3,-1
118,1,-3,0.25,3,-1.5
272,1,-3,0.25,3,-2
379,1,-3,0.25,4,-0.5
454,1,-3,0.25,4,-1
243,1,-3,0.25,4,-1.5
84,1,-3,0.25,4,-2
435,1,-3,0.25,5,-0.5
421,1,-3,0.25,5,-1
145,1,-3,0.25,5,-1.5
254,1,-3,0.25,5,-2
104,1,-3,0.75,1,-0.5
40,1,-3,0.75,1,-1
355,1,-3,0.75,1,-1.5
24,1,-3,0.75,1,-2
271,1,-3,0.75,2,-0.5
91,1,-3,0.75,2,-1
20,1,-3,0.75,2,-1.5
44,1,-3,0.75,2,-2
57,1,-3,0.75,3,-0.5
25,1,-3,0.75,3,-1
151,1,-3,0.75,3,-1.5
45,1,-3,0.75,3,-2
222,1,-3,0.75,4,-0.5
49,1,-3,0.75,4,-1
26,1,-3,0.75,4,-1.5
20,1,-3,0.75,4,-2
53,1,-3,0.75,5,-0.5
68,1,-3,0.75,5,-1
263,1,-3,0.75,5,-1.5
24,1,-3,0.75,5,-2
68,1,-3,1.25,1,-0.5
27,1,-3,1.25,1,-1
48,1,-3,1.25,1,-1.5
78,1,-3,1.25,1,-2
80,1,-3,1.25,2,-0.5
20,1,-3,1.25,2,-1
37,1,-3,1.25,2,-1.5
71,1,-3,1.25,2,-2
30,1,-3,1.25,3,-0.5
39,1,-3,1.25,3,-1
79,1,-3,1.25,3,-1.5
52,1,-3,1.25,3,-2
70,1,-3,1.25,4,-0.5
20,1,-3,1.25,4,-1
38,1,-3,1.25,4,-1.5
55,1,-3,1.25,4,-2
33,1,-3,1.25,5,-0.5
53,1,-3,1.25,5,-1
19,1,-3,1.25,5,-1.5
70,1,-3,1.25,5,-2
94,1,-3,1.75,1,-0.5
60,1,-3,1.75,1,-1
50,1,-3,1.75,1,-1.5
48,1,-3,1.75,1,-2
106,1,-3,1.75,2,-0.5
73,1,-3,1.75,2,-1
53,1,-3,1.75,2,-1.5
49,1,-3,1.75,2,-2
81,1,-3,1.75,3,-0.5
52,1,-3,1.75,3,-1
67,1,-3,1.75,3,-1.5
70,1,-3,1.75,3,-2
57,1,-3,1.75,4,-0.5
43,1,-3,1.75,4,-1
66,1,-3,1.75,4,-1.5
53,1,-3,1.75,4,-2
89,1,-3,1.75,5,-0.5
63,1,-3,1.75,5,-1
63,1,-3,1.75,5,-1.5
78,1,-3,1.75,5,-2
180,1,-4,0.25,1,-0.5
339,1,-4,0.25,1,-1
398,1,-4,0.25,1,-1.5
120,1,-4,0.25,1,-2
511,1,-4,0.25,2,-0.5
340,1,-4,0.25,2,-1
269,1,-4,0.25,2,-1.5
47,1,-4,0.25,2,-2
371,1,-4,0.25,3,-0.5
43,1,-4,0.25,3,-1
235,1,-4,0.25,3,-1.5
145,1,-4,0.25,3,-2
361,1,-4,0.25,4,-0.5
200,1,-4,0.25,4,-1
143,1,-4,0.25,4,-1.5
268,1,-4,0.25,4,-2
425,1,-4,0.25,5,-0.5
256,1,-4,0.25,5,-1
257,1,-4,0.25,5,-1.5
70,1,-4,0.25,5,-2
471,1,-4,0.75,1,-0.5
239,1,-4,0.75,1,-1
111,1,-4,0.75,1,-1.5
37,1,-4,0.75,1,-2
468,1,-4,0.75,2,-0.5
484,1,-4,0.75,2,-1
48,1,-4,0.75,2,-1.5
116,1,-4,0.75,2,-2
468,1,-4,0.75,3,-0.5
484,1,-4,0.75,3,-1
111,1,-4,0.75,3,-1.5
90,1,-4,0.75,3,-2
468,1,-4,0.75,4,-0.5
484,1,-4,0.75,4,-1
324,1,-4,0.75,4,-1.5
298,1,-4,0.75,4,-2
407,1,-4,0.75,5,-0.5
484,1,-4,0.75,5,-1
54,1,-4,0.75,5,-1.5
143,1,-4,0.75,5,-2
43,1,-4,1.25,1,-0.5
116,1,-4,1.25,1,-1
47,1,-4,1.25,1,-1.5
59,1,-4,1.25,1,-2
42,1,-4,1.25,2,-0.5
44,1,-4,1.25,2,-1
27,1,-4,1.25,2,-1.5
31,1,-4,1.25,2,-2
93,1,-4,1.25,3,-0.5
37,1,-4,1.25,3,-1
42,1,-4,1.25,3,-1.5
91,1,-4,1.25,3,-2
80,1,-4,1.25,4,-0.5
42,1,-4,1.25,4,-1
43,1,-4,1.25,4,-1.5
41,1,-4,1.25,4,-2
23,1,-4,1.25,5,-0.5
22,1,-4,1.25,5,-1
62,1,-4,1.25,5,-1.5
50,1,-4,1.25,5,-2
59,1,-4,1.75,1,-0.5
141,1,-4,1.75,1,-1
33,1,-4,1.75,1,-1.5
57,1,-4,1.75,1,-2
41,1,-4,1.75,2,-0.5
92,1,-4,1.75,2,-1
40,1,-4,1.75,2,-1.5
92,1,-4,1.75,2,-2
57,1,-4,1.75,3,-0.5
45,1,-4,1.75,3,-1
28,1,-4,1.75,3,-1.5
67,1,-4,1.75,3,-2
96,1,-4,1.75,4,-0.5
43,1,-4,1.75,4,-1
32,1,-4,1.75,4,-1.5
53,1,-4,1.75,4,-2
46,1,-4,1.75,5,-0.5
83,1,-4,1.75,5,-1
60,1,-4,1.75,5,-1.5
52,1,-4,1.75,5,-2
374,1,-5,0.25,1,-0.5
305,1,-5,0.25,1,-1
79,1,-5,0.25,1,-1.5
310,1,-5,0.25,1,-2
502,1,-5,0.25,2,-0.5
355,1,-5,0.25,2,-1
370,1,-5,0.25,2,-1.5
375,1,-5,0.25,2,-2
323,1,-5,0.25,3,-0.5
206,1,-5,0.25,3,-1
162,1,-5,0.25,3,-1.5
147,1,-5,0.25,3,-2
196,1,-5,0.25,4,-0.5
226,1,-5,0.25,4,-1
354,1,-5,0.25,4,-1.5
255,1,-5,0.25,4,-2
214,1,-5,0.25,5,-0.5
337,1,-5,0.25,5,-1
412,1,-5,0.25,5,-1.5
196,1,-5,0.25,5,-2
464,1,-5,0.75,1,-0.5
91,1,-5,0.75,1,-1
396,1,-5,0.75,1,-1.5
335,1,-5,0.75,1,-2
498,1,-5,0.75,2,-0.5
306,1,-5,0.75,2,-1
161,1,-5,0.75,2,-1.5
224,1,-5,0.75,2,-2
498,1,-5,0.75,3,-0.5
223,1,-5,0.75,3,-1
41,1,-5,0.75,3,-1.5
165,1,-5,0.75,3,-2
522,1,-5,0.75,4,-0.5
73,1,-5,0.75,4,-1
179,1,-5,0.75,4,-1.5
273,1,-5,0.75,4,-2
522,1,-5,0.75,5,-0.5
330,1,-5,0.75,5,-1
369,1,-5,0.75,5,-1.5
110,1,-5,0.75,5,-2
50,1,-5,1.25,1,-0.5
132,1,-5,1.25,1,-1
80,1,-5,1.25,1,-1.5
34,1,-5,1.25,1,-2
213,1,-5,1.25,2,-0.5
425,1,-5,1.25,2,-1
22,1,-5,1.25,2,-1.5
22,1,-5,1.25,2,-2
32,1,-5,1.25,3,-0.5
428,1,-5,1.25,3,-1
61,1,-5,1.25,3,-1.5
36,1,-5,1.25,3,-2
34,1,-5,1.25,4,-0.5
28,1,-5,1.25,4,-1
