165,1,-1,0.25,1,-0.5
24,1,-1,0.25,1,-1
17,1,-1,0.25,1,-1.5
46,1,-1,0.25,1,-2
35,1,-1,0.25,2,-0.5
26,1,-1,0.25,2,-1
23,1,-1,0.25,2,-1.5
30,1,-1,0.25,2,-2
50,1,-1,0.25,3,-0.5
29,1,-1,0.25,3,-1
48,1,-1,0.25,3,-1.5
20,1,-1,0.25,3,-2
47,1,-1,0.25,4,-0.5
46,1,-1,0.25,4,-1
33,1,-1,0.25,4,-1.5
31,1,-1,0.25,4,-2
85,1,-1,0.25,5,-0.5
33,1,-1,0.25,5,-1
53,1,-1,0.25,5,-1.5
43,1,-1,0.25,5,-2
48,1,-1,0.75,1,-0.5
49,1,-1,0.75,1,-1
60,1,-1,0.75,1,-1.5
31,1,-1,0.75,1,-2
28,1,-1,0.75,2,-0.5
83,1,-1,0.75,2,-1
62,1,-1,0.75,2,-1.5
70,1,-1,0.75,2,-2
49,1,-1,0.75,3,-0.5
50,1,-1,0.75,3,-1
51,1,-1,0.75,3,-1.5
40,1,-1,0.75,3,-2
70,1,-1,0.75,4,-0.5
37,1,-1,0.75,4,-1
56,1,-1,0.75,4,-1.5
64,1,-1,0.75,4,-2
80,1,-1,0.75,5,-0.5
38,1,-1,0.75,5,-1
52,1,-1,0.75,5,-1.5
80,1,-1,0.75,5,-2
120,1,-1,1.25,1,-0.5
93,1,-1,1.25,1,-1
88,1,-1,1.25,1,-1.5
93,1,-1,1.25,1,-2
111,1,-1,1.25,2,-0.5
95,1,-1,1.25,2,-1
88,1,-1,1.25,2,-1.5
89,1,-1,1.25,2,-2
105,1,-1,1.25,3,-0.5
89,1,-1,1.25,3,-1
81,1,-1,1.25,3,-1.5
87,1,-1,1.25,3,-2
118,1,-1,1.25,4,-0.5
100,1,-1,1.25,4,-1
103,1,-1,1.25,4,-1.5
72,1,-1,1.25,4,-2
87,1,-1,1.25,5,-0.5
112,1,-1,1.25,5,-1
132,1,-1,1.25,5,-1.5
97,1,-1,1.25,5,-2
162,1,-1,1.75,1,-0.5
139,1,-1,1.75,1,-1
137,1,-1,1.75,1,-1.5
130,1,-1,1.75,1,-2
180,1,-1,1.75,2,-0.5
151,1,-1,1.75,2,-1
124,1,-1,1.75,2,-1.5
118,1,-1,1.75,2,-2
125,1,-1,1.75,3,-0.5
113,1,-1,1.75,3,-1
134,1,-1,1.75,3,-1.5
124,1,-1,1.75,3,-2
147,1,-1,1.75,4,-0.5
135,1,-1,1.75,4,-1
101,1,-1,1.75,4,-1.5
114,1,-1,1.75,4,-2
163,1,-1,1.75,5,-0.5
123,1,-1,1.75,5,-1
113,1,-1,1.75,5,-1.5
126,1,-1,1.75,5,-2
41,1,-2,0.25,1,-0.5
30,1,-2,0.25,1,-1
33,1,-2,0.25,1,-1.5
39,1,-2,0.25,1,-2
84,1,-2,0.25,2,-0.5
247,1,-2,0.25,2,-1
66,1,-2,0.25,2,-1.5
212,1,-2,0.25,2,-2
83,1,-2,0.25,3,-0.5
44,1,-2,0.25,3,-1
72,1,-2,0.25,3,-1.5
55,1,-2,0.25,3,-2
42,1,-2,0.25,4,-0.5
