132,1,-1,0.25,1,-0.5
73,1,-1,0.25,1,-1
29,1,-1,0.25,1,-1.5
53,1,-1,0.25,1,-2
48,1,-1,0.25,2,-0.5
33,1,-1,0.25,2,-1
31,1,-1,0.25,2,-1.5
26,1,-1,0.25,2,-2
68,1,-1,0.25,3,-0.5
34,1,-1,0.25,3,-1
65,1,-1,0.25,3,-1.5
54,1,-1,0.25,3,-2
134,1,-1,0.25,4,-0.5
57,1,-1,0.25,4,-1
67,1,-1,0.25,4,-1.5
66,1,-1,0.25,4,-2
67,1,-1,0.25,5,-0.5
48,1,-1,0.25,5,-1
48,1,-1,0.25,5,-1.5
72,1,-1,0.25,5,-2
40,1,-1,0.75,1,-0.5
70,1,-1,0.75,1,-1
30,1,-1,0.75,1,-1.5
39,1,-1,0.75,1,-2
44,1,-1,0.75,2,-0.5
46,1,-1,0.75,2,-1
53,1,-1,0.75,2,-1.5
44,1,-1,0.75,2,-2
50,1,-1,0.75,3,-0.5
72,1,-1,0.75,3,-1
52,1,-1,0.75,3,-1.5
55,1,-1,0.75,3,-2
43,1,-1,0.75,4,-0.5
63,1,-1,0.75,4,-1
97,1,-1,0.75,4,-1.5
72,1,-1,0.75,4,-2
95,1,-1,0.75,5,-0.5
52,1,-1,0.75,5,-1
73,1,-1,0.75,5,-1.5
62,1,-1,0.75,5,-2
109,1,-1,1.25,1,-0.5
94,1,-1,1.25,1,-1
90,1,-1,1.25,1,-1.5
86,1,-1,1.25,1,-2
99,1,-1,1.25,2,-0.5
96,1,-1,1.25,2,-1
82,1,-1,1.25,2,-1.5
86,1,-1,1.25,2,-2
101,1,-1,1.25,3,-0.5
103,1,-1,1.25,3,-1
71,1,-1,1.25,3,-1.5
100,1,-1,1.25,3,-2
105,1,-1,1.25,4,-0.5
74,1,-1,1.25,4,-1
95,1,-1,1.25,4,-1.5
102,1,-1,1.25,4,-2
106,1,-1,1.25,5,-0.5
87,1,-1,1.25,5,-1
86,1,-1,1.25,5,-1.5
97,1,-1,1.25,5,-2
164,1,-1,1.75,1,-0.5
117,1,-1,1.75,1,-1
113,1,-1,1.75,1,-1.5
107,1,-1,1.75,1,-2
154,1,-1,1.75,2,-0.5
137,1,-1,1.75,2,-1
125,1,-1,1.75,2,-1.5
117,1,-1,1.75,2,-2
146,1,-1,1.75,3,-0.5
122,1,-1,1.75,3,-1
118,1,-1,1.75,3,-1.5
109,1,-1,1.75,3,-2
174,1,-1,1.75,4,-0.5
145,1,-1,1.75,4,-1
123,1,-1,1.75,4,-1.5
99,1,-1,1.75,4,-2
150,1,-1,1.75,5,-0.5
113,1,-1,1.75,5,-1
133,1,-1,1.75,5,-1.5
113,1,-1,1.75,5,-2
131,1,-2,0.25,1,-0.5
451,1,-2,0.25,1,-1
97,1,-2,0.25,1,-1.5
145,1,-2,0.25,1,-2
122,1,-2,0.25,2,-0.5
