65,1,-1,0.25,1,-0.5
20,1,-1,0.25,1,-1
31,1,-1,0.25,1,-1.5
19,1,-1,0.25,1,-2
64,1,-1,0.25,2,-0.5
58,1,-1,0.25,2,-1
25,1,-1,0.25,2,-1.5
52,1,-1,0.25,2,-2
129,1,-1,0.25,3,-0.5
197,1,-1,0.25,3,-1
423,1,-1,0.25,3,-1.5
41,1,-1,0.25,3,-2
48,1,-1,0.25,4,-0.5
67,1,-1,0.25,4,-1
39,1,-1,0.25,4,-1.5
66,1,-1,0.25,4,-2
54,1,-1,0.25,5,-0.5
22,1,-1,0.25,5,-1
43,1,-1,0.25,5,-1.5
57,1,-1,0.25,5,-2
55,1,-1,0.75,1,-0.5
18,1,-1,0.75,1,-1
30,1,-1,0.75,1,-1.5
65,1,-1,0.75,1,-2
39,1,-1,0.75,2,-0.5
46,1,-1,0.75,2,-1
50,1,-1,0.75,2,-1.5
53,1,-1,0.75,2,-2
76,1,-1,0.75,3,-0.5
24,1,-1,0.75,3,-1
47,1,-1,0.75,3,-1.5
76,1,-1,0.75,3,-2
62,1,-1,0.75,4,-0.5
67,1,-1,0.75,4,-1
58,1,-1,0.75,4,-1.5
62,1,-1,0.75,4,-2
67,1,-1,0.75,5,-0.5
65,1,-1,0.75,5,-1
69,1,-1,0.75,5,-1.5
76,1,-1,0.75,5,-2
115,1,-1,1.25,1,-0.5
74,1,-1,1.25,1,-1
93,1,-1,1.25,1,-1.5
89,1,-1,1.25,1,-2
118,1,-1,1.25,2,-0.5
54,1,-1,1.25,2,-1
104,1,-1,1.25,2,-1.5
84,1,-1,1.25,2,-2
87,1,-1,1.25,3,-0.5
52,1,-1,1.25,3,-1
85,1,-1,1.25,3,-1.5
93,1,-1,1.25,3,-2
88,1,-1,1.25,4,-0.5
90,1,-1,1.25,4,-1
85,1,-1,1.25,4,-1.5
113,1,-1,1.25,4,-2
145,1,-1,1.25,5,-0.5
101,1,-1,1.25,5,-1
94,1,-1,1.25,5,-1.5
128,1,-1,1.25,5,-2
185,1,-1,1.75,1,-0.5
156,1,-1,1.75,1,-1
121,1,-1,1.75,1,-1.5
125,1,-1,1.75,1,-2
142,1,-1,1.75,2,-0.5
109,1,-1,1.75,2,-1
130,1,-1,1.75,2,-1.5
107,1,-1,1.75,2,-2
159,1,-1,1.75,3,-0.5
113,1,-1,1.75,3,-1
107,1,-1,1.75,3,-1.5
129,1,-1,1.75,3,-2
174,1,-1,1.75,4,-0.5
141,1,-1,1.75,4,-1
108,1,-1,1.75,4,-1.5
124,1,-1,1.75,4,-2
152,1,-1,1.75,5,-0.5
145,1,-1,1.75,5,-1
129,1,-1,1.75,5,-1.5
128,1,-1,1.75,5,-2
