48,1,-1,0.25,1,-0.5
56,1,-1,0.25,1,-1
15,1,-1,0.25,1,-1.5
33,1,-1,0.25,1,-2
21,1,-1,0.25,2,-0.5
53,1,-1,0.25,2,-1
25,1,-1,0.25,2,-1.5
40,1,-1,0.25,2,-2
95,1,-1,0.25,3,-0.5
79,1,-1,0.25,3,-1
34,1,-1,0.25,3,-1.5
45,1,-1,0.25,3,-2
59,1,-1,0.25,4,-0.5
58,1,-1,0.25,4,-1
56,1,-1,0.25,4,-1.5
36,1,-1,0.25,4,-2
113,1,-1,0.25,5,-0.5
131,1,-1,0.25,5,-1
37,1,-1,0.25,5,-1.5
44,1,-1,0.25,5,-2
46,1,-1,0.75,1,-0.5
44,1,-1,0.75,1,-1
58,1,-1,0.75,1,-1.5
55,1,-1,0.75,1,-2
31,1,-1,0.75,2,-0.5
63,1,-1,0.75,2,-1
46,1,-1,0.75,2,-1.5
40,1,-1,0.75,2,-2
46,1,-1,0.75,3,-0.5
44,1,-1,0.75,3,-1
63,1,-1,0.75,3,-1.5
60,1,-1,0.75,3,-2
56,1,-1,0.75,4,-0.5
47,1,-1,0.75,4,-1
47,1,-1,0.75,4,-1.5
54,1,-1,0.75,4,-2
89,1,-1,0.75,5,-0.5
58,1,-1,0.75,5,-1
68,1,-1,0.75,5,-1.5
57,1,-1,0.75,5,-2
111,1,-1,1.25,1,-0.5
96,1,-1,1.25,1,-1
92,1,-1,1.25,1,-1.5
76,1,-1,1.25,1,-2
92,1,-1,1.25,2,-0.5
97,1,-1,1.25,2,-1
51,1,-1,1.25,2,-1.5
68,1,-1,1.25,2,-2
111,1,-1,1.25,3,-0.5
43,1,-1,1.25,3,-1
64,1,-1,1.25,3,-1.5
70,1,-1,1.25,3,-2
73,1,-1,1.25,4,-0.5
67,1,-1,1.25,4,-1
96,1,-1,1.25,4,-1.5
98,1,-1,1.25,4,-2
113,1,-1,1.25,5,-0.5
100,1,-1,1.25,5,-1
90,1,-1,1.25,5,-1.5
100,1,-1,1.25,5,-2
143,1,-1,1.75,1,-0.5
135,1,-1,1.75,1,-1
106,1,-1,1.75,1,-1.5
102,1,-1,1.75,1,-2
134,1,-1,1.75,2,-0.5
100,1,-1,1.75,2,-1
126,1,-1,1.75,2,-1.5
122,1,-1,1.75,2,-2
158,1,-1,1.75,3,-0.5
92,1,-1,1.75,3,-1
124,1,-1,1.75,3,-1.5
127,1,-1,1.75,3,-2
151,1,-1,1.75,4,-0.5
115,1,-1,1.75,4,-1
108,1,-1,1.75,4,-1.5
107,1,-1,1.75,4,-2
134,1,-1,1.75,5,-0.5
149,1,-1,1.75,5,-1
137,1,-1,1.75,5,-1.5
87,1,-1,1.75,5,-2
401,1,-2,0.25,1,-0.5
79,1,-2,0.25,1,-1
168,1,-2,0.25,1,-1.5
77,1,-2,0.25,1,-2
242,1,-2,0.25,2,-0.5
24,1,-2,0.25,2,-1
54,1,-2,0.25,2,-1.5
335,1,-2,0.25,2,-2
57,1,-2,0.25,3,-0.5
23,1,-2,0.25,3,-1
69,1,-2,0.25,3,-1.5
20,1,-2,0.25,3,-2
105,1,-2,0.25,4,-0.5
51,1,-2,0.25,4,-1
57,1,-2,0.25,4,-1.5
33,1,-2,0.25,4,-2
37,1,-2,0.25,5,-0.5
53,1,-2,0.25,5,-1
43,1,-2,0.25,5,-1.5
19,1,-2,0.25,5,-2
33,1,-2,0.75,1,-0.5
17,1,-2,0.75,1,-1
24,1,-2,0.75,1,-1.5
48,1,-2,0.75,1,-2
90,1,-2,0.75,2,-0.5
27,1,-2,0.75,2,-1
33,1,-2,0.75,2,-1.5
31,1,-2,0.75,2,-2
34,1,-2,0.75,3,-0.5
39,1,-2,0.75,3,-1
33,1,-2,0.75,3,-1.5
51,1,-2,0.75,3,-2
32,1,-2,0.75,4,-0.5
32,1,-2,0.75,4,-1
40,1,-2,0.75,4,-1.5
57,1,-2,0.75,4,-2
37,1,-2,0.75,5,-0.5
55,1,-2,0.75,5,-1
28,1,-2,0.75,5,-1.5
71,1,-2,0.75,5,-2
57,1,-2,1.25,1,-0.5
58,1,-2,1.25,1,-1
35,1,-2,1.25,1,-1.5
47,1,-2,1.25,1,-2
73,1,-2,1.25,2,-0.5
35,1,-2,1.25,2,-1
56,1,-2,1.25,2,-1.5
36,1,-2,1.25,2,-2
52,1,-2,1.25,3,-0.5
44,1,-2,1.25,3,-1
53,1,-2,1.25,3,-1.5
41,1,-2,1.25,3,-2
52,1,-2,1.25,4,-0.5
57,1,-2,1.25,4,-1
35,1,-2,1.25,4,-1.5
49,1,-2,1.25,4,-2
67,1,-2,1.25,5,-0.5
53,1,-2,1.25,5,-1
42,1,-2,1.25,5,-1.5
50,1,-2,1.25,5,-2
107,1,-2,1.75,1,-0.5
103,1,-2,1.75,1,-1
65,1,-2,1.75,1,-1.5
91,1,-2,1.75,1,-2
81,1,-2,1.75,2,-0.5
78,1,-2,1.75,2,-1
87,1,-2,1.75,2,-1.5
63,1,-2,1.75,2,-2
91,1,-2,1.75,3,-0.5
76,1,-2,1.75,3,-1
83,1,-2,1.75,3,-1.5
74,1,-2,1.75,3,-2
86,1,-2,1.75,4,-0.5
106,1,-2,1.75,4,-1
69,1,-2,1.75,4,-1.5
80,1,-2,1.75,4,-2
86,1,-2,1.75,5,-0.5
90,1,-2,1.75,5,-1
75,1,-2,1.75,5,-1.5
83,1,-2,1.75,5,-2
