23,1,-1,0.25,1,-0.5
31,1,-1,0.25,1,-1
37,1,-1,0.25,1,-1.5
31,1,-1,0.25,1,-2
22,1,-1,0.25,2,-0.5
13,1,-1,0.25,2,-1
20,1,-1,0.25,2,-1.5
48,1,-1,0.25,2,-2
46,1,-1,0.25,3,-0.5
41,1,-1,0.25,3,-1
24,1,-1,0.25,3,-1.5
45,1,-1,0.25,3,-2
51,1,-1,0.25,4,-0.5
37,1,-1,0.25,4,-1
38,1,-1,0.25,4,-1.5
37,1,-1,0.25,4,-2
46,1,-1,0.25,5,-0.5
55,1,-1,0.25,5,-1
52,1,-1,0.25,5,-1.5
54,1,-1,0.25,5,-2
43,1,-1,0.75,1,-0.5
59,1,-1,0.75,1,-1
58,1,-1,0.75,1,-1.5
34,1,-1,0.75,1,-2
37,1,-1,0.75,2,-0.5
31,1,-1,0.75,2,-1
40,1,-1,0.75,2,-1.5
64,1,-1,0.75,2,-2
37,1,-1,0.75,3,-0.5
38,1,-1,0.75,3,-1
41,1,-1,0.75,3,-1.5
72,1,-1,0.75,3,-2
39,1,-1,0.75,4,-0.5
52,1,-1,0.75,4,-1
62,1,-1,0.75,4,-1.5
28,1,-1,0.75,4,-2
43,1,-1,0.75,5,-0.5
57,1,-1,0.75,5,-1
69,1,-1,0.75,5,-1.5
53,1,-1,0.75,5,-2
106,1,-1,1.25,1,-0.5
89,1,-1,1.25,1,-1
73,1,-1,1.25,1,-1.5
70,1,-1,1.25,1,-2
107,1,-1,1.25,2,-0.5
101,1,-1,1.25,2,-1
69,1,-1,1.25,2,-1.5
72,1,-1,1.25,2,-2
84,1,-1,1.25,3,-0.5
84,1,-1,1.25,3,-1
75,1,-1,1.25,3,-1.5
104,1,-1,1.25,3,-2
120,1,-1,1.25,4,-0.5
80,1,-1,1.25,4,-1
78,1,-1,1.25,4,-1.5
101,1,-1,1.25,4,-2
113,1,-1,1.25,5,-0.5
79,1,-1,1.25,5,-1
