149,1,-1,0.25,1,-0.5
36,1,-1,0.25,1,-1
45,1,-1,0.25,1,-1.5
45,1,-1,0.25,1,-2
47,1,-1,0.25,2,-0.5
43,1,-1,0.25,2,-1
46,1,-1,0.25,2,-1.5
38,1,-1,0.25,2,-2
76,1,-1,0.25,3,-0.5
215,1,-1,0.25,3,-1
88,1,-1,0.25,3,-1.5
34,1,-1,0.25,3,-2
42,1,-1,0.25,4,-0.5
49,1,-1,0.25,4,-1
34,1,-1,0.25,4,-1.5
47,1,-1,0.25,4,-2
92,1,-1,0.25,5,-0.5
42,1,-1,0.25,5,-1
49,1,-1,0.25,5,-1.5
83,1,-1,0.25,5,-2
29,1,-1,0.75,1,-0.5
13,1,-1,0.75,1,-1
44,1,-1,0.75,1,-1.5
41,1,-1,0.75,1,-2
22,1,-1,0.75,2,-0.5
41,1,-1,0.75,2,-1
48,1,-1,0.75,2,-1.5
38,1,-1,0.75,2,-2
46,1,-1,0.75,3,-0.5
37,1,-1,0.75,3,-1
79,1,-1,0.75,3,-1.5
54,1,-1,0.75,3,-2
64,1,-1,0.75,4,-0.5
45,1,-1,0.75,4,-1
70,1,-1,0.75,4,-1.5
61,1,-1,0.75,4,-2
56,1,-1,0.75,5,-0.5
50,1,-1,0.75,5,-1
66,1,-1,0.75,5,-1.5
60,1,-1,0.75,5,-2
134,1,-1,1.25,1,-0.5
97,1,-1,1.25,1,-1
59,1,-1,1.25,1,-1.5
64,1,-1,1.25,1,-2
111,1,-1,1.25,2,-0.5
95,1,-1,1.25,2,-1
117,1,-1,1.25,2,-1.5
92,1,-1,1.25,2,-2
97,1,-1,1.25,3,-0.5
97,1,-1,1.25,3,-1
105,1,-1,1.25,3,-1.5
89,1,-1,1.25,3,-2
111,1,-1,1.25,4,-0.5
91,1,-1,1.25,4,-1
73,1,-1,1.25,4,-1.5
94,1,-1,1.25,4,-2
108,1,-1,1.25,5,-0.5
95,1,-1,1.25,5,-1
75,1,-1,1.25,5,-1.5
97,1,-1,1.25,5,-2
194,1,-1,1.75,1,-0.5
126,1,-1,1.75,1,-1
118,1,-1,1.75,1,-1.5
120,1,-1,1.75,1,-2
149,1,-1,1.75,2,-0.5
119,1,-1,1.75,2,-1
102,1,-1,1.75,2,-1.5
101,1,-1,1.75,2,-2
137,1,-1,1.75,3,-0.5
126,1,-1,1.75,3,-1
85,1,-1,1.75,3,-1.5
118,1,-1,1.75,3,-2
146,1,-1,1.75,4,-0.5
120,1,-1,1.75,4,-1
127,1,-1,1.75,4,-1.5
97,1,-1,1.75,4,-2
125,1,-1,1.75,5,-0.5
92,1,-1,1.75,5,-1
99,1,-1,1.75,5,-1.5
105,1,-1,1.75,5,-2
107,1,-2,0.25,1,-0.5
59,1,-2,0.25,1,-1
150,1,-2,0.25,1,-1.5
44,1,-2,0.25,1,-2
44,1,-2,0.25,2,-0.5
21,1,-2,0.25,2,-1
25,1,-2,0.25,2,-1.5
62,1,-2,0.25,2,-2
262,1,-2,0.25,3,-0.5
243,1,-2,0.25,3,-1
26,1,-2,0.25,3,-1.5
